utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""-- she doesn't want to be left.  {f um. } /""]", she doesnt want to be left  f um  ,+,FEMALE,0
['does she ever mess in the house? /'],does she ever mess in the house ,qy,FEMALE,7
"['no,  /']",no  ,nn,FEMALE,13
"['no,  /']",no  ,nn,FEMALE,13
"[""{c and } [ they're, + {f um, } they're ]  very smart dogs.  /""]",c and   theyre  f um  theyre   very smart dogs  ,sd,FEMALE,1
['the circuses in europe used to use them --'],the circuses in europe used to use them ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['-- {f um, } for the acts.  /']", f um  for the acts  ,+,FEMALE,0
"[""[ they, + {f uh, } {f oh, } they'll ] dance --""]", they  f uh  f oh  theyll  dance ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- on their hind legs each -- /'], on their hind legs each  ,+,FEMALE,0
"['{f oh, } gee. /']",f oh  gee ,ba,FEMALE,6
"[""-- {f um, } {c but } they're very easy to train -- /""]", f um  c but  theyre very easy to train  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and, } -/']", c and  ,%,FEMALE,5
['{c and } about how much are they? /'],c and  about how much are they ,qw,FEMALE,12
"['{d well, } they range, - /']",d well  they range  ,%,FEMALE,5
"[""i'd noticed up here they're a  lot more expensive it seemed to me from the ads in the paper.  /""]",id noticed up here theyre a  lot more expensive it seemed to me from the ads in the paper  ,^h,FEMALE,27
"['they run anywhere from  two hundred to four hundred dollars, i think --']",they run anywhere from  two hundred to four hundred dollars i think ,sd,FEMALE,1
"['[ {c and } how about the, +']", c and  how about the ,qw,FEMALE,12
['-- which i thought was a lot. /'], which i thought was a lot ,+,FEMALE,0
"['{c and } how about the ] person in, {f uh, } houston? /']",c and  how about the  person in f uh  houston ,+,FEMALE,0
"[""{d well, } she's no longer breeding them -- /""]",d well  shes no longer breeding them  ,arp_nd,FEMALE,34
['oh. /'],oh ,bk,FEMALE,14
"['-- {c but, }  {f um, } {c because } her dogs, {f um, } [ the, + the ]  second one that she has was one of the puppies from the litter,  /']", c but   f um  c because  her dogs f um   the  the   second one that she has was one of the puppies from the litter  ,sd,FEMALE,1
"['{c and, }  {f uh, } the one male  that she used had a tooth problem -- /']",c and   f uh  the one male  that she used had a tooth problem  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c and so } she only bred that dog once because it had --'], c and so  she only bred that dog once because it had ,sd,FEMALE,1
"['{f oh, } yes. /']",f oh  yes ,b,FEMALE,2
"['-- the tooth problem, and did them strictly as,  {f um, } pets, {d you know } --']", the tooth problem and did them strictly as  f um  pets d you know  ,+,FEMALE,0
"['just pets, /']",just pets ,b,FEMALE,2
"[""-- they [ weren't, + weren't ] show quality. /""]", they  werent  werent  show quality ,+,FEMALE,0
"['yes,  /']",yes  ,b,FEMALE,2
"[""that's what we'd rather have is just a  pet, instead of -- -/""]",thats what wed rather have is just a  pet instead of  ,sd,FEMALE,1
"['ri-, -/']",ri ,b,FEMALE,2
['-- we used to show saint bernards when i was a little girl.  /'], we used to show saint bernards when i was a little girl  ,sd,FEMALE,1
"['we did that every weekend, /']",we did that every weekend ,sd,FEMALE,1
"['{f oh, } {c but, }  {d yeah, } takes a lot of time. /']",f oh  c but   d yeah  takes a lot of time ,sv,FEMALE,3
"['yes,  /']",yes  ,aa,FEMALE,4
"[""{c and } it's very expensive. /""]",c and  its very expensive ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['{f um, } {c but } she might have some contacts  here,  /']",f um  c but  she might have some contacts  here  ,sd,FEMALE,1
"[""[ i know origina-, + i know ] that the dog's grandmother, {f um, } was from plano, /""]", i know origina  i know  that the dogs grandmother f um  was from plano ,sd,FEMALE,1
"[""{f oh, } that's where i live, /""]",f oh  thats where i live ,sd,FEMALE,1
"[""{f oh, } that's where i live, too. /""]",f oh  thats where i live too ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""i'm at coit and legacy ... -/""]",im at coit and legacy  ,sd,FEMALE,1
