utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['-- {f uh, } i think banning semiautomatic twenty-two rifles is [ a, + a ] bit on the extreme side. /']", f uh  i think banning semiautomatic twentytwo rifles is  a  a  bit on the extreme side ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and } a total ban on guns would just leave guns in the hands of criminals who don't care what the rules are anyway. /""]",c and  a total ban on guns would just leave guns in the hands of criminals who dont care what the rules are anyway ,sv,MALE,3
['okay.  /'],okay  ,bk,MALE,14
"['[ do you, + {f uh, } do you ] feel there is a need in the world today to have [ a, + an ] automatic handgun? /']", do you  f uh  do you  feel there is a need in the world today to have  a  an  automatic handgun ,qy,MALE,7
"['the only purpose for handguns is to shoot people, in my opinion.  /']",the only purpose for handguns is to shoot people in my opinion  ,sv,MALE,3
"['[ o-, + {c or } ] you could do it just for fun, {d you know, } kind of like a game,  /']", o  c or   you could do it just for fun d you know  kind of like a game  ,sv,MALE,3
"['{c but, } {f uh, } -/']",c but  f uh  ,%,MALE,5
"['{d well, } i think that [ the, + the ] police, {f uh, } or law enforcement have a need because of the tight quarters they might find themselves,  /']",d well  i think that  the  the  police f uh  or law enforcement have a need because of the tight quarters they might find themselves  ,sv,MALE,3
"[""{c but, } the public, i don't know. /""]",c but  the public i dont know ,sv,MALE,3
['i think that i should have a right to own a handgun. /'],i think that i should have a right to own a handgun ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['not a automatic, semiautomatic. /']",not a automatic semiautomatic ,sv,MALE,3
"['yes,  /']",yes  ,aa,MALE,4
['not an uzi <laughter>. /'],not an uzi laughter ,sv,MALE,3
"['no, <laughter>  /']",no laughter  ,aa,MALE,4
['no.  /'],no  ,aa,MALE,4
"['{f uh, } {c but } i think a person needs a way of defending themselves. /']",f uh  c but  i think a person needs a way of defending themselves ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['you saw indiana jones,  /']",you saw indiana jones  ,qy^d,MALE,16
['the guy came after him with that big knife. /'],the guy came after him with that big knife ,sd,MALE,1
['yes. /'],yes ,ny,MALE,9
"['{c and } [ just, + ] he took care of it, /']",c and   just   he took care of it ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
['just one shot. /'],just one shot ,sd,MALE,1
"['yes,  /']",yes  ,aa,MALE,4
"[""that's true, /""]",thats true ,aa,MALE,4
['<laughter>.'],laughter,x,MALE,8
"['{c and } he, {f uh, } saved himself [ [ in the, + in the, ] + in the ] process also. /']",c and  he f uh  saved himself   in the  in the   in the  process also ,sd,MALE,1
"[""<laughter>  that's right.  /""]",laughter  thats right  ,aa,MALE,4
['{c so } how is work going? /'],c so  how is work going ,qw,MALE,12
"['very fine,  /']",very fine  ,sd,MALE,1
"['very, -/']",very ,%,MALE,5
"[""they don't let you take guns to work, do they? /""]",they dont let you take guns to work do they ,qy,MALE,7
"['no,  /']",no  ,nn,MALE,13
"['[ they, +']", they ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
"[""[ that's, + {f uh, } that's ] ] prohibited where we work.  /""]", thats  f uh  thats   prohibited where we work  ,+,MALE,0
"['although down here in texas, {f uh } --']",although down here in texas f uh  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- you do have a right [ to, + to ] wear and carry arms with you at all times.  /']", you do have a right  to  to  wear and carry arms with you at all times  ,+,MALE,0
"[""[ [ that's still -- +""]",  thats still  ,sd,MALE,1
"['[ can they be, +']", can they be ,qy,MALE,7
"[""-- that's still, ] + you can still ] do that down here. /""]", thats still   you can still  do that down here ,+,MALE,0
"['is it ] concealed,  /']",is it  concealed  ,+,MALE,0
"['{c or } does it have to, -/']",c or  does it have to ,%,MALE,5
"[""{f oh, } you can't,  /""]",f oh  you cant  ,ng,MALE,29
"['no,  /']",no  ,nn,MALE,13
['it should not --'],it should not ,sd,MALE,1
['has to be on the hip? /'],has to be on the hip ,qy,MALE,7
['-- be concealed.  /'], be concealed  ,+,MALE,0
['it has to be on the hip <laughter>. /'],it has to be on the hip laughter ,na,MALE,21
['<laughter>.'],laughter,x,MALE,8
"[""has to be in sight so [ that, + {f uh, } {d you know, } that ] you're not, {f uh, } a menace or --""]",has to be in sight so  that  f uh  d you know  that  youre not f uh  a menace or ,sd,MALE,1
"['can a s-, -/']",can a s ,%,MALE,5
['-- a problem to individuals.  /'], a problem to individuals  ,+,MALE,0
['how about where you live there in utah? /'],how about where you live there in utah ,qo,MALE,25
