utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['-- {d you know, } {f uh, } this last one i leased,  /']", d you know  f uh  this last one i leased  ,+,MALE,0
"[""{c so } i don't know,  /""]",c so  i dont know  ,no,MALE,31
['{c and } i leased it on a twenty-four month program.  /'],c and  i leased it on a twentyfour month program  ,sd,MALE,1
"[""first time i've ever done that.  /""]",first time ive ever done that  ,sd,MALE,1
"[""{c but } i'll probably go back to buying them, because i don't care to lease them <laughter>. /""]",c but  ill probably go back to buying them because i dont care to lease them laughter ,sd,MALE,1
"['did this car have one of these expanding balloons,  /']",did this car have one of these expanding balloons  ,qy,MALE,7
"['{c or } just are there normal safety belts in it, that you had. /']",c or  just are there normal safety belts in it that you had ,qrr,MALE,33
"['no,  /']",no  ,nn,MALE,13
['it has the expanding balloons. /'],it has the expanding balloons ,sd,MALE,1
['did that help you? /'],did that help you ,qy,MALE,7
"['{f uh, } it, - /']",f uh  it  ,%,MALE,5
"[""they didn't go off. /""]",they didnt go off ,sd,MALE,1
"[""they didn't go off. /""]",they didnt go off ,qy^d,MALE,16
"['no,  /']",no  ,nn,MALE,13
"[""i guess we weren't going, - /""]",i guess we werent going  ,sd,MALE,1
"['that sort of upset me,  /']",that sort of upset me  ,sd,MALE,1
"[""we weren't going fast enough acco-, - /""]",we werent going fast enough acco  ,sd,MALE,1
"['when i called the dealership about it and called ford motor about it, - /']",when i called the dealership about it and called ford motor about it  ,sd,MALE,1
"['{c but, } no, sir,  /']",c but  no sir  ,ng,MALE,29
"[""didn't go off, {f uh, }  /""]",didnt go off f uh   ,sd,MALE,1
['we were -- -/'],we were  ,%,MALE,5
"['-- it was a bad, rainy, dark, dreary day,  /']", it was a bad rainy dark dreary day  ,sd,MALE,1
"['[ {c and, } + {c and } ] the street lights. -/']", c and   c and   the street lights ,sd,MALE,1
"[""{c but } you were hit in the side, weren't you? /""]",c but  you were hit in the side werent you ,qy,MALE,7
['yes. /'],yes ,ny,MALE,9
['that may be the problem.  /'],that may be the problem  ,sd,MALE,1
"['[ [  you, + you ] may, + you may ] need to be hit [ from something the, + ] leaning towards the forward --']",   you  you  may  you may  need to be hit  from something the   leaning towards the forward ,sd,MALE,1
['yes. /'],yes ,b,MALE,2
['-- to activate it. /'], to activate it ,+,MALE,0
['took off my whole front fender and hood and everything.  /'],took off my whole front fender and hood and everything  ,sd,MALE,1
"['i tell you, just --']",i tell you just ,sd,MALE,1
['my goodness. /'],my goodness ,ba,MALE,6
['-- took it all off.  /'], took it all off  ,+,MALE,0
"['it was {f uh, } {f uh, } - /']",it was f uh  f uh   ,sd,MALE,1
['my doors were okay front and back -- /'],my doors were okay front and back  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c but } it did, {f uh, } right eleven thousand dollars in damage.  /']", c but  it did f uh  right eleven thousand dollars in damage  ,sd,MALE,1
"['it was a expen-, - /']",it was a expen  ,sd,MALE,1
"[""then i get it back and two weeks after that, i'm driving it in front of the local high school, and some young man just wasn't paying any attention and runs in the back of me.  /""]",then i get it back and two weeks after that im driving it in front of the local high school and some young man just wasnt paying any attention and runs in the back of me  ,sd,MALE,1
"[""that's another twelve hundred dollars worth of damage <laughter>. /""]",thats another twelve hundred dollars worth of damage laughter ,sd,MALE,1
['my goodness. /'],my goodness ,ba,MALE,6
"[""{c so, } i'm going to get, - /""]",c so  im going to get  ,%,MALE,5
"[""when my twenty-four months is up on this car, i'm getting rid of this car. /""]",when my twentyfour months is up on this car im getting rid of this car ,sd,MALE,1
['i would think so <laughter>. /'],i would think so laughter ,ba,MALE,6
['# <laughter>. #'], laughter ,x,MALE,8
"[""# this doesn't sound like you've got # very good luck with that one. /""]", this doesnt sound like youve got  very good luck with that one ,sv,MALE,3
['my golly.  /'],my golly  ,ba,MALE,6
"['how about you, larry? /']",how about you larry ,qo,MALE,25
"[""{d well, } i'm relatively fortunate about that.  /""]",d well  im relatively fortunate about that  ,sd,MALE,1
"[""{f uh, } here we, somehow, don't have many people run into us, although at the beginning of each school season, {f uh, } students move into town who are from big cities,  /""]",f uh  here we somehow dont have many people run into us although at the beginning of each school season f uh  students move into town who are from big cities  ,sd,MALE,1
"['{c and } they sort of drive kind of wild for about two, three weeks, then they finally settle down and,']",c and  they sort of drive kind of wild for about two three weeks then they finally settle down and,sd,MALE,1
['# <laughter>. #'], laughter ,x,MALE,8
"[""# realize that they don't have to # drive that way here. /""]", realize that they dont have to  drive that way here ,+,MALE,0
['i understand. /'],i understand ,ba,MALE,6
"['{c and, } {d now } that takes the strain [ out, + ] off of everyone that, {f uh, } is driving a vehicle,  /']",c and  d now  that takes the strain  out   off of everyone that f uh  is driving a vehicle  ,sd,MALE,1
"['{c and } i find that the most of the repairs i have to do here is body damage due to the salt that we have to put on the road to, {f uh, } take care of us in the winter time. /']",c and  i find that the most of the repairs i have to do here is body damage due to the salt that we have to put on the road to f uh  take care of us in the winter time ,sd,MALE,1
['i understand. /'],i understand ,ba,MALE,6
"['{f uh, } i have a sixty-nine cougar and a seventy-seven pontiac,  so forth,  /']",f uh  i have a sixtynine cougar and a seventyseven pontiac  so forth  ,sd,MALE,1
"['{c and } i have to, - /']",c and  i have to  ,%,MALE,5
"['{c and } i drive a honda most of the time,  /']",c and  i drive a honda most of the time  ,sd,MALE,1
"['{c and } <noise> <<sounds like hand over the telephone receiver>> i have to make sure that, {f uh, } salt and so forth are kept off of it,  /']",c and  noise sounds like hand over the telephone receiver i have to make sure that f uh  salt and so forth are kept off of it  ,sd,MALE,1
['{c and } once in a while we have to replace some of the plates in the bottom of it --'],c and  once in a while we have to replace some of the plates in the bottom of it ,sd,MALE,1
['sure. /'],sure ,b,MALE,2
"[""-- because it's rusted away. /""]", because its rusted away ,+,MALE,0
"[""i understand that because i'm from west virginia,  /""]",i understand that because im from west virginia  ,sd,MALE,1
['{c and } we had the same thing up there continuously salting the roads for snow. /'],c and  we had the same thing up there continuously salting the roads for snow ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['{d well, } [ [ i just, + i di-, ] + i ] had this cougar [ totally, + {f uh, } {a the body of it, } totally ] rebuilt, {f uh, } to get some of the rusts that were in the fenders --']",d well    i just  i di   i  had this cougar  totally  f uh  a the body of it  totally  rebuilt f uh  to get some of the rusts that were in the fenders ,sd,MALE,1
"['-- {f uh, } done, and then it all repainted,  /']", f uh  done and then it all repainted  ,+,MALE,0
['{c and then } <laughter> winter got here  /'],c and then  laughter winter got here  ,sd,MALE,1
"['{c and so } i put the cover over it then to keep the ice and snow off, /']",c and so  i put the cover over it then to keep the ice and snow off ,sd,MALE,1
"[""<noise> <<sounds like hand over the telephone receiver>> {c so } i haven't had a chance to drive it very much <laughter>.  /""]",noise sounds like hand over the telephone receiver c so  i havent had a chance to drive it very much laughter  ,sd,MALE,1
"['{c but, } {d anyhow, } {f uh, } {d now, } are you going to buy this next car  /']",c but  d anyhow  f uh  d now  are you going to buy this next car  ,qy,MALE,7
"['{c or } you going [ rent it, +  lease it ] again? /']",c or  you going  rent it   lease it  again ,qrr,MALE,33
"['no,  /']",no  ,nn,MALE,13
"[""[ i'm going to, + i'm going to ] buy it, larry,  /""]", im going to  im going to  buy it larry  ,sd,MALE,1
"[""i don't like the rental,  /""]",i dont like the rental  ,sd,MALE,1
"[""i think, i'm getting ready to retire myself,  /""]",i think im getting ready to retire myself  ,sd,MALE,1
['{c and } --'],c and  ,sd,MALE,1
['are you? /'],are you ,bh,MALE,18
"[""-- [ i'm going to, + i'm going to ] be, {d you know, } driving a car for longer,  /""]",  im going to  im going to  be d you know  driving a car for longer  ,+,MALE,0
"['{c so, } i usually drive a car for three years,  /']",c so  i usually drive a car for three years  ,sd,MALE,1
['[ [ [ {c and } + --'],   c and   ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {c and } ] + {d anyway, } {c and so, } ] + {c but } ] last couple of cars i've only driven for two years,  /""]", c and    d anyway  c and so    c but   last couple of cars ive only driven for two years  ,+,MALE,0
"[""{c and so } i'd leased this one for two years.  /""]",c and so  id leased this one for two years  ,sd,MALE,1
"[""{c so } i'll probably go back and  buy one,  /""]",c so  ill probably go back and  buy one  ,sd,MALE,1
"['{c and, } {f uh, } this next car will probably be my retirement car. /']",c and  f uh  this next car will probably be my retirement car ,sd,MALE,1
"[""{d well, } that's an awfully big one, [ that, + {f uh, } that ] one that you had, that lincoln, {f uh, }  /""]",d well  thats an awfully big one  that  f uh  that  one that you had that lincoln f uh   ,sd,MALE,1
"[""isn't it too large for normal town driving, finding parking places --""]",isnt it too large for normal town driving finding parking places ,qy,MALE,7
"['# {d well, } no sir. # /']", d well  no sir  ,ng,MALE,29
['-- # and getting in and out the doors? # /'],  and getting in and out the doors  ,+,MALE,0
"['not really,  /']",not really  ,ng,MALE,29
['# not really # -- /'], not really   ,ng,MALE,29
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"['-- {f uh, } no problem at all.  /']", f uh  no problem at all  ,sd,MALE,1
"['my wife and daughter, - /']",my wife and daughter  ,sd,MALE,1
"['we have, {f uh, } two toyotas in the family, one nissan,  /']",we have f uh  two toyotas in the family one nissan  ,sd,MALE,1
['{c and then } we have the lincoln  /'],c and then  we have the lincoln  ,sd,MALE,1
['{c and } the --'],c and  the ,%,MALE,5
['-- - /'],  ,+,MALE,0
"['not really, - /']",not really  ,ng,MALE,29
"['no problem there at all [ as fin-, + as far ] as finding parking places,  /']",no problem there at all  as fin  as far  as finding parking places  ,ng,MALE,29
"[""[ it's + --""]", its  ,sd,MALE,1
"[""-- it's ] convenient [ in that, + in that ] regard. /""]", its  convenient  in that  in that  regard ,+,MALE,0
"['{d well, } that certainly would be a wonderful, comfortable machine to take on long trips -- /']",d well  that certainly would be a wonderful comfortable machine to take on long trips  ,sv,MALE,3
"['yes,  /']",yes  ,aa,MALE,4
['it is.  /'],it is  ,sd,MALE,1
['[ {c and } i + --'], c and  i  ,sd,MALE,1
"[""-- [ i'm, + i'm ] very much aware of that. /""]",  im  im  very much aware of that ,sd,MALE,1
"['-- {c and } i ] travel,  /']", c and  i  travel  ,+,MALE,0
"[""i'm like a traveling salesman,  /""]",im like a traveling salesman  ,sd,MALE,1
"[""don't travel a lot any more,  /""]",dont travel a lot any more  ,sd,MALE,1
"['{c but, } {f uh, } when i do take it, it is very comfortable to drive. /']",c but  f uh  when i do take it it is very comfortable to drive ,sd,MALE,1
"['yes,  /']",yes  ,aa,MALE,4
"[""i'm sure it is, because that's the way that i enjoy this pontiac that i have. /""]",im sure it is because thats the way that i enjoy this pontiac that i have ,sd,MALE,1
['yes  /'],yes  ,b,MALE,2
"[""it's, -/""]",its ,%,MALE,5
"['it only has thirty-eight thousand miles on # it,  /']",it only has thirtyeight thousand miles on  it  ,sd,MALE,1
"[""{c but } it's # --""]",c but  its  ,sd,MALE,1
['# is that right? # /'], is that right  ,bh,MALE,18
['-- very quiet and very smooth riding machine. /'], very quiet and very smooth riding machine ,+,MALE,0
"[""{d well, } my wife's toyota is soon to be four years old,  /""]",d well  my wifes toyota is soon to be four years old  ,sd,MALE,1
"[""it [ only has, + ] doesn't even have [ thirty mil-, + thirty ] thousand miles on it,  /""]",it  only has   doesnt even have  thirty mil  thirty  thousand miles on it  ,sd,MALE,1
"[""{c so, } gosh, been [ much, + ] in such good shape, that'll probably be an eight or ten year car. /""]",c so  gosh been  much   in such good shape thatll probably be an eight or ten year car ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['[ do you, + do you ] feel that, {f uh, } -/']", do you  do you  feel that f uh  ,qy,MALE,7
