utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['-- {d you know. } /'], d you know  ,+,FEMALE,0
"['yes,  /']",yes  ,b,MALE,2
"['{f uh, } i guess in a way that, [ it, + it ] kind of defeats the purpose of having capital punishment if, -/']",f uh  i guess in a way that  it  it  kind of defeats the purpose of having capital punishment if ,sv,MALE,3
"['{d well, } i think capital punishment is supposed to be primarily a deterrent to other people.']",d well  i think capital punishment is supposed to be primarily a deterrent to other people,sv,FEMALE,3
['yes. /'],yes ,aa,MALE,4
"['{d you know, } who would see it. /']",d you know  who would see it ,+,FEMALE,0
"['right,  /']",right  ,aa,MALE,4
['that would be the intent of it. /'],that would be the intent of it ,sv,MALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{c but } i'm not sure how successful that is. /""]",c but  im not sure how successful that is ,sv,FEMALE,3
"[""{d well, } i think it would be more successful if it was applied in a more expedient manner, if there weren't so many --""]",d well  i think it would be more successful if it was applied in a more expedient manner if there werent so many ,sv,MALE,3
['# quicker # --'], quicker  ,bf,FEMALE,20
['-- # appeals. # /'],  appeals  ,+,MALE,0
"['-- maybe,  /']", maybe  ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['yeah,  /']",yeah  ,aa,MALE,4
"[""[ if, + if ] the person who's going to commit the crime --""]", if  if  the person whos going to commit the crime ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- knew that they were going to be punished severely, possibly capital punishment, -/']", knew that they were going to be punished severely possibly capital punishment ,+,MALE,0
"['[ what, + what ] kind of work do you do? /']", what  what  kind of work do you do ,qw,FEMALE,12
"[""{f uh, } i'm a research engineer,  /""]",f uh  im a research engineer  ,sd,MALE,1
"['i work, {f uh, } [ f-, + with ] georgia tech. /']",i work f uh   f  with  georgia tech ,sd,MALE,1
"[""{f um, } {d well, } {d see, } i'm a school principal. /""]",f um  d well  d see  im a school principal ,sd,FEMALE,1
['{f um. }  /'],f um   ,%,MALE,5
['elementary school. /'],elementary school ,sd,FEMALE,1
['yes. /'],yes ,b,MALE,2
"['{c and } in a very poor section of town with [ p-, + predominantly ] anglo kids.   /']",c and  in a very poor section of town with  p  predominantly  anglo kids   ,sd,FEMALE,1
['{c and } i see kids already that are going to be criminals --'],c and  i see kids already that are going to be criminals ,sd,FEMALE,1
['{f um. } /'],f um  ,%,MALE,5
['-- in spite of everything we can do  /'], in spite of everything we can do  ,+,FEMALE,0
"[""{c and, } {d see, } i'm afraid i think if we would take the equivalent amount of money and invest it in young people, that, - /""]",c and  d see  im afraid i think if we would take the equivalent amount of money and invest it in young people that  ,sv,FEMALE,3
"[""{e i mean, } course, you couldn't do that because you got to do something with the ones that are already there -- /""]",e i mean  course you couldnt do that because you got to do something with the ones that are already there  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c but } i think we would make a bigger investment in kids,  /']", c but  i think we would make a bigger investment in kids  ,sv,FEMALE,3
"[""we'd have fewer decisions to make.""]",wed have fewer decisions to make,sv,FEMALE,3
"[""{f um, } that's probably true,  /""]",f um  thats probably true  ,aa,MALE,4
['{c but } i guess --'],c but  i guess ,sv,MALE,3
"['down the road, {d you know. } /']",down the road d you know  ,+,FEMALE,0
"[""-- there's other factors that, -/""]", theres other factors that ,+,MALE,0
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
"['{c but, } [ [ p-, + p-, ] + pumping ] more money into the school system is a --']",c but    p  p   pumping  more money into the school system is a ,sv,MALE,3
['{d well } --'],d well  ,sd,FEMALE,1
"['-- good thing,  /']", good thing  ,+,MALE,0
"[""{c but } it's not going to, -/""]",c but  its not going to ,sv,MALE,3
"[""-- i'm not talking about just in the school system. /""]", im not talking about just in the school system ,+,FEMALE,0
"['{f oh, } i see. /']",f oh  i see ,b,MALE,2
"[""{d see, } i'm talking about, - /""]",d see  im talking about  ,sd,FEMALE,1
"['{d like, } [ in, + in, ] - /']",d like   in  in   ,%,FEMALE,5
"[""{f uh, } i'm afraid i think that there are kids who just ought to be taken out of their homes and reared.  /""]",f uh  im afraid i think that there are kids who just ought to be taken out of their homes and reared  ,sv,FEMALE,3
"[""{f uh, } i know the institutions don't work that well,  /""]",f uh  i know the institutions dont work that well  ,sd,FEMALE,1
"[""{c but } ((it's)) a bad day because <laughter> i ((get)) all these kids through my office.  /""]",c but  its a bad day because laughter i get all these kids through my office  ,sd,FEMALE,1
['i have a school of five hundred and thirty-seven kids. /'],i have a school of five hundred and thirtyseven kids ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['five hundred of them are good, solid kids  /']",five hundred of them are good solid kids  ,sd,FEMALE,1
['{c and } i have the same thirty-seven in my office every day. /'],c and  i have the same thirtyseven in my office every day ,sd,FEMALE,1
['{f um. }  /'],f um   ,%,MALE,5
['{c and } a lot of their parents are totally irresponsible.  /'],c and  a lot of their parents are totally irresponsible  ,sd,FEMALE,1
['some of them in the penal system. /'],some of them in the penal system ,sd,FEMALE,1
"[""{c so } that's a difficult situation. /""]",c so  thats a difficult situation ,ba,MALE,6
"['{c and, } {d you know, } you just see those kids going down the road.  /']",c and  d you know  you just see those kids going down the road  ,sd,FEMALE,1
"['{d now, } not all of them will commit offenses that have to do with capital punishment,  /']",d now  not all of them will commit offenses that have to do with capital punishment  ,sv,FEMALE,3
['{c but } some of them have already been in youth centers.'],c but  some of them have already been in youth centers,sd,FEMALE,1
['{f um. }  /'],f um   ,%,MALE,5
"['and that kind of thing,  /']",and that kind of thing  ,+,FEMALE,0
"['{c and } if we had something to do before they get to be full-blown adult criminals,  /']",c and  if we had something to do before they get to be fullblown adult criminals  ,sv,FEMALE,3
"[""{c and } i'm not talking about necessarily in the school system,  /""]",c and  im not talking about necessarily in the school system  ,sd,FEMALE,1
"[""i'm not sure that the school system should be the agent of all the social action. /""]",im not sure that the school system should be the agent of all the social action ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""i think that's one reason we have problems in schools, {f uh, }  /""]",i think thats one reason we have problems in schools f uh   ,sv,FEMALE,3
"['{c and } some of them are our problems,  /']",c and  some of them are our problems  ,sv,FEMALE,3
"[""{c but } a lot of it's because everything society wants, we are supposed to do. /""]",c but  a lot of its because everything society wants we are supposed to do ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c but } that's another subject  /""]",c but  thats another subject  ,sv,FEMALE,3
"['{c but, } -/']",c but  ,%,FEMALE,5
"[""{d well, } that's probably true.  /""]",d well  thats probably true  ,aa,MALE,4
"['w-, -/']",w ,%,MALE,5
"['{f anyway, } i dealt with two or three kids today that are going to end up where somebody [ has, + ] making a decision what to do with them. /']",f anyway  i dealt with two or three kids today that are going to end up where somebody  has   making a decision what to do with them ,sd,FEMALE,1
"['{f um, } yeah,  /']",f um  yeah  ,b,MALE,2
"[""i guess that's not an easy solution.  /""]",i guess thats not an easy solution  ,sv,MALE,3
"[""[ there's, + there's ] no easy --""]", theres  theres  no easy ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- solution for that. /'], solution for that ,+,MALE,0
"[""[ i don't, + i don't ] know that there is an easy solution,  /""]", i dont  i dont  know that there is an easy solution  ,aa,FEMALE,4
"[""{c but } if you could find a way to prevent some of it, {a and i'm not sure what it would be. }""]",c but  if you could find a way to prevent some of it a and im not sure what it would be ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['it would be money better spent than, - /']",it would be money better spent than  ,+,FEMALE,0
['do you know it costs more to keep an inmate on death row than it does to send a kid to harvard? /'],do you know it costs more to keep an inmate on death row than it does to send a kid to harvard ,qy,FEMALE,7
['<laughter>.'],laughter,x,MALE,8
"[""that's true. /""]",thats true ,sv,FEMALE,3
"[""i'm sure it is,  /""]",im sure it is  ,aa,MALE,4
['yeah. /'],yeah ,aa,MALE,4
"[""statistically, that's true. /""]",statistically thats true ,sd,FEMALE,1
"['{f um, } yeah,  /']",f um  yeah  ,b,MALE,2
"[""[ i don't, + i don't, ] - /""]", i dont  i dont   ,%,MALE,5
"[""certainly capital punishment isn't --""]",certainly capital punishment isnt ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- going to solve a lot of problems  /'], going to solve a lot of problems  ,+,MALE,0
"['{c but, } -/']",c but  ,%,MALE,5
['are you for it? /'],are you for it ,qy,FEMALE,7
"['{f uh, }   /']",f uh    ,%,MALE,5
"[""i'm for it [ in -- +""]",im for it  in  ,sd,FEMALE,1
['# i guess i am # --'], i guess i am  ,sd,MALE,1
['-- # in ] some cases. # /'],  in  some cases  ,+,FEMALE,0
"['-- for certain cri-, -- -/']", for certain cri  ,+,MALE,0
['# yeah. # /'], yeah  ,b,FEMALE,2
"['-- # yeah,  /']",  yeah  ,aa,MALE,4
['# in certain crimes. /'], in certain crimes ,sd,MALE,1
"['what kind of crimes would you [ d-, + use ] it for? /']",what kind of crimes would you  d  use  it for ,qw,FEMALE,12
"['{f uh, } premeditated murder.']",f uh  premeditated murder,sv,MALE,3
['uh-huh. /'],uhhuh ,bk,FEMALE,14
"['crimes of that nature, i think should definitely, - /']",crimes of that nature i think should definitely  ,+,MALE,0
['any mass murderer type individual. /'],any mass murderer type individual ,sd,MALE,1
"['[ i, + i ] would consider it for sexual abuse of children, on going.']", i  i  would consider it for sexual abuse of children on going,sd,FEMALE,1
['{f um. }  /'],f um   ,%,MALE,5
"['{d you know, } not one instance, but perpetual abusers of children. /']",d you know  not one instance but perpetual abusers of children ,+,FEMALE,0
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['{d well, } you always have castration <laughter>. /']",d well  you always have castration laughter ,sd,MALE,1
"['{d well, } {d you know, } somebody elected that recently. /']",d well  d you know  somebody elected that recently ,sd,FEMALE,1
"['yes,  /']",yes  ,b,MALE,2
['i read about that <laughter>. /'],i read about that laughter ,sd,MALE,1
"['{c and } all the civil rights people are up ((in)) arms about it, {d you know. } /']",c and  all the civil rights people are up in arms about it d you know  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c but, } {f uh, } -/']",c but  f uh  ,%,FEMALE,5
