utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['yeah.  /'],yeah  ,b,FEMALE,2
"[""{d so, } what's the latest one you've read? /""]",d so  whats the latest one youve read ,qw,FEMALE,12
"['{d well, } i tell you what,  /']",d well  i tell you what  ,^h,MALE,27
"[""i'm a kind of, {f uh, } a history nut.  /""]",im a kind of f uh  a history nut  ,^h,MALE,27
"[""i'm trying to think back now,  /""]",im trying to think back now  ,^h,MALE,27
"['i read an awful lot of,  {f uh, } periodicals and, {f uh, } {d you know, } almost what you call reference books. /']",i read an awful lot of  f uh  periodicals and f uh  d you know  almost what you call reference books ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and, }  {f uh, } [ the last, + {f uh, }   i'm embarrassed to say the last, ] {d you know, } honest to gosh, cover to cover book that i read, {a i cannot,  right offhand, } i tried to read, {f uh, } one of [ the, + the ] michener,  {f uh, } lone star or [ the, + the ] texas history book. /""]",c and   f uh   the last  f uh    im embarrassed to say the last  d you know  honest to gosh cover to cover book that i read a i cannot  right offhand  i tried to read f uh  one of  the  the  michener  f uh  lone star or  the  the  texas history book ,sd,MALE,1
"[""i have never been able to make it through any of michener's work. /""]",i have never been able to make it through any of micheners work ,sd,FEMALE,1
"[""{f oh, } {d well, } i've had similar problems.  /""]",f oh  d well  ive had similar problems  ,sd,MALE,1
"['it does tend [ to, + to, ] -/']",it does tend  to  to  ,sv,MALE,3
"['[ have you, + are you ] a civil war buff at all? /']", have you  are you  a civil war buff at all ,qy,FEMALE,7
"['yeah, as a matter of fact,  /']",yeah as a matter of fact  ,ny,MALE,9
['yeah <laughter>. /'],yeah laughter ,ny,MALE,9
"['{c because } i finished one,  /']",c because  i finished one  ,sd,FEMALE,1
"['i think this is {d like } two years ago,  /']",i think this is d like  two years ago  ,sd,FEMALE,1
"[""{c and } somebody had given me one of these dinky do, crappy women's novels set in the civil war, john jakes  (( with )) , -/""]",c and  somebody had given me one of these dinky do crappy womens novels set in the civil war john jakes   with   ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{c and } the novel didn't do that much for me.  /""]",c and  the novel didnt do that much for me  ,sd,FEMALE,1
"['{c but, }  {d boy, } the period of time was fascinating. /']",c but   d boy  the period of time was fascinating ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c so, } i then read, was it battle cry of freedom, /']",c so  i then read was it battle cry of freedom ,sd,FEMALE,1
['<<very faint>> uh-huh. /'],very faint uhhuh ,b,MALE,2
"['{c or, } - /']",c or   ,%,FEMALE,5
"['yeah,  /']",yeah  ,%,FEMALE,5
['i think it was battle cry of freedom. /'],i think it was battle cry of freedom ,sd,FEMALE,1
['(( battle cry of freedom )) . /'], battle cry of freedom   ,b^m,MALE,24
"[""it's kind of like a historical compendium,""]",its kind of like a historical compendium,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['of the civil war,  /']",of the civil war  ,+,FEMALE,0
"[""{c and } it's not a story of the  civil war,  /""]",c and  its not a story of the  civil war  ,sd,FEMALE,1
"[""it's a story of all the politics and, {f uh, } lobbying and just basically state  by state events,""]",its a story of all the politics and f uh  lobbying and just basically state  by state events,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['that lead to the events that brought about the  civil war.  /'],that lead to the events that brought about the  civil war  ,+,FEMALE,0
"[""{c and } it's fascinating because i had always, {d you know, } been raised on  this, {d you know, } [ (( emancipation )) + proclamation ] with the civil war. /""]",c and  its fascinating because i had always d you know  been raised on  this d you know    emancipation   proclamation  with the civil war ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
"[""there was a lot more to it than that, weren't there? /""]",there was a lot more to it than that werent there ,qy,MALE,7
['there was a lot more to it than that.  /'],there was a lot more to it than that  ,na,FEMALE,21
['as a matter of fact  that was a very minor part that kind of become like an afterthought. /'],as a matter of fact  that was a very minor part that kind of become like an afterthought ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['{d well, } it was a political move. /']",d well  it was a political move ,sv,MALE,3
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
"['it was made to placate some of the northern support  but not completely alienate all the southern support because, {d you know, }  [ it was, +  {f uh, } if you read it, it only emancipated ] those who were in areas,  {f uh, } in rebellion against the united states.  /']",it was made to placate some of the northern support  but not completely alienate all the southern support because d you know    it was   f uh  if you read it it only emancipated  those who were in areas  f uh  in rebellion against the united states  ,sv,MALE,3
"['all the other areas which [ would, +   i think at that time would ] have included west virginia and, {f oh, }  may have been kentucky, a few states, {d you know, }  that were not part of the south but still had slaves. /']",all the other areas which  would    i think at that time would  have included west virginia and f oh   may have been kentucky a few states d you know   that were not part of the south but still had slaves ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""they didn't emancipate them. /""]",they didnt emancipate them ,sv,MALE,3
"['{d well, } you know what else really surprised  me, now  /']",d well  you know what else really surprised  me now  ,qh,FEMALE,26
"[""i'm married to a native texan  /""]",im married to a native texan  ,sd,FEMALE,1
"[""{c and } i'm not. /""]",c and  im not ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } /']",f uh  ,b,FEMALE,2
"[""i've got the same problem <laughter>. /""]",ive got the same problem laughter ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""i'm glad you put it that way. /""]",im glad you put it that way ,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
['{c and } i have two native texan children too. /'],c and  i have two native texan children too ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['my husband is always,  {d you know, } talked about [ th-, + texas ]  being a, {f uh, } rebel state. /']",my husband is always  d you know  talked about  th  texas   being a f uh  rebel state ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['and, {a {f oh, } my god, } all this civil war pride.  /']",and a f oh  my god  all this civil war pride  ,sd,FEMALE,1
"['i kept waiting for, - /']",i kept waiting for  ,%,FEMALE,5
"[""where's some reference to this goddamn state of texas  and the role that they played either leading up to or in the civil war. /""]",wheres some reference to this goddamn state of texas  and the role that they played either leading up to or in the civil war ,qh,FEMALE,26
"['(( mayb-, )) - /']", mayb   ,%,MALE,5
"[""isn't much there, was there? /""]",isnt much there was there ,qy,MALE,7
['they might as well have not even been there. /'],they might as well have not even been there ,sv,FEMALE,3
['right. /'],right ,b,MALE,2
"[""{d you know, } they weren't a state  /""]",d you know  they werent a state  ,sv,FEMALE,3
"[""{c and } [ the only, + the only ] way that they had any part in it was after worth as to, {d you know, }  who's going to be going there.  /""]",c and   the only  the only  way that they had any part in it was after worth as to d you know   whos going to be going there  ,sv,FEMALE,3
"['{c and } i keep telling my husband that,  /']",c and  i keep telling my husband that  ,sd,FEMALE,1
"['{c and }  he keeps saying, {f oh, } no.  /']",c and   he keeps saying f oh  no  ,sd,FEMALE,1
"['i thought, okay. /']",i thought okay ,sd,FEMALE,1
"['they supplied some, {f uh, } {d you know, } - /']",they supplied some f uh  d you know   ,%,MALE,5
"['they were some groups of it, the vicksburg,  /']",they were some groups of it the vicksburg  ,sd,MALE,1
"[""if you ever get a chance to go over to vicksburg,  the battleground at vicksburg, {f uh, } there's an area [ there where +   there was, ] {f uh, } some texas, {f uh, } groups  /""]",if you ever get a chance to go over to vicksburg  the battleground at vicksburg f uh  theres an area  there where    there was  f uh  some texas f uh  groups  ,sd,MALE,1
['{c and } they had an interesting time there. /'],c and  they had an interesting time there ,sv,MALE,3
"[""{f oh, } i'll bet they did. /""]",f oh  ill bet they did ,aa,FEMALE,4
"[""{c and } down there at sabine pass, {f uh, } i can't think  of the guy's name  /""]",c and  down there at sabine pass f uh  i cant think  of the guys name  ,sd,MALE,1
"['{c but }  [ he held off, +  {f uh, } {d you know, } just he and a handful of guys  managed to hold off ] the whole union navy for a while from coming up the sabine river which was of no consequence but still is an interesting story. /']",c but    he held off   f uh  d you know  just he and a handful of guys  managed to hold off  the whole union navy for a while from coming up the sabine river which was of no consequence but still is an interesting story ,sv,MALE,3
"['{d well, } {d you know, } why they actually held them off?  /']",d well  d you know  why they actually held them off  ,qh,FEMALE,26
['none of the yankees wanted to listen to their kind of luted grammar <laughter>. /'],none of the yankees wanted to listen to their kind of luted grammar laughter ,sv,FEMALE,3
"['<laughter> that [ could be  (( it )) +  <laughter>, could be it. ] /']",laughter that  could be   it    laughter could be it  ,aap_am,MALE,39
"[""{d now, } you didn't hear me say that.  /""]",d now  you didnt hear me say that  ,ad,FEMALE,22
"['outside of, {f uh, } -/']",outside of f uh  ,%,FEMALE,5
"['{c and then } the last civil war battle was fought at  val verde, {d you know, }  /']",c and then  the last civil war battle was fought at  val verde d you know   ,sd,MALE,1
"['over there on the texas border you had a lot [ of, + of ] groups heading  for mexico  /']",over there on the texas border you had a lot  of  of  groups heading  for mexico  ,sd,MALE,1
"['{c and } they were cut off at the pass more or less, at eagle pass.  /']",c and  they were cut off at the pass more or less at eagle pass  ,sd,MALE,1
"[""{c and } they didn't get across the river there  /""]",c and  they didnt get across the river there  ,sd,MALE,1
"[""{c so } they're, the last, - /""]",c so  theyre the last  ,%,MALE,5
['{c and } that was actually after the war was over  /'],c and  that was actually after the war was over  ,sd,MALE,1
"['{c but } it was the last,']",c but  it was the last,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['organized battle between the two units was in texas,  /']",organized battle between the two units was in texas  ,+,MALE,0
['{c so. } -/'],c so  ,%,MALE,5
['oh. /'],oh ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,MALE,2
"['texas participation in the civil war was,  {f uh, } minor at, {f uh, } - /']",texas participation in the civil war was  f uh  minor at f uh   ,sv,MALE,3
"[""<laughter> it's been, -/""]",laughter its been ,%,MALE,5
"['boy,  /']",boy  ,ba,FEMALE,6
"[""don't tell that to a native texan though, /""]",dont tell that to a native texan though ,ad,FEMALE,22
['yeah. /'],yeah ,aa,MALE,4
"['{e i mean, } my god,  they fought and won the whole thing. /']",e i mean  my god  they fought and won the whole thing ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"[""{d well, } my wife's from galveston,  /""]",d well  my wifes from galveston  ,sd,MALE,1
['{c so. } -/'],c so  ,%,MALE,5
['oh. /'],oh ,b,FEMALE,2
['yeah.  /'],yeah  ,b,MALE,2
"[""{d well, } i'm from new mexico  /""]",d well  im from new mexico  ,sd,MALE,1
"['{c so, }  {d you know, } i was <laughter>, -/']",c so   d you know  i was laughter ,%,MALE,5
"[""that's a beautiful state.  /""]",thats a beautiful state  ,ba,FEMALE,6
"[""that's a beautiful state.  /""]",thats a beautiful state  ,ba,FEMALE,6
"['see i was raised in the midwest which,']",see i was raised in the midwest which,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{d you know, } {d hell, }  [ we didn't even, + {d you know, } we didn't even ] know where the mason dixon line was,  /""]",d you know  d hell    we didnt even  d you know  we didnt even  know where the mason dixon line was  ,+,FEMALE,0
"[""{c and } besides, {d you know, }  if corn didn't grow there,""]",c and  besides d you know   if corn didnt grow there,sv,FEMALE,3
['<<very faint>> {f huh. } /'],very faint f huh  ,b,MALE,2
"[""it didn't matter. /""]",it didnt matter ,+,FEMALE,0
['it sounds like iowa or something. /'],it sounds like iowa or something ,sv,MALE,3
['iowa and nebraska. /'],iowa and nebraska ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['yep.  /'],yep  ,b,FEMALE,2
['{c and then } i had probably lived the last  eleven years in massachusetts  /'],c and then  i had probably lived the last  eleven years in massachusetts  ,sd,FEMALE,1
"['{c so, } {d you know. }']",c so  d you know ,qh,FEMALE,26
['uh-huh. /'],uhhuh ,b,MALE,2
"['what does that make me, an honorary yankee  /']",what does that make me an honorary yankee  ,+,FEMALE,0
"['{c or, }']",c or ,qh,FEMALE,26
"['yeah,  /']",yeah  ,b,MALE,2
"['on, - /']",on  ,%,MALE,5
['yeah. /'],yeah ,b,MALE,2
['god knows what. /'],god knows what ,+,FEMALE,0
"[""{f oh, } {d well, } my sister's living in illinois right  now,  /""]",f oh  d well  my sisters living in illinois right  now  ,sd,MALE,1
['{c so } <laughter>. -/'],c so  laughter ,%,MALE,5
"[""{d well } then, she's going to come out well rounded. /""]",d well  then shes going to come out well rounded ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"[""{c but } outside of those kind of things,  you know, the other thing that i've really gotten into reading,  /""]",c but  outside of those kind of things  you know the other thing that ive really gotten into reading  ,sd,FEMALE,1
"['{c and } i think this is  because the kids are getting to me,']",c and  i think this is  because the kids are getting to me,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['is science fiction. /'],is science fiction ,+,FEMALE,0
"[""i've always kind of enjoyed it.  /""]",ive always kind of enjoyed it  ,sd,MALE,1
"['[ i, + i ] used to read a  lot more than i do now. /']", i  i  used to read a  lot more than i do now ,sd,MALE,1
"[""{d well, } i've gone to the point where  [ my husband, + my husband ] travels, i get out {d like, } {d you know, } two or three books. /""]",d well  ive gone to the point where   my husband  my husband  travels i get out d like  d you know  two or three books ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and } [ i, + i'm ] trying to think of,  {f oh, } isaac asimov, robot series. /""]",c and   i  im  trying to think of  f oh  isaac asimov robot series ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{e i mean, } i think i've read all four of them  /""]",e i mean  i think ive read all four of them  ,sd,FEMALE,1
"[""{c and } i understand that there's a fifth. /""]",c and  i understand that theres a fifth ,sd,FEMALE,1
['<<very faint>> uh-huh. /'],very faint uhhuh ,b,MALE,2
"[""in the last <laughter>   (( six weeks ))  he's been on the road a lot. /""]",in the last laughter    six weeks   hes been on the road a lot ,sd,FEMALE,1
"['i just turned around and looked [ at my brief, + at [ my briefcase, +  my, {f uh, } bookcase ] ] up here  /']",i just turned around and looked  at my brief  at  my briefcase   my f uh  bookcase   up here  ,sd,MALE,1
['{c and } i see armageddon up there.  /'],c and  i see armageddon up there  ,sd,MALE,1
"[""{c and, }   {f uh, } the shadow of blooming grove and two thousand and ten and grant takes command  and the war in the year <laughter>, {f oh, } space  ((   ))   that was the one i was trying to wade through was space,  james michener. didn't get very far on that. /""]",c and    f uh  the shadow of blooming grove and two thousand and ten and grant takes command  and the war in the year laughter f oh  space        that was the one i was trying to wade through was space  james michener didnt get very far on that ,sd,MALE,1
"['{d you know, } i think i read hawaii,']",d you know  i think i read hawaii,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
['when i was about ten years old  /'],when i was about ten years old  ,+,FEMALE,0
['[ {c or } +  {c so. } ] -/'], c or    c so   ,%,FEMALE,5
['yeah. /'],yeah ,b,MALE,2
"['which is about the developmental level that,  {d you know, } you need to be at to read those things,  /']",which is about the developmental level that  d you know  you need to be at to read those things  ,sv,FEMALE,3
"[""{c and } [ i still +  even then i was  [ so, + so ] disgusted with it [ i, + i ] ] tried to read, i don't remember which other  one it was,  /""]",c and   i still   even then i was   so  so  disgusted with it  i  i   tried to read i dont remember which other  one it was  ,sd,FEMALE,1
['whatever one it was it was such a blockbuster seller. /'],whatever one it was it was such a blockbuster seller ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c and } [ i just, + i ] got about {d like }  a hundred pages through it and realized i had {d like } a thousand more,  /']",c and   i just  i  got about d like   a hundred pages through it and realized i had d like  a thousand more  ,sd,FEMALE,1
"[""i thought, i can't do this. /""]",i thought i cant do this ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
['it really - /'],it really  ,%,MALE,5
"['[ the, + the ] books are kind of,  {f uh, } imposing to say the least. /']", the  the  books are kind of  f uh  imposing to say the least ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['no,  /']",no  ,^h,MALE,27
"[""let's see,  /""]",lets see  ,^h,MALE,27
"[""here's one called ghost towns  and mining camps of new mexico  /""]",heres one called ghost towns  and mining camps of new mexico  ,sd,MALE,1
"['{d now, } not too many people have read that one  /']",d now  not too many people have read that one  ,sv,MALE,3
"[""i don't think. /""]",i dont think ,sv,MALE,3
['no. /'],no ,aa,FEMALE,4
"[""{c and } there's the history of yoakum county, texas there. /""]",c and  theres the history of yoakum county texas there ,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""i've got, {f uh, } -/""]",ive got f uh  ,%,MALE,5
"['is that a big, thick book? /']",is that a big thick book ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,MALE,9
"[""[ {c and } i've got, + {d yeah, } {c and }  i've got ] a history of kingsley, iowa. /""]", c and  ive got  d yeah  c and   ive got  a history of kingsley iowa ,sd,MALE,1
"['[ what the, + what the ] hell for?  /']", what the  what the  hell for  ,qw,FEMALE,12
"['why kingsley, iowa? /']",why kingsley iowa ,qw,FEMALE,12
"[""{d well, } {c because } that's where my folks all came from. /""]",d well  c because  thats where my folks all came from ,sd,MALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,FEMALE,14
['<laughter> {c and } they had a centennial here  awhile back.  /'],laughter c and  they had a centennial here  awhile back  ,sd,MALE,1
"['i read the grant takes command,  /']",i read the grant takes command  ,sd,MALE,1
['that was pretty good. /'],that was pretty good ,sd,MALE,1
"['{d well, } -/']",d well  ,%,FEMALE,5
"['that was part of that trilogy that, {f uh, }']",that was part of that trilogy that f uh ,sd,MALE,1
"[""now [ that's one that, +""]",now  thats one that ,%,FEMALE,5
['bruce  (( canton ))  did. /'],bruce   canton   did ,+,MALE,0
"[""that's one ] - /""]",thats one   ,+,FEMALE,0
"[""i don't know.  /""]",i dont know  ,h,FEMALE,15
"['{d see, } i had never really  been into science fiction that much until,  {f uh, } somebody gave me mist of avalon probably about five or  six years ago. /']",d see  i had never really  been into science fiction that much until  f uh  somebody gave me mist of avalon probably about five or  six years ago ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""i don't know if i'd call it science fiction or fantasy. /""]",i dont know if id call it science fiction or fantasy ,sd,FEMALE,1
"[""sometimes it's awful hard,  /""]",sometimes its awful hard  ,sv,MALE,3
['some of those get  very philosophical  /'],some of those get  very philosophical  ,sv,MALE,3
"['they can be in any setting,  /']",they can be in any setting  ,sv,MALE,3
"['they just happen to put them in a futuristic setting,  {d you know, }  /']",they just happen to put them in a futuristic setting  d you know   ,sv,MALE,3
"['the, -/']",the ,%,MALE,5
"['{d well, } i loved that novel.  /']",d well  i loved that novel  ,sd,FEMALE,1
"['{c and then }  somebody said, {f oh, } god, this would have been even long ago because i was in boston  /']",c and then   somebody said f oh  god this would have been even long ago because i was in boston  ,sd,FEMALE,1
"['{c and }  it was raining all night,  /']",c and   it was raining all night  ,sd,FEMALE,1
['{c and } i had a hole in my roof  /'],c and  i had a hole in my roof  ,sd,FEMALE,1
"['{c and } i was waiting for the  whole house to collapse,']",c and  i was waiting for the  whole house to collapse,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
"['and, {f uh, } i was reading dune.']",and f uh  i was reading dune,+,FEMALE,0
['oh. /'],oh ,b,MALE,2
['which seeming rather ironic. /'],which seeming rather ironic ,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
"['{c and } i read the whole damn book  while i was home hauling out, {d you know, } {d like } ten-gallon buckets [ of, + of ] water and waiting  for the roof to collapse and,']",c and  i read the whole damn book  while i was home hauling out d you know  d like  tengallon buckets  of  of  water and waiting  for the roof to collapse and,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,MALE,2
"[""you're reading dune. /""]",youre reading dune ,b,MALE,2
['reading about these guys wearing their little   (( free man still suits ))  /'],reading about these guys wearing their little    free man still suits   ,+,FEMALE,0
"['{c and, }']",c and ,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
"[""i think that's probably my favorite [ of, + of ]  any piece of science fiction that i've ever read. /""]",i think thats probably my favorite  of  of   any piece of science fiction that ive ever read ,+,FEMALE,0
"[""that was a movie too, wasn't it? /""]",that was a movie too wasnt it ,qy,MALE,7
['{c and } the movie was awful. /'],c and  the movie was awful ,na,FEMALE,21
['was it? /'],was it ,bh,MALE,18
"['{f oh, } yes,  /']",f oh  yes  ,ny,FEMALE,9
['it was just terrible. /'],it was just terrible ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""[ i'd, + i  didn't ] see it  /""]", id  i  didnt  see it  ,sd,MALE,1
"['{c but, }  {f uh, } - /']",c but   f uh   ,%,MALE,5
['yeah. /'],yeah ,%,MALE,5
"['[ it was, + it was ] beyond, {f uh, } -/']", it was  it was  beyond f uh  ,%,FEMALE,5
['patrick stewart was in that.  /'],patrick stewart was in that  ,sd,MALE,1
"[""i guess the guy that's on the new star trek series was in that thing, {f uh } <laughter>. /""]",i guess the guy thats on the new star trek series was in that thing f uh  laughter ,qy,MALE,7
"[""i don't know,  /""]",i dont know  ,no,FEMALE,31
['i just remember sting was in it. /'],i just remember sting was in it ,sd,FEMALE,1
"['{f oh, } really?  <laughter>. /']",f oh  really  laughter ,bh,MALE,18
"['yeah,  /']",yeah  ,ny,FEMALE,9
"['{c and } if you were trying to follow  any type of, {f uh, } plot, [ it, + it ] total-, - /']",c and  if you were trying to follow  any type of f uh  plot  it  it  total  ,sv,FEMALE,3
"[""even having read the book,  and i've read that book probably three times,""]",even having read the book  and ive read that book probably three times,sd,FEMALE,1
['<<very faint>> uh-huh. /'],very faint uhhuh ,b,MALE,2
"[""watching that movie, i couldn't figure out,""]",watching that movie i couldnt figure out,+,FEMALE,0
"[""couldn't, -/""]",couldnt ,%,MALE,5
"['what they were talking about,']",what they were talking about,+,FEMALE,0
['<laughter>.'],laughter,x,MALE,8
['at all. /'],at all ,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
['i was real disappointed in that.  /'],i was real disappointed in that  ,sd,FEMALE,1
"[""{d well, } i'll tell you another good book,  /""]",d well  ill tell you another good book  ,^h,FEMALE,27
['do you like scary things? /'],do you like scary things ,qy,FEMALE,7
"['{f um, } {d well, } some history,']",f um  d well  some history,^h,MALE,27
"['have you, -/']",have you ,%,FEMALE,5
"['books are pretty scary,  /']",books are pretty scary  ,+,MALE,0
"['{c but, } - /']",c but   ,%,MALE,5
['yeah <laughter>. /'],yeah laughter ,ny,MALE,9
"[""that's true.  /""]",thats true  ,aa,FEMALE,4
"['have you read, the silence of the lambs? /']",have you read the silence of the lambs ,qy,FEMALE,7
['no.  /'],no  ,nn,MALE,13
"['somebody who,']",somebody who,sd,MALE,1
['oh. /'],oh ,bk,FEMALE,14
"[""saw the movie here the other day told me  it was the most terrifying thing they'd ever seen,  /""]",saw the movie here the other day told me  it was the most terrifying thing theyd ever seen  ,+,MALE,0
"[""they didn't sleep all night. /""]",they didnt sleep all night ,sd,MALE,1
"['{d well, } {d see } [ i, + i ] am debating whether or  not i want to go see the movie (( after having ))  read the book. /']",d well  d see   i  i  am debating whether or  not i want to go see the movie  after having   read the book ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['{e i mean } the book [ is, + is ] chilling. /']",e i mean  the book  is  is  chilling ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['i have, -/']",i have ,%,MALE,5
['just chilling. /'],just chilling ,sd,FEMALE,1
"['no, {f uh, }  /']",no f uh   ,nn,MALE,13
"[""i don't have the foggiest notion  what it's about,  /""]",i dont have the foggiest notion  what its about  ,sd,MALE,1
['{c so. } -/'],c so  ,%,MALE,5
"[""then i won't tell you. /""]",then i wont tell you ,sd,FEMALE,1
"['okay,  /']",okay  ,b,MALE,2
['yeah <laughter>.  /'],yeah laughter  ,b,MALE,2
"['{c but, } -/']",c but  ,%,MALE,5
"[""it's just that if you're [ ever, + ever ]  really want to just be scared out of your wits, /""]",its just that if youre  ever  ever   really want to just be scared out of your wits ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,MALE,2
"[""that's the one. /""]",thats the one ,qy^d,MALE,16
"[""that's the one.  /""]",thats the one  ,na,FEMALE,21
['yes. /'],yes ,ny,FEMALE,9
['even better than jaws and some of that? /'],even better than jaws and some of that ,qy,MALE,7
"['yes,  /']",yes  ,ny,FEMALE,9
"['{c because } [ the cat-, + [ the, + the ] character ]  that is so horrible is another human being.  /']",c because   the cat   the  the  character   that is so horrible is another human being  ,sd,FEMALE,1
"[""{c and } you're just drawn into [ his, + his ] horror,""]",c and  youre just drawn into  his  his  horror,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
"['of him that you,']",of him that you,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
['begin to kind of like him. /'],begin to kind of like him ,+,FEMALE,0
['oh.  /'],oh  ,b,MALE,2
"['{e i mean, } -/']",e i mean  ,%,FEMALE,5
"['[ a, + a ] freddy kruger type, {f huh? } /']", a  a  freddy kruger type f huh  ,qy,MALE,7
"['no,  /']",no  ,nn,FEMALE,13
