utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay.  /'],okay  ,aa,MALE,4
"['[ where, +']", where ,qw,MALE,12
"[""i haven't ever noticed the thirty second warning actually. /""]",i havent ever noticed the thirty second warning actually ,sd,FEMALE,1
"['where ] are you, - /']",where  are you  ,+,MALE,0
"['{c and, } {f uh, } -/']",c and  f uh  ,%,MALE,5
['in manhattan. /'],in manhattan ,sd,FEMALE,1
['are you at home now? /'],are you at home now ,qy,MALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
"[""i'm at home. /""]",im at home ,sd,FEMALE,1
"[""{d so } you've got a lot of traffic noise real close. /""]",d so  youve got a lot of traffic noise real close ,qy^d,MALE,16
['uh-huh.  /'],uhhuh  ,ny,FEMALE,9
"[""{d so } it'd be interesting for the people that look at this signal <laughter> {e i mean, } because there's a lot of background noise that, {d you know, } people can hear.  /""]",d so  itd be interesting for the people that look at this signal laughter e i mean  because theres a lot of background noise that d you know  people can hear  ,sv,FEMALE,3
"[""{c so } it'll be interesting how much of it actually gets picked up.  /""]",c so  itll be interesting how much of it actually gets picked up  ,sv,FEMALE,3
"['{f um, } yeah,  /']",f um  yeah  ,%,FEMALE,5
"['{c and } often times that, - /']",c and  often times that  ,%,FEMALE,5
"[""i [ can't talk on th-, + can't do this ] much later than now, between sort of {d like } six, five thirty and six thirty or something like that, because the traffic outside, they honk the horn so loud i can't even hear the phone call. /""]",i  cant talk on th  cant do this  much later than now between sort of d like  six five thirty and six thirty or something like that because the traffic outside they honk the horn so loud i cant even hear the phone call ,sd,FEMALE,1
['what time is it now where you are? /'],what time is it now where you are ,qw,MALE,12
"['{f uh, } about twenty after four. /']",f uh  about twenty after four ,sd,FEMALE,1
"[""{c so } you're an hour ahead of where i am.  /""]",c so  youre an hour ahead of where i am  ,sd,MALE,1
"[""i'm in [ central -- +""]",im in  central  ,sd,MALE,1
"['okay,  /']",okay  ,b,FEMALE,2
['yeah -- /'],yeah  ,%,FEMALE,5
['-- central ] time zone. /'], central  time zone ,+,MALE,0
"[""-- we're eastern.  /""]", were eastern  ,sd,FEMALE,1
"['{c and, } {f um, } [ what + ] [ did, + did ] you ever try using like prodigy or any of those systems? /']",c and  f um   what    did  did  you ever try using like prodigy or any of those systems ,qy,FEMALE,7
"['no,  /']",no  ,nn,MALE,13
"[""i haven't done that.  /""]",i havent done that  ,sd,MALE,1
"['{f uh, } i know someone who has,  /']",f uh  i know someone who has  ,sd,MALE,1
"[""[ {c and, } + {c and ] } she's, {f uh, } very, {f uh, } pleased with it.  /""]", c and   c and   shes f uh  very f uh  pleased with it  ,sd,MALE,1
"['she told me some of the things you can do,  /']",she told me some of the things you can do  ,sd,MALE,1
"[""{c and } it's <baby> just [ a, + a ] very handy tool to have. /""]",c and  its baby just  a  a  very handy tool to have ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,MALE,2
"['{c and } you can do a l-, - /']",c and  you can do a l  ,sd,MALE,1
['it makes things very convenient.  /'],it makes things very convenient  ,sv,MALE,3
"[""you can save a lot of money, too. certainly cut down on long distance charges [ if you, + if that's what you ] have in mind. /""]",you can save a lot of money too certainly cut down on long distance charges  if you  if thats what you  have in mind ,sv,MALE,3
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""i've never tried using that,  /""]",ive never tried using that  ,sd,FEMALE,1
"[""i don't know too much about it.  /""]",i dont know too much about it  ,sd,FEMALE,1
"['what about, - /']",what about  ,qw,FEMALE,12
"['[ have you, + did you ] use commercially available software  /']", have you  did you  use commercially available software  ,qy,FEMALE,7
"['{c or, } -/']",c or  ,%,FEMALE,5
"['[ i have, + i have ] used lotus.  /']", i have  i have  used lotus  ,sd,MALE,1
"['i have used, {f uh, } word perfect -- /']",i have used f uh  word perfect  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {f uh, } i, - /']", f uh  i  ,%,MALE,5
['not heavy use.  /'],not heavy use  ,sd,MALE,1
"[""i've used, {f uh, } d base  /""]",ive used f uh  d base  ,sd,MALE,1
"[""{c and, } {f uh, } i've used a substantial amount of shareware.  /""]",c and  f uh  ive used a substantial amount of shareware  ,sd,MALE,1
"[""{f um, } i haven't done much lotus work connected with my job.  /""]",f um  i havent done much lotus work connected with my job  ,sd,MALE,1
"[""i've been through three classes -- /""]",ive been through three classes  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c and } i have a great deal of respect for it. /'], c and  i have a great deal of respect for it ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{f um, } i haven't done much <baby_crying> word processing work with my job.  /""]",f um  i havent done much babycrying word processing work with my job  ,sd,MALE,1
['i do some -- /'],i do some  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and } i, - /']", c and  i  ,%,MALE,5
"[""{c and } the d base work i've done was </baby_crying> strictly class related. /""]",c and  the d base work ive done was babycrying strictly class related ,sd,MALE,1
"[""i've never used d base, <baby_crying> {f um, }  /""]",ive never used d base babycrying f um   ,sd,FEMALE,1
"[""{c but } i've heard both good things and bad things about it. /""]",c but  ive heard both good things and bad things about it ,sd,FEMALE,1
"[""{d well, } it's probably the granddaddy of most, {f uh, } data base management systems. /""]",d well  its probably the granddaddy of most f uh  data base management systems ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""it's got some pretty strong competitors.  /""]",its got some pretty strong competitors  ,sd,MALE,1
"['some of them have reviews that are better than d base,  /']",some of them have reviews that are better than d base  ,sd,MALE,1
"[""{c so, } [ i, + i ] think by now, it's a matter of, {f uh, } personal taste. /""]",c so   i  i  think by now its a matter of f uh  personal taste ,sv,MALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
['people told me that it was sort of cumbersome to use. /'],people told me that it was sort of cumbersome to use ,sd,FEMALE,1
['i can understand that very easily.  /'],i can understand that very easily  ,sd,MALE,1
"[""[ i've used, + i've had ] a class on, {f um, } r base and also in paradox -- /""]", ive used  ive had  a class on f um  r base and also in paradox  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c and } both of those seem very easy to use compared to d base. /'], c and  both of those seem very easy to use compared to d base ,sv,MALE,3
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
['do you think [ you + ] d base is more flexible or allows you to do more.  /'],do you think  you   d base is more flexible or allows you to do more  ,qy,FEMALE,7
['{c or } do you think the others are pretty much compatible these days? /'],c or  do you think the others are pretty much compatible these days ,qrr,FEMALE,33
"[""{f um, } i wouldn't say compatible, but --""]",f um  i wouldnt say compatible but ,sv,MALE,3
"['{c but, } {f uh } -- -/']",c but  f uh   ,%,FEMALE,5
['-- certainly comparable. /'], certainly comparable ,+,MALE,0
"['-- yeah,  /']", yeah  ,b,FEMALE,2
"[""i didn't mean compatible,  /""]",i didnt mean compatible  ,sd,FEMALE,1
['<laughter> i meant comparable.  /'],laughter i meant comparable  ,sd,FEMALE,1
['my brain is going to mush. /'],my brain is going to mush ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['{c and } what do you work on at t i? /'],c and  what do you work on at t i ,qw,FEMALE,12
"[""i'm a computer programmer --""]",im a computer programmer ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- on the i b m main frames. /'], on the i b m main frames ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['i do, {f uh, } [ main-, + mainly ] business data processing. /']",i do f uh   main  mainly  business data processing ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['i also handle <baby> production support for the systems in my area of responsibility. /'],i also handle baby production support for the systems in my area of responsibility ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{f um, } sometimes i get called late at night at home because there's a production problem,  /""]",f um  sometimes i get called late at night at home because theres a production problem  ,sd,MALE,1
"[""{c and } that gives me the opportunity to, {f uh, } come in to work and fix it, if i can't think of --""]",c and  that gives me the opportunity to f uh  come in to work and fix it if i cant think of ,sd,MALE,1
['<laughter.>'],laughter,x,FEMALE,8
"[""-- some thing to tell the trouble shooter while we're on the phone. /""]", some thing to tell the trouble shooter while were on the phone ,+,MALE,0
['right. /'],right ,b,FEMALE,2
"['{f um, } i also, {f uh, } handle most of the calls from our users and other programmers who need to find out something connected, /']",f um  i also f uh  handle most of the calls from our users and other programmers who need to find out something connected ,sd,MALE,1
