utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""-- from the whole thing by saying,  {d well, } i'm lowering my chance of heart attack, and [ thus, + that ] type stuff. /""]", from the whole thing by saying  d well  im lowering my chance of heart attack and  thus  that  type stuff ,+,MALE,0
['eating right and no cholesterol and all that. /'],eating right and no cholesterol and all that ,bf,MALE,20
"['sure,  /']",sure  ,aa,MALE,4
"['that all,  /']",that all  ,sd,MALE,1
"['[ i, + i ] do all that. /']", i  i  do all that ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['we, - /']",we  ,%,MALE,5
"[""i'm sure, i will do,  /""]",im sure i will do  ,sd,MALE,1
"[""i'm doing that more and more than i used to -- /""]",im doing that more and more than i used to  ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""-- i'm getting better about this knowing  that i need exercise and doing it, {c but } it's still at the task stage. /""]", im getting better about this knowing  that i need exercise and doing it c but  its still at the task stage ,sd,MALE,1
['right. /'],right ,b,MALE,2
"['is it a pleasure for you,  /']",is it a pleasure for you  ,qy,MALE,7
"['{c or } are you, -/']",c or  are you ,qrr,MALE,33
"[""{d well, } it's a, - /""]",d well  its a  ,%,MALE,5
['something as simple as a walk with my wife is very enjoyable. /'],something as simple as a walk with my wife is very enjoyable ,sd,MALE,1
['right. /'],right ,b,MALE,2
"['i do that at the end of the day,  /']",i do that at the end of the day  ,sd,MALE,1
"['{c and } it takes, {d you know, } - /']",c and  it takes d you know   ,sd,MALE,1
"['[ [ that, + that ] + during that ] time the stress from the day goes away.  /']",  that  that   during that  time the stress from the day goes away  ,sd,MALE,1
"['i get to share whatever i did with my wife, [ and, + and ] vice versa. /']",i get to share whatever i did with my wife  and  and  vice versa ,sd,MALE,1
['right. /'],right ,b,MALE,2
"['going to the gym [ is, + is ] actually  something different [ than, + than, ] {d like, } - /']",going to the gym  is  is  actually  something different  than  than  d like   ,sd,MALE,1
"['{f oh, } and the running,  /']",f oh  and the running  ,sd,MALE,1
['{c and } i enjoy that too. /'],c and  i enjoy that too ,sd,MALE,1
['uh-huh /'],uhhuh ,b,MALE,2
"['year,  /']",year  ,"fo_o_fw_""_by_bc",MALE,0
"[""i've been running since high school --""]",ive been running since high school ,sd,MALE,1
['oh. /'],oh ,b,MALE,2
"['-- on track teams and the like,  /']", on track teams and the like  ,+,MALE,0
"[""{c so, }  running, [ i, + i'm ] at that point which you probably get to after about six months of dedicated --""]",c so   running  i  im  at that point which you probably get to after about six months of dedicated ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- running where you don't feel your muscles any more -- /""]", running where you dont feel your muscles any more  ,+,MALE,0
"['right, /']",right ,b,MALE,2
"[""-- {c and } you don't think about the pain of it.  /""]", c and  you dont think about the pain of it  ,sd,MALE,1
"['[ [ you, + you, ] + you ] take the time to relax some how  /']",  you  you   you  take the time to relax some how  ,sd,MALE,1
['{c and } you think about other things.  /'],c and  you think about other things  ,sd,MALE,1
['during those first few months you have to think about running  and why your elbow hurts and --'],during those first few months you have to think about running  and why your elbow hurts and ,sd,MALE,1
['uh-huh <laughter>. /'],uhhuh laughter ,b,MALE,2
"[""-- why you can't breathe and this and that,  /""]", why you cant breathe and this and that  ,+,MALE,0
"[""{c and } that's no fun.  /""]",c and  thats no fun  ,sd,MALE,1
"[""{c and } it's so  hard to get past that for a lot of people. /""]",c and  its so  hard to get past that for a lot of people ,sv,MALE,3
"['right,  /']",right  ,aa,MALE,4
"[""that's, - /""]",thats  ,%,MALE,5
['i never got past that stage. /'],i never got past that stage ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['[ the ex-, + the, {f uh, } weight lifting ]  on the other hand is actually, {e you know, } - /']", the ex  the f uh  weight lifting   on the other hand is actually e you know   ,sd,MALE,1
['i think i look better. /'],i think i look better ,sd,MALE,1
['right. /'],right ,b,MALE,2
"[""[ [ i have just a, + i don't, ] +  i'm not a ] huge person,  /""]",  i have just a  i dont    im not a  huge person  ,sd,MALE,1
"[""i'm just a regular looking guy,  /""]",im just a regular looking guy  ,sd,MALE,1
"['{c but } just going to lift weights on  occasion with my wife,  /']",c but  just going to lift weights on  occasion with my wife  ,sd,MALE,1
['{c and } my wife thinks the same thing about both me and herself --'],c and  my wife thinks the same thing about both me and herself ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- that get that little bit of definition in your muscles  [ is, + is ] attractive -- /']", that get that little bit of definition in your muscles   is  is  attractive  ,+,MALE,0
['right. /'],right ,b,MALE,2
['-- {c so } that pays also. /'], c so  that pays also ,sd,MALE,1
"[""that's good. /""]",thats good ,ba,MALE,6
"['yeah,  /']",yeah  ,aa,MALE,4
"['[ {c so, } + {c so } ]  i guess that aspect of that takes away the work --']", c so   c so    i guess that aspect of that takes away the work ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['-- [ the, + ] with my wife, which is nice,  /']",  the   with my wife which is nice  ,+,MALE,0
"['i love her,   {d you know, }  /']",i love her   d you know   ,sd,MALE,1
['i enjoy being with her -- /'],i enjoy being with her  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- i guess that's one thing,  /""]", i guess thats one thing  ,sd,MALE,1
"['{c but } also,  {f uh, } [ that, + that ] long term benefit of a little bit of tone in your muscles. /']",c but  also  f uh   that  that  long term benefit of a little bit of tone in your muscles ,sd,MALE,1
"['right,  /']",right  ,aa,MALE,4
"[""that's it,  /""]",thats it  ,sv,MALE,3
['i do the occasional push up  and sit up.  /'],i do the occasional push up  and sit up  ,sd,MALE,1
"[""i haven't really brought myself to go to [ the -- +""]",i havent really brought myself to go to  the  ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""-- the ] gym, because that's very stressful to me,  /""]", the  gym because thats very stressful to me  ,+,MALE,0
"['{c because } [ i feel, + i felt ] real competitive there,  /']",c because   i feel  i felt  real competitive there  ,sd,MALE,1
"[""{c and } i need to find  some place i could go and not feel like there's all these people who are just huge  and hulking that are ... -/""]",c and  i need to find  some place i could go and not feel like theres all these people who are just huge  and hulking that are  ,sd,MALE,1
"['{f oh, } yeah,  /']",f oh  yeah  ,aa,MALE,4
"[""[ i don't, + i don't ]  let that bother me,  /""]", i dont  i dont   let that bother me  ,sd,MALE,1
"['{c but, }  yeah,  /']",c but   yeah  ,%,MALE,5
"[""that's something that comes with time, too.""]",thats something that comes with time too,sv,MALE,3
['right. /'],right ,b,MALE,2
"['{d you know, }  /']",d you know   ,+,MALE,0
"[""i'll tell you, the sit ups  and push ups are excellent --""]",ill tell you the sit ups  and push ups are excellent ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {d you know, }  /']", d you know   ,+,MALE,0
"[""it's your own, - /""]",its your own  ,%,MALE,5
"[""[ [ you, + you're, ] + you're ] struggling against your own  body weight -- /""]",  you  youre   youre  struggling against your own  body weight  ,sd,MALE,1
['right. /'],right ,b,MALE,2
"['-- you can [ d-, + have ] variety by putting  your feet higher or lower, by putting your arms further apart or closer together,  by doing them real quick or real slow -- /']", you can  d  have  variety by putting  your feet higher or lower by putting your arms further apart or closer together  by doing them real quick or real slow  ,sd,MALE,1
['right. /'],right ,b,MALE,2
"['-- {c and } you can actually get a good wo-, - /']", c and  you can actually get a good wo  ,sd,MALE,1
"['[ you can, + i know in the push up, at least, you can ] get chest muscles  and the back of your arms quite built up --']", you can  i know in the push up at least you can  get chest muscles  and the back of your arms quite built up ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- just doing push ups. /'], just doing push ups ,+,MALE,0
"[""that's a good idea,  /""]",thats a good idea  ,sv,MALE,3
"['{c but } i do have my ride,  /']",c but  i do have my ride  ,sd,MALE,1
['we have a stationary bicycle and  a stair step machine here at the house. /'],we have a stationary bicycle and  a stair step machine here at the house ,sd,MALE,1
"['{f oh, } is that right. /']",f oh  is that right ,bh,MALE,18
"[""i'll do those once in a while just --""]",ill do those once in a while just ,sd,MALE,1
['right. /'],right ,b,MALE,2
"['-- {d you know, } {d like } --']", d you know  d like  ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"[""-- at eleven thirty when love connection's on --""]", at eleven thirty when love connections on ,+,MALE,0
['right. /'],right ,b,MALE,2
"[""-- and i can't sleep,  /""]", and i cant sleep  ,+,MALE,0
"[""i'll get up --""]",ill get up ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
['-- and stair step for half an hour -- /'], and stair step for half an hour  ,+,MALE,0
"[""that's funny. /""]",thats funny ,ba,MALE,6
['-- {d so. } -/'], d so  ,%,MALE,5
['yeah. /'],yeah ,b,MALE,2
"[""it's, i guess, [ pretty, + pretty ] healthy,  /""]",its i guess  pretty  pretty  healthy  ,sd,MALE,1
"[""{c but } i don't have a regular plan, that's -- -/""]",c but  i dont have a regular plan thats  ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['-- i need to get started on that. /'], i need to get started on that ,sd,MALE,1
"['{d well, } [ may-, + {d you know, } maybe ] not.  /']",d well   may  d you know  maybe  not  ,arp_nd,MALE,34
"[""[ i'd say, + i'd say ] at twenty-two you don't necessarily need a plan as long as you're  [ getting, + getting ] the exercise otherwise. /""]", id say  id say  at twentytwo you dont necessarily need a plan as long as youre   getting  getting  the exercise otherwise ,sv,MALE,3
['right. /'],right ,b,MALE,2
['when your life becomes sedentary is  when you have to make yourself a --'],when your life becomes sedentary is  when you have to make yourself a ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- plan,  /']", plan  ,+,MALE,0
"[""{c and } what's real funny  about plans is that there's a struggle [ between, + ] {f uh, } [ [ when you, + when you  add something to your  life, ] +  when you add a plan to your life, ]  /""]",c and  whats real funny  about plans is that theres a struggle  between   f uh    when you  when you  add something to your  life    when you add a plan to your life   ,sv,MALE,3
['something else has to go away <laughter> -- /'],something else has to go away laughter  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {c and } that's the hard decision, is,  okay, if i'm going to run in the mornings, [ what am i, + what do i ] trade it off for.  /""]", c and  thats the hard decision is  okay if im going to run in the mornings  what am i  what do i  trade it off for  ,sv,MALE,3
"[""{d well, } the answer's --""]",d well  the answers ,sd,MALE,1
['sleep <laughter>. /'],sleep laughter ,^2,MALE,23
"['-- sleep, right.  /']", sleep right  ,+,MALE,0
"[""if i'm going to walk  at night, what do i trade it off for.  /""]",if im going to walk  at night what do i trade it off for  ,^q,MALE,19
"['{d well, } star trek -- /']",d well  star trek  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {c or, } {d you know, } [ [ it, + it, ] + it's ]  always trade offs,  /""]", c or  d you know    it  it   its   always trade offs  ,sv,MALE,3
['{c and } you actually --'],c and  you actually ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['-- [ have to, + as you get older you have to ]  really think what can go, and  what, [ [ to, + to, ] + to ] replace this thing.  /']",  have to  as you get older you have to   really think what can go and  what   to  to   to  replace this thing  ,+,MALE,0
"[""it's, {e i mean, } not just exercise, but  anything.  /""]",its e i mean  not just exercise but  anything  ,sv,MALE,3
"[""it's --""]",its ,sv,MALE,3
['right. /'],right ,b,MALE,2
['-- very hard.  /'], very hard  ,+,MALE,0
"[""{c and, }  {f uh, }  [ i don't, + i don't ] think you should worry about not having a program yet. /""]",c and   f uh    i dont  i dont  think you should worry about not having a program yet ,sd,MALE,1
"[""that'll come --""]",thatll come ,bf,MALE,20
['yep. /'],yep ,aa,MALE,4
"['-- some day when i, -/']", some day when i ,+,MALE,0
"['yeah,  /']",yeah  ,aa,MALE,4
"['i guess if you care, or if  [ your wife, + your future wife, ] {f uh, } gives you a reason to care --']",i guess if you care or if   your wife  your future wife  f uh  gives you a reason to care ,sv,MALE,3
['right. /'],right ,b,MALE,2
['-- which helps <inhaling>. /'], which helps inhaling ,+,MALE,0
"['{d well, } i hope so. /']",d well  i hope so ,sd,MALE,1
"['<inhaling>.  {d well, } i think we covered it. /']",inhaling  d well  i think we covered it ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
['sounds good. /'],sounds good ,sv,MALE,3
"['nice talking with you, craig. /']",nice talking with you craig ,fc,MALE,10
"['yeah,  /']",yeah  ,fc,MALE,10
['you too.  /'],you too  ,fc,MALE,10
['have a nice day. /'],have a nice day ,fc,MALE,10
['you too.  /'],you too  ,fc,MALE,10
['good day. /'],good day ,fc,MALE,10
['bye. /'],bye ,fc,MALE,10
['bye. /'],bye ,fc,MALE,10
