utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['yeah.  /'],yeah  ,aa,FEMALE,4
['i was just going to say. /'],i was just going to say ,sd,FEMALE,1
"[""they're in missouri  /""]",theyre in missouri  ,sd,MALE,1
"[""{c and } [ [ [ i could, + i, ] + i know, ] + i know ] stories for sure that [ [ [ they just, + they, ] + they just, ] {d well, } they ] can't take the proper care of them.""]",c and     i could  i   i know   i know  stories for sure that    they just  they   they just  d well  they  cant take the proper care of them,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
['most of them. /'],most of them ,+,MALE,0
"['{f um, } /']",f um  ,b,FEMALE,2
"[""{c and, } {f uh, } [ it's, + it's ] tragic that, {d you know, } when people live so long that they, {f uh, } [ don't have a pla-, + really don't have a place ] to go. /""]",c and  f uh   its  its  tragic that d you know  when people live so long that they f uh   dont have a pla  really dont have a place  to go ,sv,MALE,3
['yes. /'],yes ,aa,FEMALE,4
"['{d so, } -/']",d so  ,%,MALE,5
"[""{f uh, } i think it's wonderful [ these, + these ] places that aren't nursing homes necessarily  /""]",f uh  i think its wonderful  these  these  places that arent nursing homes necessarily  ,sv,FEMALE,3
"['{c but } they can go and reside there like little apartments,']",c but  they can go and reside there like little apartments,sd,FEMALE,1
['right. /'],right ,b,MALE,2
['places in between places.  /'],places in between places  ,+,FEMALE,0
['{c and } i like that idea if they can handle it themselves.  /'],c and  i like that idea if they can handle it themselves  ,sd,FEMALE,1
"['{f um, } -/']",f um  ,%,FEMALE,5
"['yeah,  /']",yeah  ,b,MALE,2
"[""there's one very close to where my parents are  /""]",theres one very close to where my parents are  ,sd,MALE,1
"['{c but, } {f uh, } i think it would be nice  /']",c but  f uh  i think it would be nice  ,sd,MALE,1
"[""{c but } my dad's the type he wouldn't want to spend the money on anything. /""]",c but  my dads the type he wouldnt want to spend the money on anything ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah <laughter>. /'],yeah laughter ,b,FEMALE,2
"[""{c so, } {f uh, } {e i mean, } he's from that old depression era  /""]",c so  f uh  e i mean  hes from that old depression era  ,sd,MALE,1
"[""{c and, } {f uh, } {d you know, } [ it's, + {f oh, } it's ] just  (( blissfull ))  that they're both,""]",c and  f uh  d you know   its  f oh  its  just   blissfull   that theyre both,sv,MALE,3
['<<very faint>> yeah. /'],very faint yeah ,b,FEMALE,2
['able to do everything for themselves.  /'],able to do everything for themselves  ,+,MALE,0
"[""i would imagine that [ i'll, + {f uh, } if something happens, i'll ] move one of them or bot-, {d you know, } [ in, + in ] with me. /""]",i would imagine that  ill  f uh  if something happens ill  move one of them or bot d you know   in  in  with me ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{d so, } {f uh, } -/']",d so  f uh  ,%,MALE,5
['yeah. /'],yeah ,b,FEMALE,2
['{c but } i know a lot of people have said that and then find out how tough it is  /'],c but  i know a lot of people have said that and then find out how tough it is  ,sd,MALE,1
"[""[ {c and, } + {c but } ] i think you'd have to really, - /""]", c and   c but   i think youd have to really  ,sv,MALE,3
"[""they also wanted us to talk about you'd have to really check [ on the, {f uh } -- +""]",they also wanted us to talk about youd have to really check  on the f uh   ,sd,MALE,1
['nursing homes. /'],nursing homes ,^2,FEMALE,23
['-- on this ] homes.  /'], on this  homes  ,+,MALE,0
"[""{c but } i just don't know how much you can see when you go for a, -/""]",c but  i just dont know how much you can see when you go for a ,sd,MALE,1
['visit. /'],visit ,^2,FEMALE,23
['i think you just have to drop in all unexpectedly a lot. /'],i think you just have to drop in all unexpectedly a lot ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } so many people when they put people in the nurses home, they never see them. /']",c and  so many people when they put people in the nurses home they never see them ,sv,MALE,3
"[""they don't go and see them.  /""]",they dont go and see them  ,aa,FEMALE,4
"[""that's right. /""]",thats right ,aa,FEMALE,4
['they never go to see them. /'],they never go to see them ,sv,MALE,3
"[""that's right. /""]",thats right ,aa,FEMALE,4
"[""i've talked to many, {f uh, } owners of places and say that nobody even, - /""]",ive talked to many f uh  owners of places and say that nobody even  ,sd,MALE,1
"['[ maybe, + maybe ] christmas. /']", maybe  maybe  christmas ,sv,MALE,3
"['{d you know, } {f um, } [ i, + i ] think nursing homes [ [ are, + are, ] + {f um, } some are ] good -- /']",d you know  f um   i  i  think nursing homes   are  are   f um  some are  good  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['-- i have to say that. /'], i have to say that ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
['{c but } for the most part i truly believe that the parents would be better if they were with the children. /'],c but  for the most part i truly believe that the parents would be better if they were with the children ,sv,FEMALE,3
"['{f oh, } i do too. /']",f oh  i do too ,aa,MALE,4
"['{f um, } /']",f um  ,b,FEMALE,2
"['or [ [ if, + i-, ] + if ] they could be real, real nearby where they could see them everyday or so. /']",or   if  i   if  they could be real real nearby where they could see them everyday or so ,sv,MALE,3
"['right,  /']",right  ,aa,FEMALE,4
['right. /'],right ,aa,FEMALE,4
"[""{f uh, } {c because } i know governor richards is really upset about what she's finding in the nursing [ ho-, + homes, ] {f uh, } regulation in texas  /""]",f uh  c because  i know governor richards is really upset about what shes finding in the nursing  ho  homes  f uh  regulation in texas  ,sd,MALE,1
"[""{c so } maybe we'll get it improved. /""]",c so  maybe well get it improved ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{d so. } -/'],d so  ,%,MALE,5
['i hope so. /'],i hope so ,sd,FEMALE,1
['{d anyway. } -/'],d anyway  ,%,MALE,5
"[""{d you know, } [ it's, + i think it's ] very difficult in the first place to make that choice --""]",d you know   its  i think its  very difficult in the first place to make that choice ,sv,FEMALE,3
['right. /'],right ,b,MALE,2
['-- to have them go there. /'], to have them go there ,+,FEMALE,0
"[""{f oh, } it's tough i'm sure. /""]",f oh  its tough im sure ,aa,MALE,4
"[""{c and then } if you find out that they are not having good care, {d you know, } i'm sure that [ it is just, +""]",c and then  if you find out that they are not having good care d you know  im sure that  it is just ,sv,FEMALE,3
['oh. /'],oh ,b,MALE,2
"[""{d you know, } you'd  pull ] them out of there so fast. /""]",d you know  youd  pull  them out of there so fast ,+,FEMALE,0
"['right,  /']",right  ,aa,MALE,4
"[""that would be devastating i'm sure  /""]",that would be devastating im sure  ,sv,MALE,3
['{c so. } -/'],c so  ,%,MALE,5
"[""[ {c and, } + {f uh, } {c and } ] yet if you didn't feel like you could be a good caretaker i don't, {f uh, } - /""]", c and   f uh  c and   yet if you didnt feel like you could be a good caretaker i dont f uh   ,sv,FEMALE,3
"[""it's a very, very hard decision i think. /""]",its a very very hard decision i think ,sv,FEMALE,3
['it is a tough decision  /'],it is a tough decision  ,aa,MALE,4
"[""{c and } it's one that needs a great deal of thought,""]",c and  its one that needs a great deal of thought,sv,MALE,3
['<<very faint>> uh-huh. /'],very faint uhhuh ,b,FEMALE,2
['and prior probably. /'],and prior probably ,+,MALE,0
"[""i think that's right, /""]",i think thats right ,aa,FEMALE,4
['yeah. /'],yeah ,b,MALE,2
"[""and especially if you're not a person that is {d like } a medical person maybe or something that the person needs medical treatment. /""]",and especially if youre not a person that is d like  a medical person maybe or something that the person needs medical treatment ,sv,FEMALE,3
['right. /'],right ,b,MALE,2
"['{d now } i know a friend of mine who had a father, {f uh, } she brought to her home, {f uh, } to live there,  /']",d now  i know a friend of mine who had a father f uh  she brought to her home f uh  to live there  ,sd,FEMALE,1
['{c but } he needed the medical treatment  /'],c but  he needed the medical treatment  ,sd,FEMALE,1
"['{c and } she had a nursing person come in {d like } three times a week [ to, + to ] help him out. /']",c and  she had a nursing person come in d like  three times a week  to  to  help him out ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and } that might be a partial solution,']",c and  that might be a partial solution,sv,FEMALE,3
['right. /'],right ,b,MALE,2
['or something.  /'],or something  ,+,FEMALE,0
"[""{c but, } {f um, } i personally am for the trying it at home caretaker part before i think i'd ever, -/""]",c but  f um  i personally am for the trying it at home caretaker part before i think id ever ,sd,FEMALE,1
"['i would hope we could do that,']",i would hope we could do that,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
['and then go from there. /'],and then go from there ,+,MALE,0
['<<very faint>> yeah. /'],very faint yeah ,b,FEMALE,2
"['{d well, } {d anyway, } -/']",d well  d anyway  ,%,MALE,5
"['{d well, } <lipsmack> [ i, + i ] think we kind of are along the same lines. /']",d well  lipsmack  i  i  think we kind of are along the same lines ,sv,FEMALE,3
"[""we've covered a little bit  /""]",weve covered a little bit  ,sv,MALE,3
"[""{c and, } {f uh, } it's good to hear from you  /""]",c and  f uh  its good to hear from you  ,fc,MALE,10
"['{c and, } -/']",c and  ,%,MALE,5
['good to hear from you. /'],good to hear from you ,fc,FEMALE,10
"['have a good, -/']",have a good ,fc,MALE,10
['have a lovely day. /'],have a lovely day ,fc,FEMALE,10
"['have a good lif-, /']",have a good lif ,fc,MALE,10
