utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['i find [ [ that + --'],i find   that  ,sv,FEMALE,3
"['{c and, } /']",c and  ,%,MALE,5
"[""-- that  the, ] + that ] [ in the, + <door> in the ] cities, it's more like the kids go there [ so + ] socialize --""]", that  the   that   in the  door in the  cities its more like the kids go there  so   socialize ,+,FEMALE,0
['right. /'],right ,aa,MALE,4
['-- not really to learn  /'], not really to learn  ,+,FEMALE,0
"[""{c and } the parents send them there because they're supposed to,  /""]",c and  the parents send them there because theyre supposed to  ,sd,FEMALE,1
['[ {c and } + {c plus }  ] it gets them out of their hair.  /'], c and   c plus    it gets them out of their hair  ,sd,FEMALE,1
"['{c and } i also find [ that, + that ] you can send a kid to school,  /']",c and  i also find  that  that  you can send a kid to school  ,sd,FEMALE,1
"[""{c but } if don't work with them as a parent, i think you're putting your child at a big disadvantage. /""]",c but  if dont work with them as a parent i think youre putting your child at a big disadvantage ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"[""{c and, } {d you know, } there's some kids that, {d you know, } want to go learn,  /""]",c and  d you know  theres some kids that d you know  want to go learn  ,sd,MALE,1
['{c but } most of them just want to go play. /'],c but  most of them just want to go play ,sv,MALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{d well } [ i could, + i could ] see if a kid doesn't have any encouragement if, [ t-, + they're, ] {d you know, } come from a broken home  and their parents are more concerned about trying to work  / *[[sp:their]]""]",d well   i could  i could  see if a kid doesnt have any encouragement if  t  theyre  d you know  come from a broken home  and their parents are more concerned about trying to work   sptheir,sv,FEMALE,3
"[""[ {c and, } + {c or } ] maybe they're unemployed  /""]", c and   c or   maybe theyre unemployed  ,sd,FEMALE,1
"[""{c and } they're mad at the world,  /""]",c and  theyre mad at the world  ,sd,FEMALE,1
"[""i can see where that wouldn't be very good for [ a, + a ] kid, {d you know, }  /""]",i can see where that wouldnt be very good for  a  a  kid d you know   ,sv,FEMALE,3
"[""he's coming up, will you help me with my homework  /""]",hes coming up will you help me with my homework  ,sd,FEMALE,1
"[""{c and } they're, no, get away from me,  /""]",c and  theyre no get away from me  ,sd,FEMALE,1
"[""i've had a terrible day.  /""]",ive had a terrible day  ,^q,FEMALE,19
"[""{c so, }  it's got a lot to do with economics in the area that you come from. /""]",c so   its got a lot to do with economics in the area that you come from ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"[""that's true.  /""]",thats true  ,aa,MALE,4
"[""i'm wondering with the boom down here.  /""]",im wondering with the boom down here  ,sd,MALE,1
"[""it's, {d well, } not at the moment,  /""]",its d well  not at the moment  ,%,MALE,5
"[""{c but } a lot of the industry's moving southward. /""]",c but  a lot of the industrys moving southward ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['are they going to move to, {f uh }  --']",are they going to move to f uh   ,qy,FEMALE,7
"['# {d so, } # -/']", d so   ,%,MALE,5
['-- # mexico? # /'],  mexico  ,+,FEMALE,0
"[""{f uh, } i don't know about that,  /""]",f uh  i dont know about that  ,no,MALE,31
"['{c but } a lot of the industry up in, {f uh, } {d you know, } the northern states is moving south -- /']",c but  a lot of the industry up in f uh  d you know  the northern states is moving south  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } i'm wondering if that's going to have any effect, {d you know, } on what you see now.  /""]", c and  im wondering if thats going to have any effect d you know  on what you see now  ,sd,MALE,1
"[""[ [  we're, + we're, ] + we're ] behind down here. /""]",   were  were   were  behind down here ,sd,MALE,1
"['on the, -/']",on the ,%,FEMALE,5
['i say we because i live here.  /'],i say we because i live here  ,sd,MALE,1
['if - /'],if  ,%,MALE,5
"['that might not turn around in the next, {d you know, } [ fifteen, + twenty ] years. /']",that might not turn around in the next d you know   fifteen  twenty  years ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""[ maybe the, + maybe they'll ] bring their good schools with them.  <laughter> {d you know, }  /""]", maybe the  maybe theyll  bring their good schools with them  laughter d you know   ,sv,FEMALE,3
['if the industry comes --'],if the industry comes ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"[""-- hopefully they'll promote good schools.  /""]", hopefully theyll promote good schools  ,+,FEMALE,0
"['{c because } i know the town that i come from [ [ the, + the, ] + {f uh, } the ] large i b m plant has something to do with the top rated high school because of their tax base for one  /']",c because  i know the town that i come from   the  the   f uh  the  large i b m plant has something to do with the top rated high school because of their tax base for one  ,sd,FEMALE,1
"[""[ {c and } + {c plus }  ] [ for, + for ] the type of student that's going to that school,  it's going to raise the level of the school --""]", c and   c plus     for  for  the type of student thats going to that school  its going to raise the level of the school ,sv,FEMALE,3
['right. /'],right ,b,MALE,2
['-- because your parents are engineers or chemists.  /'], because your parents are engineers or chemists  ,+,FEMALE,0
"[""[ [  they're, + they're, ] + you're ] most likely to do better in school.  /""]",   theyre  theyre   youre  most likely to do better in school  ,sv,FEMALE,3
"[""they're going to help you. /""]",theyre going to help you ,sv,FEMALE,3
['you hope. /'],you hope ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
['you hope <laughter>.  /'],you hope laughter  ,aa,FEMALE,4
"['{d well, }  i think, - /']",d well   i think  ,%,FEMALE,5
"[""[ i, + i ] don't know.  /""]", i  i  dont know  ,h,FEMALE,15
"[""i just think [ [ it, + it's, ] + it's ] a duty of the parent to do that.  /""]",i just think   it  its   its  a duty of the parent to do that  ,sv,FEMALE,3
"['{e i mean, } jeez, my parents always helped me  /']",e i mean  jeez my parents always helped me  ,sd,FEMALE,1
"[""{c and, }  i don't know,  /""]",c and   i dont know  ,h,FEMALE,15
"[""it's just like you say,  /""]",its just like you say  ,sv,FEMALE,3
"[""it's the way you're raised  and the economic situation you're in.  /""]",its the way youre raised  and the economic situation youre in  ,sv,FEMALE,3
"['i can see some lady,  /']",i can see some lady  ,sd,FEMALE,1
"[""she's twenty-one years old  /""]",shes twentyone years old  ,sd,FEMALE,1
"[""{c and } she's got four kids.  /""]",c and  shes got four kids  ,sd,FEMALE,1
"['a kid in, - /']",a kid in  ,%,FEMALE,5
"['her first grader, - /']",her first grader  ,%,FEMALE,5
"[""i don't see where she's going to have much time for them.  /""]",i dont see where shes going to have much time for them  ,sd,FEMALE,1
"[""<laughter> {c so, }  <<pause>> i don't know.  /""]",laughter c so   pause i dont know  ,h,FEMALE,15
"[""it's just like, -/""]",its just like ,%,FEMALE,5
"['i guess you just have to wonder,  /']",i guess you just have to wonder  ,sv,MALE,3
"['is it up to the, - /']",is it up to the  ,%,MALE,5
"['is it, {d you know, } - /']",is it d you know   ,%,MALE,5
"[""[ who, + who's ] supposed to make the change, [ the, + the ] state, [ the govern-, + the federal  government, ] {d you know, }  /""]", who  whos  supposed to make the change  the  the  state  the govern  the federal  government  d you know   ,qh,MALE,26
"[""where's the money supposed to come from.  /""]",wheres the money supposed to come from  ,qh,MALE,26
"['is it, {d you know } -- -/']",is it d you know   ,%,MALE,5
"[""i don't know.  /""]",i dont know  ,sd,FEMALE,1
"[""actually, [ i think it's, + i think it ] should be  --""]",actually  i think its  i think it  should be  ,sv,FEMALE,3
"['-- [ what, + what ] do you advocate, more taxes or better management of what they got? /']",  what  what  do you advocate more taxes or better management of what they got ,qy,MALE,7
"['-- [ a civic level, + the city level ] and [ a, + a ] system level really to find out,  and [ t-, + to ] see what they need and not overinflate it,  /']",  a civic level  the city level  and  a  a  system level really to find out  and  t  to  see what they need and not overinflate it  ,+,FEMALE,0
"[""{d like, } if the teachers are getting six percent raises every year when people in industry have been getting cut back, and you're getting --""]",d like  if the teachers are getting six percent raises every year when people in industry have been getting cut back and youre getting ,sv,FEMALE,3
['yeah <laughter>. /'],yeah laughter ,b,MALE,2
"['-- raises every eighteen months you got to go now, hey, wait a minute,  /']", raises every eighteen months you got to go now hey wait a minute  ,+,FEMALE,0
"[""we're in a recession here.  /""]",were in a recession here  ,sd,FEMALE,1
"[""[  we, + {f uh, } our ] town didn't pass the school budget this year  [ and + ] for the first time in [ many, + many ] years just because people [ are, + are ] in the recession  /""]",  we  f uh  our  town didnt pass the school budget this year   and   for the first time in  many  many  years just because people  are  are  in the recession  ,sd,FEMALE,1
"[""{c and }  they're, - /""]",c and   theyre  ,%,FEMALE,5
"[""even though we've, {f uh, } enjoyed very good employment here for the past ten years, - /""]",even though weve f uh  enjoyed very good employment here for the past ten years  ,sd,FEMALE,1
"['now we got eight percent, {f uh, } unemployment when it used to be four or five.  /']",now we got eight percent f uh  unemployment when it used to be four or five  ,sd,FEMALE,1
"['people are going, whoa. /']",people are going whoa ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['{d so, }  -/']",d so   ,%,FEMALE,5
['starts hitting closer to home. /'],starts hitting closer to home ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""{c but } i always, <breathing> see [ it's all, + it's all ] money.  /""]",c but  i always breathing see  its all  its all  money  ,sv,FEMALE,3
"['this, - /']",this  ,%,FEMALE,5
['like a couple other topics we had talked about was crime.  /'],like a couple other topics we had talked about was crime  ,sd,FEMALE,1
"[""[ [  it, + it's, ] + it's ] all money based.  /""]",   it  its   its  all money based  ,sv,FEMALE,3
['{c and } what you can do unless you just get down to the parent level - /'],c and  what you can do unless you just get down to the parent level  ,qh,FEMALE,26
"[""[ {c and, } + {c and then } ] if you're in a bad situation where you have to send your child to a bad school. - /""]", c and   c and then   if youre in a bad situation where you have to send your child to a bad school  ,%,FEMALE,5
"['who knows,  /']",who knows  ,qh,FEMALE,26
"['bu-, - /']",bu  ,%,FEMALE,5
"['maybe [ we do, + we need ] some more catholic schools,  /']",maybe  we do  we need  some more catholic schools  ,sv,FEMALE,3
['support the church instead <laughter>.  /'],support the church instead laughter  ,sv,FEMALE,3
"['they seem to have done  a, [ the + ] good job in the past.  /']",they seem to have done  a  the   good job in the past  ,sv,FEMALE,3
"[""in, {f uh, } some places, {f uh, } you couldn't go to a public school.  /""]",in f uh  some places f uh  you couldnt go to a public school  ,sd,FEMALE,1
['it was miles down the road  /'],it was miles down the road  ,sd,FEMALE,1
['{c and } the only school you could go to was the baptist school or the catholic school  /'],c and  the only school you could go to was the baptist school or the catholic school  ,sd,FEMALE,1
"['{c so, } -/']",c so  ,%,FEMALE,5
"['yeah,  /']",yeah  ,aa,MALE,4
"[""they're a lot more strict. /""]",theyre a lot more strict ,sv,MALE,3
['yeah  /'],yeah  ,b,FEMALE,2
"[""i don't, -/""]",i dont ,%,FEMALE,5
"['you, {f uh, } have to learn,  /']",you f uh  have to learn  ,sv,MALE,3
"[""you aren't given the chance to, {d you know, } screw off all the time. /""]",you arent given the chance to d you know  screw off all the time ,sv,MALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""i don't know if i would do that to my child, though.  /""]",i dont know if i would do that to my child though  ,sd,FEMALE,1
"['<laughter>  [ {c but, } + {c so, }  ] pretty much, though, - /']",laughter   c but   c so    pretty much though  ,%,FEMALE,5
"[""{d see, } i don't have any good ideas  [ or, + or ] anything that would contribute.  /""]",d see  i dont have any good ideas   or  or  anything that would contribute  ,sd,FEMALE,1
"[""{d see, } this isn't a subject that i think a lot about because i'm never faced with it because our school system in vermont, it seems to do a really good job. /""]",d see  this isnt a subject that i think a lot about because im never faced with it because our school system in vermont it seems to do a really good job ,sd,FEMALE,1
"[""{d well, } i know i'm in the, {d you know, } - /""]",d well  i know im in the d you know   ,%,MALE,5
"[""the only reason i asked about secondary schools or, {d you know, } advanced education is because down here, {d you know, } going to the university of texas, the education i'm getting i think is kind of shoddy for a public school. /""]",the only reason i asked about secondary schools or d you know  advanced education is because down here d you know  going to the university of texas the education im getting i think is kind of shoddy for a public school ,sd,MALE,1
['is it? /'],is it ,bh,FEMALE,18
"[""[ i, + i ] don't think i'm getting what i should,  /""]", i  i  dont think im getting what i should  ,sd,MALE,1
"[""{c but, } {d you know, } in texas, it's next to free because [ th-, + they ] pay so much of it.  /""]",c but  d you know  in texas its next to free because  th  they  pay so much of it  ,sd,MALE,1
"[""it's state supported. /""]",its state supported ,sd,MALE,1
"['{d well } that, -/']",d well  that ,%,FEMALE,5
"[""{c but } at the same time [ it's really not, + it's not ] like going to m i t.  /""]",c but  at the same time  its really not  its not  like going to m i t  ,sd,MALE,1
['my engineering degree will be nothing like somebody coming out of m i t.  /'],my engineering degree will be nothing like somebody coming out of m i t  ,sd,MALE,1
"[""{c and } [ that's, + it's ] really too bad -- /""]",c and   thats  its  really too bad  ,sv,MALE,3
"['{d well, } -/']",d well  ,b,FEMALE,2
"[""-- {c but } that's, - /""]", c but  thats  ,%,MALE,5
"[""i don't know,  /""]",i dont know  ,h,MALE,15
"[""i think it just builds on the foundation that they've already built.  /""]",i think it just builds on the foundation that theyve already built  ,sv,MALE,3
"[""you get people out of high schools  and [ col-, + junior  colleges ] that don't have the background for an m i t kind of curriculum.  /""]",you get people out of high schools  and  col  junior  colleges  that dont have the background for an m i t kind of curriculum  ,sv,MALE,3
"['{c so, } -/']",c so  ,%,MALE,5
['{c so } you have to go to a lesser engineering school.  /'],c so  you have to go to a lesser engineering school  ,bf,FEMALE,20
['we have a very good public school up here  /'],we have a very good public school up here  ,sd,FEMALE,1
['{c and } a degree out there means a lot.  /'],c and  a degree out there means a lot  ,sd,FEMALE,1
"[""it's a very good school.  /""]",its a very good school  ,sd,FEMALE,1
"[""[ it's, + it's ] university of vermont.   /""]", its  its  university of vermont   ,sd,FEMALE,1
"['{f uh, }  we also have some two year college.  /']",f uh   we also have some two year college  ,sd,FEMALE,1
"[""{d well, } there's a four year colleges.  /""]",d well  theres a four year colleges  ,sd,FEMALE,1
['they all have a pretty good reputation.  /'],they all have a pretty good reputation  ,sd,FEMALE,1
"['{c but, }  like you say, you, -/']",c but   like you say you ,%,FEMALE,5
