utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{d you know. }  where, {d you know, } you'd  hear [ was-, + ] one or two of their more famous songs, maybe top forty in baltimore,  /""]",d you know   where d you know  youd  hear  was   one or two of their more famous songs maybe top forty in baltimore  ,+,MALE,0
"[""{c but } in salisbury,  [ you woul-, +  that's all you would ] hear was, this is the doors!, {d you know. } /""]",c but  in salisbury   you woul   thats all you would  hear was this is the doors d you know  ,sd,MALE,1
"['{f oh, } yeah,  /']",f oh  yeah  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
"['{c so, } it was sort of a funny thing. /']",c so  it was sort of a funny thing ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
['yeah.  /'],yeah  ,b,MALE,2
"[""there's a big variation  among the country,  /""]",theres a big variation  among the country  ,sv,MALE,3
"['{e i mean, } if you,']",e i mean  if you,sv,MALE,3
"['y-, -/']",y ,%,MALE,5
"['go down south, country music and, -/']",go down south country music and ,+,MALE,0
"['yes,  /']",yes  ,aa,MALE,4
"[""that's, - /""]",thats  ,%,MALE,5
"[""i'm starting to realize that.  /""]",im starting to realize that  ,sd,MALE,1
"['i never  really thought about that much,  /']",i never  really thought about that much  ,sd,MALE,1
['{c but } there is. /'],c but  there is ,aa,MALE,4
"['yeah,  /']",yeah  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
"['yeah,  /']",yeah  ,b^m,MALE,24
"['[ [ i never, +']",  i never ,%,MALE,5
"['{d so, } -/']",d so  ,%,MALE,5
"[""i never, ] +  i didn't, ] - /""]",i never    i didnt   ,+,MALE,0
"['[ i, + i ] lived in pittsburgh  before baltimore,  /']", i  i  lived in pittsburgh  before baltimore  ,sd,MALE,1
"[""{c and } [  i didn't, +  i never really noticed ] the difference  when i moved to this area? /""]",c and    i didnt   i never really noticed  the difference  when i moved to this area ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""i really didn't notice at all.  /""]",i really didnt notice at all  ,sd,MALE,1
['it just seemed the same. /'],it just seemed the same ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c but } when i went more rural,  {d you know, } [ that, +  it ] really changed. /']",c but  when i went more rural  d you know   that   it  really changed ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{d so, } -/']",d so  ,%,MALE,5
['yeah.  /'],yeah  ,b,MALE,2
"['chicago has a lot of good stations, {f uh, } /']",chicago has a lot of good stations f uh  ,sd,MALE,1
"['{f oh, } does it?  /']",f oh  does it  ,bh,MALE,18
['yeah. /'],yeah ,%,MALE,5
['yes.  /'],yes  ,ny,MALE,9
"[""{f uh, } in fact [ they have, + they have ]  a continuous news station, which is nice if you're driving and you want to h-, -/""]",f uh  in fact  they have  they have   a continuous news station which is nice if youre driving and you want to h ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{d now, } you don't have to wait till the hour mark.  /""]",d now  you dont have to wait till the hour mark  ,sd,MALE,1
"[""[ [ it's, + it's, ] + it's ] sort of constant.  /""]",  its  its   its  sort of constant  ,sd,MALE,1
"['you just turn there, /']",you just turn there ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and, } {f uh, } you get the latest news and everything.  /']",c and  f uh  you get the latest news and everything  ,sd,MALE,1
"[""[ it's, + {f uh, } it's ] sort of like c n n, {d you know, }  /""]", its  f uh  its  sort of like c n n d you know   ,sd,MALE,1
['you turn on your t v  /'],you turn on your t v  ,sd,MALE,1
"[""{c and } it's on. /""]",c and  its on ,sd,MALE,1
['right.  /'],right  ,b,MALE,2
['yeah.  /'],yeah  ,b,MALE,2
"['boy, that would really be beneficial. /']",boy that would really be beneficial ,ba,MALE,6
"['{c so, } yeah. /']",c so  yeah ,b,MALE,2
"['{c because } [ you never hear the, + you never hear the ]  news basically on the radio.  /']",c because   you never hear the  you never hear the   news basically on the radio  ,sv,MALE,3
['i never get it. /'],i never get it ,sd,MALE,1
"['yeah,  /']",yeah  ,aa,MALE,4
['yeah. /'],yeah ,aa,MALE,4
"[""{d you know, } {c and } [ if you don't, + if you don't ]  read the paper, you sort of fall behind if you're in,""]",d you know  c and   if you dont  if you dont   read the paper you sort of fall behind if youre in,sv,MALE,3
['yep. /'],yep ,aa,MALE,4
['the car all the time. /'],the car all the time ,+,MALE,0
"['yep,  /']",yep  ,aa,MALE,4
['yep. /'],yep ,aa,MALE,4
"['yeah,  /']",yeah  ,b,MALE,2
"[""that's pretty good. /""]",thats pretty good ,ba,MALE,6
"['{c so, } - /']",c so   ,%,MALE,5
"['yeah,  /']",yeah  ,%,MALE,5
"['i like to listen to  tapes, {f uh, } of music [ or, +']",i like to listen to  tapes f uh  of music  or ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['or, ] {f um, } stuff on a long trip. /']",or  f um  stuff on a long trip ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and, }  {f um, } now you can even  get books on tape, {f um. } /']",c and   f um  now you can even  get books on tape f um  ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
['yeah.  /'],yeah  ,aa,MALE,4
"['on fact, [ my, + {f uh, } my ]  grandmother does that a lot,']",on fact  my  f uh  my   grandmother does that a lot,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""because she's blind,  /""]",because shes blind  ,+,MALE,0
"[""{c or } [ what-, + ]  she's losing her sight or whatever. /""]",c or   what    shes losing her sight or whatever ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c but, } - /']",c but   ,%,MALE,5
"['yeah,  /']",yeah  ,%,MALE,5
"['that, [ of, + in, ] - /']",that  of  in   ,%,MALE,5
"[""i can  imagine, {d you know, } if you're driving cross country,""]",i can  imagine d you know  if youre driving cross country,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{d you know, } {f uh, } listening to a story.  /']",d you know  f uh  listening to a story  ,+,MALE,0
"['s-, - /']",s  ,%,MALE,5
"['lot of the classics are really,']",lot of the classics are really,sv,MALE,3
['right. /'],right ,b,MALE,2
['on tape. /'],on tape ,+,MALE,0
"['yep,  /']",yep  ,aa,MALE,4
['yep. /'],yep ,aa,MALE,4
['yeah. /'],yeah ,b,MALE,2
"[""{c so, } that's a lot of fun  /""]",c so  thats a lot of fun  ,ba,MALE,6
"['{c but, } -/']",c but  ,%,MALE,5
"['yeah,  /']",yeah  ,b,MALE,2
"[""[ that's, + that ] would be good. /""]", thats  that  would be good ,ba,MALE,6
['yep. /'],yep ,aa,MALE,4
"['{d well, } we strayed a lot from music. /']",d well  we strayed a lot from music ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
['i guess so.  /'],i guess so  ,aa,MALE,4
"['{d well, } -/']",d well  ,%,MALE,5
"['[ {c but } i, + {c but } i ] guess music comes  into that whole aspect of listening.']", c but  i  c but  i  guess music comes  into that whole aspect of listening,sv,MALE,3
['right. /'],right ,b,MALE,2
"[""{d so } as long you're listening.  /""]",d so  as long youre listening  ,+,MALE,0
"['{c so, } -/']",c so  ,%,MALE,5
['right.  /'],right  ,aa,MALE,4
['yep. /'],yep ,aa,MALE,4
"['{c but } [ if you do, + if you do ] have to  go something, i guess we can just cut off. /']",c but   if you do  if you do  have to  go something i guess we can just cut off ,fc,MALE,10
['yep.  /'],yep  ,fc,MALE,10
['okay. /'],okay ,fc,MALE,10
"['{d well, } jack, it was nice to talk to you. /']",d well  jack it was nice to talk to you ,fc,MALE,10
['yep.  /'],yep  ,fc,MALE,10
"['nice talking to you, tom. /']",nice talking to you tom ,fc,MALE,10
"['[ {c a-, } +  {c and } ] good luck,  /']", c a    c and   good luck  ,fc,MALE,10
['{c and } i hope you  get some more calls and make some more calls. /'],c and  i hope you  get some more calls and make some more calls ,fc,MALE,10
['all right.  /'],all right  ,fc,MALE,10
['good. /'],good ,fc,MALE,10
['bye. /'],bye ,fc,MALE,10
['thank you.  /'],thank you  ,fc,MALE,10
"['bye, bye. /']",bye bye ,fc,MALE,10
