utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{c and then, } if a parent has proved to be unfit, for any reason --']",c and then  if a parent has proved to be unfit for any reason ,sv,MALE,3
['huh-uh. /'],huhuh ,b,FEMALE,2
['-- take the kids away from the parents. /'], take the kids away from the parents ,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['{c because, } {d you know, } we are what we teach. /']",c because  d you know  we are what we teach ,sv,MALE,3
['huh-uh. /'],huhuh ,b,FEMALE,2
"[""{c because } that's what our society becomes.  /""]",c because  thats what our society becomes  ,sv,MALE,3
"['[ we have, +']", we have ,sd,MALE,1
"['comes,  /']",comes  ,aa,FEMALE,4
['yeah. /'],yeah ,aa,FEMALE,4
"['we have ] just a bunch of people,  /']",we have  just a bunch of people  ,+,MALE,0
"[""[ [ {c and } i've, +  {c and } i've, ] +  i've ] lived in [ that, +  that ] environment for quite a few years  when i was doing construction work.  /""]",  c and  ive   c and  ive    ive  lived in  that   that  environment for quite a few years  when i was doing construction work  ,sd,MALE,1
"['{d you know, } {c and } these guys, they come to work  every morning  /']",d you know  c and  these guys they come to work  every morning  ,sd,MALE,1
"[""{c and } they're stoned to the bone.  /""]",c and  theyre stoned to the bone  ,sd,MALE,1
"[""{e i mean, } their   so high,   they could fly up to the top of that building  /  *[[spelling: they're]]""]",e i mean  their   so high   they could fly up to the top of that building    spelling theyre,sd,MALE,1
"['{c and } they work all day,  /']",c and  they work all day  ,sd,MALE,1
['{c and } they go home  /'],c and  they go home  ,sd,MALE,1
['{c and } they smoke their dope and  drink their booze and shoot their drugs  /'],c and  they smoke their dope and  drink their booze and shoot their drugs  ,sd,MALE,1
"['{c and } when they run out of money, they go down to the corner store and  pop the guy on the head and take his money,  /']",c and  when they run out of money they go down to the corner store and  pop the guy on the head and take his money  ,sd,MALE,1
['{c and then } they go back to work on monday. /'],c and then  they go back to work on monday ,sd,MALE,1
['huh-uh. /'],huhuh ,b,FEMALE,2
"['{c and, } the kids of these people  ((   )) . /']",c and  the kids of these people       ,%,MALE,5
"['sure,  /']",sure  ,b,FEMALE,2
"[""they just think that's the normal thing to do, don't they ... /""]",they just think thats the normal thing to do dont they  ,qy,FEMALE,7
"[""they're sociopathic. /""]",theyre sociopathic ,no,MALE,31
['yeah. /'],yeah ,b,FEMALE,2
['{c and } i worked in a first grade  classroom for one full semester -- /'],c and  i worked in a first grade  classroom for one full semester  ,sd,MALE,1
['huh-uh. /'],huhuh ,b,FEMALE,2
"[""-- {c and } these kids were more  foulmouthed than i've ever been.  /""]", c and  these kids were more  foulmouthed than ive ever been  ,sd,MALE,1
"['i had one kid [ threaten my life, +']",i had one kid  threaten my life ,sd,MALE,1
['in the first grade <laughter>. /'],in the first grade laughter ,ba,FEMALE,6
['threaten my life. ]  /'],threaten my life   ,+,MALE,0
"[""told me that daddy's going to whoop   me to death. /""]",told me that daddys going to whoop   me to death ,sd,MALE,1
"['{f oh, } know <laughter>. /']",f oh  know laughter ,sv,FEMALE,3
"['{d you know, } {c and } they flipping  me the finger and all that -- /']",d you know  c and  they flipping  me the finger and all that  ,sd,MALE,1
['huh-uh. /'],huhuh ,b,FEMALE,2
"['-- {c and } i just said to this kid, - /']", c and  i just said to this kid  ,sd,MALE,1
"['i said, you got two choices kid,  /']",i said you got two choices kid  ,sd,MALE,1
['you can step into mainstream society  /'],you can step into mainstream society  ,^q,MALE,19
['{c or } you can die. /'],c or  you can die ,^q,MALE,19
['huh-uh. /'],huhuh ,b,FEMALE,2
['{c because } you will eventually be killed.  /'],c because  you will eventually be killed  ,^q,MALE,19
"[""{c and, } [ i just, +  i'm just ] totally aghast at a what's going on. /""]",c and   i just   im just  totally aghast at a whats going on ,sd,MALE,1
"['{f oh, } i know.  /']",f oh  i know  ,aa,FEMALE,4
"['i know, {f um, }  /']",i know f um   ,aa,FEMALE,4
"['i work in school.  {d you know, }  /']",i work in school  d you know   ,sd,FEMALE,1
"[""that's something i do  /""]",thats something i do  ,sd,FEMALE,1
"['{c and } [ i, + it  ] really is - /']",c and   i  it   really is  ,%,FEMALE,5
"[""(( i'm like you ))  /""]", im like you   ,sv,FEMALE,3
"['astonishing what the younger ages know,  /']",astonishing what the younger ages know  ,sv,FEMALE,3
['{c and } they react to what they see at home.  {d you know. } /'],c and  they react to what they see at home  d you know  ,sv,FEMALE,3
['huh-uh. /'],huhuh ,b,MALE,2
"[""if they see violence at home,  that's what you're going to get from the kids at school. /""]",if they see violence at home  thats what youre going to get from the kids at school ,sv,FEMALE,3
['exactly. /'],exactly ,aa,MALE,4
"['{d you know. }  it really  is,  /']",d you know   it really  is  ,sv,FEMALE,3
"[""{c and } that's kind of sad. /""]",c and  thats kind of sad ,sv,FEMALE,3
"['{d well, } you can see it in the work place, {d you know. }  /']",d well  you can see it in the work place d you know   ,sv,MALE,3
"['used to be when you had a personality conflict [ you just, +  you ]  worked with it  /']",used to be when you had a personality conflict  you just   you   worked with it  ,sd,MALE,1
['{c and } you got through it. /'],c and  you got through it ,sd,MALE,1
['huh-uh. /'],huhuh ,b,FEMALE,2
"['now, {d you know, } people get fired,  /']",now d you know  people get fired  ,sd,MALE,1
"[""{c or } <laughter> what's even worse, is they promote them into a position that they can't handle  and let them get fired. /""]",c or  laughter whats even worse is they promote them into a position that they cant handle  and let them get fired ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{c or, } one thing or the other.  /']",c or  one thing or the other  ,h,MALE,15
['you look at another kind of society like the japanese.  /'],you look at another kind of society like the japanese  ,ad,MALE,22
"[""you put that many people on that small  of a space, they've learned to live together.  /""]",you put that many people on that small  of a space theyve learned to live together  ,sv,MALE,3
['okay.  /'],okay  ,%,MALE,5
"[""it's in their culture. /""]",its in their culture ,sv,MALE,3
['huh-uh. /'],huhuh ,b,FEMALE,2
"[""{c and } one of the things that's  in their culture that i really think the major corporations should pay attention to, is the fact that,  while japan was becoming a great power, financially, the people that worked for those companies, worked for the same company they   worked for at sixty-five, as they did when they were eighteen. /""]",c and  one of the things thats  in their culture that i really think the major corporations should pay attention to is the fact that  while japan was becoming a great power financially the people that worked for those companies worked for the same company they   worked for at sixtyfive as they did when they were eighteen ,sv,MALE,3
['teen. /'],teen ,b^m,FEMALE,24
"['{c and } the company, took it  upon itself to find a position for these people.  /']",c and  the company took it  upon itself to find a position for these people  ,sd,MALE,1
"[""if they weren't fit for the job they were hired for,   they didn't just can them,  /""]",if they werent fit for the job they were hired for   they didnt just can them  ,sd,MALE,1
['they made a position for them  some where. /'],they made a position for them  some where ,sd,MALE,1
['huh-uh. /'],huhuh ,b,FEMALE,2
['you look at frito lay.  /'],you look at frito lay  ,ad,MALE,22
['my wife used to work for frito lay as a typist.  /'],my wife used to work for frito lay as a typist  ,sd,MALE,1
"['{d you know, } transcribing stuff into the computer. /']",d you know  transcribing stuff into the computer ,sd,MALE,1
['huh-uh. /'],huhuh ,b,FEMALE,2
"['{d well, } she could type about one-hundred  and five words per minute,  /']",d well  she could type about onehundred  and five words per minute  ,sd,MALE,1
"[""{c but } she don't like it.  /""]",c but  she dont like it  ,sd,MALE,1
"[""she just doesn't like to do that.  /""]",she just doesnt like to do that  ,sd,MALE,1
"['{e i mean, } she will. /']",e i mean  she will ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{c but, } {d you know, } her preference  is to be <tone> in an office situation where her job is <<voices have faded>> ... -/']",c but  d you know  her preference  is to be tone in an office situation where her job is voices have faded  ,sd,MALE,1
