utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""-- {c and } there's too many companies out there that are willing to give them to you and [ get you dra-, + get you trapped. ]  /""]", c and  theres too many companies out there that are willing to give them to you and  get you dra  get you trapped   ,sv,MALE,3
"['{e i mean } you can always file bankruptcy to get out of it,  /']",e i mean  you can always file bankruptcy to get out of it  ,sv,MALE,3
"[""{c but } that's a lot of pain and hassle.  /""]",c but  thats a lot of pain and hassle  ,sv,MALE,3
"[""[ when, {d you know } + in the olden days when ] my parents were growing up  and we couldn't afford everything,  we didn't have such things as credit cards.  /""]", when d you know   in the olden days when  my parents were growing up  and we couldnt afford everything  we didnt have such things as credit cards  ,sd,MALE,1
['we just waited until time come around that we could afford it. /'],we just waited until time come around that we could afford it ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
"['{c and } {d you know, } we had all the necessities,  /']",c and  d you know  we had all the necessities  ,sd,MALE,1
['{c so } <sniffing>.  {c and } i very seldom use a credit card on necessities.  /'],c so  sniffing  c and  i very seldom use a credit card on necessities  ,sd,MALE,1
['i always use it for something i want not something i need. /'],i always use it for something i want not something i need ,sd,MALE,1
['exactly. /'],exactly ,aa,FEMALE,4
"['{d so, } -/']",d so  ,%,MALE,5
"['yeah,  /']",yeah  ,aa,FEMALE,4
['my parents are really good about not using credit cards.  /'],my parents are really good about not using credit cards  ,sd,FEMALE,1
['they are against it <laughter>. /'],they are against it laughter ,sd,FEMALE,1
['<<very faint>> yeah. /'],very faint yeah ,b,MALE,2
"[""i don't think they like the fact that i have one either. /""]",i dont think they like the fact that i have one either ,sd,FEMALE,1
"[""i think if [ card + cards  ] were [ as, +  as ] stringent as say [ a, + a ] home mortgage loan or something like that  where you have to, {d you know, } be able to prove that you can afford this  and the rest of your bills,  we probably wouldn't have the problems we have. /""]",i think if  card  cards   were  as   as  stringent as say  a  a  home mortgage loan or something like that  where you have to d you know  be able to prove that you can afford this  and the rest of your bills  we probably wouldnt have the problems we have ,sv,MALE,3
['<<very faint>> uh-huh. /'],very faint uhhuh ,b,FEMALE,2
"[""<sniffing> of course, we wouldn't have the retail market we have either  /""]",sniffing of course we wouldnt have the retail market we have either  ,sv,MALE,3
['{c so } i guess they trade one for the other. /'],c so  i guess they trade one for the other ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['i disagree with it,  /']",i disagree with it  ,sd,MALE,1
['{c but } they still trade one for the other. /'],c but  they still trade one for the other ,sv,MALE,3
['<laughter> {f huh. } /'],laughter f huh  ,b,FEMALE,2
"[""{d well, } that's good.  /""]",d well  thats good  ,ba,MALE,6
"[""i'm, - /""]",im  ,%,MALE,5
"['it sounds like you kind of got your head together in the credit department for, - /']",it sounds like you kind of got your head together in the credit department for  ,sv,MALE,3
"['you sound pretty young,  /']",you sound pretty young  ,sv,MALE,3
['{c so } <sniffing>. -/'],c so  sniffing ,%,MALE,5
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""[ i'm nine-, + i'm twenty ] right now. /""]", im nine  im twenty  right now ,sd,FEMALE,1
['are you?  /'],are you  ,bh,MALE,18
['yeah <sniffing>. /'],yeah sniffing ,%,MALE,5
"['{c so, }  just going to school [ and, +  <breathing> <groan> and ] working  /']",c so   just going to school  and   breathing groan and  working  ,sd,FEMALE,1
['{c so } -- -/'],c so   ,%,FEMALE,5
['<sniffing> all right. /'],sniffing all right ,b,MALE,2
"['-- it does kind of get in the, - /']", it does kind of get in the  ,%,FEMALE,5
"['when you want something that, - /']",when you want something that  ,%,FEMALE,5
['{d like } last weekend was homecoming  /'],d like  last weekend was homecoming  ,sd,FEMALE,1
['{c and } i needed --'],c and  i needed ,sd,FEMALE,1
['oh. /'],oh ,b,MALE,2
['-- a pair of shoes  /'], a pair of shoes  ,+,FEMALE,0
['{c so } i just went out and bought them  [ and + ]  <laughter> --'],c so  i just went out and bought them   and    laughter ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
['-- on my credit card.  /'], on my credit card  ,+,FEMALE,0
"[""i didn't really have the money to do it  /""]",i didnt really have the money to do it  ,sd,FEMALE,1
"['{c but, } -/']",c but  ,%,FEMALE,5
"['<sniffing> yeah,  /']",sniffing yeah  ,b,MALE,2
"[""it's pretty easy <sniffing>. /""]",its pretty easy sniffing ,sv,MALE,3
['yeah <<very faint>>.  /'],yeah very faint  ,aa,FEMALE,4
['it sure is.  /'],it sure is  ,aa,FEMALE,4
['{c so } do you just have two kids  /'],c so  do you just have two kids  ,qy,FEMALE,7
"['{c or, } -/']",c or  ,%,FEMALE,5
"['{f uh, } we have a eighteen year old, seventeen year old, and a seven year old. /']",f uh  we have a eighteen year old seventeen year old and a seven year old ,sd,MALE,1
"['{f oh, } really? /']",f oh  really ,bh,FEMALE,18
['<<very faint>> yeah. /'],very faint yeah ,ny,MALE,9
['neat.  /'],neat  ,ba,FEMALE,6
"[""i'm from plano, texas. /""]",im from plano texas ,sd,FEMALE,1
"['{f oh, } are you? /']",f oh  are you ,bh,MALE,18
"[""{c but } right now i'm out in provo, utah going to b y u  /""]",c but  right now im out in provo utah going to b y u  ,sd,FEMALE,1
['{c so } <lipsmack>. -/'],c so  lipsmack ,%,FEMALE,5
"[""<<very faint>> [ are you a, + you're a ] mormon then? /""]",very faint  are you a  youre a  mormon then ,qy,MALE,7
['yep <laughter>. /'],yep laughter ,ny,FEMALE,9
"['<<very faint>> {f oh, } <sniffing> all right <sniffing>. /']",very faint f oh  sniffing all right sniffing ,bk,MALE,14
"['{c but, }  this is a extra long one. /']",c but   this is a extra long one ,sv,FEMALE,3
"[""what's that? /""]",whats that ,qw,MALE,12
"[""they're giving us a lot of time <laughter>. /""]",theyre giving us a lot of time laughter ,sv,FEMALE,3
"['{f oh, } yeah. /']",f oh  yeah ,b,MALE,2
['<laughter>.'],laughter,x,FEMALE,8
"['[ they may not, + they must not ] have too much traffic on saturdays <sniffing>. /']", they may not  they must not  have too much traffic on saturdays sniffing ,sv,MALE,3
['yeah.  /'],yeah  ,aa,FEMALE,4
['have you done a lot of this? /'],have you done a lot of this ,qy,FEMALE,7
"['{f uh, } fifteen or twenty i guess. /']",f uh  fifteen or twenty i guess ,na,MALE,21
"['{f oh, } really? /']",f oh  really ,bh,FEMALE,18
"['{f oh, } yeah. /']",f oh  yeah ,ny,MALE,9
['do you do it every day? /'],do you do it every day ,qy,FEMALE,7
['i try to every day.  /'],i try to every day  ,na,MALE,21
"['[ i,  + {f uh, } i ] get calls at work,  /']", i   f uh  i  get calls at work  ,sd,MALE,1
"['i get calls at home,  /']",i get calls at home  ,sd,MALE,1
['{c so. } -/'],c so  ,%,MALE,5
"['wha-, -/']",wha ,%,FEMALE,5
