utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['not so much, {f huh? } /']",not so much f huh  ,qy,FEMALE,7
"['[ not, + not ] really so much.  /']", not  not  really so much  ,ng,FEMALE,29
"['[ [ if, + if, ] + if ] there was some place [ that, + that ] we went to where there was hiking involved, [ i, + i ] would be {d you know, } happy to go hiking, /']",  if  if   if  there was some place  that  that  we went to where there was hiking involved  i  i  would be d you know  happy to go hiking ,sd,FEMALE,1
['# uh-huh.  # /'], uhhuh   ,b,FEMALE,2
"['# {c but } # <breathing>  [ we, + we ] never have really planned a vacation around, {f uh, } places to go hiking. /']", c but   breathing   we  we  never have really planned a vacation around f uh  places to go hiking ,sd,FEMALE,1
"['{c so } [ [ your, + your next, ] + your plans ] are try to find someplace to [ s-, + scuba ] dive. /']",c so    your  your next   your plans  are try to find someplace to  s  scuba  dive ,qy^d,FEMALE,16
['yeah.  /'],yeah  ,ny,FEMALE,9
"['our next vacation [ will, + will ] be scuba diving,  /']",our next vacation  will  will  be scuba diving  ,sd,FEMALE,1
"[""i'm sure. /""]",im sure ,sd,FEMALE,1
['you have any children? /'],you have any children ,qy,FEMALE,7
"['no,  /']",no  ,nn,FEMALE,13
['not yet. /'],not yet ,sd,FEMALE,1
"['okay,  /']",okay  ,bk,FEMALE,14
"[""then that's probably one of the reasons our, - /""]",then thats probably one of the reasons our  ,%,FEMALE,5
"['we had little children all the time, /']",we had little children all the time ,sd,FEMALE,1
['# yeah.  # /'], yeah   ,b,FEMALE,2
"['# {c so } # some of the things are not [ as, + quite as, ] {f uh, } # adaptable.  # /']", c so   some of the things are not  as  quite as  f uh   adaptable   ,sv,FEMALE,3
"['# yeah, #  /']", yeah   ,aa,FEMALE,4
"[""[ it's a, + it's a ] little more, difficult planning a vacation,""]", its a  its a  little more difficult planning a vacation,sv,FEMALE,3
"['# yeah,  /']", yeah  ,aa,FEMALE,4
['it is.  # /'],it is   ,aa,FEMALE,4
"['# when you [ have, + # have ] children. /']", when you  have   have  children ,+,FEMALE,0
"['you have to try to figure out kinds of things that you can do that they will enjoy, too,  /']",you have to try to figure out kinds of things that you can do that they will enjoy too  ,sv,FEMALE,3
"['{c and, } -/']",c and  ,%,FEMALE,5
['# yeah.  # /'], yeah   ,b,FEMALE,2
"['# {c so, } # i think, wha-, -/']", c so   i think wha ,%,FEMALE,5
"['yeah,  /']",yeah  ,b,FEMALE,2
"['{c and } diving is something that, - /']",c and  diving is something that  ,sv,FEMALE,3
"['especially for small children, {f uh, } - /']",especially for small children f uh   ,sv,FEMALE,3
"['i think [ the, + the ] minimum age for diving [ [ is, +']",i think  the  the  minimum age for diving   is ,sd,FEMALE,1
['# yeah.  # /'], yeah   ,b,FEMALE,2
"['# is # ] probably, + legal anyway, # would be probably  ] about sixteen.  # /']", is   probably  legal anyway  would be probably   about sixteen   ,+,FEMALE,0
"['# eleven or twelve, i would # think, probably  /']", eleven or twelve i would  think probably  ,sd,FEMALE,1
"['{c but, }  maybe fifteen even. /']",c but   maybe fifteen even ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['i know that, {f uh, } {f uh, } [ one of, + one ] thing that happens [ to us + to ] vacation trips now is that usually that try to involve some of the members of the family.  /']",i know that f uh  f uh   one of  one  thing that happens  to us  to  vacation trips now is that usually that try to involve some of the members of the family  ,sd,FEMALE,1
"['{d you know, } we go wherever somebody is,']",d you know  we go wherever somebody is,sd,FEMALE,1
['# uh-huh.  # /'], uhhuh   ,b,FEMALE,2
"[""# that # we haven't seen for a while <laughter>.  /""]", that  we havent seen for a while laughter  ,+,FEMALE,0
"[""{c so } [ that, + that's ] kind of, - /""]",c so   that  thats  kind of  ,%,FEMALE,5
"['{f uh, } we just came back from, {f uh, } {f uh, } grand rapids where we saw one of our sons graduate,']",f uh  we just came back from f uh  f uh  grand rapids where we saw one of our sons graduate,sd,FEMALE,1
"[""# [ from, # + {f uh, } with ] his master's degree in social work  /""]",  from   f uh  with  his masters degree in social work  ,+,FEMALE,0
"['{c and so } that was fun,  /']",c and so  that was fun  ,sd,FEMALE,1
"['[ {c and, } +  {c and } ] the summer [ we have a, + we have [ a, + a ] ] reunion [ in, + in ] salt lake area up by park cities.']", c and    c and   the summer  we have a  we have  a  a   reunion  in  in  salt lake area up by park cities,sd,FEMALE,1
"[""where we're going to camp for a week with as many members [ of, + of ] a rather large reunion group [ that, + ] {f uh, } as we can get together  /""]",where were going to camp for a week with as many members  of  of  a rather large reunion group  that   f uh  as we can get together  ,+,FEMALE,0
"['{c so, } -/']",c so  ,%,FEMALE,5
"['[ that, + that ] sounds like a lot of fun. /']", that  that  sounds like a lot of fun ,ba,FEMALE,6
"['ye-, -/']",ye ,%,FEMALE,5
"['our family had a reunion last year that was kind of like that, too, /']",our family had a reunion last year that was kind of like that too ,sd,FEMALE,1
['# yeah.  # /'], yeah   ,b,FEMALE,2
"['# that # there were several hundred, {f uh, } people  /']", that  there were several hundred f uh  people  ,sd,FEMALE,1
['{c and } they all kind of met at a central place.  /'],c and  they all kind of met at a central place  ,sd,FEMALE,1
"[""[ i, + i ] didn't go, /""]", i  i  didnt go ,sd,FEMALE,1
['# {f um. }  # /'], f um    ,b,FEMALE,2
"['# {f uh, } # {c but } [ it would have been nice. + it would have been a nice ] vacation. /']", f uh   c but   it would have been nice  it would have been a nice  vacation ,sd,FEMALE,1
"[""[ [ we, + we've tra-, ] + we've ] moved around enough so that we now have people in different parts of the country.  /""]",  we  weve tra   weve  moved around enough so that we now have people in different parts of the country  ,sd,FEMALE,1
"['i guess my favorite vacation idea would be to somehow figure out something kind of mobile where you could stop and sleep maybe, {d you know, } like [ a, +']",i guess my favorite vacation idea would be to somehow figure out something kind of mobile where you could stop and sleep maybe d you know  like  a ,sd,FEMALE,1
['# uh-huh.  # /'], uhhuh   ,b,FEMALE,2
['# a # ] small camper.  /'], a   small camper  ,+,FEMALE,0
"[""[ we've, + we've ] travelled in a big one.  /""]", weve  weve  travelled in a big one  ,sd,FEMALE,1
"[""i hate them <laughter>  because they're hard to jockey around, {d you know, }  /""]",i hate them laughter  because theyre hard to jockey around d you know   ,sv,FEMALE,3
"['{c but } maybe a pickup with the back on, -/']",c but  maybe a pickup with the back on ,%,FEMALE,5
"[""[ some-, + {c or } something ] [ like, {f uh, } what's the, + like  ] the volkswagen vanagon.""]", some  c or  something   like f uh  whats the  like   the volkswagen vanagon,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""i've heard is really nice. /""]",ive heard is really nice ,+,FEMALE,0
"['{c so } you could kind of sleep in it sometimes,  /']",c so  you could kind of sleep in it sometimes  ,sv,FEMALE,3
"[""{c but } you wouldn't want to do it all the time. /""]",c but  you wouldnt want to do it all the time ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['{f uh, } we have enough friends here and there,  /']",f uh  we have enough friends here and there  ,sd,FEMALE,1
"['i would just love to just drive through the united states and stop and see people i know,']",i would just love to just drive through the united states and stop and see people i know,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['and visit for a day and then go on and, {d you know. } -/']",and visit for a day and then go on and d you know  ,+,FEMALE,0
"['my dad has been talking for years about, {f uh, } getting a fifth wheel --']",my dad has been talking for years about f uh  getting a fifth wheel ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- and just picking up,  /']", and just picking up  ,+,FEMALE,0
"[""he's retired -- /""]",hes retired  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {f uh, }  he's in his sixties,  /""]", f uh   hes in his sixties  ,sd,FEMALE,1
"['{c and } he, {f uh, } would like to just get a fifth wheel and just travel across the country and spend a month here or a couple of weeks there,']",c and  he f uh  would like to just get a fifth wheel and just travel across the country and spend a month here or a couple of weeks there,sd,FEMALE,1
['# yeah.  # /'], yeah   ,b,FEMALE,2
"['# and # just, {d you know, } not,']", and  just d you know  not,+,FEMALE,0
['# yeah.  # /'], yeah   ,b,FEMALE,2
"['# be # settled anywhere, /']", be  settled anywhere ,+,FEMALE,0
"['# yeah,  /']", yeah  ,b,FEMALE,2
"['i think, #']",i think ,sv,FEMALE,3
"['# just see, see # the rest of the country. /']", just see see  the rest of the country ,sd,FEMALE,1
"['i think that would real, - /']",i think that would real  ,+,FEMALE,0
"['{c and } i would like to maybe not take great long trips, [ but, + but ] have your home base, where your home is --']",c and  i would like to maybe not take great long trips  but  but  have your home base where your home is ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- and then just travel out for, {d like, }  maybe, {f oh, } a month, maybe go, -/']", and then just travel out for d like   maybe f oh  a month maybe go ,+,FEMALE,0
"['[ he, + he ] does that quite a bit. /']", he  he  does that quite a bit ,sd,FEMALE,1
"['{c and, } -/']",c and  ,%,FEMALE,5
"[""[ he, + he ] hasn't lately, though, {f uh, } because he's been ill, /""]", he  he  hasnt lately though f uh  because hes been ill ,sd,FEMALE,1
['# yeah.  # /'], yeah   ,b,FEMALE,2
"[""# {f uh, } # {c but } he's been known to be gone for a month or two at a time  /""]", f uh   c but  hes been known to be gone for a month or two at a time  ,sd,FEMALE,1
"[""{c and, } {d you know, } he'll say, this is my itinerary.  /""]",c and  d you know  hell say this is my itinerary  ,sd,FEMALE,1
"[""i'm going here, here and here  /""]",im going here here and here  ,^q,FEMALE,19
"[""{c and } i'll be back in about two months <laughter>. /""]",c and  ill be back in about two months laughter ,^q,FEMALE,19
['yeah.  /'],yeah  ,b,FEMALE,2
"['there are a lot of [ neat, + neat ] places to visit in america,  /']",there are a lot of  neat  neat  places to visit in america  ,sv,FEMALE,3
"[""that's for sure.  /""]",thats for sure  ,ba,FEMALE,6
"[""[ we've, + i haven't ] been much to the south,  /""]", weve  i havent  been much to the south  ,sd,FEMALE,1
"[""i haven't been [ in, + in ] georgia or florida or mississippi or alabama.  /""]",i havent been  in  in  georgia or florida or mississippi or alabama  ,sd,FEMALE,1
"[""i guess [ that's, + those are ] the only states i have not visited.   /""]",i guess  thats  those are  the only states i have not visited   ,sd,FEMALE,1
"[""{c but, }  {f uh, } up the coast, {f uh, } [ at, + {f uh, } {f uh, } in ] maryland and around there, [ where the, + where the ] early history is, there's some - /""]",c but   f uh  up the coast f uh   at  f uh  f uh  in  maryland and around there  where the  where the  early history is theres some  ,sd,FEMALE,1
"['johnstown and, {f uh, } [ in s-, + in that ] area is just really neat,  /']",johnstown and f uh   in s  in that  area is just really neat  ,sv,FEMALE,3
['interesting things to - /'],interesting things to  ,sv,FEMALE,3
"['{c so, } {d you know. } -/']",c so  d you know  ,%,FEMALE,5
['# uh-huh.  # /'], uhhuh   ,b,FEMALE,2
"['# {d so, } # -/']", d so   ,%,FEMALE,5
"['have you been [ a, + to a ] lot of the different historical sites? /']",have you been  a  to a  lot of the different historical sites ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
"['we took a trip, {f uh, } around to the, {f uh, } civil war battle grounds and  things back in nineteen sixty when it was the centennial or something, /']",we took a trip f uh  around to the f uh  civil war battle grounds and  things back in nineteen sixty when it was the centennial or something ,sd,FEMALE,1
['# uh-huh.  # /'], uhhuh   ,b,FEMALE,2
['# i # believe it was.   /'], i  believe it was   ,aa,FEMALE,4
"['{f uh, } had about three kids then i think,  /']",f uh  had about three kids then i think  ,sd,FEMALE,1
"['{c but } that was a really fun, interesting trip.  /']",c but  that was a really fun interesting trip  ,sd,FEMALE,1
"['[ [ i + <breathing> we, ] + we ] read bruce  ((   ))  book before we went, {d you know, }  /']",  i  breathing we   we  read bruce       book before we went d you know   ,sd,FEMALE,1
"['{c and, so } we were ready to look up the places we read about. /']",c and so  we were ready to look up the places we read about ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['[ i -- +'], i  ,sd,FEMALE,1
"[""-- i ] think [ right, + right ] now while my husband and i don't have any kids we'll probably take as many vacations as we can doing things like scuba diving [ and, +""]", i  think  right  right  now while my husband and i dont have any kids well probably take as many vacations as we can doing things like scuba diving  and ,+,FEMALE,0
"['# and # ] adventurous types of things, /']", and   adventurous types of things ,+,FEMALE,0
['# yeah.  # /'], yeah   ,b,FEMALE,2
"['# {c and # then } [ when we-, + eventually, when we ] have kids, -/']", c and  then   when we  eventually when we  have kids ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{d now, } [ his, + his ] folks did a lot of traveling across country.  /']",d now   his  his  folks did a lot of traveling across country  ,sd,FEMALE,1
['{d you know } they went to the grand canyon and did things like that. /'],d you know  they went to the grand canyon and did things like that ,sd,FEMALE,1
"['{d well, } {d now, } camping is fun with kids.  /']",d well  d now  camping is fun with kids  ,sv,FEMALE,3
"[""if you're,""]",if youre,%,FEMALE,5
['# yeah.  # /'], yeah   ,b,FEMALE,2
"['# {d you # know, } - /']", d you  know   ,+,FEMALE,0
"['once they get a little bigger, not teeny tiny ones, - /']",once they get a little bigger not teeny tiny ones  ,sv,FEMALE,3
"['{c but, }  [ even, +  even ] some little ones do pretty good  /']",c but    even   even  some little ones do pretty good  ,sv,FEMALE,3
"['[ {c but, } +']", c but  ,sv,FEMALE,3
['# yeah.  # /'], yeah   ,b,FEMALE,2
"['# {c but } # ] when they get a little bigger [ so + ] they can help,  /']", c but    when they get a little bigger  so   they can help  ,+,FEMALE,0
"[""[ that, + that's ] a fun way [ to + <breathing>,  to, ] {f uh, } cut costs  /""]", that  thats  a fun way  to  breathing  to  f uh  cut costs  ,sv,FEMALE,3
"[""{c and } it's enjoyable, too.  /""]",c and  its enjoyable too  ,sv,FEMALE,3
['very restful.  /'],very restful  ,sv,FEMALE,3
"['{e i mean } i find, -/']",e i mean  i find ,%,FEMALE,5
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['[ i, +  i ] do enjoy camping. /']", i   i  do enjoy camping ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['i find the outdoors very relaxing and, {d you know, } kind of <breathing> a change. /']",i find the outdoors very relaxing and d you know  kind of breathing a change ,sv,FEMALE,3
"[""as long as i have a shower nearby, i'm fine <laughter>.""]",as long as i have a shower nearby im fine laughter,sd,FEMALE,1
['yeah <laughter>. /'],yeah laughter ,b,FEMALE,2
['and electricity. /'],and electricity ,+,FEMALE,0
"[""{d well, } i'm with you.  /""]",d well  im with you  ,ba,FEMALE,6
"['i need my creature comforts, too. /']",i need my creature comforts too ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{d well, } it was great to talk to you. /']",d well  it was great to talk to you ,fc,FEMALE,10
"['it was nice talking to you, too, beth. /']",it was nice talking to you too beth ,fc,FEMALE,10
"['okay,  /']",okay  ,fc,FEMALE,10
['see you later.  /'],see you later  ,fc,FEMALE,10
['bye-bye. /'],byebye ,fc,FEMALE,10
['okay.  /'],okay  ,fc,FEMALE,10
['bye-bye. /'],byebye ,fc,FEMALE,10
