utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""-- {c and, } {f uh, } i [ think, + i think ] it's going to have to have it's patchwork put on us --""]", c and  f uh  i  think  i think  its going to have to have its patchwork put on us ,sv,MALE,3
['{f um. } /'],f um  ,b,FEMALE,2
['-- because we have so much to pay for now.  /'], because we have so much to pay for now  ,+,MALE,0
"[""it's going to be really passed on to your generation and maybe a few others --""]",its going to be really passed on to your generation and maybe a few others ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""-- including what's left of ours <laughter>. /""]", including whats left of ours laughter ,+,MALE,0
"[""<laughter> {d well, } i really can't think of anything else. /""]",laughter d well  i really cant think of anything else ,fc,FEMALE,10
"['{d well, } it was nice talking to you. /']",d well  it was nice talking to you ,fc,MALE,10
['it was nice talking to you too. /'],it was nice talking to you too ,fc,FEMALE,10
"['{c and, } {f uh, } what are majoring in? /']",c and  f uh  what are majoring in ,qw,MALE,12
