utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""[ {c and, } + {f uh, } {c and, } ]  {f uh, }  [ she's, + {f uh, } she  just started ] a new job at a different hospital, closer to where she lives -- /""]", c and   f uh  c and    f uh    shes  f uh  she  just started  a new job at a different hospital closer to where she lives  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } she's really enjoying herself.   /""]", c and  shes really enjoying herself   ,sd,MALE,1
['she really likes it. /'],she really likes it ,sd,MALE,1
"[""{d well, } that's great. /""]",d well  thats great ,ba,FEMALE,6
"['{d well, } good luck to you in pursuing your nursing degree. /']",d well  good luck to you in pursuing your nursing degree ,ba,MALE,6
['{f oh } thanks <laughter>. /'],f oh  thanks laughter ,ft,FEMALE,43
"[""hope you'll like it. /""]",hope youll like it ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['do you plan on staying [ in, + in ] the dallas area? /']",do you plan on staying  in  in  the dallas area ,qy,MALE,7
"[""{f um, } i'd like to come back to dallas.  /""]",f um  id like to come back to dallas  ,arp_nd,FEMALE,34
"[""right now i'm  in utah, of course. /""]",right now im  in utah of course ,sd,FEMALE,1
"['{f oh, } uh-huh <laughter>. /']",f oh  uhhuh laughter ,b,MALE,2
"['{c so, } {f um, } - /']",c so  f um   ,%,FEMALE,5
"[""{c but, }  my family's there,  /""]",c but   my familys there  ,sd,FEMALE,1
"['{c so, } - /']",c so   ,%,FEMALE,5
"['yeah,  /']",yeah  ,%,FEMALE,5
"[""i'd like to go back. /""]",id like to go back ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['{f uh, } i think texas, san antonio in particular,  has got a large, {f uh, } base of hospitals.  /']",f uh  i think texas san antonio in particular  has got a large f uh  base of hospitals  ,sd,MALE,1
"[""{f uh, } i don't know about dallas.  /""]",f uh  i dont know about dallas  ,sd,MALE,1
['i think  dallas is pretty scattered. /'],i think  dallas is pretty scattered ,sd,MALE,1
['are you in san antonio? /'],are you in san antonio ,qy,FEMALE,7
"['no,  /']",no  ,nn,MALE,13
"[""[ i'm, + i'm ] in dallas -- /""]", im  im  in dallas  ,sd,MALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,FEMALE,14
"[""-- {c but } i'm originally from san antonio -- /""]", c but  im originally from san antonio  ,sd,MALE,1
['{f um. } /'],f um  ,b,FEMALE,2
"[""-- {c and } they've got large medical,  {f uh, } center down there.  /""]", c and  theyve got large medical  f uh  center down there  ,sd,MALE,1
"[""they've got the u t health science center out there also. /""]",theyve got the u t health science center out there also ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
"[""{c so } if ever wanted, {d you know, } pursue anything  more than your nursing degree,  [ that, + that'd ] be the place to do it. /""]",c so  if ever wanted d you know  pursue anything  more than your nursing degree   that  thatd  be the place to do it ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""my brother-in-law, {f um, } is in the medical  profession, {e i mean, } he's at medical [ scho-, + school ] in san antonio right now. /""]",my brotherinlaw f um  is in the medical  profession e i mean  hes at medical  scho  school  in san antonio right now ,sd,FEMALE,1
"['{f oh, } great. /']",f oh  great ,ba,MALE,6
['{d so. } -/'],d so  ,%,FEMALE,5
['great. /'],great ,ba,MALE,6
['yeah. /'],yeah ,b,FEMALE,2
"['{d well, } like i said, good luck to you. /']",d well  like i said good luck to you ,fc,MALE,10
['<laughter> thanks. /'],laughter thanks ,fc,FEMALE,10
"['all right,  /']",all right  ,fc,MALE,10
"['{d well, } {f um, } take care,  /']",d well  f um  take care  ,fc,MALE,10
"[""{c and } maybe  we'll meet up again some time. /""]",c and  maybe  well meet up again some time ,fc,MALE,10
['all right. /'],all right ,fc,FEMALE,10
['okay.  /'],okay  ,fc,MALE,10
['bye-bye. /'],byebye ,fc,MALE,10
