utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['i just got my in the mail  /  *[[sp? mine]]'],i just got my in the mail    sp mine,sd,MALE,1
['{c and } it inspired me to make more phone calls <laughter>. /'],c and  it inspired me to make more phone calls laughter ,sd,MALE,1
"[""{f oh, } {d well, } {d see } i don't really. - /""]",f oh  d well  d see  i dont really  ,%,FEMALE,5
"[""i've had a few people call  me,  /""]",ive had a few people call  me  ,sd,FEMALE,1
"[""{c but, }  i've never made one. /""]",c but   ive never made one ,sd,FEMALE,1
"['{f oh, } really. /']",f oh  really ,bh,MALE,18
['yeah.  /'],yeah  ,ny,FEMALE,9
['i need to get brave <laughter>. /'],i need to get brave laughter ,sd,FEMALE,1
['yeah.   /'],yeah   ,b,MALE,2
['(( give them ))  your pen number. /  *[[sp: pin]]'], give them   your pen number   sp pin,ad,MALE,22
['yeah.  /'],yeah  ,aa,FEMALE,4
['yeah.  /'],yeah  ,aa,FEMALE,4
"[""that's what i need to do. /""]",thats what i need to do ,sd,FEMALE,1
['have a good day. /'],have a good day ,fc,MALE,10
['thanks. /'],thanks ,fc,FEMALE,10
['bye-bye.  /'],byebye  ,fc,MALE,10
['bye-bye. /'],byebye ,fc,MALE,10
