utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['{f um. } /'],f um  ,b,FEMALE,2
"[""{c but } i think it's an issue that, {d you know, } - /""]",c but  i think its an issue that d you know   ,sv,MALE,3
"[""with the graying of america, we're really going to have to, [ as a, + as a ] country figure out how we're going to deal with this. /""]",with the graying of america were really going to have to  as a  as a  country figure out how were going to deal with this ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c because } it is a difficult situation  /'],c because  it is a difficult situation  ,sv,MALE,3
"['{c and, } {d you know, } you hate seeing them just, sort of send off and not well cared for. /']",c and  d you know  you hate seeing them just sort of send off and not well cared for ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
['[ if -- +'], if  ,sv,FEMALE,3
"['{c and } yet, -/']",c and  yet ,%,MALE,5
"[""-- if ] they don't know anybody and they don't know what's going on around them and everything like that, {d well, } i can see, maybe a nursing home would be better, {d you know. } /""]", if  they dont know anybody and they dont know whats going on around them and everything like that d well  i can see maybe a nursing home would be better d you know  ,+,FEMALE,0
['<door>.'],door,x,MALE,8
"[""{c but } if [ they, + they ] have their wits about them and everything, {d why, } it's kind of hard <laughter>. /""]",c but  if  they  they  have their wits about them and everything d why  its kind of hard laughter ,sv,FEMALE,3
"['{c and then } i think it depends on their physical ability, too, {d you know, }  /']",c and then  i think it depends on their physical ability too d you know   ,sv,MALE,3
['if they could be up and doing some things --'],if they could be up and doing some things ,sv,MALE,3
"['uh-huh,  /']",uhhuh  ,aa,FEMALE,4
['uh-huh. /'],uhhuh ,aa,FEMALE,4
"[""-- it might be better than when they're just sort of needing almost constant supervision and care. /""]", it might be better than when theyre just sort of needing almost constant supervision and care ,+,MALE,0
"['uh-huh,  /']",uhhuh  ,aa,FEMALE,4
['uh-huh.  /'],uhhuh  ,aa,FEMALE,4
"['{d well, } {f uh, } my mother always said she hopes she never had to be like that  /']",d well  f uh  my mother always said she hopes she never had to be like that  ,sd,FEMALE,1
"['{c and, } {f uh, } luckily, {e i mean, } she lived by herself  /']",c and  f uh  luckily e i mean  she lived by herself  ,sd,FEMALE,1
"['{c and then, } {d you know, } one day she had a heart attack  /']",c and then  d you know  one day she had a heart attack  ,sd,FEMALE,1
"['{c and } she was gone,  /']",c and  she was gone  ,sd,FEMALE,1
"['{c so } she never did have to go into a nursing home or  anything like that,  /']",c so  she never did have to go into a nursing home or  anything like that  ,sd,FEMALE,1
"[""{c but } there's, so many of us kids, {a there was {d like } seven of us } that, <breathing> [ my, + we ] wouldn't have probably allowed that to happen anyhow. /""]",c but  theres so many of us kids a there was d like  seven of us  that breathing  my  we  wouldnt have probably allowed that to happen anyhow ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{d you know, } she could have taken turns living with each one of us, {d you know, } for [ [ a sh-, + a sh-, ] + a period ] of time because we all don't live in the same city anyhow, [ o-, + nor ] the same state  /""]",d you know  she could have taken turns living with each one of us d you know  for   a sh  a sh   a period  of time because we all dont live in the same city anyhow  o  nor  the same state  ,sd,FEMALE,1
"['{c so, } -/']",c so  ,%,FEMALE,5
['do you live at all close to each other? /'],do you live at all close to each other ,qy,MALE,7
"['{f uh, } [ i, + i ] have a couple more that live out here in california,  /']",f uh   i  i  have a couple more that live out here in california  ,no,FEMALE,31
"['{c but } then i have a broth-, -/']",c but  then i have a broth ,sd,FEMALE,1
