utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""we're going there tomorrow. /""]",were going there tomorrow ,sd,FEMALE,1
"['{f oh, } really # <laughter>. # /']",f oh  really  laughter  ,bh,MALE,18
['# uh-huh  /'], uhhuh  ,ny,FEMALE,9
"[""<laughter>. #  # we're # --""]",laughter    were  ,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,MALE,2
['-- packing and getting ready to go #  (( to ))  # . -/'], packing and getting ready to go    to     ,+,FEMALE,0
"[""# {d actually, } # i'm a california born person. /""]", d actually   im a california born person ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['i was born in l a  /'],i was born in l a  ,sd,MALE,1
"[""{c so } i know what you're talking  about.  /""]",c so  i know what youre talking  about  ,sd,MALE,1
"[""# in l a, it's pretty bad. # /""]", in l a its pretty bad  ,sd,MALE,1
['# yeah.  /'], yeah  ,b,FEMALE,2
"['{f oh, } okay. #  /']",f oh  okay   ,bk,FEMALE,14
"['yeah,  /']",yeah  ,%,FEMALE,5
['you do then. /'],you do then ,sv,FEMALE,3
"['<breathing> {f uh, } the worst city [ in the, + in the ]  world is actually, {f uh, } mexico city. /']",breathing f uh  the worst city  in the  in the   world is actually f uh  mexico city ,sd,MALE,1
['is it really? /'],is it really ,qy,FEMALE,7
['yes. /'],yes ,ny,MALE,9
['i would not imagine that. /'],i would not imagine that ,sd,FEMALE,1
['the worst one for smog is mexico city. /'],the worst one for smog is mexico city ,sd,MALE,1
['huh. /'],huh ,b,FEMALE,2
['the most polluted city in the world <laughter>. /'],the most polluted city in the world laughter ,sd,MALE,1
['huh.  /'],huh  ,b,FEMALE,2
['# you learn # --'], you learn  ,ba,FEMALE,6
['#  ((   )) . #'],       ,%,MALE,5
['-- something every day. /'], something every day ,+,FEMALE,0
['yeah.  /'],yeah  ,b,MALE,2
"[""i know that [ they've, + they're ]  looking at, {f uh, } {f uh, } {d you know, } {f uh, } {d you know, }  better running automobiles. /""]",i know that  theyve  theyre   looking at f uh  f uh  d you know  f uh  d you know   better running automobiles ,sd,MALE,1
['<hum> uh-huh.  /'],hum uhhuh  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""i've seen that. /""]",ive seen that ,sd,FEMALE,1
"[""{f uh, } some things they do, [ w-,  w-, + ] one of them is they're using corn in fuel. /""]",f uh  some things they do  w  w   one of them is theyre using corn in fuel ,sd,MALE,1
['huh. /'],huh ,b,FEMALE,2
['you ever heard of that? /'],you ever heard of that ,qy,MALE,7
['huh-uh. /'],huhuh ,nn,FEMALE,13
['yeah.  /'],yeah  ,b,MALE,2
['methanol? /'],methanol ,qy,MALE,7
['huh.  /'],huh  ,b,FEMALE,2
['no <squeak>. /'],no squeak ,nn,FEMALE,13
['yeah.  /'],yeah  ,b,MALE,2
"[""{d well } that's big up here because [ of the, + ]  they grow a lot of corn <laughter>. /""]",d well  thats big up here because  of the    they grow a lot of corn laughter ,sd,MALE,1
"['{f oh, } yeah  /']",f oh  yeah  ,b,FEMALE,2
['# <laughter>. #'], laughter ,x,FEMALE,8
['# <laughter>. #'], laughter ,x,MALE,8
['yeah. /'],yeah ,b,FEMALE,2
"[""<swallowing> {f uh, } that's one thing that they do./""]",swallowing f uh  thats one thing that they do,sd,MALE,1
"[""at that, it's pretty easy to do. /""]",at that its pretty easy to do ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } the, {f uh, } - /']",c and  the f uh   ,%,MALE,5
"['unfortunately, it still contributes to global warming cause, you have to, {d you know, } wipe out forests to grow corn and # things like that. # /']",unfortunately it still contributes to global warming cause you have to d you know  wipe out forests to grow corn and  things like that  ,sd,MALE,1
"['# yeah,  /']", yeah  ,aa,FEMALE,4
"[""that's true. # /""]",thats true  ,aa,FEMALE,4
"[""it doesn't make sense.  /""]",it doesnt make sense  ,sv,MALE,3
"[""{f uh, } <sigh> {c but }  it's, {d you know, } - /""]",f uh  sigh c but   its d you know   ,%,MALE,5
"['one of the most, {f uh, } productive crop in the # world # --']",one of the most f uh  productive crop in the  world  ,sd,MALE,1
['# right. # /'], right  ,b,FEMALE,2
['-- is corn. /'], is corn ,+,MALE,0
['huh.  /'],huh  ,b,FEMALE,2
"[""{c and, } of course, i doubt if there's  any, - /""]",c and  of course i doubt if theres  any  ,sd,FEMALE,1
['you can buy regular anymore. - /'],you can buy regular anymore  ,sd,FEMALE,1
['you buy unleaded.  /'],you buy unleaded  ,sd,FEMALE,1
['right? /'],right ,^g,FEMALE,40
['yeah. /'],yeah ,ny,MALE,9
['yeah.  /'],yeah  ,b,FEMALE,2
['huh. /'],huh ,%,FEMALE,5
"['drive cars with catalytic converters,']",drive cars with catalytic converters,sd,MALE,1
['<throat_clearing>.'],throatclearing,x,FEMALE,8
['and all that.  /'],and all that  ,+,MALE,0
"[""it's interesting.  /""]",its interesting  ,sv,MALE,3
"[""[ they're, + they're ]  looking at, - /""]", theyre  theyre   looking at  ,sd,MALE,1
"[""there's some work being done on, {f uh, } automobiles that are  electrical powered <child_talking> <talking>. /""]",theres some work being done on f uh  automobiles that are  electrical powered childtalking talking ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, } {f uh, }']",c and  f uh ,sd,MALE,1
['<static>.'],static,x,FEMALE,8
"[""they're looking at where you have a battery operated car basically,  /""]",theyre looking at where you have a battery operated car basically  ,+,MALE,0
"['{c but } it has [ a, + a ] engine in the back --']",c but  it has  a  a  engine in the back ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- that charges it.  /'], that charges it  ,+,MALE,0
['{c so } the engine kicks on  when the batteries need power  /'],c so  the engine kicks on  when the batteries need power  ,sd,MALE,1
['{c and } it turns off. /'],c and  it turns off ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""interesting thing about [ gas is when, + ] {e i mean, }  about battery powered cars is when you're at a stop light, you're not using  [ any  <<mispronounced>> +  any ] energy </child_talking> </talking>. /""]",interesting thing about  gas is when   e i mean   about battery powered cars is when youre at a stop light youre not using   any  mispronounced   any  energy childtalking talking ,sd,MALE,1
['huh <static>.  /'],huh static  ,b,FEMALE,2
['# that is good. # /'], that is good  ,ba,FEMALE,6
"[""# unlike # a car where it's running. /""]", unlike  a car where its running ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""a electric car it's on demand.  /""]",a electric car its on demand  ,sd,MALE,1
"[""{e i mean } it's either on or off. /""]",e i mean  its either on or off ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
['basically. /'],basically ,"fo_o_fw_""_by_bc",MALE,0
['huh. /'],huh ,b,FEMALE,2
"[""you don't have to shift # <laughter>. # /""]",you dont have to shift  laughter  ,sd,MALE,1
['# <laughter>. #'], laughter ,x,FEMALE,8
"['{c so } you, - /']",c so  you  ,%,MALE,5
['cars become very simple # all # --'],cars become very simple  all  ,sv,MALE,3
['# oh. # /'], oh  ,b,FEMALE,2
['-- of a sudden too. /'], of a sudden too ,+,MALE,0
['<laughter>.'],laughter,x,FEMALE,8
['very interesting. /'],very interesting ,sv,MALE,3
['that would be <laughter> nice.  /'],that would be laughter nice  ,sv,FEMALE,3
['i think i saw that on t v one time.  /'],i think i saw that on t v one time  ,sd,FEMALE,1
"['they, - /']",they  ,%,FEMALE,5
['maybe it was c n n where they were demonstrating that.'],maybe it was c n n where they were demonstrating that,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
['or something similar to that. /'],or something similar to that ,+,FEMALE,0
"[""[ [ there's, +  there's ] a race in australia with solar powered cars. /""]",  theres   theres  a race in australia with solar powered cars ,sd,MALE,1
['huh. /'],huh ,b,FEMALE,2
['{c and } ford and # general motors and  all those compete. # /'],c and  ford and  general motors and  all those compete  ,sd,MALE,1
"['# {c but } what, - /']", c but  what  ,%,FEMALE,5
"['w-, - /']",w  ,%,FEMALE,5
"['w-, - /']",w  ,%,FEMALE,5
"['# i think that was [ [ a, + a, ] + a ]  setback./']", i think that was   a  a   a   setback,sv,FEMALE,3
"['that they, - /']",that they  ,%,FEMALE,5
"[""i don't know,  /""]",i dont know  ,h,FEMALE,15
"[""they went, i don't know, how many miles an hour./""]",they went i dont know how many miles an hour,sd,FEMALE,1
"['i think like twen-, - /']",i think like twen  ,sd,FEMALE,1
['right.  /'],right  ,aa,MALE,4
['yeah  /'],yeah  ,aa,MALE,4
['<<very faint>>.'],very faint,x,MALE,8
"[""i don't know. /""]",i dont know ,h,FEMALE,15
"[""g m, {f uh, } chrysler announced that they're going to, they're, - /""]",g m f uh  chrysler announced that theyre going to theyre  ,sd,MALE,1
['{d well } they actually have an electric minivan. /'],d well  they actually have an electric minivan ,sd,MALE,1
['yeah.  /'],yeah  ,b,MALE,2
"['[ their, + their ] caravan. /']", their  their  caravan ,sd,MALE,1
['huh. /  *[[ see note above ]]'],huh    see note above ,+,FEMALE,0
"['{c but } it costs, {f uh, } fifty thousand dollars <laughter> # right now. # /']",c but  it costs f uh  fifty thousand dollars laughter  right now  ,sd,MALE,1
"['# <laughter> # yeah,  /']", laughter  yeah  ,b,FEMALE,2
"[""{c and } [ they're, + they're ]  very expensive too. #  ((   )) . # /""]",c and   theyre  theyre   very expensive too         ,sv,FEMALE,3
"['# <child_talking> to operate, yeah. #  /']", childtalking to operate yeah   ,bf,MALE,20
"['{c but, } {d you know, } people are buying them.  /']",c but  d you know  people are buying them  ,sd,MALE,1
"['you know whose buying them?  / *[[""whose"" = who\'s""]]']",you know whose buying them   whose  whos,qh,MALE,26
['the power company. /'],the power company ,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['# [ free, + {d you know, } free ] for them. # /']",  free  d you know  free  for them  ,bf,MALE,20
"['# {d well, } yeah.  /']", d well  yeah  ,aa,FEMALE,4
['#  yeah. /'],  yeah ,aa,FEMALE,4
['(( kind of ))  interesting # so see. # -/'], kind of   interesting  so see  ,sv,MALE,3
"[""# {d well, } it # doesn't make sense.  /""]", d well  it  doesnt make sense  ,sv,FEMALE,3
"['{c because }  if they want people to convert, {d you know. }']",c because   if they want people to convert d you know ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['they should make it worthwhile. /'],they should make it worthwhile ,+,FEMALE,0
['yeah  /'],yeah  ,aa,MALE,4
"[""<child>.  it's top speed is something like eighty miles an hour.  /""]",child  its top speed is something like eighty miles an hour  ,sd,MALE,1
"[""# {c so }  it's # --""]", c so   its  ,sv,MALE,3
['# yeah. # /'], yeah  ,b,FEMALE,2
"['-- a good, # good # --']", a good  good  ,+,MALE,0
['# yeah. # /'], yeah  ,b,FEMALE,2
['-- vehicle. /'], vehicle ,+,MALE,0
"[""{f um. }  {d well } i'll tell you.""]",f um   d well  ill tell you,sd,FEMALE,1
['<child_talking>.'],childtalking,x,MALE,8
"[""sometimes [ it's, + it's ] pretty bad here.  /""]",sometimes  its  its  pretty bad here  ,+,FEMALE,0
['like today i think it was pretty bad.  /'],like today i think it was pretty bad  ,sd,FEMALE,1
"[""i don't know [ if it was, + ] if it's just, {f uh, }  the allergies or what  /""]",i dont know  if it was   if its just f uh   the allergies or what  ,sd,FEMALE,1
['{c but } --'],c but  ,sd,FEMALE,1
['uh-huh  /'],uhhuh  ,b,MALE,2
['<talking>.'],talking,x,MALE,8
"[""-- some days it's [ r-, + ]  very nice here downtown  /""]", some days its  r    very nice here downtown  ,+,FEMALE,0
"[""{c and } other days it's just really bad,  /""]",c and  other days its just really bad  ,sd,FEMALE,1
"[""{c so, } i don't know.  /""]",c so  i dont know  ,h,FEMALE,15
"['{c so } [ what, + what ]  kinds of things did you experience in l a when you were there?  /']",c so   what  what   kinds of things did you experience in l a when you were there  ,qw,FEMALE,12
['{c or } can you remember?  /'],c or  can you remember  ,qrr,FEMALE,33
['were you there at a? -/'],were you there at a ,qy,FEMALE,7
"[""{f oh, } i wasn't there too long ago.  {f uh. } /""]",f oh  i wasnt there too long ago  f uh  ,sd,MALE,1
"[""{c cause } i haven't been there probably ... -/""]",c cause  i havent been there probably  ,sd,FEMALE,1
"['{d well, } {d you know, } [ yo-, + ] going over the hills, {d you know, } coming into the valley?  </child_talking>. /']",d well  d you know   yo   going over the hills d you know  coming into the valley  childtalking ,qy,MALE,7
['yeah. /'],yeah ,ny,FEMALE,9
"['you can see that horrible, horrible brown haze. /']",you can see that horrible horrible brown haze ,sd,MALE,1
"['{d well, } we were there when they had a </noise>, -/']",d well  we were there when they had a noise ,sd,FEMALE,1
