utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['# yeah. # /'], yeah  ,b,FEMALE,2
"['# yeah,  /']", yeah  ,b,FEMALE,2
['# you have to watch that too.  /'], you have to watch that too  ,sv,FEMALE,3
"['[ all, + {d you know, } some  ] of the restaurants here they will, {d you know, } l-, - /']", all  d you know  some   of the restaurants here they will d you know  l  ,sd,FEMALE,1
"[""you can ask them and they'll tell you whether or not they use {d like } lard or,""]",you can ask them and theyll tell you whether or not they use d like  lard or,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {d you # know, } animal fat to cook with. /']", d you  know  animal fat to cook with ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c so, } {c but, } {c so } [ that's, + that  ] - /""]",c so  c but  c so   thats  that    ,%,FEMALE,5
"[""we don't really eat out too much. /""]",we dont really eat out too much ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['[ we, + we  ] tend to eat at home.  /']", we  we   tend to eat at home  ,sd,FEMALE,1
"['{c and } actually, {d you know, } i think [ [ [ we, + we,  ] + we  ] get a ha-, + we have a healthier ] diet than the average person. /']",c and  actually d you know  i think    we  we    we   get a ha  we have a healthier  diet than the average person ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
['how long have you been doing this? /'],how long have you been doing this ,qw,FEMALE,12
"[""{f um, } i've been a vegetarian for, {f uh, } two years now.  /""]",f um  ive been a vegetarian for f uh  two years now  ,sd,FEMALE,1
"['my husband has been one for, {f oh, } just over a year now. /']",my husband has been one for f oh  just over a year now ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, } {f uh, } {c so, } -/']",c and  f uh  c so  ,%,FEMALE,5
['do you feel that it has improved the way you feel? /'],do you feel that it has improved the way you feel ,qy,FEMALE,7
['definitely.  /'],definitely  ,na,FEMALE,21
['do you think? /'],do you think ,bh,FEMALE,18
"[""{c and } [ it, + it  ] makes you more aware of what you're eating. /""]",c and   it  it   makes you more aware of what youre eating ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c because } [ you, + you  ] have to be. /']",c because   you  you   have to be ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{e i mean, } [ you, + you  ] k-, - /']",e i mean   you  you   k  ,sv,FEMALE,3
"['i think [ [ you, + you,  ] + you  ] balance the foods, {f uh, } {d you know, }  /']",i think   you  you    you   balance the foods f uh  d you know   ,sv,FEMALE,3
"[""you're more aware of what nutrient, {d you know, } value each thing has,""]",youre more aware of what nutrient d you know  value each thing has,sv,FEMALE,3
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# and # minerals.  /'], and  minerals  ,+,FEMALE,0
"[""{c and } you're just more aware of food [ for energy, +""]",c and  youre just more aware of food  for energy ,sv,FEMALE,3
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# for # energy sake. ] /'], for  energy sake  ,+,FEMALE,0
['i always thought it would be hard to figure what to eat if you were a vegetarian.  /'],i always thought it would be hard to figure what to eat if you were a vegetarian  ,sd,FEMALE,1
"['[ how, + how,  ] -/']", how  how   ,%,FEMALE,5
"[""{d well, } that's just it,  /""]",d well  thats just it  ,sd,FEMALE,1
"['[ you, + you  ] do have to figure it out.']", you  you   do have to figure it out,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['[ and, + and, ] {d you know, } [ to + ] get proteins and things.  /']", and  and  d you know   to   get proteins and things  ,+,FEMALE,0
"[""{c and } when i was a vegan, it's, {d you know, } - /""]",c and  when i was a vegan its d you know   ,sd,FEMALE,1
['you have to consider calcium and iron and --'],you have to consider calcium and iron and ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- things like that  [ you, + you're  ] not even getting through your milk products, /""]", things like that   you  youre   not even getting through your milk products ,+,FEMALE,0
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# your # egg products.'], your  egg products,sv,FEMALE,3
"[""{c because } you don't eat any of those things. /""]",c because  you dont eat any of those things ,^2,FEMALE,23
"[""if you don't eat any of those,  /""]",if you dont eat any of those  ,+,FEMALE,0
['{c but } actually you can get everything you need through vegetables.  /'],c but  actually you can get everything you need through vegetables  ,sv,FEMALE,3
"['{e i mean, }  [ there are tra-, +  [ there are, +  there are, ] ] - /']",e i mean    there are tra    there are   there are    ,sv,FEMALE,3
['you actually you can get more calcium through leafy green vegetables than you can get through milk products. /'],you actually you can get more calcium through leafy green vegetables than you can get through milk products ,sv,FEMALE,3
['is that right? /'],is that right ,bh,FEMALE,18
"[""a lot of people don't know that. /""]",a lot of people dont know that ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{d well, } the thing is that milk products, - /']",d well  the thing is that milk products  ,sv,FEMALE,3
"[""our bodies [ don't, + {f uh, } don't,  ] {f uh, } - /""]",our bodies  dont  f uh  dont   f uh   ,sv,FEMALE,3
"['the lactose, - /']",the lactose  ,%,FEMALE,5
"[""that kind of milk, it doesn't, -/""]",that kind of milk it doesnt ,sv,FEMALE,3
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# our, # - /']", our   ,%,FEMALE,5
"['[ we, + we  ] tend to, {f uh, } - /']", we  we   tend to f uh   ,sv,FEMALE,3
"[""what's it called?  /""]",whats it called  ,qw,FEMALE,12
"[""we don't synthesize [ the, + the  ] calcium the --""]",we dont synthesize  the  the   calcium the ,sv,FEMALE,3
"['[ we, + we  ] throw more of it [ off --']", we  we   throw more of it  off ,sv,FEMALE,3
['-- same way. /'], same way ,+,FEMALE,0
"['-- our bod-, + out,   {e in other words. } ] /']", our bod  out   e in other words   ,+,FEMALE,0
['yeah.  /'],yeah  ,b,FEMALE,2
"['[ we, + we  ] slough some of it,  /']", we  we   slough some of it  ,sv,FEMALE,3
"[""[ [ we, + we  ] send, + we send  ] some of it out because [ it, + our body  ] doesn't accept some of it. /""]",  we  we   send  we send   some of it out because  it  our body   doesnt accept some of it ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c so } [ we're not utilizing, + we're,  ] - /""]",c so   were not utilizing  were    ,sv,FEMALE,3
"[""[ when it, + when it  ] gets rid of some of  that, {f um, } that we can't use, [ it get rids, + it gets rid  ] of some of the calcium.""]", when it  when it   gets rid of some of  that f um  that we cant use  it get rids  it gets rid   of some of the calcium,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['whereas when we eat, say broccoli, you utilize all of it. /']",whereas when we eat say broccoli you utilize all of it ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['you utili-, - /']",you utili  ,%,FEMALE,5
"['[ your, + your  ] body accepts --']", your  your   body accepts ,sv,FEMALE,3
"[""all that's in it. -/""]",all thats in it ,^2,FEMALE,23
['-- all of the broccoli. /'], all of the broccoli ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c so, } [ it's like, +""]",c so   its like ,sv,FEMALE,3
['# why? # /'], why  ,qw,FEMALE,12
"[""# it's # like,  ] {d say, } a person using vitamins, as opposed to, {f uh, } vitamin supplements as opposed to eating regular food. /""]", its  like   d say  a person using vitamins as opposed to f uh  vitamin supplements as opposed to eating regular food ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""your body just doesn't accept [ vitamins --""]",your body just doesnt accept  vitamins ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- and the minerals in the, + the vitamins in,  ] {f uh, } supplements that it does in regular food, /']", and the minerals in the  the vitamins in   f uh  supplements that it does in regular food ,+,FEMALE,0
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {d you # know. }  {c so, } -/']", d you  know   c so  ,%,FEMALE,5
"[""that's interesting. /""]",thats interesting ,ba,FEMALE,6
"['{c but } [ we both, + we both  ] feel much healthier,']",c but   we both  we both   feel much healthier,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# much # healthier.  /'], much  healthier  ,+,FEMALE,0
"[""{c and } i couldn't consider going back to eating, /""]",c and  i couldnt consider going back to eating ,sd,FEMALE,1
['after you have been on this. -/'],after you have been on this ,^2,FEMALE,23
['yeah.  /'],yeah  ,aa,FEMALE,4
"['{d well, } {d now } i changed for ethical reasons. /']",d well  d now  i changed for ethical reasons ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c and } my husband has changed.  /'],c and  my husband has changed  ,sd,FEMALE,1
['he feels more ethically about it.  /'],he feels more ethically about it  ,sd,FEMALE,1
"['{c but } [ he, + he  ] in the beginning, began for health reasons. /']",c but   he  he   in the beginning began for health reasons ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c but, } {f um, } now [ he, + he  ] feels like i do.  /']",c but  f um  now  he  he   feels like i do  ,sd,FEMALE,1
['[ that + ] he looks at the things that he eats  /'], that   he looks at the things that he eats  ,sd,FEMALE,1
['{c and } he realizes what they are <laughter>  --'],c and  he realizes what they are laughter  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- before he eats them.  /'], before he eats them  ,+,FEMALE,0
"['{c and } he,']",c and  he,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {d you # know, } -/']", d you  know  ,+,FEMALE,0
"['he thinks more about them, then. /']",he thinks more about them then ,bf,FEMALE,20
['yeah.  /'],yeah  ,aa,FEMALE,4
"['{c plus } he eats, - /']",c plus  he eats  ,sd,FEMALE,1
"['[ we both think more about, + i thought more of about  ] it as far as what it was i was eating, {d you know, }']", we both think more about  i thought more of about   it as far as what it was i was eating d you know ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# as # a living creature. /'], as  a living creature ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } now we both think a lot of {d well, } what is it we're eating in relation to what it's going to give to our bodies. /""]",c and  now we both think a lot of d well  what is it were eating in relation to what its going to give to our bodies ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
['{c so } you kind of have a combination. /'],c so  you kind of have a combination ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['{d well } {d see, } [ we, + i  ] live in a farming community.']",d well  d see   we  i   live in a farming community,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['so, of course we have a lot of animals and that type of thing raised in our area. /']",so of course we have a lot of animals and that type of thing raised in our area ,+,FEMALE,0
"['{d well, } we do too.  /']",d well  we do too  ,sd,FEMALE,1
"['{e i mean, } i was raised in, {f um, } - /']",e i mean  i was raised in f um   ,sd,FEMALE,1
"[""we're in cattle country. /""]",were in cattle country ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c and } people here buy a half a cow --'],c and  people here buy a half a cow ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- and put it in their freezer, /']", and put it in their freezer ,+,FEMALE,0
"['# {f oh, } yeah,  /']", f oh  yeah  ,b,FEMALE,2
['yeah. # /'],yeah  ,b,FEMALE,2
"[""# {d you know. }  {c and } # [ that's, + that's  ] the way i, - /""]", d you know   c and    thats  thats   the way i  ,sd,FEMALE,1
"['{c and } i, - /']",c and  i  ,%,FEMALE,5
"[""believe you me it wasn't easy [ to give up <laughter>, +""]",believe you me it wasnt easy  to give up laughter ,sd,FEMALE,1
['# <laughter>.  #'], laughter  ,x,FEMALE,8
['# to # give up  ] a hamburger. /'], to  give up   a hamburger ,+,FEMALE,0
['<laughter>.'],laughter,x,FEMALE,8
"['[ that, + that  ] was one of my favorite foods, [ [ was, + was  ] [ a, + a,  ] + was a  ] good steak or  a hamburger. /']", that  that   was one of my favorite foods   was  was    a  a    was a   good steak or  a hamburger ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c but, } {d you know, } i suppose if you really believe in something [ it's, + ]""]",c but  d you know  i suppose if you really believe in something  its  ,sv,FEMALE,3
['you get adjusted to the taste. /'],you get adjusted to the taste ,^2,FEMALE,23
"['[ you, + you  ] adjust your life -- /']", you  you   adjust your life  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c because } your mind. -/'], c because  your mind ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['[ [ you, +  your,  ] + you,  ] - /']",  you   your    you    ,%,FEMALE,5
"[""inside yourself [ you just, + ] it's not right. /""]",inside yourself  you just   its not right ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['[ {c so, } + {c but, }  ] {f um, } -/']", c so   c but    f um  ,%,FEMALE,5
['{c so } you would have a little more trouble when you were looking for a dining area than what [ most -- +'],c so  you would have a little more trouble when you were looking for a dining area than what  most  ,qy^d,FEMALE,16
['-- most ] people would. /'], most  people would ,+,FEMALE,0
"[""{d now } we wouldn't have that problem, <laughter>  because we're not vegetarians. /""]",d now  we wouldnt have that problem laughter  because were not vegetarians ,sd,FEMALE,1
"['{c so } what do you look for when you, -/']",c so  what do you look for when you ,qw,FEMALE,12
"['{f uh, } i think the main thing that i look for is, {f uh, } cleanliness, {f uh, } {d you know, } [ the, + in the  ] appearance of the people that work there.']",f uh  i think the main thing that i look for is f uh  cleanliness f uh  d you know   the  in the   appearance of the people that work there,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['and the, {f uh, } quality of the food that they serve. /']",and the f uh  quality of the food that they serve ,+,FEMALE,0
"[""[ do you normally, + when you're traveling, do  ] you look for places that's established, [ that, + that  ] you've been to before {c or } --""]", do you normally  when youre traveling do   you look for places thats established  that  that   youve been to before c or  ,qy,FEMALE,7
['yes. /'],yes ,ny,FEMALE,9
['-- are you willing to try new places?  /'], are you willing to try new places  ,+,FEMALE,0
"['{f oh, } we try new places  /']",f oh  we try new places  ,sd,FEMALE,1
"['{c but } when we, - /']",c but  when we  ,%,FEMALE,5
['a lot of times we do eat where we know. /'],a lot of times we do eat where we know ,sd,FEMALE,1
['yeah.  /'],yeah  ,aa,FEMALE,4
['like --'],like ,sv,FEMALE,3
"['what, -/']",what ,%,FEMALE,5
['-- a chain restaurant --'], a chain restaurant ,+,FEMALE,0
['uh-huh. /'],uhhuh ,ny,FEMALE,9
['-- or something. /'], or something ,+,FEMALE,0
"['what the quality, - /']",what the quality  ,sd,FEMALE,1
['{c because } a lot of them are the same no matter where you stop. /'],c because  a lot of them are the same no matter where you stop ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, } {f uh, } we do, do  that a lot.  /']",c and  f uh  we do do  that a lot  ,sd,FEMALE,1
"[""{c and } i guess i'm getting [ old, + older,  ]  /""]",c and  i guess im getting  old  older    ,sd,FEMALE,1
['<laughter>  also i like to be served.  <laughter>  /'],laughter  also i like to be served  laughter  ,sd,FEMALE,1
"['i like to sit down and have my, {f uh, } order taken. /']",i like to sit down and have my f uh  order taken ,sd,FEMALE,1
['as opposed to {d like } a cafeteria --'],as opposed to d like  a cafeteria ,qy^d,FEMALE,16
"['right,  /']",right  ,na,FEMALE,21
['yeah. /'],yeah ,ny,FEMALE,9
['-- kind of <<faintly>> situation?  /'], kind of faintly situation  ,+,FEMALE,0
['yeah. /'],yeah ,%,FEMALE,5
"[""{c so, } i suppose you'd say i, - /""]",c so  i suppose youd say i  ,sv,FEMALE,3
"[""{d well } [ i, + i ] don't know whether it's age or what it is.  /""]",d well   i  i  dont know whether its age or what it is  ,sv,FEMALE,3
"['{c but } i have, -/']",c but  i have ,%,FEMALE,5
"['{d well } no,  /']",d well  no  ,ar,FEMALE,28
"[""i don't think so.  /""]",i dont think so  ,sd,FEMALE,1
"[""i think it's just your, - /""]",i think its just your  ,sd,FEMALE,1
"['{c because } [ i, + i  ] prefer to be waited on too.  /']",c because   i  i   prefer to be waited on too  ,sd,FEMALE,1
"['i just, - /']",i just  ,sd,FEMALE,1
"[""if you're going to go out to eat, why not have the whole service,""]",if youre going to go out to eat why not have the whole service,qh,FEMALE,26
"['# yeah, # /']", yeah  ,ba,FEMALE,6
['# {d you # know? } /'], d you  know  ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['why not get the whole, - /']",why not get the whole  ,qh,FEMALE,26
"[""i guess because we don't go out that much, /""]",i guess because we dont go out that much ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""# i # feel like it's a treat. /""]", i  feel like its a treat ,sd,FEMALE,1
"['you should [ fee-, + ] have a treat. /']",you should  fee   have a treat ,sd,FEMALE,1
['yeah. /'],yeah ,ba,FEMALE,6
['{c and } i like the light meals.  /'],c and  i like the light meals  ,sd,FEMALE,1
"['not all restaurants have light meals on their menu,']",not all restaurants have light meals on their menu,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# {d you # know. }  /'], d you  know   ,+,FEMALE,0
"['{c and } i, -/']",c and  i ,%,FEMALE,5
['oh.  /'],oh  ,b,FEMALE,2
"['light menu, you mean like cooked light or, -/']",light menu you mean like cooked light or ,qy,FEMALE,7
"[""{f uh, } l i t e, {d like, } {f uh, } {f uh, } things that aren't as heavy a meal. /""]",f uh  l i t e d like  f uh  f uh  things that arent as heavy a meal ,sd,FEMALE,1
"['{f oh, } i see. /']",f oh  i see ,bk,FEMALE,14
"['it, -/']",it ,%,FEMALE,5
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""# [ that, + ] # you get more, {f uh, } fruit and maybe cottage cheese or a chicken breast or things that aren't as, {f uh, } - /""]",  that    you get more f uh  fruit and maybe cottage cheese or a chicken breast or things that arent as f uh   ,sd,FEMALE,1
"[""they're not breaded  /""]",theyre not breaded  ,sd,FEMALE,1
"[""{c and } they're not fried  /""]",c and  theyre not fried  ,sd,FEMALE,1
"[""{c and } they're not, -/""]",c and  theyre not ,sd,FEMALE,1
['not a lot of gravy --'],not a lot of gravy ,^2,FEMALE,23
['yeah. /'],yeah ,aa,FEMALE,4
['-- and things like that. /'], and things like that ,+,FEMALE,0
"[""{f uh, } {c but } it's not --""]",f uh  c but  its not ,sd,FEMALE,1
"['{d you know, } [ i, +']",d you know   i ,sd,FEMALE,1
"['-- # all rest, # /']",  all rest  ,+,FEMALE,0
['# i ] like those # too. /'], i  like those  too ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""i like those too, because, {f uh, } [ some, + seems like sometimes  ] [ it's, + ] you order a meal, you order their dinner meal, and it's like they're trying to find out how much you can eat.  /""]",i like those too because f uh   some  seems like sometimes    its   you order a meal you order their dinner meal and its like theyre trying to find out how much you can eat  ,sd,FEMALE,1
['{c or } -- -/'],c or   ,%,FEMALE,5
['i know -- /'],i know  ,ba,FEMALE,6
"['-- {c or } <laughter>, -/']", c or  laughter ,%,FEMALE,5
"[""-- it's too much,  /""]", its too much  ,sd,FEMALE,1
['yes. /'],yes ,aa,FEMALE,4
"[""[ {c or, } + {c or }  ] {d like } evidently people go in there and they're not satisfied that they'd been given enough and they complain  /""]", c or   c or    d like  evidently people go in there and theyre not satisfied that theyd been given enough and they complain  ,sv,FEMALE,3
['{c and } --'],c and  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- maybe they're afraid <laughter> that people are going to,""]", maybe theyre afraid laughter that people are going to,+,FEMALE,0
['<laughter>.'],laughter,x,FEMALE,8
['complain or something. /'],complain or something ,+,FEMALE,0
"[""i don't know what it is.  /""]",i dont know what it is  ,sd,FEMALE,1
"['{c but, } {d now } for instance, [ we, + we  ] had a scout dinner last night we went to.  /']",c but  d now  for instance  we  we   had a scout dinner last night we went to  ,sd,FEMALE,1
"[""{c and } [ it's, +  it's ] - /""]",c and   its   its   ,%,FEMALE,5
"[""[ they, + {f uh, } {d well } they'll  ] serve you at your seat  /""]", they  f uh  d well  theyll   serve you at your seat  ,sd,FEMALE,1
"['{c and } [ u-, + usually  ] the salad bar is included,  /']",c and   u  usually   the salad bar is included  ,sd,FEMALE,1
['{c so } you have to get up for that.  /'],c so  you have to get up for that  ,sd,FEMALE,1
"['{c but } they have so much food that [ you, + not matter how hard you try to restrain yourself, you  ] end up eating much more than you need. /']",c but  they have so much food that  you  not matter how hard you try to restrain yourself you   end up eating much more than you need ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"[""{c and } i think that's a shame. /""]",c and  i think thats a shame ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{e i mean, } i must admit, sometimes i do like a buffet.  /']",e i mean  i must admit sometimes i do like a buffet  ,sd,FEMALE,1
"[""[ {c but, } + {f uh, } {c but }  ] i think that they just tend to make [ you, + you  ] say, {f oh, } {d well, } i've have got all i can eat -- /""]", c but   f uh  c but    i think that they just tend to make  you  you   say f oh  d well  ive have got all i can eat  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- [ {c or, } + {c or, }  ] {d you know, } it's one of these situations where nobody's going to restrain what you <laughter>  eat,""]",  c or   c or    d you know  its one of these situations where nobodys going to restrain what you laughter  eat,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# the # amount that you eat. /'], the  amount that you eat ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } i think [ that peo-, + that we  ] just tend to eat, overeat. /']",c and  i think  that peo  that we   just tend to eat overeat ,sv,FEMALE,3
['yeah.  /'],yeah  ,b,FEMALE,2
['you can eat --'],you can eat ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['-- as much as you want and you like the food, {d you know. } /']", as much as you want and you like the food d you know  ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['{f uh, } a lot of times the foods, - /']",f uh  a lot of times the foods  ,sv,FEMALE,3
"[""{d like, } {f uh, }  (( haas's ))  carry a bread bar that is just out of this world <laughter>.  /""]",d like  f uh    haass   carry a bread bar that is just out of this world laughter  ,sv,FEMALE,3
"['{c and, } {d you know, } -/']",c and  d you know  ,%,FEMALE,5
['# yeah. # /'], yeah  ,b,FEMALE,2
['# you # - /'], you   ,%,FEMALE,5
['{c and } soup - /'],c and  soup  ,sd,FEMALE,1
"['{c and, } {f uh, } they just, - /']",c and  f uh  they just  ,%,FEMALE,5
['{c and } fruit and vegetables - /'],c and  fruit and vegetables  ,sd,FEMALE,1
"['{c and } [ they, + they  ] just, - /']",c and   they  they   just  ,%,FEMALE,5
"[""i don't know.  /""]",i dont know  ,h,FEMALE,15
"['th-, - /']",th  ,%,FEMALE,5
"['y-, - /']",y  ,%,FEMALE,5
['i know i always overeat no matter.  /'],i know i always overeat no matter  ,sd,FEMALE,1
"['i go with good intentions, /']",i go with good intentions ,sd,FEMALE,1
['# <laughter>.  #'], laughter  ,x,FEMALE,8
"['# {c but } # i, - /']", c but   i  ,%,FEMALE,5
"['somehow along the way, when i come back to my seat, i have too much.  <laughter>   /']",somehow along the way when i come back to my seat i have too much  laughter   ,sd,FEMALE,1
"[""{c and } i eat it because it's so good. /""]",c and  i eat it because its so good ,sd,FEMALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
"[""{d well } at least it's fruit and stuff there <laughter>. /""]",d well  at least its fruit and stuff there laughter ,sd,FEMALE,1
['yeah  /'],yeah  ,b,FEMALE,2
['<laughter>.'],laughter,x,FEMALE,8
"[""maybe it's not too <laughter>  bad. /""]",maybe its not too laughter  bad ,sv,FEMALE,3
"['{c and } i like reasonable prices of course, too.  /']",c and  i like reasonable prices of course too  ,sd,FEMALE,1
"[""i don't like to, {d you know, } go to anything that's real expensive. /""]",i dont like to d you know  go to anything thats real expensive ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""i think that's a waste of my money. /""]",i think thats a waste of my money ,sd,FEMALE,1
"['just for food,']",just for food,^2,FEMALE,23
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# it # does seem like it. /'], it  does seem like it ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['yeah.  /'],yeah  ,b,FEMALE,2
"['{c but, } {f uh, } -/']",c but  f uh  ,%,FEMALE,5
