utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""i hadn't done any [ in a + ] [ l-, + {f uh, } lately, ]  /""]",i hadnt done any  in a    l  f uh  lately   ,sd,MALE,1
"[""{c but } that's all,  /""]",c but  thats all  ,sd,MALE,1
"['i used to [ ha-, + {f uh, } have ]  a friend  that [ owned, + his daddy owned ] a boat shop. /']",i used to  ha  f uh  have   a friend  that  owned  his daddy owned  a boat shop ,sd,MALE,1
['yeah? /'],yeah ,bh,MALE,18
"['{c and } [ we used to, + when i was in high school, we used to ] [ go out, + go boating ] every day just about. /']",c and   we used to  when i was in high school we used to   go out  go boating  every day just about ,sd,MALE,1
"[""{f oh, } that's great.  /""]",f oh  thats great  ,ba,MALE,6
"['yeah,  /']",yeah  ,%,MALE,5
"['i, -/']",i ,%,MALE,5
"['{c and } we had a [ n-, + ] different boat every day. /']",c and  we had a  n   different boat every day ,sd,MALE,1
"[""{f oh, } that's fantastic.  /""]",f oh  thats fantastic  ,ba,MALE,6
"['yeah,  /']",yeah  ,%,MALE,5
"['i used to, {f uh, } kind of be that way myself when i lived in, {f uh, } north western florida in the panhandle,  /']",i used to f uh  kind of be that way myself when i lived in f uh  north western florida in the panhandle  ,sd,MALE,1
['i used to sail about every day.  /'],i used to sail about every day  ,sd,MALE,1
"[""i'd [ work, + go to work, ] -/""]",id  work  go to work  ,sd,MALE,1
"[""i'd like to do some sailing. /""]",id like to do some sailing ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""it's a lot of fun.  /""]",its a lot of fun  ,sd,MALE,1
"[""it's, {f uh, } - /""]",its f uh   ,%,MALE,5
"['especially if you get [ a, +  a ]  pretty fast boat  /']",especially if you get  a   a   pretty fast boat  ,sd,MALE,1
['{d like } those catamarans are pretty fast. /'],d like  those catamarans are pretty fast ,sd,MALE,1
"['# yeah,  /']", yeah  ,aa,MALE,4
"['what, # -/']",what  ,%,MALE,5
"['# you can actually, # -/']", you can actually  ,%,MALE,5
"['[ do, + if you get one like that  (( do ))  ]   have somebody teach you that  /']", do  if you get one like that   do      have somebody teach you that  ,qy,MALE,7
"['{c or } they just, -/']",c or  they just ,%,MALE,5
"[""{d well, } actually, [ i, + i've ]  known how to sail pretty much my whole life.  /""]",d well  actually  i  ive   known how to sail pretty much my whole life  ,arp_nd,MALE,34
"[""{f uh, }  my family's pretty into it -- /""]",f uh   my familys pretty into it  ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['-- {c and, }  {f uh, } i took sailing lessons when i was about six  /']", c and   f uh  i took sailing lessons when i was about six  ,sd,MALE,1
"['{c and then, } {f uh } <sniffing>, -/']",c and then  f uh  sniffing ,%,MALE,5
['is it pretty easy? /'],is it pretty easy ,qy,MALE,7
"['yeah,  /']",yeah  ,ny,MALE,9
"[""[ it, + it's ] kind of a thing where you get the hang of it after a while, {d you know, } {f uh, } just kind of get a feel for the wind and how it works [  and, + and ] the physics behind it. /""]", it  its  kind of a thing where you get the hang of it after a while d you know  f uh  just kind of get a feel for the wind and how it works   and  and  the physics behind it ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{c so } [ it's, + it's ] not too bad,  /""]",c so   its  its  not too bad  ,sd,MALE,1
"[""it's pretty easy to get the hang of, i think  /""]",its pretty easy to get the hang of i think  ,sd,MALE,1
"[""{c and, }  {f uh, } <thumping> generally, everybody [ i've, + i've ] known has kind of gotten into it,  /""]",c and   f uh  thumping generally everybody  ive  ive  known has kind of gotten into it  ,sd,MALE,1
"['{c but } some people are more motorboaters, {d you know } --']",c but  some people are more motorboaters d you know  ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
['-- which is fine. /'], which is fine ,+,MALE,0
"[""{d well, } that's about all we have <laughter>. /""]",d well  thats about all we have laughter ,sv,MALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"['yeah,  /']",yeah  ,b,MALE,2
"[""lot of people [ don't, + don't ] see the excitement in sailing,  /""]",lot of people  dont  dont  see the excitement in sailing  ,sv,MALE,3
"['{c but, }  then, again, [ they may [ nev-, + m-, ] + they may never ] have tried anything like, {f uh, } catamaran -- /']",c but   then again  they may  nev  m   they may never  have tried anything like f uh  catamaran  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {c and, }  {f uh, } that's when you really start getting into speed.  {d you know, }  /""]", c and   f uh  thats when you really start getting into speed  d you know   ,sd,MALE,1
"['[  you actually, + some catamarans you can actually ] pull people behind, the skiers,  /']",  you actually  some catamarans you can actually  pull people behind the skiers  ,sd,MALE,1
"['they get so fast, {d you know. } /']",they get so fast d you know  ,sd,MALE,1
"[""i didn't know that. /""]",i didnt know that ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['they get pretty quick,  /']",they get pretty quick  ,sd,MALE,1
['{c but } -- -/'],c but   ,%,MALE,5
['[ that -- +'], that  ,ba,MALE,6
"['-- {f uh, } /']", f uh  ,%,MALE,5
['-- that ] would be something. /'], that  would be something ,+,MALE,0
"['yeah,  /']",yeah  ,aa,MALE,4
"['yeah,  /']",yeah  ,aa,MALE,4
"[""[ i haven't, + i haven't ] personally done that,  /""]", i havent  i havent  personally done that  ,sd,MALE,1
"['{c but, }  {f uh, } the races, - /']",c but   f uh  the races  ,%,MALE,5
"['[ i, + i ] work with a guy right now that, {f uh, } <sniffing> races catamarans in the summertime -- /']", i  i  work with a guy right now that f uh  sniffing races catamarans in the summertime  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {c and, }  {f uh, } he's pretty gassed about it.  /""]", c and   f uh  hes pretty gassed about it  ,sd,MALE,1
"[""he's got a good, {f uh, } -/""]",hes got a good f uh  ,sd,MALE,1
"['[  what kind of, + what lake ] do you all use? /']",  what kind of  what lake  do you all use ,qw,MALE,12
"[""{d well, } [ he, + {f uh, } he's ] from detroit -- /""]",d well   he  f uh  hes  from detroit  ,arp_nd,MALE,34
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c so } he usually goes on one of the great lakes, i think, and does his sailing.  {f uh, }  /']", c so  he usually goes on one of the great lakes i think and does his sailing  f uh   ,sd,MALE,1
"['for me, [ i, + i ] go back to orlando, {f uh, } <thumping> in about a month, and so, down there, basically just go to the coast.  /']",for me  i  i  go back to orlando f uh  thumping in about a month and so down there basically just go to the coast  ,sd,MALE,1
"[""we're about <thumping> thirty miles from coco beach and the east coast,  /""]",were about thumping thirty miles from coco beach and the east coast  ,sd,MALE,1
"[""{c and } there's a lot of places there you can go, {d you know. }  /""]",c and  theres a lot of places there you can go d you know   ,sd,MALE,1
"[""[ {c so, } +  {f uh, } {c so } ] that's a good thing. /""]", c so    f uh  c so   thats a good thing ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['[ {c but, } + {d yeah, } {c so, } ] what do you do for a job? /']", c but   d yeah  c so   what do you do for a job ,qw,MALE,12
"['{f uh, } i build transformers. /']",f uh  i build transformers ,sd,MALE,1
"['{f oh, } really? /']",f oh  really ,bh,MALE,18
['yeah. /'],yeah ,ny,MALE,9
"['okay,  /']",okay  ,bk,MALE,14
['is that for t i  /'],is that for t i  ,qy,MALE,7
"['{c or, } -/']",c or  ,%,MALE,5
"['no,  /']",no  ,nn,MALE,13
"[""it's for cooper industries. /""]",its for cooper industries ,sd,MALE,1
['okay.  /'],okay  ,bk,MALE,14
"['are they primarily electronic, then? /']",are they primarily electronic then ,qy,MALE,7
['yeah. /'],yeah ,ny,MALE,9
['okay. /'],okay ,bk,MALE,14
['{d well } -- -/'],d well   ,%,MALE,5
"['{d well } that, -/']",d well  that ,%,MALE,5
"['-- they have a, {d you know, } worldwide, - /']", they have a d you know  worldwide  ,sd,MALE,1
['{c but } -- -/'],c but   ,%,MALE,5
['right. /'],right ,b,MALE,2
"['-- [ w-, + all we ] do here is make transformers --']",  w  all we  do here is make transformers ,sd,MALE,1
"['{f oh, } okay. /']",f oh  okay ,b,MALE,2
['-- electronics and stuff like that. /'], electronics and stuff like that ,+,MALE,0
['great.  /'],great  ,ba,MALE,6
"['yeah,  /']",yeah  ,%,MALE,5
['how do you like it down there in texas? /'],how do you like it down there in texas ,qo,MALE,25
"[""it's real nice. /""]",its real nice ,sd,MALE,1
['yeah? /'],yeah ,bh,MALE,18
['been here all my life. /'],been here all my life ,sd,MALE,1
"['{f oh, } no doubt. /']",f oh  no doubt ,ba,MALE,6
['yeah. /'],yeah ,b,MALE,2
['okay.   /'],okay   ,b,MALE,2
"[""i've never been to texas.  /""]",ive never been to texas  ,sd,MALE,1
"[""i've been to oklahoma,  /""]",ive been to oklahoma  ,sd,MALE,1
"[""{c but, }  {f uh, } that's about as far as, -/""]",c but   f uh  thats about as far as ,%,MALE,5
"[""{f oh, } [ it's, n-, + oklahoma's nothing ] like it. /""]",f oh   its n  oklahomas nothing  like it ,sd,MALE,1
['yeah?  /'],yeah  ,bh,MALE,18
"['okay,  /']",okay  ,%,MALE,5
"[""{d well, } that's good, because i didn't like oklahoma that well <laughter>. /""]",d well  thats good because i didnt like oklahoma that well laughter ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
