utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['{c and } she was worrying about going back to work and what she was going to do with him and --'],c and  she was worrying about going back to work and what she was going to do with him and ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- the different, - /']", the different  ,+,FEMALE,0
['do you have kids? /'],do you have kids ,qy,FEMALE,7
['i have three. /'],i have three ,na,FEMALE,21
"['{f oh, } really? /']",f oh  really ,bh,FEMALE,18
['uh-huh. /'],uhhuh ,ny,FEMALE,9
['<laughter>.'],laughter,x,FEMALE,8
"['yeah,  /']",yeah  ,b,FEMALE,2
['i do <laughter>.  /'],i do laughter  ,sd,FEMALE,1
"['yes, {f uh, }  /']",yes f uh   ,%,FEMALE,5
"[""i don't work, though,  /""]",i dont work though  ,sd,FEMALE,1
"['{c but } i used to work [ and, + ] when i had two children. /']",c but  i used to work  and   when i had two children ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['i work off and on just temporarily and usually find friends to babysit,  /']",i work off and on just temporarily and usually find friends to babysit  ,sd,FEMALE,1
"[""{c but } i don't envy anybody who's in that <laughter> situation to find day care. /""]",c but  i dont envy anybody whos in that laughter situation to find day care ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{c but, } does your sister live in a big community? /']",c but  does your sister live in a big community ,qy,FEMALE,7
"['{f uh, } yeah  /']",f uh  yeah  ,ny,FEMALE,9
"['she lives, - /']",she lives  ,sd,FEMALE,1
"[""[ it's a, + it's a ] fairly large community.  /""]", its a  its a  fairly large community  ,sd,FEMALE,1
"['she, {f uh, } got real lucky, though.  /']",she f uh  got real lucky though  ,sd,FEMALE,1
"['he had a boss who, {f uh, } moved into a larger office -- /']",he had a boss who f uh  moved into a larger office  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } she's able to take her baby to work with her. /""]", c and  shes able to take her baby to work with her ,sd,FEMALE,1
"['{f oh, } really? /']",f oh  really ,bh,FEMALE,18
"[""{c and } it's a small office that she works in -- /""]",c and  its a small office that she works in  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and, } {f uh, } [ it's a, + it's a ] legal [ firm, + office, ]  /""]", c and  f uh   its a  its a  legal  firm  office   ,sd,FEMALE,1
"[""{c and } it's just one lawyer -- /""]",c and  its just one lawyer  ,sd,FEMALE,1
['{f um. } /'],f um  ,%,FEMALE,5
"[""-- {c and so } she's the only one really that takes care of the office.  /""]", c and so  shes the only one really that takes care of the office  ,sd,FEMALE,1
"[""there's no one else that works there. /""]",theres no one else that works there ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and so } they have an extra room and everything for the baby,  /']",c and so  they have an extra room and everything for the baby  ,sd,FEMALE,1
['{c so } it works out pretty good for her. /'],c so  it works out pretty good for her ,sd,FEMALE,1
['wow. /'],wow ,ba,FEMALE,6
['<laughter>.'],laughter,x,FEMALE,8
['how lucky <laughter>.  /'],how lucky laughter  ,ba,FEMALE,6
"['[ i, + i ] know a lot of people around here sometimes have, {d like, } mothers or grandmothers --']", i  i  know a lot of people around here sometimes have d like  mothers or grandmothers ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['-- that take care of their kids  /'], that take care of their kids  ,+,FEMALE,0
"[""[ {c and, } + {c but, } ] the community i'm in is not a real large one,  /""]", c and   c but   the community im in is not a real large one  ,sd,FEMALE,1
"['{c so } there are a lot of people who babysit in their homes that, {d you know, } - /']",c so  there are a lot of people who babysit in their homes that d you know   ,sd,FEMALE,1
"['you either know them or know somebody who knows them <laughter>, to get to, -/']",you either know them or know somebody who knows them laughter to get to ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{c so } it's fairly safe. /""]",c so  its fairly safe ,bf,FEMALE,20
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['to get references and that,  /']",to get references and that  ,sd,FEMALE,1
"['[ {c so, } + {c but, } ] {f uh, } - /']", c so   c but   f uh   ,%,FEMALE,5
"[""[ i, + i ] [ d-, + don't ] feel comfortable about leaving my kids in a big day care center, [ but, + ] simply because there's so many kids and so many <sniffing> <throat_clearing>, -/""]", i  i   d  dont  feel comfortable about leaving my kids in a big day care center  but   simply because theres so many kids and so many sniffing throatclearing ,sd,FEMALE,1
"[""worried that they're not going to get enough attention? /""]",worried that theyre not going to get enough attention ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
"['{c and, } {f uh, } {d you know, } colds and things like that <laughter> get --']",c and  f uh  d you know  colds and things like that laughter get ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['-- spread real easy and things,  /']", spread real easy and things  ,+,FEMALE,0
"[""[ {c but, } + {c and } ] they're expensive  /""]", c but   c and   theyre expensive  ,sv,FEMALE,3
"[""{c and, } <lipsmack> course, there's a lot of different types of day care available, too, {d you know, } where they teach them academic things.  /""]",c and  lipsmack course theres a lot of different types of day care available too d you know  where they teach them academic things  ,sd,FEMALE,1
['yes. /'],yes ,aa,FEMALE,4
"['{c or } they just watch them and let them play and things like that,  /']",c or  they just watch them and let them play and things like that  ,sd,FEMALE,1
"['{c but, } - /']",c but   ,%,FEMALE,5
['take a long time to find the right place  /'],take a long time to find the right place  ,sv,FEMALE,3
['<laughter>.'],laughter,x,FEMALE,8
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""[ {c and } you, + {c and } you ] don't always even know if [ it's, + it's ] going to be the right place or not. /""]", c and  you  c and  you  dont always even know if  its  its  going to be the right place or not ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['anything, i guess, could happen. /']",anything i guess could happen ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""[ {c because } after, + i guess after ] he, {d you know, } gets to a certain age she's going to have to take him to a day care. /""]", c because  after  i guess after  he d you know  gets to a certain age shes going to have to take him to a day care ,qy^d,FEMALE,16
"['uh-huh,  /']",uhhuh  ,ny,FEMALE,9
['when he starts toddling around and stuff. /'],when he starts toddling around and stuff ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['yeah. /'],yeah ,b^m,FEMALE,24
"[""[ [ when, + when he's not, ] + when she can't ] keep control of him  /""]",  when  when hes not   when she cant  keep control of him  ,sd,FEMALE,1
['{c and } he starts crawling  /'],c and  he starts crawling  ,sd,FEMALE,1
"[""that's, -/""]",thats ,%,FEMALE,5
['uh-huh.  /'],uhhuh  ,aa,FEMALE,4
"['it would be hard,  /']",it would be hard  ,sv,FEMALE,3
['i think it would be kind of stressful.  /'],i think it would be kind of stressful  ,sv,FEMALE,3
['it would be nice to have him around -- /'],it would be nice to have him around  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c but, } {f uh, } seems like, {d you know, } - /']", c but  f uh  seems like d you know   ,sv,FEMALE,3
"['goll-, - /']",goll  ,ba,FEMALE,6
['what if he cried at the wrong time  /'],what if he cried at the wrong time  ,qh,FEMALE,26
"['<laughter> {c or } the phone rang [ or, + ]']",laughter c or  the phone rang  or  ,"fo_o_fw_""_by_bc",FEMALE,0
['<laughter>.'],laughter,x,FEMALE,8
"['{d you know, } at the wrong time <laughter>. /']",d you know  at the wrong time laughter ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['{c but, } -/']",c but  ,%,FEMALE,5
"['i think she has problems with that, too. /']",i think she has problems with that too ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['{d well, } when you have kids, will you work?  /']",d well  when you have kids will you work  ,qy,FEMALE,7
['do you --'],do you ,qy,FEMALE,7
"[""i don't know -- /""]",i dont know  ,no,FEMALE,31
['-- work now? /'], work now ,+,FEMALE,0
"[""-- that's something i've considered.  {f uh, } /""]", thats something ive considered  f uh  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['i always kind of think it would be neat to be able to watch them and be there for them all the time. /'],i always kind of think it would be neat to be able to watch them and be there for them all the time ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['is that what you do? /'],is that what you do ,qy,FEMALE,7
"['{f uh, } yeah.  /']",f uh  yeah  ,ny,FEMALE,9
"['{d actually, } i teach my kids at home,  /']",d actually  i teach my kids at home  ,sd,FEMALE,1
"[""{c so } i'm here all the time. /""]",c so  im here all the time ,sd,FEMALE,1
"[""{f oh, } {c so } they don't go to school.  /""]",f oh  c so  they dont go to school  ,bf,FEMALE,20
"['is it like, {f uh, } - /']",is it like f uh   ,qy,FEMALE,7
"[""{f oh, } what's that called,  /""]",f oh  whats that called  ,t1,FEMALE,37
"[""it's, {f uh, } correspondence school,  /""]",its f uh  correspondence school  ,sd,FEMALE,1
['they do it --'],they do it ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- at home. /'], at home ,+,FEMALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
"[""that's interesting. /""]",thats interesting ,sv,FEMALE,3
"['{d so, } -/']",d so  ,%,FEMALE,5
['do you have to have any special training? /'],do you have to have any special training ,qy,FEMALE,7
"['not, - /']",not  ,%,FEMALE,5
['it depends on the state you live actually.  /'],it depends on the state you live actually  ,sd,FEMALE,1
['some laws absolutely prohibit it.  /'],some laws absolutely prohibit it  ,sd,FEMALE,1
"['some states, {f uh, } say that you have to be a certified teacher in order to do that.  /']",some states f uh  say that you have to be a certified teacher in order to do that  ,sd,FEMALE,1
"[""our state doesn't yet, <laughter> say that  /""]",our state doesnt yet laughter say that  ,sd,FEMALE,1
"[""{c and } i'm not a certified teacher.  /""]",c and  im not a certified teacher  ,sd,FEMALE,1
"['i went to college,  /']",i went to college  ,sd,FEMALE,1
"['[ {c but } i, + {d you know, } {c but } my kids ] are only elementary [ grades, + levels ] right now  /']", c but  i  d you know  c but  my kids  are only elementary  grades  levels  right now  ,sd,FEMALE,1
"['{c and so, } -/']",c and so  ,%,FEMALE,5
"[""{c so } they haven't been to public schools at all. /""]",c so  they havent been to public schools at all ,bf,FEMALE,20
['one of them was for a couple of years  /'],one of them was for a couple of years  ,no,FEMALE,31
"['{c and so, } {d you know, } my oldest, he was,  /']",c and so  d you know  my oldest he was  ,sd,FEMALE,1
['{c and then } my youngest two have never been. /'],c and then  my youngest two have never been ,sd,FEMALE,1
['{f um. } /'],f um  ,%,FEMALE,5
"['{d so } {d anyway, } - /']",d so  d anyway   ,%,FEMALE,5
"[""{c but } we don't, -/""]",c but  we dont ,%,FEMALE,5
"[""{c so, } you've never had, -/""]",c so  youve never had ,%,FEMALE,5
