utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['-- {c and } i just got back from that today,  /']", c and  i just got back from that today  ,sd,FEMALE,1
"['{c so } if you could get your projects into boutiques, {f oh, } they are wonderful. /']",c so  if you could get your projects into boutiques f oh  they are wonderful ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['you could make a lot of money from those. /'],you could make a lot of money from those ,sv,FEMALE,3
['what do you do?  /'],what do you do  ,qo,FEMALE,25
"['i wonder how you, - /']",i wonder how you  ,qw^d,FEMALE,41
"['[ you just, + they buy them from you, ]  /']", you just  they buy them from you   ,qy^d,FEMALE,16
['{c or } you just given them to them on consignment or something? /'],c or  you just given them to them on consignment or something ,qrr,FEMALE,33
"['{f uh, } apparently,  /']",f uh  apparently  ,na,FEMALE,21
"['{d like } that boutique, {f um, } they take, {a {f oh } what was it, } twenty percent of the sell price. /']",d like  that boutique f um  they take a f oh  what was it  twenty percent of the sell price ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['you would put your sell price -- /'],you would put your sell price  ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {f uh, } {c and then } they would take twenty percent off of that --']", f uh  c and then  they would take twenty percent off of that ,sd,FEMALE,1
"['{f um, } i see. /']",f um  i see ,bk,FEMALE,14
['-- at the counter. /'], at the counter ,+,FEMALE,0
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and so } then at the end of the boutique, which usually runs for a week, then they give you what you earned <laughter>. /']",c and so  then at the end of the boutique which usually runs for a week then they give you what you earned laughter ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c so, } you have to decide what your price is going to be --']",c so  you have to decide what your price is going to be ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- and then up it twenty percent so you can get what you need out of it. /'], and then up it twenty percent so you can get what you need out of it ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c so } if the customers are willing to pay it, then you get a profit. /']",c so  if the customers are willing to pay it then you get a profit ,sd,FEMALE,1
"['{f oh, } these little things are so cute, though, {d you know. } /']",f oh  these little things are so cute though d you know  ,sv,FEMALE,3
['they are. /'],they are ,aa,FEMALE,4
['# i. # -/'], i  ,%,FEMALE,5
"['# [ i, + # i ] have seen those.  /']",  i   i  have seen those  ,sd,FEMALE,1
['those are darling. /'],those are darling ,sv,FEMALE,3
"['i went through some of the books down here at the craft shop, {d you know } -- /']",i went through some of the books down here at the craft shop d you know   ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and, } {f uh, } there's a lots of little things you can get to cut out.  /""]", c and  f uh  theres a lots of little things you can get to cut out  ,sd,FEMALE,1
"['in fact, i just sent to shop smith --']",in fact i just sent to shop smith ,sd,FEMALE,1
['<gasp>  # oh. # /'],gasp   oh  ,%,FEMALE,5
['-- # back in ohio # for a rocking horse pattern. /'],  back in ohio  for a rocking horse pattern ,+,FEMALE,0
"[""{f oh, } that's what i want, is a shop smith <laughter>. /""]",f oh  thats what i want is a shop smith laughter ,sd,FEMALE,1
"['<laughter>  # yeah,  /']",laughter   yeah  ,b,FEMALE,2
"['[ we, + {d well, } # --']", we  d well   ,sd,FEMALE,1
"[""# that's my ul-. # -/""]", thats my ul  ,%,FEMALE,5
"[""-- gene's ] got one of those too <laughter>. /""]", genes  got one of those too laughter ,+,FEMALE,0
"['{f oh, } does he?  /']",f oh  does he  ,bh,FEMALE,18
"[""{f oh, } that's my ultimate dream <laughter>. /""]",f oh  thats my ultimate dream laughter ,sd,FEMALE,1
"['<laughter>  yeah,  /']",laughter  yeah  ,ny,FEMALE,9
['{d so } {d anyhow. } /'],d so  d anyhow  ,%,FEMALE,5
"[""{f oh, } you're lucky. /""]",f oh  youre lucky ,ba,FEMALE,6
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""{d well, } {f uh, } he's retired now -- /""]",d well  f uh  hes retired now  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and, } {f uh, } i'm kind of semi retired.  /""]", c and  f uh  im kind of semi retired  ,sd,FEMALE,1
"['my company went bankruptcy,  /']",my company went bankruptcy  ,sd,FEMALE,1
"[""{c so } i'm drawing my pension from them,  /""]",c so  im drawing my pension from them  ,sd,FEMALE,1
"[""{c but } i'm still looking for a part time --""]",c but  im still looking for a part time ,sd,FEMALE,1
['((   )) .'],    ,x,FEMALE,8
"['-- job, {d you know. } /']", job d you know  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c but, } {f uh, } he has all day long that --']",c but  f uh  he has all day long that ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['-- he can, {d you know, } work on this stuff and [ do -- +']", he can d you know  work on this stuff and  do  ,+,FEMALE,0
['how fun. /'],how fun ,ba,FEMALE,6
"['-- do ] cut outs like that,']", do  cut outs like that,+,FEMALE,0
['<throat_clearing>.'],throatclearing,x,FEMALE,8
['{d you know. }  /'],d you know   ,+,FEMALE,0
"[""{c and } he's got [ a lot, + a lot ] of tools,  /""]",c and  hes got  a lot  a lot  of tools  ,sd,FEMALE,1
"['{f oh, } how nice. <laughter>  /']",f oh  how nice laughter  ,ba,FEMALE,6
"[""# i'm jealous. # /""]", im jealous  ,sd,FEMALE,1
['yes. /'],yes ,b,FEMALE,2
"['{c but, } {f um, } these little wooden things, they seem to sell really good. /']",c but  f um  these little wooden things they seem to sell really good ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f um, } i know a lot of people that have gotten them, {d you know. }  /']",f um  i know a lot of people that have gotten them d you know   ,sd,FEMALE,1
"[""my next door neighbor, every time she sees something, she thinks it's so cute she wants to buy it, # {d you know } <laughter>. # /""]",my next door neighbor every time she sees something she thinks its so cute she wants to buy it  d you know  laughter  ,sd,FEMALE,1
['# uh-huh.  <laughter>  /'], uhhuh  laughter  ,b,FEMALE,2
['#  oh. /'],  oh ,b,FEMALE,2
"[""{c so, } i'm just hoping [ that, + {d you know, } that ] we can get some cut out and  painted, {d you know, } before summer starts --""]",c so  im just hoping  that  d you know  that  we can get some cut out and  painted d you know  before summer starts ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- because we don't want to have garage sales or anything like that --""]", because we dont want to have garage sales or anything like that ,+,FEMALE,0
['no. /'],no ,b,FEMALE,2
"['-- in the winter time, {d you know. } /']", in the winter time d you know  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c but, } {f uh. } -/']",c but  f uh  ,%,FEMALE,5
"['{d well, } how is the market for things like that in california?  /']",d well  how is the market for things like that in california  ,qw,FEMALE,12
['((   )) .'],    ,x,FEMALE,8
"['[ it seems, + it seems ] like they go real good, # {d you know. } # /']", it seems  it seems  like they go real good  d you know   ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['{e i mean, } the country, anyhow, out here -- -/']",e i mean  the country anyhow out here  ,%,FEMALE,5
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c and } i live out in the valley -- /'], c and  i live out in the valley  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c and } country seems to be the in thing out here --'], c and  country seems to be the in thing out here ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['-- {d you know, }  /']", d you know   ,+,FEMALE,0
['everybody wants little country pieces.  /'],everybody wants little country pieces  ,sd,FEMALE,1
"['{c so } anything that looks like it might be country # is what they want, {d you know. } # /']",c so  anything that looks like it might be country  is what they want d you know   ,sd,FEMALE,1
"['# they just snap it right up, # {f huh. } /']", they just snap it right up  f huh  ,qy,FEMALE,7
['yeah. /'],yeah ,ny,FEMALE,9
['oh. /'],oh ,bk,FEMALE,14
"['{c and, } {f uh, } this little rabbit that i made in, {f uh, } tole painting class, {d you know, } is {d like } a welcome.  /']",c and  f uh  this little rabbit that i made in f uh  tole painting class d you know  is d like  a welcome  ,sd,FEMALE,1
"[""[ it's got a, + it's going to have ] little wooden hearts holding it, in its hands --""]", its got a  its going to have  little wooden hearts holding it in its hands ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- and then welcome written on those little wooden hearts. /'], and then welcome written on those little wooden hearts ,+,FEMALE,0
['oh. /'],oh ,b,FEMALE,2
"['{c and, } -/']",c and  ,%,FEMALE,5
