utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['no -- /'],no  ,%,FEMALE,5
"['-- i have to, -/']", i have to ,+,FEMALE,0
['-- my husband never was either until he lost the weight. /'], my husband never was either until he lost the weight ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['that was his decision.  /'],that was his decision  ,sd,FEMALE,1
['he had arthritis in his hips  /'],he had arthritis in his hips  ,sd,FEMALE,1
['{c and } his doctor said he needed to lose weight and exercise. /'],c and  his doctor said he needed to lose weight and exercise ,sd,FEMALE,1
['i think that is so wonderful. /'],i think that is so wonderful ,sv,FEMALE,3
"[""{c so } once he got motivated, now he's ready to walk every night.  /""]",c so  once he got motivated now hes ready to walk every night  ,sd,FEMALE,1
['{c and } our dog has lost a little weight.  /'],c and  our dog has lost a little weight  ,sd,FEMALE,1
"['he walks every night, too <laughter>. /']",he walks every night too laughter ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['{c so, } he gets excited when he sees us put on [ [ our, + our shoes, ] + our walking shoes. ] /']",c so  he gets excited when he sees us put on   our  our shoes   our walking shoes  ,sd,FEMALE,1
['i bet.   /'],i bet   ,ba,FEMALE,6
"[""i think that's really, really good.  /""]",i think thats really really good  ,sv,FEMALE,3
"[""[ {c and, } + {c and, } ] {d you know, } i think [ this, + after you've done it a certain amount of time, it ] kind of does get to be a routine. /""]", c and   c and   d you know  i think  this  after youve done it a certain amount of time it  kind of does get to be a routine ,sv,FEMALE,3
['yes. /'],yes ,aa,FEMALE,4
"[""it's not, - /""]",its not  ,%,FEMALE,5
"['{d like } when i first started, it, {d you know, } that was the hardest thing was --']",d like  when i first started it d you know  that was the hardest thing was ,sd,FEMALE,1
['making time for it. /'],making time for it ,^2,FEMALE,23
['-- to get ready and get out there.  /'], to get ready and get out there  ,+,FEMALE,0
"[""{c but } now if i haven't done it in a day or two or something, i really notice that i haven't done it in a <laughter> ... -/""]",c but  now if i havent done it in a day or two or something i really notice that i havent done it in a laughter  ,sd,FEMALE,1
['yes. /'],yes ,b,FEMALE,2
"['{d you know. }  {c and } i like the time because my kids, sometimes they come with me  /']",d you know   c and  i like the time because my kids sometimes they come with me  ,sd,FEMALE,1
"[""{c and } sometimes they don't.  /""]",c and  sometimes they dont  ,sd,FEMALE,1
"[""{c and } when they don't, [ i, + i ] really notice, {d you know, } how fun it can be when they come.  /""]",c and  when they dont  i  i  really notice d you know  how fun it can be when they come  ,sd,FEMALE,1
"['{c so, } {f uh, } i like to have somebody come with me. /']",c so  f uh  i like to have somebody come with me ,sd,FEMALE,1
"['i know,  /']",i know  ,aa,FEMALE,4
"['i do, too. /']",i do too ,sd,FEMALE,1
"['{f uh, } i know [ most of, + enough of ] the people that if anything ever happened i could go to a home --']",f uh  i know  most of  enough of  the people that if anything ever happened i could go to a home ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
['-- around this block area.  /'], around this block area  ,+,FEMALE,0
"[""{c so } [ it, + it's ] not real dangerous,  /""]",c so   it  its  not real dangerous  ,sd,FEMALE,1
"[""{c but } still, i don't like to go alone. /""]",c but  still i dont like to go alone ,sd,FEMALE,1
['no. /'],no ,aa,FEMALE,4
['{d so } <<faint>>. -/'],d so  faint ,%,FEMALE,5
['i never do either. even if i have my dog with me. /'],i never do either even if i have my dog with me ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{d you know, } it's nice to have another person there,  /""]",d you know  its nice to have another person there  ,aa,FEMALE,4
['{c but } ... -/'],c but   ,%,FEMALE,5
['yeah.  /'],yeah  ,aa,FEMALE,4
"['{d you know, } /']",d you know  ,%,FEMALE,5
"[""mostly, it's my husband  /""]",mostly its my husband  ,sd,FEMALE,1
"[""{c and } sometimes it's my kids. /""]",c and  sometimes its my kids ,sd,FEMALE,1
"[""{d well, } i think that's great.  /""]",d well  i think thats great  ,sv,FEMALE,3
"[""[ i, + {c and, } {d well, } sometimes when [ i, + i ] ] take my kids to the playground that's the only other exercise [ i, + i ] really think i do.  /""]", i  c and  d well  sometimes when  i  i   take my kids to the playground thats the only other exercise  i  i  really think i do  ,sd,FEMALE,1
['i was on an exercise program before where it was more like an aerobics type thing. /'],i was on an exercise program before where it was more like an aerobics type thing ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{f uh, } i found real quick that wasn't for me. /""]",f uh  i found real quick that wasnt for me ,sd,FEMALE,1
"['me, too.  /']",me too  ,sd,FEMALE,1
['i did the dance step when i lived up in --'],i did the dance step when i lived up in ,sd,FEMALE,1
['uh-huh <<very faint>>. /'],uhhuh very faint ,b,FEMALE,2
['-- michigan  /'], michigan  ,+,FEMALE,0
['{c and } it just wore me out.  /'],c and  it just wore me out  ,sd,FEMALE,1
['i would leave totally exhausted.  /'],i would leave totally exhausted  ,sd,FEMALE,1
"['i never lost any weight,  /']",i never lost any weight  ,sd,FEMALE,1
['{c and } i got to the point i dreaded going in. /'],c and  i got to the point i dreaded going in ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
['so walking seems to be a good solution for me  /'],so walking seems to be a good solution for me  ,sd,FEMALE,1
"[""{c and } it doesn't cost anything <laughter>. /""]",c and  it doesnt cost anything laughter ,sd,FEMALE,1
"['right <laughter>,  /']",right laughter  ,aa,FEMALE,4
['right.  /'],right  ,aa,FEMALE,4
['{c and } it gives me time to think.  /'],c and  it gives me time to think  ,sd,FEMALE,1
"['{c so } i think, not only does it help my body,  /']",c so  i think not only does it help my body  ,sd,FEMALE,1
['{c but } i think it helps my mind --'],c but  i think it helps my mind ,sd,FEMALE,1
['yes. /'],yes ,aa,FEMALE,4
['-- too.  /'], too  ,+,FEMALE,0
['{c so } i like that. /'],c so  i like that ,sd,FEMALE,1
"[""that's the one time in the day my husband and i can get away and talk --""]",thats the one time in the day my husband and i can get away and talk ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- without having the kids jump in and ... -/'], without having the kids jump in and  ,+,FEMALE,0
"['yeah,  /']",yeah  ,aa,FEMALE,4
['need something  /'],need something  ,^2,FEMALE,23
"['{c and, } -/']",c and  ,%,FEMALE,5
['yep. /'],yep ,aa,FEMALE,4
['they can wait until you get back home. /'],they can wait until you get back home ,sv,FEMALE,3
['yep. /'],yep ,aa,FEMALE,4
"[""{d well, } i think that's great <lipsmack>.  /""]",d well  i think thats great lipsmack  ,sv,FEMALE,3
"[""{d well, } that's what i do for <laughter>, -/""]",d well  thats what i do for laughter ,sd,FEMALE,1
"['yep,  /']",yep  ,b,FEMALE,2
"[""that's all i do, too. /""]",thats all i do too ,sd,FEMALE,1
['okay. /'],okay ,b,FEMALE,2
['okay. /'],okay ,b^m,FEMALE,24
