utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{c and } each little, <breathing> {f um } --']",c and  each little breathing f um  ,sd,FEMALE,1
['pane. /'],pane ,^2,FEMALE,23
"[""-- paint stroke, {d you know, } the paint wasn't going on right is what it was. /""]", paint stroke d you know  the paint wasnt going on right is what it was ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c so } he had to redo them like three times <breathing> before i was happy with them, before he was happy, {d you know, } that they even looked halfway decent,  /']",c so  he had to redo them like three times breathing before i was happy with them before he was happy d you know  that they even looked halfway decent  ,sd,FEMALE,1
['{c and  --'],c and  ,sd,FEMALE,1
['<noise> {f um. } /'],noise f um  ,%,FEMALE,5
"[""-- so } it's just been painting, yeah,  /""]", so  its just been painting yeah  ,+,FEMALE,0
"['{e i mean, } hire a professional,  /']",e i mean  hire a professional  ,sd,FEMALE,1
"[""{c but } that doesn't guarantee anything <laughter>. /""]",c but  that doesnt guarantee anything laughter ,sv,FEMALE,3
"['<breathing> no,  /']",breathing no  ,aa,FEMALE,4
"['{c and } it really, - /']",c and  it really  ,%,FEMALE,5
"['like you said, always takes <children_talking> way longer than anyone, <lipsmack> {f um, } <swallowing> is able to guess, because i know my husband [ he, + he ] painted, when he, - /']",like you said always takes childrentalking way longer than anyone lipsmack f um  swallowing is able to guess because i know my husband  he  he  painted when he  ,sv,FEMALE,3
['<breathing> it was just the preparation time was so long.'],breathing it was just the preparation time was so long,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"['<breathing> that when he actually got down to the painting part, <breathing> <laughter>,']",breathing that when he actually got down to the painting part breathing laughter,+,FEMALE,0
['<laughter>.'],laughter,x,FEMALE,8
"['[ he, + ] it was like <laughter> ten times longer than he already thought he would be done,  /']", he   it was like laughter ten times longer than he already thought he would be done  ,+,FEMALE,0
"['[ {c and, } + <breathing> {c and, } ] {f uh, } he did part of the, [ in the, + ] at night because we were trying to hurry up and get it ready so we could move in,  /']", c and   breathing c and   f uh  he did part of the  in the   at night because we were trying to hurry up and get it ready so we could move in  ,sd,FEMALE,1
"[""[ {c and, } + {f um, } <children_talking> <lipsmack> {c and } ] he didn't notice until the next morning that [ the shades of paint between the two paint cans, + ] he had finished one can off and started another one. /""]", c and   f um  childrentalking lipsmack c and   he didnt notice until the next morning that  the shades of paint between the two paint cans   he had finished one can off and started another one ,sd,FEMALE,1
"['{f oh, } no. /']",f oh  no ,ba,FEMALE,6
"['<breathing> {c and then } we went in there, {d you know, } one was, bu-, - /']",breathing c and then  we went in there d you know  one was bu  ,sd,FEMALE,1
"['they were white,  /']",they were white  ,sd,FEMALE,1
['{c but } one had more blue to it. /'],c but  one had more blue to it ,sd,FEMALE,1
"['{f oh, } {c and } that can make a difference,']",f oh  c and  that can make a difference,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['too.  /'],too  ,+,FEMALE,0
"['{e i mean, } {c and } they bring the, {f uh, } {d you know, } little samples -- /']",e i mean  c and  they bring the f uh  d you know  little samples  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } you've got like maybe, five hundred, - /""]", c and  youve got like maybe five hundred  ,sd,FEMALE,1
"[""{d well } that's an exaggeration,  /""]",d well  thats an exaggeration  ,sd,FEMALE,1
"['{c but } there are just so many tints upon tints upon tints,  /']",c but  there are just so many tints upon tints upon tints  ,sd,FEMALE,1
"[""{c and } you don't know what you to want to,""]",c and  you dont know what you to want to,sv,FEMALE,3
['<children_talking>.'],childrentalking,x,FEMALE,8
"['put up there,  /']",put up there  ,+,FEMALE,0
"[""{c and } by the time it's on, [ i, + i  /""]",c and  by the time its on  i  i  ,sd,FEMALE,1
"['selected [ a, + ] what i thought was white,  /']",selected  a   what i thought was white  ,sd,FEMALE,1
"['{c and } it was like you said, {d you know, } it was [ blue + --']",c and  it was like you said d you know  it was  blue  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- blue ] cast to it. /'], blue  cast to it ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c and } it looked awful on <laughter>. /'],c and  it looked awful on laughter ,sv,FEMALE,3
['<laughter>.'],laughter,x,FEMALE,8
['{c so } that was the next problem.  /'],c so  that was the next problem  ,sd,FEMALE,1
['he had to redo that too.  /'],he had to redo that too  ,sd,FEMALE,1
"['i <laughter>, -/']",i laughter ,%,FEMALE,5
['<breathing> yeah. /'],breathing yeah ,b,FEMALE,2
"['this was a, - /']",this was a  ,%,FEMALE,5
"['{c and } it was a major project getting the money together <laughter> to do it too, by the end,']",c and  it was a major project getting the money together laughter to do it too by the end,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"['of the whole project,  /']",of the whole project  ,+,FEMALE,0
"['{c but, } {d you know, } we worked something out, because he was kind of apologetic that it took so long.  /']",c but  d you know  we worked something out because he was kind of apologetic that it took so long  ,sd,FEMALE,1
"['he really came over here to paint, i think, because he kept offering to paint the outside of my house <laughter>, /']",he really came over here to paint i think because he kept offering to paint the outside of my house laughter ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""i don't think he did the interiors very well <laughter>. /""]",i dont think he did the interiors very well laughter ,sv,FEMALE,3
"['{f oh, } boy. /']",f oh  boy ,ba,FEMALE,6
"['<laughter> {c and, } yeah. /']",laughter c and  yeah ,%,FEMALE,5
"[""{d well, } i don't recall my parents having that much trouble <laughter>. /""]",d well  i dont recall my parents having that much trouble laughter ,sd,FEMALE,1
['no <laughter>. /'],no laughter ,b,FEMALE,2
"['{e i mean, } {d you know, } they painted our rooms all the time,  /']",e i mean  d you know  they painted our rooms all the time  ,sd,FEMALE,1
"['<children_talking> {c and } we had [ a, +  a ] wooden, - /']",childrentalking c and  we had  a   a  wooden  ,sd,FEMALE,1
"['we hardly, - /']",we hardly  ,sd,FEMALE,1
['we just had brick on {d like } as accent --'],we just had brick on d like  as accent ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- on a certain area of our home <breathing> growing up,  /']", on a certain area of our home breathing growing up  ,+,FEMALE,0
['{c and so } he had to paint the outside all the time.  /'],c and so  he had to paint the outside all the time  ,sd,FEMALE,1
"[""<lipsmack> {c and, } {f um, } i just don't think, {d you know, } that there was that big problem <laughter>. /""]",lipsmack c and  f um  i just dont think d you know  that there was that big problem laughter ,sd,FEMALE,1
"[""it wasn't a big deal for them. /""]",it wasnt a big deal for them ,sd,FEMALE,1
"['<breathing> no, /']",breathing no ,b,FEMALE,2
"[""i don't know. /""]",i dont know ,%,FEMALE,5
"['{c but } to us, {d you know, } - /']",c but  to us d you know   ,%,FEMALE,5
"[""we're going, {f oh, } we're so glad we have a brick home, all we have is like trim around the windows or something,  /""]",were going f oh  were so glad we have a brick home all we have is like trim around the windows or something  ,sd,FEMALE,1
['{c and } -- -/'],c and   ,%,FEMALE,5
"[""i think my husband's really glad about that <laughter>. /""]",i think my husbands really glad about that laughter ,sd,FEMALE,1
"['-- <lipsmack> [ no, + {f uh } --']", lipsmack  no  f uh  ,sd,FEMALE,1
['for sure. /'],for sure ,ba,FEMALE,6
['-- no ] painting to have to do.  /'], no  painting to have to do  ,+,FEMALE,0
"[""[ i, + <noise> <<traffic outside>> i ] don't know that  w-, - /""]", i  noise traffic outside i  dont know that  w  ,%,FEMALE,5
"[""<swallowing> {d like, } {f uh, } </noise> {d say, } we're  freshly graduated from school and things, /""]",swallowing d like  f uh  noise d say  were  freshly graduated from school and things ,sd,FEMALE,1
"[""{c so } we haven't gotten to the point where we're <breathing> hiring <breathing> professionals to do too much <children_talking> of our needs. /""]",c so  we havent gotten to the point where were breathing hiring breathing professionals to do too much childrentalking of our needs ,sd,FEMALE,1
"['[ you just, + you just ] get in there and do it yourself. /']", you just  you just  get in there and do it yourself ,sd,FEMALE,1
"[""we've been trying, -/""]",weve been trying ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{d you know, } we've done that the whole time we were in school.  like,""]",d you know  weve done that the whole time we were in school  like,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['trying to repair our own cars,  /']",trying to repair our own cars  ,+,FEMALE,0
"['{c and,']",c and,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['so } [ i, + i ] want to get to the point where i could feel like i could just hire someone <laughter>. /']",so   i  i  want to get to the point where i could feel like i could just hire someone laughter ,+,FEMALE,0
"[""{d well, } [ it's, + it's ] not that easy.  /""]",d well   its  its  not that easy  ,sv,FEMALE,3
"[""it's like, it's, {f uh, } - /""]",its like its f uh   ,sv,FEMALE,3
"[""i don't even know if [ i, + {d you know, } i ] would not even recommend this person again to anybody.  /""]",i dont even know if  i  d you know  i  would not even recommend this person again to anybody  ,sd,FEMALE,1
"[""i don't know. /""]",i dont know ,h,FEMALE,15
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['a, - /']",a  ,%,FEMALE,5
"['i guess you ge-, - /']",i guess you ge  ,%,FEMALE,5
"[""[ i, + i ] don't know if you get into the mind set where you just say, {d well, } i'll accept something, or you just really have to get on their back, {e i mean, }""]", i  i  dont know if you get into the mind set where you just say d well  ill accept something or you just really have to get on their back e i mean ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['about things [ and, + and ] working with what they say are professional painters.  /']",about things  and  and  working with what they say are professional painters  ,+,FEMALE,0
"['{e i mean, } -/']",e i mean  ,%,FEMALE,5
['</children_talking>.'],childrentalking,x,FEMALE,8
"['i tell you what, the fumes that [ the, + the ] paint gives off makes you wonder what these people do any-, - /']",i tell you what the fumes that  the  the  paint gives off makes you wonder what these people do any  ,sv,FEMALE,3
['<laughter>.'],laughter,x,FEMALE,8
"[""that's true. /""]",thats true ,ba,FEMALE,6
"['{e i mean } the fumes are amazing,  /']",e i mean  the fumes are amazing  ,sd,FEMALE,1
"[""{c and } [ i, + i ] don't think i could stay sane,""]",c and   i  i  dont think i could stay sane,sd,FEMALE,1
['<children_talking>.'],childrentalking,x,FEMALE,8
"['{d you know } <laughter>,']",d you know  laughter,+,FEMALE,0
['no. /'],no ,b,FEMALE,2
['[ and + ] working with all that.  /'], and   working with all that  ,+,FEMALE,0
"[""{c so, } {e i mean, } i know it's not lead based any more, paints,  /""]",c so  e i mean  i know its not lead based any more paints  ,sd,FEMALE,1
"['{c but, }']",c but ,ba,FEMALE,6
"['{c but, } still,']",c but  still,^2,FEMALE,23
['my goodness <laughter>. /'],my goodness laughter ,+,FEMALE,0
"[""it's harmful,  /""]",its harmful  ,+,FEMALE,0
['{c and } they have to live with that every day --'],c and  they have to live with that every day ,sd,FEMALE,1
"['i, - /']",i  ,%,FEMALE,5
"['{d well, } yeah,  /']",d well  yeah  ,%,FEMALE,5
"['i, <laughter> think so <laughter>. /']",i laughter think so laughter ,sv,FEMALE,3
"['-- [ in, + in ] their clothes and everything. /']",  in  in  their clothes and everything ,+,FEMALE,0
"['{f oh, } it does. /']",f oh  it does ,ba,FEMALE,6
"['the only painting job that was really <children_talking> <smack> painless for us was in this condominium that the, {f um, } association that manages it, <children_talking> they have to take care of like the structural <breathing> damage.  /']",the only painting job that was really childrentalking smack painless for us was in this condominium that the f um  association that manages it childrentalking they have to take care of like the structural breathing damage  ,sd,FEMALE,1
"['</children _talking> there was a roof leak,  /']",children talking there was a roof leak  ,sd,FEMALE,1
['{c and } that was not something that we had to pay for.  /'],c and  that was not something that we had to pay for  ,sd,FEMALE,1
"['{c so } they sent their painters in [ to, + to ] repaint a corner of the ceiling and then, {d you know, } repaint the whole ceiling,']",c so  they sent their painters in  to  to  repaint a corner of the ceiling and then d you know  repaint the whole ceiling,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
['<lipsmack> in a certain room. /'],lipsmack in a certain room ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['<breathing> {c but } [ they came in, and, + {f um, } <children_talking> they came in and ] did it and left in just no time at all,  /']",breathing c but   they came in and  f um  childrentalking they came in and  did it and left in just no time at all  ,sd,FEMALE,1
"[""{c and } i think it's because  [ they, + {d you know, } they ] were accustomed to working in that <swallowing> environment, in those particular condominiums,  /""]",c and  i think its because   they  d you know  they  were accustomed to working in that swallowing environment in those particular condominiums  ,sd,FEMALE,1
"[""<breathing> {c and } [ i don't, + i didn't ] watch them,  /""]",breathing c and   i dont  i didnt  watch them  ,sd,FEMALE,1
"[""{c but } i couldn't imagine that they came in and painted it, the whole ceiling, {d you know, } just within a couple of hours. /""]",c but  i couldnt imagine that they came in and painted it the whole ceiling d you know  just within a couple of hours ,sv,FEMALE,3
['right <breathing>. /'],right breathing ,b,FEMALE,2
"['{c and, } {f uh } <breathing>, -/']",c and  f uh  breathing ,%,FEMALE,5
"['{d well, } maybe there are some professionals out there <laughter>. /']",d well  maybe there are some professionals out there laughter ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
['it makes you wonder <laughter>. /'],it makes you wonder laughter ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{d really, } it does,']",d really  it does,sv,FEMALE,3
['<breathing>.'],breathing,x,FEMALE,8
"['{f uh, } for all that. /']",f uh  for all that ,+,FEMALE,0
['{f um. } /'],f um  ,%,FEMALE,5
"['{d well, } {f um, } i hope you have a nice day today. /']",d well  f um  i hope you have a nice day today ,fc,FEMALE,10
"['<breathing> {d well, } you too, /']",breathing d well  you too ,fc,FEMALE,10
['{c and } you take care. /'],c and  you take care ,fc,FEMALE,10
"[""i guess it's [ ge-, + getting ] to be lunch time,  /""]",i guess its  ge  getting  to be lunch time  ,fc,FEMALE,10
['i need to go take care of the kids  /'],i need to go take care of the kids  ,fc,FEMALE,10
"['{c but, } -/']",c but  ,fc,FEMALE,10
['okay. /'],okay ,fc,FEMALE,10
['you have a good day. /'],you have a good day ,fc,FEMALE,10
['okay.  /'],okay  ,fc,FEMALE,10
"['bye, kay. /']",bye kay ,fc,FEMALE,10
['bye. /'],bye ,fc,FEMALE,10
