utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d now, } i, - /']",d now  i  ,%,FEMALE,5
['in fact did you happen to see twenty twenty the other night? /'],in fact did you happen to see twenty twenty the other night ,qy,FEMALE,7
"['{f uh, } no. /']",f uh  no ,nn,MALE,13
"['they did a program,  /']",they did a program  ,sd,FEMALE,1
"['{e or } [ th-, + ]  one of their articles was on recycling,  /']",e or   th    one of their articles was on recycling  ,sd,FEMALE,1
"['{c and, } {f uh, } it was actually on a town that has a dump that they  charge other cities, or towns to come in and dump their trash there.  /']",c and  f uh  it was actually on a town that has a dump that they  charge other cities or towns to come in and dump their trash there  ,sd,FEMALE,1
"['they have made so much money from that, that [ they built, + they bought ]  a brand new fire engine,  /']",they have made so much money from that that  they built  they bought   a brand new fire engine  ,sd,FEMALE,1
"[""{c and } when the fire engine was delivered the fire house wasn't big enough,  so [ they [ bo-, + bought ] a new, + {e or } built a new ] one --""]",c and  when the fire engine was delivered the fire house wasnt big enough  so  they  bo  bought  a new  e or  built a new  one ,sd,FEMALE,1
['((   )) .'],    ,%,MALE,5
"[""-- and paid for it in cash with the  money that they've earned from this landfill. /""]", and paid for it in cash with the  money that theyve earned from this landfill ,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
['they have built up one mountain.  /'],they have built up one mountain  ,sd,FEMALE,1
['they call it mount trashmore /'],they call it mount trashmore ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['they built up one mountain, covered it with grass, and  put ski lifts on it, /']",they built up one mountain covered it with grass and  put ski lifts on it ,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
"['{c and } in the winter they put snow on it,  /']",c and  in the winter they put snow on it  ,sd,FEMALE,1
['{c and } they charge to ski on it.  /'],c and  they charge to ski on it  ,sd,FEMALE,1
"['{c so }  the city gets the money from that,  /']",c so   the city gets the money from that  ,sd,FEMALE,1
"['they built a golf course at the bottom,  /']",they built a golf course at the bottom  ,sd,FEMALE,1
['{c and } they get the money from that. /'],c and  they get the money from that ,sd,FEMALE,1
['wow. /'],wow ,ba,MALE,6
"[""i's like, - /""]",is like  ,%,FEMALE,5
"[""that's, - /""]",thats  ,%,FEMALE,5
"[""[ it's a, + it's, ]  riverview, ohio or some place up there. /""]", its a  its   riverview ohio or some place up there ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c but } [ it was, + i thought it was ]  a pretty neat idea.  /']",c but   it was  i thought it was   a pretty neat idea  ,sd,FEMALE,1
"['[ they, + {e i mean, } their ] city hall looked better,  /']", they  e i mean  their  city hall looked better  ,sd,FEMALE,1
"[""it was nicer than dallas',  /""]",it was nicer than dallas  ,sd,FEMALE,1
['{c and } they only have fourteen thousand people in the city. /'],c and  they only have fourteen thousand people in the city ,sd,FEMALE,1
['{f um. } /'],f um  ,%,MALE,5
['{c and } they like the trash.  /'],c and  they like the trash  ,sd,FEMALE,1
['{c so } <laughter>. - /'],c so  laughter  ,%,FEMALE,5
"['{d well, } okay <laughter>.  /']",d well  okay laughter  ,%,FEMALE,5
['{c but } i thought it was pretty neat.  /'],c but  i thought it was pretty neat  ,sd,FEMALE,1
"['[ it, + it ]  would be nice if more communities could do that,  /']", it  it   would be nice if more communities could do that  ,sv,FEMALE,3
"['{c but, } you have to know from beginning,  /']",c but  you have to know from beginning  ,sv,FEMALE,3
['{c and } you have to have the space to do it  /'],c and  you have to have the space to do it  ,sv,FEMALE,3
"['{c and, } -/']",c and  ,%,FEMALE,5
"['yeah,  /']",yeah  ,aa,MALE,4
"[""they'll run out of space before long. /""]",theyll run out of space before long ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""{d see, } that's, - /""]",d see  thats  ,%,FEMALE,5
"[""{d well } they're already  planning a second mountain. /""]",d well  theyre already  planning a second mountain ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c so, } they're [ going to get, + going to be ]  called the twin peaks.  /""]",c so  theyre  going to get  going to be   called the twin peaks  ,sd,FEMALE,1
"['i was like,  {d uh-huh. }   go back two t v shows.  /']",i was like  d uhhuh    go back two t v shows  ,sd,FEMALE,1
"['[ this, + it ] would be nice if more communities could get really involved in recycling <breathing>.  /']", this  it  would be nice if more communities could get really involved in recycling breathing  ,sv,FEMALE,3
"['it, - /']",it  ,%,FEMALE,5
"[""i know, i've got a two year old and a four year old,  /""]",i know ive got a two year old and a four year old  ,sd,FEMALE,1
"[""{c and } that's, - /""]",c and  thats  ,%,FEMALE,5
"[""my daughter thinks that any time she sees newspapers <talking> bundled up, they're being recycled. /""]",my daughter thinks that any time she sees newspapers talking bundled up theyre being recycled ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c so, } it's like, {d well, } no, honey.  /""]",c so  its like d well  no honey  ,sd,FEMALE,1
"['{c so } that, {d like, } - /']",c so  that d like   ,%,FEMALE,5
"['{c so } that was one reason we went to show her what people did with [ their, + their ]  stuff when they recycled it --']",c so  that was one reason we went to show her what people did with  their  their   stuff when they recycled it ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
"['-- and try to explain {d well, } {d yeah, }   you melt down the cans  /']", and try to explain d well  d yeah    you melt down the cans  ,+,FEMALE,0
"['{c and } you make them into new things,  /']",c and  you make them into new things  ,^q,FEMALE,19
['{c and } you get the paper all  wet  /'],c and  you get the paper all  wet  ,^q,FEMALE,19
"['{c and } you make it into new  paper,  /']",c and  you make it into new  paper  ,^q,FEMALE,19
"[""{c and, } <breathing> that's fun, trying to explain that  to a four year old <laughter>. /""]",c and  breathing thats fun trying to explain that  to a four year old laughter ,sd,FEMALE,1
"['right,  /']",right  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
"['{f um, } {c so } do you all go ahead, /']",f um  c so  do you all go ahead ,qy,FEMALE,7
"[""they don't even know that paper comes from trees now,  /""]",they dont even know that paper comes from trees now  ,sv,MALE,3
['{c so. } -/'],c so  ,%,MALE,5
"['{d well, } yeah,  /']",d well  yeah  ,aa,FEMALE,4
"['she, - /']",she  ,%,FEMALE,5
"['that was her next question, was, how do you grow paper? /']",that was her next question was how do you grow paper ,sd,FEMALE,1
['how do you grow paper? /'],how do you grow paper ,b^m,MALE,24
"['was {d like, } well, from trees --']",was d like  well from trees ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {f um. }  that's why you have to cut down  trees and why you have to plant more trees. /""]", f um   thats why you have to cut down  trees and why you have to plant more trees ,+,FEMALE,0
['{c and } how do you grow aluminum? /'],c and  how do you grow aluminum ,^q,MALE,19
"['yeah,  /']",yeah  ,aa,FEMALE,4
['exactly. /'],exactly ,aa,FEMALE,4
['{f um. } /'],f um  ,%,MALE,5
"[""{d well, } let's see, {f um, } <laughter>, /""]",d well  lets see f um  laughter ,^h,FEMALE,27
['<laughter>.'],laughter,x,MALE,8
"[""we really don't,  /""]",we really dont  ,^q,FEMALE,19
"['{c but. }  {c and then }  she was like, {d well, } what do you do with the glass?  /']",c but   c and then   she was like d well  what do you do with the glass  ,sd,FEMALE,1
"['{d well, } you crunch it up real small  /']",d well  you crunch it up real small  ,^q,FEMALE,19
['{c and then }  you melt it down.  /'],c and then   you melt it down  ,^q,FEMALE,19
"['{d well, } what if it breaks?  /']",d well  what if it breaks  ,^q,FEMALE,19
"['{d well, } okay, <laughter>.  /']",d well  okay laughter  ,^q,FEMALE,19
"['[ [ it, + it, ] + it ] was an interesting weekend trying to explain all that fun stuff to her. /']",  it  it   it  was an interesting weekend trying to explain all that fun stuff to her ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
"['{c but } at least she knows that that is  something that people need to be  doing,  /']",c but  at least she knows that that is  something that people need to be  doing  ,sd,FEMALE,1
"[""{c and } she got our baby-sitter to start recycling  her newspapers and cans, because that's all she talked about. /""]",c and  she got our babysitter to start recycling  her newspapers and cans because thats all she talked about ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c so, } i guess what, -/']",c so  i guess what ,%,FEMALE,5
