utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{f oh, } yeah.  /']",f oh  yeah  ,ny,FEMALE,9
"[""is there anybody who doesn't? /""]",is there anybody who doesnt ,qy,FEMALE,7
"['{d well, } there are a few out there. /']",d well  there are a few out there ,arp_nd,MALE,34
['{f um. } /'],f um  ,b,FEMALE,2
"[""[ it's, + i suppose  it ] depends on who you're working for and where at. /""]", its  i suppose  it  depends on who youre working for and where at ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['{c but, }  {f um, } my own environment is open totally.  /']",c but   f um  my own environment is open totally  ,sd,MALE,1
['there are no cubicles.  /'],there are no cubicles  ,sd,MALE,1
"[""there's nothing to block anything. /""]",theres nothing to block anything ,sd,MALE,1
['{f um. } /'],f um  ,b,FEMALE,2
"['{c so, }  yeah,  /']",c so   yeah  ,b,MALE,2
"[""{c but, }  {f um, } i guess we're changing ever so rapidly in the devices of communications that anything can be obtained from anybody's record, /""]",c but   f um  i guess were changing ever so rapidly in the devices of communications that anything can be obtained from anybodys record ,sv,MALE,3
['# yeah.  # /'], yeah   ,b,FEMALE,2
"['# {c or } # the computers, [ the, + the ] big advent of that,  i believe, because [ it, + they ] can all hold such large data bases on anybody that all you have to do is touch a button - /']", c or   the computers  the  the  big advent of that  i believe because  it  they  can all hold such large data bases on anybody that all you have to do is touch a button  ,sv,MALE,3
['{c and } it appears --'],c and  it appears ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- in front of them,  /']", in front of them  ,+,MALE,0
"[""{c and } you don't have to, - /""]",c and  you dont have to  ,sv,MALE,3
"['[ i, + i ] know the government sells information to private companies about individuals or families. /']", i  i  know the government sells information to private companies about individuals or families ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""that's no secret,  /""]",thats no secret  ,sv,MALE,3
"[""{c and } it shouldn't be that way i don't think. /""]",c and  it shouldnt be that way i dont think ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""[ i don't, + i don't ] think [ that's, + that's ] quite right either. /""]", i dont  i dont  think  thats  thats  quite right either ,sv,FEMALE,3
"[""{e i mean } it's not really government for the people and by the people,  /""]",e i mean  its not really government for the people and by the people  ,sv,MALE,3
"[""i'll tell you that. /""]",ill tell you that ,^h,MALE,27
['yeah. /'],yeah ,b,FEMALE,2
"['{d so, } -/']",d so  ,%,MALE,5
"['{f hum, } what do you think could be done about it? /']",f hum  what do you think could be done about it ,qo,FEMALE,25
"['{f uh, } the only way it can change is, {f um, } [ if, + if ] everybody bands together.  /']",f uh  the only way it can change is f um   if  if  everybody bands together  ,sv,MALE,3
"[""it's just like we need to get rid of these clowns that's serving in the office. /""]",its just like we need to get rid of these clowns thats serving in the office ,sv,MALE,3
['<laughter>.'],laughter,x,FEMALE,8
"[""the only thing really that can be changed is for [ us to, + everybody to ] say, we've had enough of you, out you go.  /""]",the only thing really that can be changed is for  us to  everybody to  say weve had enough of you out you go  ,sv,MALE,3
"[""{c but, }  {f uh, } i don't see anything like that to occur unless everybody bands together to do that. /""]",c but   f uh  i dont see anything like that to occur unless everybody bands together to do that ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['it has to be one common ideal goal for that to be done.  /'],it has to be one common ideal goal for that to be done  ,sv,MALE,3
"[""{f um, } i don't know,  /""]",f um  i dont know  ,h,MALE,15
"[""[ it's, + it's ] still [ a, + a ]  free, i suppose, country insofar as [ we're, + we're ] able to obtain information.  /""]", its  its  still  a  a   free i suppose country insofar as  were  were  able to obtain information  ,sv,MALE,3
"[""{c and } i wouldn't be for total banning of, {f uh, } all information  /""]",c and  i wouldnt be for total banning of f uh  all information  ,sd,MALE,1
"[""{c or, }  it's mostly the private information that we're all concerned about.  /""]",c or   its mostly the private information that were all concerned about  ,sv,MALE,3
"[""{c but } [ it's, +  it's ] hard to define --""]",c but   its   its  hard to define ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['-- {f uh, } a lot of those boundaries. /']", f uh  a lot of those boundaries ,+,MALE,0
['it really is.  /'],it really is  ,aa,FEMALE,4
"[""it's - /""]",its  ,%,FEMALE,5
"[""[ something that, + something that ] i've just had [ a, + a ] dealing with is {d like } a credit bureau. /""]", something that  something that  ive just had  a  a  dealing with is d like  a credit bureau ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{d well, } [ they take, + they take ] my name, which is a very common name,  /']",d well   they take  they take  my name which is a very common name  ,sd,FEMALE,1
['{c and } my last name is even more common -- /'],c and  my last name is even more common  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {c and } [ they + <talking> <<women's voices>> they ] check that name against, {f uh, } their list  /""]", c and   they  talking womens voices they  check that name against f uh  their list  ,sd,FEMALE,1
['{c and } they find several.  /'],c and  they find several  ,sd,FEMALE,1
"['{c and } without even bothering to try to match up any other information at all, they just report everything under that name. /']",c and  without even bothering to try to match up any other information at all they just report everything under that name ,sd,FEMALE,1
"[""{c so } you've received a lot of, {f uh, } flack? /""]",c so  youve received a lot of f uh  flack ,qy,MALE,7
"[""[ they don't, + they don't ] even check my social security number. /""]", they dont  they dont  even check my social security number ,no,FEMALE,31
['{f um. } /'],f um  ,b,MALE,2
"['{c and } companies are paying them good money to report accurately,  /']",c and  companies are paying them good money to report accurately  ,sv,FEMALE,3
"[""{c and } they're not,  /""]",c and  theyre not  ,sv,FEMALE,3
"[""they're so lazy.  /""]",theyre so lazy  ,sv,FEMALE,3
"[""they're just not doing it.  /""]",theyre just not doing it  ,sv,FEMALE,3
['{e i mean } they just find your name  /'],e i mean  they just find your name  ,sd,FEMALE,1
['{c and } they match it up. /'],c and  they match it up ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{d you know, }  {c and } that just drives me crazy because they're, - /""]",d you know   c and  that just drives me crazy because theyre  ,%,FEMALE,5
"['{c and then } they want, - /']",c and then  they want  ,%,FEMALE,5
"['then, {d you know, } to get it removed they say, {d well, } {d you know, } you have to [  write this, + write this ] long detailed letter and everything like that to them, {d you know, }  /']",then d you know  to get it removed they say d well  d you know  you have to   write this  write this  long detailed letter and everything like that to them d you know   ,sd,FEMALE,1
['{c and then } it takes three weeks  (( and all )) .  /'],c and then  it takes three weeks   and all    ,sd,FEMALE,1
"[""{c and } i'm like, baloney. /""]",c and  im like baloney ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['you messed it up,  /']",you messed it up  ,^q,FEMALE,19
['you fix it. /'],you fix it ,^q,FEMALE,19
['is that usually what you tell them in the letter? /'],is that usually what you tell them in the letter ,qy,MALE,7
"['no,  /']",no  ,nn,FEMALE,13
"[""what i've taken to doing lately is calling the company that they report -- /""]",what ive taken to doing lately is calling the company that they report  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {d like, } {f uh, } {f uh, } recently i was reported as having j c penney accounts  /']", d like  f uh  f uh  recently i was reported as having j c penney accounts  ,sd,FEMALE,1
"[""{c and } i don't.  /""]",c and  i dont  ,sd,FEMALE,1
['{c so } i called j c penney  /'],c so  i called j c penney  ,sd,FEMALE,1
"[""{c and } i said, {f uh, } i just wanted to let you know that the credit agency you're using is incorrectly reporting the information that you're providing to them.  /""]",c and  i said f uh  i just wanted to let you know that the credit agency youre using is incorrectly reporting the information that youre providing to them  ,sd,FEMALE,1
"[""{c and } they say, uh-huh, because they really don't want to pay for a service that's not being done properly either. /""]",c and  they say uhhuh because they really dont want to pay for a service thats not being done properly either ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c so } then they can call the credit bureau and say, hey, {d you know, } we're paying you good money to report this properly  /""]",c so  then they can call the credit bureau and say hey d you know  were paying you good money to report this properly  ,sd,FEMALE,1
"[""{c and } you're not  doing your job. /""]",c and  youre not  doing your job ,^q,FEMALE,19
['good idea. /'],good idea ,ba,MALE,6
"[""{c so } that's what i've taken to doing lately,  /""]",c so  thats what ive taken to doing lately  ,sd,FEMALE,1
['{c and } it seems to work pretty well so far. /'],c and  it seems to work pretty well so far ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
"[""{d well, } that's good.  /""]",d well  thats good  ,ba,MALE,6
"['{f uh, }  any other problems? /']",f uh   any other problems ,qy,MALE,7
['not that i can think of. /'],not that i can think of ,ng,FEMALE,29
"['yeah, <laughter>  /']",yeah laughter  ,b,MALE,2
"[""[  i, + i ] guess i've just about run out of, -/""]",  i  i  guess ive just about run out of ,fc,MALE,10
['yeah <laughter>. /'],yeah laughter ,fc,FEMALE,10
"['[  i, + i ] can probably go on,  /']",  i  i  can probably go on  ,fc,MALE,10
"[""{c but }  [ it's, + it's, ] {f uh, } - /""]",c but    its  its  f uh   ,%,MALE,5
"[""i'm  clouding up right now. /""]",im  clouding up right now ,fc,MALE,10
"['{f oh, } yeah,  /']",f oh  yeah  ,fc,FEMALE,10
['i probably better let you get back to work. /'],i probably better let you get back to work ,fc,FEMALE,10
"[""{d well, } it's nice talking to you. /""]",d well  its nice talking to you ,fc,MALE,10
['okay. /'],okay ,fc,FEMALE,10
['maybe again. /'],maybe again ,fc,MALE,10
['all rightie. /'],all rightie ,fc,FEMALE,10
['bye-bye. /'],byebye ,fc,MALE,10
['bye-bye. /'],byebye ,fc,FEMALE,10
