utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""you wouldn't. /""]",you wouldnt ,aa,FEMALE,4
"[""-- {c and } ] they'll stand there now with them  toe to toe  /""]", c and   theyll stand there now with them  toe to toe  ,+,MALE,0
"['{c and, } -/']",c and  ,%,MALE,5
"['{c and, }  {f uh, } the things they can say and do to a teacher [ and + ] they do from what i <laughter> understand, {f uh, }  /']",c and   f uh  the things they can say and do to a teacher  and   they do from what i laughter understand f uh   ,sv,FEMALE,3
"[""i think that's wrong.  /""]",i think thats wrong  ,sv,FEMALE,3
"['i think we need to get back to [ the, + ] <breathing>  show some respect  /']",i think we need to get back to  the   breathing  show some respect  ,sv,FEMALE,3
"['{c and, }  course, i guess the teacher used to warrant that  /']",c and   course i guess the teacher used to warrant that  ,sv,FEMALE,3
"['{c but, } -/']",c but  ,%,FEMALE,5
"['yeah,  /']",yeah  ,aa,MALE,4
"[""{c but } a lot of times it's not being taught  in the home --""]",c but  a lot of times its not being taught  in the home ,sv,MALE,3
['right. /'],right ,b,FEMALE,2
"['-- anymore like it used to be, basic respect for --']", anymore like it used to be basic respect for ,+,MALE,0
['# for other people # -- /'], for other people   ,^2,FEMALE,23
['-- # for elders # --'],  for elders  ,+,MALE,0
"['-- # {c and, } # -/']",  c and   ,%,FEMALE,5
"[""-- # and # adults and particularly [ in, + in ] responsible  positions <noise>, [ have not, + {f uh, } i don't think have,  <breathing> had ] that basic <breathing> upbringing in a lot of cases  /""]",  and  adults and particularly  in  in  responsible  positions noise  have not  f uh  i dont think have  breathing had  that basic breathing upbringing in a lot of cases  ,+,MALE,0
['{c and  so } then you wind up with little  brats on your hands. /'],c and  so  then you wind up with little  brats on your hands ,sv,MALE,3
"[""{d well, } how do you think that that's happened?  /""]",d well  how do you think that thats happened  ,qo,FEMALE,25
"[""you think our society's just, {f uh, } stopped talking out,  /""]",you think our societys just f uh  stopped talking out  ,sv,FEMALE,3
"['{c or } this, {f uh } --']",c or  this f uh  ,sv,FEMALE,3
"['i guess, i, -/']",i guess i ,%,MALE,5
"[""-- generation's just kind of changed a little bit, {f uh, } /""]", generations just kind of changed a little bit f uh  ,+,FEMALE,0
"['{d well, } the world changes,  /']",d well  the world changes  ,sv,MALE,3
"['{c so } {e i mean, }  obviously, kids are not the same now as they used to be. /']",c so  e i mean   obviously kids are not the same now as they used to be ,sv,MALE,3
['right. /'],right ,b,FEMALE,2
"[""{e i mean } they're exposed to a whole lot more things.  /""]",e i mean  theyre exposed to a whole lot more things  ,sv,MALE,3
"[""they have a whole lot more, {f uh, } variety of things [ [ they + they're, ] + that they ]  see and do at an earlier age,  /""]",they have a whole lot more f uh  variety of things   they  theyre   that they   see and do at an earlier age  ,sv,MALE,3
"['{c so } life is not maybe as simple as it was at one time,  /']",c so  life is not maybe as simple as it was at one time  ,sv,MALE,3
"['[ {c but, }  + {c but } ] still, i think it goes back to a commitment by the parents [ to, + to ]  teach, {f uh, } basic values and basic, {f uh, } respectful [ of, + {f uh, } -ness ]  of authority. /']", c but    c but   still i think it goes back to a commitment by the parents  to  to   teach f uh  basic values and basic f uh  respectful  of  f uh  ness   of authority ,sv,MALE,3
['right. /'],right ,b,FEMALE,2
"[""{c and } i just don't think that this --""]",c and  i just dont think that this ,sv,MALE,3
"[""# that just isn't coming through # --""]", that just isnt coming through  ,^2,FEMALE,23
"[""-- # doesn't always get emphasized # --""]",  doesnt always get emphasized  ,+,MALE,0
['-- is it. /'], is it ,+,FEMALE,0
"['-- anymore, {f uh, } /']", anymore f uh  ,+,MALE,0
['no.  /'],no  ,aa,FEMALE,4
"[""{e i mean, } i remember, {f uh, } {d well, } it was a  big thing when they let girls wear levi's.  /""]",e i mean  i remember f uh  d well  it was a  big thing when they let girls wear levis  ,sd,FEMALE,1
['we used to have to wear --'],we used to have to wear ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,MALE,4
['had to wear --'],had to wear ,qy,MALE,7
['-- dresses -- /'], dresses  ,+,FEMALE,0
"[""-- dresses, didn't you? /""]", dresses didnt you ,+,MALE,0
"['-- {c and  then } you had to, [ a-, + go ] to dresses,  /']", c and  then  you had to  a  go  to dresses  ,sd,FEMALE,1
['they had to be a pantsuit  /'],they had to be a pantsuit  ,sd,FEMALE,1
['{c and } it was polyester  /'],c and  it was polyester  ,sd,FEMALE,1
['{c and } it had to be matching  /'],c and  it had to be matching  ,sd,FEMALE,1
"['{c and, } -/']",c and  ,%,FEMALE,5
"['{c and } when it was skirts, it was {d like, }   get down on the floor  /']",c and  when it was skirts it was d like    get down on the floor  ,sd,MALE,1
['{c and } we hold the ruler up here -- /'],c and  we hold the ruler up here  ,sd,MALE,1
['yes. /'],yes ,aa,FEMALE,4
"[""-- {c and } it's no --""]", c and  its no ,sd,MALE,1
['exactly. /'],exactly ,aa,FEMALE,4
['-- more than so many inches above the knee <laughter>. /'], more than so many inches above the knee laughter ,+,MALE,0
['yes. /'],yes ,aa,FEMALE,4
['{c because } it was mini skirt time back there at one time. /'],c because  it was mini skirt time back there at one time ,sd,MALE,1
"['yes,  /']",yes  ,aa,FEMALE,4
"[""{c so } it's really changed.  /""]",c so  its really changed  ,sv,FEMALE,3
"[""it's, {f uh, } really kind of <throat_clearing> gone the rounds,  /""]",its f uh  really kind of throatclearing gone the rounds  ,sv,FEMALE,3
"[""{c so } i think that maybe that's effected  it to some degree.  /""]",c so  i think that maybe thats effected  it to some degree  ,sv,FEMALE,3
"[""they say you kind of act how you're dressed a little bit,  /""]",they say you kind of act how youre dressed a little bit  ,sd,FEMALE,1
"['{c so } i, -/']",c so  i ,%,FEMALE,5
"['yeah,  /']",yeah  ,aa,MALE,4
"['i think that probably does [  have, + have ] something  to do with it,  /']",i think that probably does   have  have  something  to do with it  ,aa,MALE,4
"[""{c and } it's also, -/""]",c and  its also ,%,MALE,5
"['[ do, + {f uh, } does ] this school your son  goes to, do they, {f uh, } [ re-, + require ] to wear a uniform  /']", do  f uh  does  this school your son  goes to do they f uh   re  require  to wear a uniform  ,qy,FEMALE,7
"['{c or, } -/']",c or  ,%,FEMALE,5
"['no,  /']",no  ,nn,MALE,13
"['they do not do uniforms, although one,  where he was between {d like } second and eighth grade --']",they do not do uniforms although one  where he was between d like  second and eighth grade ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- did. /'], did ,+,MALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
"['there are quite a few of your s-, -/']",there are quite a few of your s ,%,FEMALE,5
