utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['my grandfather passed away several years ago.  /'],my grandfather passed away several years ago  ,sd,FEMALE,1
['i was much younger.  /'],i was much younger  ,sd,FEMALE,1
"['{c but, } {f uh, } he was in the nursing home the last several years of his life  /']",c but  f uh  he was in the nursing home the last several years of his life  ,sd,FEMALE,1
['{c and } someone visited him every day.  /'],c and  someone visited him every day  ,sd,FEMALE,1
['my grandmother did.  /'],my grandmother did  ,sd,FEMALE,1
"[""{c but, } {f uh, } if she couldn't, someone visited him every day.  /""]",c but  f uh  if she couldnt someone visited him every day  ,sd,FEMALE,1
['it was in a very small town nursing home. /'],it was in a very small town nursing home ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and, } {f uh, } people didn't get paid much there at all.  /""]",c and  f uh  people didnt get paid much there at all  ,sd,FEMALE,1
"[""they didn't care about what went on. /""]",they didnt care about what went on ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['they would [ let a, + let a ] patient get a lot of bed sores. /']",they would  let a  let a  patient get a lot of bed sores ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and, } {f uh, } [ the, + the ] people living in the nursing home would have all kinds of needs that wouldn't get met because they were just old people.  /""]",c and  f uh   the  the  people living in the nursing home would have all kinds of needs that wouldnt get met because they were just old people  ,sd,FEMALE,1
"[""{c and then, } the nurses and doctors really didn't put [ any for, + forth any ] loving care for them. /""]",c and then  the nurses and doctors really didnt put  any for  forth any  loving care for them ,sd,FEMALE,1
"[""either that or they're just so understaffed that they can't afford --""]",either that or theyre just so understaffed that they cant afford ,sv,MALE,3
['right. /'],right ,b,FEMALE,2
"['-- to put in the, {f uh, } care that they need.']", to put in the f uh  care that they need,+,MALE,0
['right. /'],right ,b,FEMALE,2
"[""cause it's, {d you know, } - /""]",cause its d you know   ,+,MALE,0
"['an elderly person can, {d you know, } - /']",an elderly person can d you know   ,sd,MALE,1
"[""it's like a newborn baby.  /""]",its like a newborn baby  ,sv,MALE,3
['you need --'],you need ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- to have twenty-four hour care --'], to have twentyfour hour care ,+,MALE,0
['right. /'],right ,b,FEMALE,2
"[""-- {f uh, } answering all the needs cause they can't do much for themselves at certain points. /""]", f uh  answering all the needs cause they cant do much for themselves at certain points ,+,MALE,0
['right.  /'],right  ,b,FEMALE,2
['{c and } nurses get so worn down. /'],c and  nurses get so worn down ,sv,FEMALE,3
['uh-huh.  /'],uhhuh  ,b,MALE,2
"[""{c and, } {d you know, } there's a [ lot of, + number of ] - /""]",c and  d you know  theres a  lot of  number of   ,sv,MALE,3
"['the elderly are very, {d you know, } complaining because they remember the way that things used to be.']",the elderly are very d you know  complaining because they remember the way that things used to be,sv,MALE,3
['right. /'],right ,b,FEMALE,2
"['and remember being able to do things for themselves which, {d you know, } they no longer can. /']",and remember being able to do things for themselves which d you know  they no longer can ,+,MALE,0
"['{f oh, } sure.  /']",f oh  sure  ,aa,FEMALE,4
['# {c and } [ they feel # -- +'], c and   they feel   ,sv,FEMALE,3
"['# {c and } it, very, very hard # <<mispronounced>> for them to accept that. /']", c and  it very very hard  mispronounced for them to accept that ,sv,MALE,3
['-- they feel ] pretty helpless. /'], they feel  pretty helpless ,+,FEMALE,0
"['we just, {f uh, } moved my grandfather into, not a nursing home {c but, } {d you know, } a transitional type facility. /']",we just f uh  moved my grandfather into not a nursing home c but  d you know  a transitional type facility ,sd,MALE,1
"['is it, {f uh, } like a retirement center? /']",is it f uh  like a retirement center ,qy,FEMALE,7
['more of a retirement home.  /'],more of a retirement home  ,no,MALE,31
"[""he's got his own efficiency apartment. /""]",hes got his own efficiency apartment ,sd,MALE,1
['uh-huh. /'],uhhuh ,bk,FEMALE,14
['{c and } they provide one meal a day. /'],c and  they provide one meal a day ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, } {d you know, } the rest of the housekeeping and other meals a day are up to him. /']",c and  d you know  the rest of the housekeeping and other meals a day are up to him ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c but } they do have, {d you know, } group activities going on. /']",c but  they do have d you know  group activities going on ,sd,MALE,1
"[""how's he handling that? /""]",hows he handling that ,qw,FEMALE,12
"[""{f uh, } he'd much rather be living alone in his apartment down in florida. /""]",f uh  hed much rather be living alone in his apartment down in florida ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } {d you know, } to move into that facility we moved him from florida up to maryland  /']",f uh  d you know  to move into that facility we moved him from florida up to maryland  ,sd,MALE,1
['{c and } --'],c and  ,sd,MALE,1
['{f ooh. } /'],f ooh  ,ba,FEMALE,6
"[""-- [ it's, + it's ] a bit of a shock to the system, weather-wise, if nothing else. /""]",  its  its  a bit of a shock to the system weatherwise if nothing else ,+,MALE,0
"['{f oh, } sure.  /']",f oh  sure  ,ba,FEMALE,6
"[""there wasn't anything like that, that you could do in florida? /""]",there wasnt anything like that that you could do in florida ,qy,FEMALE,7
['{d well } there was stuff like that in florida  /'],d well  there was stuff like that in florida  ,na,MALE,21
"['{c but, } -/']",c but  ,%,MALE,5
