utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""i would get in the bathroom and  lock the door so maybe they couldn't hear me,  /""]",i would get in the bathroom and  lock the door so maybe they couldnt hear me  ,sd,FEMALE,1
['{c and then } they would go get on the other extension -- /'],c and then  they would go get on the other extension  ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['-- {c and } i could hear them,  /']", c and  i could hear them  ,sd,FEMALE,1
"[""{c but } i couldn't get them to hang up, {d you know. } /""]",c but  i couldnt get them to hang up d you know  ,sd,FEMALE,1
['yeah <laughter>. /'],yeah laughter ,b,FEMALE,2
['<laughter>.'],laughter,x,FEMALE,8
"['{c but } i stopped doing that a long time ago, /']",c but  i stopped doing that a long time ago ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
['{c and } they still do it to me. /'],c and  they still do it to me ,sd,FEMALE,1
"[""<laughter>  even [ it, +  in ]  the office i, {f uh, } find that people walk up [ and, +  and ] when you're on a  conversation instead of walking off or just making themselves busy,  they'll stand there and listen to what you say until you <laughter> hang up. /""]",laughter  even  it   in   the office i f uh  find that people walk up  and   and  when youre on a  conversation instead of walking off or just making themselves busy  theyll stand there and listen to what you say until you laughter hang up ,sd,FEMALE,1
"['{f oh, } {d like, } s-, - /']",f oh  d like  s  ,%,FEMALE,5
"['yeah,  /']",yeah  ,b,FEMALE,2
['this lady does that to me at work <laughter> --'],this lady does that to me at work laughter ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- when i'm taking an order or something,  /""]", when im taking an order or something  ,+,FEMALE,0
"[""{c and } she'll just sit there and listen <laughter> like  i'm doing something wrong,  /""]",c and  shell just sit there and listen laughter like  im doing something wrong  ,sd,FEMALE,1
['{c and } she just started  /'],c and  she just started  ,sd,FEMALE,1
"['{c and, } she is nice  /']",c and  she is nice  ,sd,FEMALE,1
['{c but. } - /'],c but   ,%,FEMALE,5
['<<speaking to someone in the background>> okay.  /'],speaking to someone in the background okay  ,t3,FEMALE,35
"['{c but, } {d you know, }  <laughter> it gets annoying when they stand right over you watching everything you do. /']",c but  d you know   laughter it gets annoying when they stand right over you watching everything you do ,sv,FEMALE,3
['<laughter>  yeah. /'],laughter  yeah ,b,FEMALE,2
"['{c but, } i-, -/']",c but  i ,%,FEMALE,5
"[""let's see, i can't think of anything else --""]",lets see i cant think of anything else ,sd,FEMALE,1
['no  <laughter>. /'],no  laughter ,b,FEMALE,2
"[""-- i'd really consider an invasion of privacy other than the phone solicitors.  /""]", id really consider an invasion of privacy other than the phone solicitors  ,+,FEMALE,0
"[""about the only thing that really bothers me i don't have that many people coming to my door. /""]",about the only thing that really bothers me i dont have that many people coming to my door ,sd,FEMALE,1
['right.  /'],right  ,b,FEMALE,2
"[""{d well, } occasionally  we'll have a person here or there, but [ not, + not ] as many as the phone calls,""]",d well  occasionally  well have a person here or there but  not  not  as many as the phone calls,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{d you know, }  /']",d you know   ,+,FEMALE,0
"['[ {c so. } +  {c but, } ] -/']", c so    c but   ,%,FEMALE,5
"[""{c and } i guess that's really  [ th-, +  the ] thing that really bugs me the most.  /""]",c and  i guess thats really   th   the  thing that really bugs me the most  ,sd,FEMALE,1
"[""i can't think, tha-, - /""]",i cant think tha  ,%,FEMALE,5
"['our kids in our neighborhood used to bother me,  /']",our kids in our neighborhood used to bother me  ,sd,FEMALE,1
"[""{c but } they've all gotten grown up now -- /""]",c but  theyve all gotten grown up now  ,sd,FEMALE,1
"['{f uh, } /']",f uh  ,%,FEMALE,5
"['-- {c and } we live in a neighborhood  where there is not any little kids to bother me,']", c and  we live in a neighborhood  where there is not any little kids to bother me,sd,FEMALE,1
['oh <laughter>. /'],oh laughter ,b,FEMALE,2
"['since mine are all grown up,  /']",since mine are all grown up  ,+,FEMALE,0
['{c but. }  what else would be an annoyance?  /'],c but   what else would be an annoyance  ,qw,FEMALE,12
"['{d well, } i guess traffic could be an annoyance. /']",d well  i guess traffic could be an annoyance ,sv,FEMALE,3
"['{f oh, } yeah.  /']",f oh  yeah  ,aa,FEMALE,4
"[""especially when you're in a hurry <laughter>. /""]",especially when youre in a hurry laughter ,sd,FEMALE,1
['do you have a lot of traffic in your area? /'],do you have a lot of traffic in your area ,qy,FEMALE,7
"['{f um, } it can get busy,  /']",f um  it can get busy  ,na,FEMALE,21
['yeah.  /'],yeah  ,ny,FEMALE,9
"[""usually in the week i'm  ((   )) . -/""]",usually in the week im       ,%,FEMALE,5
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"[""some days it's real,  real bad here,  /""]",some days its real  real bad here  ,sd,FEMALE,1
"[""{c and } you would like to, <laughter> feel like  it's an invasion of privacy because you can't even ride down the road without  people all the way around you,""]",c and  you would like to laughter feel like  its an invasion of privacy because you cant even ride down the road without  people all the way around you,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{d you know. }  /'],d you know   ,+,FEMALE,0
"['{c but, } -/']",c but  ,%,FEMALE,5
"['<laughter>  yeah,  /']",laughter  yeah  ,b,FEMALE,2
"[""i've traveled quiet   a bit,  /""]",ive traveled quiet   a bit  ,sd,FEMALE,1
"[""{c and } i've been through dallas, texas.  /""]",c and  ive been through dallas texas  ,sd,FEMALE,1
"[""it's pretty busy <laughter>. /""]",its pretty busy laughter ,sv,FEMALE,3
"['it really is,  /']",it really is  ,aa,FEMALE,4
['and pretty noisy. /'],and pretty noisy ,sv,FEMALE,3
['yeah <laughter>. /'],yeah laughter ,b,FEMALE,2
['it really is. /'],it really is ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['i live right on a main thoroughfare,  /']",i live right on a main thoroughfare  ,sd,FEMALE,1
['{c  so } when i first moved here i probably did consider that  an invasion of privacy  /'],c  so  when i first moved here i probably did consider that  an invasion of privacy  ,sd,FEMALE,1
"[""{c because } [ it, + at ] first you'd hear a lot of noise,  especially at night --""]",c because   it  at  first youd hear a lot of noise  especially at night ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {d you know, } when you go to bed. /']", d you know  when you go to bed ,+,FEMALE,0
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
"['{c and } every time [ a, +  a ]  fire truck or anything went down the road, i would wake up,  /']",c and  every time  a   a   fire truck or anything went down the road i would wake up  ,sd,FEMALE,1
"[""{c but } i guess i have gotten used to it because i don't even hear it anymore. /""]",c but  i guess i have gotten used to it because i dont even hear it anymore ,sv,FEMALE,3
"['{f oh, } yeah,  /']",f oh  yeah  ,aa,FEMALE,4
['i suppose you do. /'],i suppose you do ,sv,FEMALE,3
"[""{c and, } {f uh, } i just close it  out, i guess, because [ i don't, +  i don't ] remember waking up in several  years at night when i'd hear a fire truck go by, {d you know. } /""]",c and  f uh  i just close it  out i guess because  i dont   i dont  remember waking up in several  years at night when id hear a fire truck go by d you know  ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
['i think they would probably have to pull into my drive before it bothered me <laughter>. /'],i think they would probably have to pull into my drive before it bothered me laughter ,sv,FEMALE,3
['yeah.  /'],yeah  ,b,FEMALE,2
['i am a real solid sleeper  though <laughter>  /'],i am a real solid sleeper  though laughter  ,sd,FEMALE,1
"[""{c so } that probably wouldn't bother me.  /""]",c so  that probably wouldnt bother me  ,sv,FEMALE,3
"[""i'd sleep right through it <laughter>. /""]",id sleep right through it laughter ,sd,FEMALE,1
"['<laughter> they would have to chop  down the door and get you out, i guess. <laughter>. /']",laughter they would have to chop  down the door and get you out i guess laughter ,qy^d,FEMALE,16
['<laughter>  yeah.  /'],laughter  yeah  ,ny,FEMALE,9
['it takes a lot. /'],it takes a lot ,sd,FEMALE,1
"[""<laughter>  let's see.  what else is an invasion? /""]",laughter  lets see  what else is an invasion ,qw,FEMALE,12
['i had an old boyfriend who looked  through my notes one time <laughter>. /'],i had an old boyfriend who looked  through my notes one time laughter ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['i was mad because those were mine  ((   )) , /']",i was mad because those were mine       ,sd,FEMALE,1
"['{d well, } did you have has name all over them? /']",d well  did you have has name all over them ,qy,FEMALE,7
['no <laughter>. /'],no laughter ,nn,FEMALE,13
['<laughter>.'],laughter,x,FEMALE,8
"['it was [ a, + a ] letter from  a girlfriend of mine.  /']",it was  a  a  letter from  a girlfriend of mine  ,sd,FEMALE,1
"['[ [ i, +  i just, ] +  i ] was upset because those were mine,  /']",  i   i just    i  was upset because those were mine  ,sd,FEMALE,1
"['{c and, } {d you know, } i thought he, -/']",c and  d you know  i thought he ,sd,FEMALE,1
['that was yours.  /'],that was yours  ,bf,FEMALE,20
['yeah. /'],yeah ,%,FEMALE,5
['right.  /'],right  ,aa,FEMALE,4
"['i thought he would  respect me more than that,']",i thought he would  respect me more than that,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['to look through my things  and not trust me,  /']",to look through my things  and not trust me  ,+,FEMALE,0
['{c so } that was upsetting.  /'],c so  that was upsetting  ,sd,FEMALE,1
['i was mad about that and my privacy there. /'],i was mad about that and my privacy there ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
