utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['the trout fishing is really, {f uh, } beautiful.  /']",the trout fishing is really f uh  beautiful  ,sd,MALE,1
"['as i say,  [ the, + the ] streams are, {f oh, } eight, ten, fifteen feet wide and so forth,  /']",as i say   the  the  streams are f oh  eight ten fifteen feet wide and so forth  ,sd,MALE,1
"['{c and, } {f uh, } [ you, + you  ] stand on the edge and [ you, + you  ] cast out and  [ you, + you  ] work, {f uh, } from your feet most of the time -- /']",c and  f uh   you  you   stand on the edge and  you  you   cast out and   you  you   work f uh  from your feet most of the time  ,sd,MALE,1
"['uh-huh,  /']",uhhuh  ,b,MALE,2
['for brookies. -/'],for brookies ,^2,MALE,23
"['-- {c and then } [ there are, + there are  ] a few lakes of course, close  /']", c and then   there are  there are   a few lakes of course close  ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['what do you like, brookies or, {f uh, } rainbows  /']",what do you like brookies or f uh  rainbows  ,qy,MALE,7
"['{c or, } -/']",c or  ,%,MALE,5
"['i, - /']",i  ,%,MALE,5
"['wherever the area, - /']",wherever the area  ,%,MALE,5
"['whatever [ the + ] fish is the specialist in that area, [ i, + {f uh, } i  ] enjoy fishing for it,  /']",whatever  the   fish is the specialist in that area  i  f uh  i   enjoy fishing for it  ,sd,MALE,1
"['{c and } i try to, - /']",c and  i try to  ,sd,MALE,1
"[""i haven't fished in several years --""]",i havent fished in several years ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- i'll have to admit,  but when i do fish, i do contact, {f uh, } some of the local specialists --""]", ill have to admit  but when i do fish i do contact f uh  some of the local specialists ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"['-- so that i can then find out [ the, + {f uh, } the  ] type of lures that they use and where they fish, and any unique, {f uh, } techniques that would help you. /']", so that i can then find out  the  f uh  the   type of lures that they use and where they fish and any unique f uh  techniques that would help you ,+,MALE,0
"['do you fly fish, or are those streams too small? /']",do you fly fish or are those streams too small ,qy,MALE,7
"['{f uh, } no,  /']",f uh  no  ,na,MALE,21
"['[ we, + we  ] fly fish. /']", we  we   fly fish ,na,MALE,21
['yeah. /'],yeah ,b,MALE,2
['uh-huh. /'],uhhuh ,b,MALE,2
"['<throat_clearing>  i used to do that a little when i lived up in new york,  /']",throatclearing  i used to do that a little when i lived up in new york  ,sd,MALE,1
['{c but } --'],c but  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- right now it's, {f uh, } {f uh, } bass and striped bass is the only thing that i go for down [ in dal-, + in, {f uh, } texas.  ] /""]", right now its f uh  f uh  bass and striped bass is the only thing that i go for down  in dal  in f uh  texas   ,+,MALE,0
"[""{f oh, } that's a pretty big fish. /""]",f oh  thats a pretty big fish ,sv,MALE,3
"['{f uh, } yeah,  /']",f uh  yeah  ,aa,MALE,4
"[""[ they're, + they've,  ] {f uh, } - /""]", theyre  theyve   f uh   ,%,MALE,5
"['the striped bass have accommodated themselves to the big fresh water lakes,  /']",the striped bass have accommodated themselves to the big fresh water lakes  ,sd,MALE,1
"[""{c and } they're pretty exciting [ when they're, + when they're  ] running. /""]",c and  theyre pretty exciting  when theyre  when theyre   running ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""it's a salt water fish in fresh water, {f uh, } environment. /""]",its a salt water fish in fresh water f uh  environment ,sd,MALE,1
"['{d well, } [ our, + our  ] streams here are replanted with fish about every year --']",d well   our  our   streams here are replanted with fish about every year ,sd,MALE,1
"[""it's all put and take. /""]",its all put and take ,sd,MALE,1
"['-- so that, {d well, } [ [ [ they, + they,  ] + they,  ] + {f uh, } they  ] have a pretty good idea [ of, + of,  ] {f uh, } what the number of fish are in these various locations,  /']", so that d well     they  they    they    f uh  they   have a pretty good idea  of  of   f uh  what the number of fish are in these various locations  ,+,MALE,0
['[ {c and } -- +'], c and   ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and }  ] they [ have + <cough> have  ] certain areas that they plant, {d you know, } a hundred here and a hundred there,  /']", c and    they  have  cough have   certain areas that they plant d you know  a hundred here and a hundred there  ,+,MALE,0
"['{c and } this is, of course, x number of weeks or months before fishing season opens  /']",c and  this is of course x number of weeks or months before fishing season opens  ,sd,MALE,1
"['{c so, } -/']",c so  ,%,MALE,5
"[""what's the season?  /""]",whats the season  ,qw,MALE,12
"['april to [ sep-, + october  ] or something like  that? /']",april to  sep  october   or something like  that ,qy^d,MALE,16
['that sounds about right -- /'],that sounds about right  ,na,MALE,21
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- uh-huh,  /']", uhhuh  ,ny,MALE,9
['pretty close. /'],pretty close ,sd,MALE,1
['{f uh } -- /'],f uh   ,%,MALE,5
['{d you know. } -/'],d you know  ,%,MALE,5
"[""-- what's a license cost? /""]", whats a license cost ,qw,MALE,12
"[""{d well, } as i say, it's been several years,  /""]",d well  as i say its been several years  ,sd,MALE,1
"[""{c but } the licenses weren't that expensive,  /""]",c but  the licenses werent that expensive  ,sd,MALE,1
"['i, - /']",i  ,%,MALE,5
"['seems to stick in my mind, five to seven dollars --']",seems to stick in my mind five to seven dollars ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['-- is about all, from what i remember it. /']", is about all from what i remember it ,+,MALE,0
['uh-huh.  /'],uhhuh  ,b,MALE,2
"[""it's about the same as texas. /""]",its about the same as texas ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
"['{c and } i have, {f oh, } probably a half a dozen different kinds of, {f uh, } fishing poles [ and, + and  ] fly rods and so forth,  /']",c and  i have f oh  probably a half a dozen different kinds of f uh  fishing poles  and  and   fly rods and so forth  ,sd,MALE,1
"[""[ {c and, } + {c and }  ] i had been so busy in my work in these last few years that i haven't had time to fish.  /""]", c and   c and    i had been so busy in my work in these last few years that i havent had time to fish  ,sd,MALE,1
"[""{c but } i'm going to be retiring at the end of december,  /""]",c but  im going to be retiring at the end of december  ,sd,MALE,1
"['{c and } [ i, + i  ] hope, {f uh, } the next fishing season, that i can sort of get back in and, {f uh, } enjoy that.  /']",c and   i  i   hope f uh  the next fishing season that i can sort of get back in and f uh  enjoy that  ,sd,MALE,1
"['[ that, + that  ] was a really enjoyable, {f uh, } thing for me to do. /']", that  that   was a really enjoyable f uh  thing for me to do ,sd,MALE,1
"[""{d well, } i have all sons, so i think i'm probably going to be fishing for a long time <laughter>. /""]",d well  i have all sons so i think im probably going to be fishing for a long time laughter ,sd,MALE,1
"['{f huh, } i just have one son and [ he, + he  ] lives out of the state now, rather, in the eastern corner of it,  /']",f huh  i just have one son and  he  he   lives out of the state now rather in the eastern corner of it  ,sd,MALE,1
"[""{c so, } i don't think he has time to fish either <laughter>. /""]",c so  i dont think he has time to fish either laughter ,sd,MALE,1
"['i caught the disease from my father,  /']",i caught the disease from my father  ,sd,MALE,1
"[""{c and } i'm passing it on to my children.  /""]",c and  im passing it on to my children  ,sd,MALE,1
"[""it's really <laughter>, -/""]",its really laughter ,sd,MALE,1
"['{f oh, } is that right? /']",f oh  is that right ,bh,MALE,18
"['they love it,  /']",they love it  ,sd,MALE,1
['yeah. /'],yeah ,ny,MALE,9
"['{f oh, } my goodness. /']",f oh  my goodness ,ba,MALE,6
['right. /'],right ,b,MALE,2
"['{d well, } [ [ i, + i,  ] + the disease i  ] caught was simply because, {f uh, } [ i, + i ] was in the norfolk portsmouth area,  /']",d well    i  i    the disease i   caught was simply because f uh   i  i  was in the norfolk portsmouth area  ,sd,MALE,1
['{c and } --'],c and  ,%,MALE,5
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- people there, - /']", people there  ,+,MALE,0
"[""[ there's, + there's  ] so much water around --""]", theres  theres   so much water around ,sd,MALE,1
['right. /'],right ,b,MALE,2
"[""-- that, [ you, + you're  ] either boating or you're fishing -- /""]", that  you  youre   either boating or youre fishing  ,+,MALE,0
['right. /'],right ,b,MALE,2
"['-- {c and, } {f uh, } i fairly enjoyed at that time. - /']", c and  f uh  i fairly enjoyed at that time  ,sd,MALE,1
['i have a small aluminum boat here --'],i have a small aluminum boat here ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- that, {f uh, } - /']", that f uh   ,+,MALE,0
"['when i go on one of the large lakes that we have here [ that + ] i enjoy fishing [ for, + for  ] trout from that, /']",when i go on one of the large lakes that we have here  that   i enjoy fishing  for  for   trout from that ,sd,MALE,1
"[""{f uh, } {f uh, } [ i don't, + i don't  ] know about the lakes in central pennsylvania.  /""]",f uh  f uh   i dont  i dont   know about the lakes in central pennsylvania  ,sd,MALE,1
['are there many? /'],are there many ,qy,MALE,7
"[""<throat_clearing>  {d well, } as i say, i'm in center county.  /""]",throatclearing  d well  as i say im in center county  ,sd,MALE,1
"[""[ there's, + {f um, } there're  ] two different size lakes about, {d well, } five, six miles from state college. /""]", theres  f um  therere   two different size lakes about d well  five six miles from state college ,no,MALE,31
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{d now } these aren't huge lakes from your point of view -- /""]",d now  these arent huge lakes from your point of view  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c but } they are probably fifteen, twenty acres maybe --']", c but  they are probably fifteen twenty acres maybe ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- [ which, + which  ] here is a lot of water, /']",  which  which   here is a lot of water ,+,MALE,0
