utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{c but, } {f um, } when i was going to school, i would go to school a time that my husband [ wasn't, + {d you know, } when he was ] at home -- /""]",c but  f um  when i was going to school i would go to school a time that my husband  wasnt  d you know  when he was  at home  ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['-- {c so } that we would just switch back and forth like that.  /'], c so  that we would just switch back and forth like that  ,sd,FEMALE,1
"[""{c but, } {f um, } it's really scary,  /""]",c but  f um  its really scary  ,sv,FEMALE,3
['{c and } i would really hate to be in a position to have to find child care <laughter>. /'],c and  i would really hate to be in a position to have to find child care laughter ,sd,FEMALE,1
"[""{d well, } i would, too, because even though a place can look pretty good on the outside, we're finding out now that it's not always on the inside -- /""]",d well  i would too because even though a place can look pretty good on the outside were finding out now that its not always on the inside  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } [ i, + i ] just don't know what i would do if --""]", c and   i  i  just dont know what i would do if ,sd,FEMALE,1
['# no. # /'], no  ,aa,FEMALE,4
['-- # i had # to do that.  /'],  i had  to do that  ,+,FEMALE,0
['i know the hospital that i work in is a big hospital  /'],i know the hospital that i work in is a big hospital  ,sd,FEMALE,1
"['{c and } they provide child care,  /']",c and  they provide child care  ,sd,FEMALE,1
['{c and } of course they charge for it -- /'],c and  of course they charge for it  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['--  {c but } at least all the nurses can leave their children,  /']",  c but  at least all the nurses can leave their children  ,sd,FEMALE,1
"[""{c and } they're always watching them,  /""]",c and  theyre always watching them  ,sd,FEMALE,1
"['they can eat lunch with them,  /']",they can eat lunch with them  ,sd,FEMALE,1
"['if they feel sick they can call them at work and they run over and check on them,  /']",if they feel sick they can call them at work and they run over and check on them  ,sd,FEMALE,1
['{c and } --'],c and  ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
['-- they feel a little better than if they dropped them off somewhere on the way.   /'], they feel a little better than if they dropped them off somewhere on the way   ,+,FEMALE,0
"[""{d well, } that's nice. /""]",d well  thats nice ,ba,FEMALE,6
"['yeah,  / *[[aa]]']",yeah   aa,+,FEMALE,0
"['{c and } ] i know that i have, {f um, } done some babysitting myself,  /']",c and   i know that i have f um  done some babysitting myself  ,sd,FEMALE,1
"['{c and, } {f uh, } - /']",c and  f uh   ,%,FEMALE,5
['when i was in school and needed extra money.  /'],when i was in school and needed extra money  ,sd,FEMALE,1
"[""{c and } i know [ how i feel, + how i felt ] as a provider of child care that, even though [ you're, + you're ] taking care of someone else's child and you're forcing yourself to, {d you know, } treat them equally and,  {d you know, } better, usually, better than your own -- /""]",c and  i know  how i feel  how i felt  as a provider of child care that even though  youre  youre  taking care of someone elses child and youre forcing yourself to d you know  treat them equally and  d you know  better usually better than your own  ,sv,FEMALE,3
"[""-- {f um, } it's not the same,  /""]", f um  its not the same  ,sv,FEMALE,3
"['{c and } it made me realize that, {f um, } no one will love your child as much as --']",c and  it made me realize that f um  no one will love your child as much as ,sv,FEMALE,3
"[""{d well } that's right. /  *[[aa]]""]",d well  thats right   aa,+,FEMALE,0
"['-- you and your mother, [ your -- + ]']", you and your mother  your   ,+,FEMALE,0
"['yeah,  /']",yeah  ,aa,FEMALE,4
['right. /'],right ,aa,FEMALE,4
"['-- and, {f um, } the family  /']", and f um  the family  ,+,FEMALE,0
"['{c and } no one will look out, after them,  /']",c and  no one will look out after them  ,sv,FEMALE,3
"['{c and } [ i just think, + {f um, } so far i think ] my preference would be rather than to have {d like } [ a, + {f oh, } a ] big day care  /']",c and   i just think  f um  so far i think  my preference would be rather than to have d like   a  f oh  a  big day care  ,sd,FEMALE,1
"['[ that, + {f um, } what is that ] {d like, } [ child, + kinder ] care and --']", that  f um  what is that  d like   child  kinder  care and ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"['-- things like that,  /']", things like that  ,+,FEMALE,0
"['rather than having one where they would deliver the children to school in a van or something,  /']",rather than having one where they would deliver the children to school in a van or something  ,sd,FEMALE,1
"['i would prefer to have in home care, either my own home or a --']",i would prefer to have in home care either my own home or a ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['-- neighbor or something. /'], neighbor or something ,+,FEMALE,0
['yeah.  /'],yeah  ,aa,FEMALE,4
['just never know.  /'],just never know  ,aa,FEMALE,4
"['i babysat for the little girl next door for a year or so when her parents first got divorced,  /']",i babysat for the little girl next door for a year or so when her parents first got divorced  ,sd,FEMALE,1
['{c and } --'],c and  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- it was hard to treat her equally with my child.  /'], it was hard to treat her equally with my child  ,+,FEMALE,0
"['they were the same age,  /']",they were the same age  ,sd,FEMALE,1
"['{c and } they played together,  /']",c and  they played together  ,sd,FEMALE,1
"['{c and } they were good friends,  /']",c and  they were good friends  ,sd,FEMALE,1
"[""{c but } {d like } you said, you tend to go more for the other one's side --""]",c but  d like  you said you tend to go more for the other ones side ,sv,FEMALE,3
['right. /'],right ,aa,FEMALE,4
['-- just because you are responsible  /'], just because you are responsible  ,+,FEMALE,0
['{c and so } --'],c and so  ,sd,FEMALE,1
['it is hard. /'],it is hard ,bf,FEMALE,20
"['-- [ it, + it ] got hard,  /']",  it  it  got hard  ,+,FEMALE,0
['my daughter got jealous  /'],my daughter got jealous  ,sd,FEMALE,1
"[""{c and, } {f um, } it just wasn't the same as when they were just playing as friends, because she had to be there every day. /""]",c and  f um  it just wasnt the same as when they were just playing as friends because she had to be there every day ,sd,FEMALE,1
['no. /'],no ,b,FEMALE,2
"['{c so } i stopped that after a year, because it was difficult --']",c so  i stopped that after a year because it was difficult ,sd,FEMALE,1
['no. /'],no ,b,FEMALE,2
"['-- to balance it,  /']", to balance it  ,+,FEMALE,0
['{d so. } -/'],d so  ,%,FEMALE,5
"['{c and } i know, {f um, } when i pick my kids up from school they want to come home.  #  /']",c and  i know f um  when i pick my kids up from school they want to come home    ,sd,FEMALE,1
['[ {c and } i # -- +'], c and  i   ,sd,FEMALE,1
['# they do. # /'], they do  ,ba,FEMALE,6
"['-- {c and } i ] would hate for them to have, be picked up --']", c and  i  would hate for them to have be picked up ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- by a day care --'], by a day care ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- and be taken to another --'], and be taken to another ,+,FEMALE,0
['-- large group situation.  /'], large group situation  ,+,FEMALE,0
"['{c so } i think, {f uh, } my preference [ [ would be a small, + small, ] + if i had to find day care --']",c so  i think f uh  my preference   would be a small  small   if i had to find day care ,sd,FEMALE,1
['yeah. /  *[[b]]'],yeah   b,+,FEMALE,0
"['-- would be a small, ] someone that i knew <laughter>. /']", would be a small  someone that i knew laughter ,+,FEMALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and } i know that some parents, they both do have to work,  / *[[sd]]']", c and  i know that some parents they both do have to work   sd,+,FEMALE,0
"['{c but } a lot of people where i live are working just because they want bigger and better,  /']",c but  a lot of people where i live are working just because they want bigger and better  ,sd,FEMALE,1
['{c and } i would never do that. /'],c and  i would never do that ,sd,FEMALE,1
['no. /'],no ,aa,FEMALE,4
"['i never have done it,  /']",i never have done it  ,sd,FEMALE,1
['{c and } i just never would do it.  /'],c and  i just never would do it  ,sd,FEMALE,1
"[""i would rather do without some things that really aren't very important compared to being with my child when they're growing up.  /""]",i would rather do without some things that really arent very important compared to being with my child when theyre growing up  ,sd,FEMALE,1
['{d so. } -/'],d so  ,%,FEMALE,5
['no --'],no ,aa,FEMALE,4
['-- # in the day. # /'],  in the day  ,+,FEMALE,0
"[""-- # there isn't,  /""]",  there isnt  ,+,FEMALE,0
"[""# there isn't any time,  /""]", there isnt any time  ,aa,FEMALE,4
"[""that's true. /""]",thats true ,aa,FEMALE,4
"['{c and, } {f uh, } by the time they have to eat and have homework and they want some free time, - /']",c and  f uh  by the time they have to eat and have homework and they want some free time  ,sv,FEMALE,3
"[""{c and, } there's just not enough [ to, + time in the day to ] do anything good quality for them,  /""]",c and  theres just not enough  to  time in the day to  do anything good quality for them  ,sv,FEMALE,3
"[""{c but } that's really, -/""]",c but  thats really ,%,FEMALE,5
