utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['i believe it. /'],i believe it ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""that's awful.  /""]",thats awful  ,ba,FEMALE,6
['{c so } one thing they could do is probably support people more reporting it.  /'],c so  one thing they could do is probably support people more reporting it  ,sv,FEMALE,3
['i know some police agencies try to have women police officers that the women can report to and this kind of thing.  /'],i know some police agencies try to have women police officers that the women can report to and this kind of thing  ,sd,FEMALE,1
"[""{c but } i'm sure it's still terribly traumatizing, {d you know, } for people to report it. /""]",c but  im sure its still terribly traumatizing d you know  for people to report it ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c so } that's probably something else they could do. /""]",c so  thats probably something else they could do ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""i don't know,  /""]",i dont know  ,h,FEMALE,15
"['it seems like something else in terms of crime is certainly involved with drugs,']",it seems like something else in terms of crime is certainly involved with drugs,sv,FEMALE,3
['<laughter>.'],laughter,x,FEMALE,8
['{d you know. }  /'],d you know   ,+,FEMALE,0
"[""{c and } that's like as long as, - /""]",c and  thats like as long as  ,%,FEMALE,5
"['it almost makes me feel, in a way, like making drugs legalized just to get all the money out of it and not have, {d you know, } - /']",it almost makes me feel in a way like making drugs legalized just to get all the money out of it and not have d you know   ,sd,FEMALE,1
['{c because } these kids are <child_talking> saying why should i go to high school  /'],c because  these kids are childtalking saying why should i go to high school  ,sv,FEMALE,3
"['{c and so } i can go out and work at burger king, {d you know, } for four dollars an hour or whatever, when i can make four hundred dollars a day selling drugs.  /']",c and so  i can go out and work at burger king d you know  for four dollars an hour or whatever when i can make four hundred dollars a day selling drugs  ,^q,FEMALE,19
"[""{c so } that's certainly a big problem.  /""]",c so  thats certainly a big problem  ,sv,FEMALE,3
"[""i don't know what the solution to that is.  /""]",i dont know what the solution to that is  ,sv,FEMALE,3
['having more drug treatment centers available.  /'],having more drug treatment centers available  ,sv,FEMALE,3
"[""jeez, i don't know. /""]",jeez i dont know ,h,FEMALE,15
"[""{f uh. }  {d see, } you see now i would say that that's a bigger problem up here than even the date rape or anything. /""]",f uh   d see  you see now i would say that thats a bigger problem up here than even the date rape or anything ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
['i know a lot of people <child> that partake in that.  /'],i know a lot of people child that partake in that  ,sd,FEMALE,1
"[""{c and } i'm not saying they're bad people,  /""]",c and  im not saying theyre bad people  ,sd,FEMALE,1
"[""{c but } [ [ i, + i, ] + i ] would say that's a bigger problem. /""]",c but    i  i   i  would say thats a bigger problem ,sv,FEMALE,3
['yeah.  /'],yeah  ,b,FEMALE,2
"['{c because } it ends up, - /']",c because  it ends up  ,%,FEMALE,5
"[""even if it's just kind of like this social drug use, you're still ending up supporting these big drug pin, {d you know, }  /""]",even if its just kind of like this social drug use youre still ending up supporting these big drug pin d you know   ,sv,FEMALE,3
"['huge amounts, thousand and millions and millions of dollars are getting spent, {d you know, } on higher and higher up,']",huge amounts thousand and millions and millions of dollars are getting spent d you know  on higher and higher up,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['on drugs,  /']",on drugs  ,+,FEMALE,0
"[""{c and } it's definitely got to do with crime.  /""]",c and  its definitely got to do with crime  ,sv,FEMALE,3
"['{d you know, } you hear about people selling their babies, {d you know, } to get some crack. /']",d you know  you hear about people selling their babies d you know  to get some crack ,sv,FEMALE,3
['<laughter>.'],laughter,x,FEMALE,8
"['{e i mean, } just, {f oh, } - /']",e i mean  just f oh   ,%,FEMALE,5
"['gosh, horrible stuff like that.  /']",gosh horrible stuff like that  ,sv,FEMALE,3
"[""one of the things they're doing [ is, + is ] they're prosecuting the women who are having these kids that are addicted to crack. /""]",one of the things theyre doing  is  is  theyre prosecuting the women who are having these kids that are addicted to crack ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['they said, {f uh, } some of the [ statis-, + statistics ] show like one out of every ten babies being born in these public hospitals are <child> addicted to crack,  /']",they said f uh  some of the  statis  statistics  show like one out of every ten babies being born in these public hospitals are child addicted to crack  ,sd,FEMALE,1
['{c and } their moms are crack users.  /'],c and  their moms are crack users  ,sd,FEMALE,1
"[""{c so } that's, {d you know, } another way of looking at it is as the woman is being a criminal, {d you know, } for doing that to her child. /""]",c so  thats d you know  another way of looking at it is as the woman is being a criminal d you know  for doing that to her child ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c so } i don't know who's the victim there.  /""]",c so  i dont know whos the victim there  ,sd,FEMALE,1
"[""{e i mean } the kids are the victim, it seems like a lot of times the women are victims because they're addicted.  /""]",e i mean  the kids are the victim it seems like a lot of times the women are victims because theyre addicted  ,sv,FEMALE,3
"[""{c and, } it's a very complicated problem.  /""]",c and  its a very complicated problem  ,sv,FEMALE,3
"[""i don't envy the government trying to cope with it.  gosh. /""]",i dont envy the government trying to cope with it  gosh ,sd,FEMALE,1
"[""<laughter>  no, i don't either. /""]",laughter  no i dont either ,aa,FEMALE,4
['yeah.  /'],yeah  ,b,FEMALE,2
"[""{d well, } i guess that's about all i have to say. /""]",d well  i guess thats about all i have to say ,sd,FEMALE,1
"['{f uh, } /']",f uh  ,%,FEMALE,5
"['is there anything else you would want to, /']",is there anything else you would want to ,qy,FEMALE,7
['no. /'],no ,nn,FEMALE,13
['okay. /'],okay ,bk,FEMALE,14
"[""i can't say that [ i, + i ] just know that it's really bad in some areas  /""]",i cant say that  i  i  just know that its really bad in some areas  ,sv,FEMALE,3
"[""{c and }  something's going to have to be done sooner  /""]",c and   somethings going to have to be done sooner  ,sv,FEMALE,3
"['{c but, } -/']",c but  ,%,FEMALE,5
['yeah. /'],yeah ,b,FEMALE,2
"[""[ i don't, + i don't ] know what they can do. /""]", i dont  i dont  know what they can do ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah.  /'],yeah  ,b,FEMALE,2
"[""it's frustrating. /""]",its frustrating ,sv,FEMALE,3
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['{d well, } -/']",d well  ,%,FEMALE,5
['okay.  /'],okay  ,fc,FEMALE,10
"['{d well, }']",d well ,fc,FEMALE,10
['# it was nice talking to you. # /'], it was nice talking to you  ,fc,FEMALE,10
['# thanks for talking.  /'], thanks for talking  ,+,FEMALE,0
['#  have a good day. /'],  have a good day ,fc,FEMALE,10
['you too.  /'],you too  ,fc,FEMALE,10
['bye. /'],bye ,fc,FEMALE,10
"['bye, bye. /']",bye bye ,fc,FEMALE,10
