utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['yeah,  /']",yeah  ,b,FEMALE,2
"['we are catering a wedding, {f uh, } {f um, } in august  /']",we are catering a wedding f uh  f um  in august  ,sd,FEMALE,1
"['{c and, }']",c and ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['{f uh, } this lady that is, - /']",f uh  this lady that is  ,+,FEMALE,0
"['it at, - /']",it at  ,%,FEMALE,5
"[""it's at her house,  /""]",its at her house  ,sd,FEMALE,1
['she is not a good housekeeper. /'],she is not a good housekeeper ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c so } she has got to hire this crew,']",c so  she has got to hire this crew,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
['of four women to come in two weeks prior to the wedding and get it ready. /'],of four women to come in two weeks prior to the wedding and get it ready ,+,FEMALE,0
['good heavens <laughter>. /'],good heavens laughter ,ba,FEMALE,6
"['yes, /']",yes ,b,FEMALE,2
['<laughter>.'],laughter,x,FEMALE,8
"['{c and } there, {d you know, } - /']",c and  there d you know   ,%,FEMALE,5
"['[ she is, + she ] must have found some jewels,']", she is  she  must have found some jewels,sd,FEMALE,1
['{f uh. } /'],f uh  ,b,FEMALE,2
['because they start in the corner and work out. /'],because they start in the corner and work out ,+,FEMALE,0
"['{f oh, } wow. /']",f oh  wow ,ba,FEMALE,6
"['yeah,  /']",yeah  ,b,FEMALE,2
"['{c so, } -/']",c so  ,%,FEMALE,5
"['that is such a nice thing,  /']",that is such a nice thing  ,sd,FEMALE,1
"[""it's, -/""]",its ,%,FEMALE,5
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['<sigh> i, {d you know, } - /']",sigh i d you know   ,%,FEMALE,5
"['until, - /']",until  ,%,FEMALE,5
"['{d well } we have, - /']",d well  we have  ,%,FEMALE,5
"['my husband and i have been married twenty six years,  /']",my husband and i have been married twenty six years  ,sd,FEMALE,1
"['{c and } until last year i had never had another person clean my house,  /']",c and  until last year i had never had another person clean my house  ,sd,FEMALE,1
"['{c and,']",c and,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['then } i got so involved and so busy, i said ""this is one luxury i am going to let myself have every now and then"".  /']",then  i got so involved and so busy i said this is one luxury i am going to let myself have every now and then  ,+,FEMALE,0
"['{c and so, } i had a woman come in, {f uh, } once a month,  /']",c and so  i had a woman come in f uh  once a month  ,sd,FEMALE,1
"['{c and } {d you know, } it was  (( not ))  just very often,  /']",c and  d you know  it was   not   just very often  ,sd,FEMALE,1
['{c but } for me it was wonderful <laughter>. /'],c but  for me it was wonderful laughter ,sd,FEMALE,1
"['sure,  /']",sure  ,b,FEMALE,2
['yeah  /'],yeah  ,b,FEMALE,2
"['that is nice, {d you know, } to have that,  /']",that is nice d you know  to have that  ,sd,FEMALE,1
"[""that's a,""]",thats a,sv,FEMALE,3
"['{d well, } -/']",d well  ,%,FEMALE,5
"['luxury, today. /']",luxury today ,+,FEMALE,0
"['it is,  /']",it is  ,aa,FEMALE,4
"['{c and } it [ is +  buys ] you time to do other things, like have a dinner party, # i guess. # /']",c and  it  is   buys  you time to do other things like have a dinner party  i guess  ,sv,FEMALE,3
"[""# that's # right,  /""]", thats  right  ,aa,FEMALE,4
"['yeah,  /']",yeah  ,aa,FEMALE,4
['yeah. /'],yeah ,aa,FEMALE,4
"['{c so, } it is just a real gift of time as far as i am concerned, /']",c so  it is just a real gift of time as far as i am concerned ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c but, } <sigh> {d well, } {f uh, } i, -/']",c but  sigh d well  f uh  i ,%,FEMALE,5
"['[ i, + i ] have a pie crust recipe [ that i, + that ] is unique,']", i  i  have a pie crust recipe  that i  that  is unique,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['that has vinegar and egg in it, /']",that has vinegar and egg in it ,+,FEMALE,0
['i have heard about that. /'],i have heard about that ,sd,FEMALE,1
['have you? /'],have you ,qy,FEMALE,7
['{c but } i have never tried it. /'],c but  i have never tried it ,sd,FEMALE,1
['((   )) .'],    ,x,FEMALE,8
"['no,  /']",no  ,nn,FEMALE,13
"['{d well } i should say i have heard of one that has vinegar in it,  /']",d well  i should say i have heard of one that has vinegar in it  ,sd,FEMALE,1
['i do not know that it has egg in it. /'],i do not know that it has egg in it ,sd,FEMALE,1
['egg and sugar. /'],egg and sugar ,"fo_o_fw_""_by_bc",FEMALE,0
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['do you have it right on the top of you head? <laughter>. /'],do you have it right on the top of you head laughter ,qy,FEMALE,7
"['{f uh, } i, - /']",f uh  i  ,%,FEMALE,5
"['no,  /']",no  ,nn,FEMALE,13
"['i think it would be too hazy, because, {f um, } the, - /']",i think it would be too hazy because f um  the  ,sd,FEMALE,1
"['i, {f uh, } - /']",i f uh   ,%,FEMALE,5
['no. /'],no ,nn,FEMALE,13
"['you do not have it,  /']",you do not have it  ,sd,FEMALE,1
['yeah.  /'],yeah  ,%,FEMALE,5
"['(( i would )) , -/']", i would   ,%,FEMALE,5
"['{d well, } it, - /']",d well  it  ,%,FEMALE,5
"['{d like } the liquid is like,']",d like  the liquid is like,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['a half cup of water and then your egg and then your tablespoon of vinegar, /']",a half cup of water and then your egg and then your tablespoon of vinegar ,+,FEMALE,0
['right. /'],right ,b,FEMALE,2
['{c and } you mix that together  /'],c and  you mix that together  ,sd,FEMALE,1
"['{c and then } [ you, + <sigh> {d you know, } your, ] - /']",c and then   you  sigh d you know  your   ,%,FEMALE,5
"['{d see } [ it makes, + it makes, ] {f uh, } five pie crusts at once. /']",d see   it makes  it makes  f uh  five pie crusts at once ,sd,FEMALE,1
"['{f uh, } quite large,  /']",f uh  quite large  ,ba,FEMALE,6
['yeah. /'],yeah ,%,FEMALE,5
"['{c so, } that, - /']",c so  that  ,%,FEMALE,5
"[""it's quite a volume of, -/""]",its quite a volume of ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"[""i think it's four cups of floor, /""]",i think its four cups of floor ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, } {d like, } {f uh, } a tablespoon of salt and a tablespoon of sugar  /']",c and  d like  f uh  a tablespoon of salt and a tablespoon of sugar  ,sd,FEMALE,1
"['[ {c and, } +']", c and  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c and } ] you combine your dry ingredients  /'],c and   you combine your dry ingredients  ,+,FEMALE,0
"['{c and then } you, {f uh, } put in your liquid. /']",c and then  you f uh  put in your liquid ,sd,FEMALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
"['{f uh, } what is it about the, {f uh, } the vinegar that, {f uh, } makes,']",f uh  what is it about the f uh  the vinegar that f uh  makes,qy,FEMALE,7
"['[ it just, +']", it just ,sd,FEMALE,1
['the crust better. /'],the crust better ,+,FEMALE,0
"['it just ] makes it very pliable [ and, +']",it just  makes it very pliable  and ,+,FEMALE,0
['{f uh. } /'],f uh  ,b,FEMALE,2
"['and ] very flaky, /']",and  very flaky ,+,FEMALE,0
['interesting. /'],interesting ,ba,FEMALE,6
"['{c and, } <sigh> you can really treat it rough  /']",c and  sigh you can really treat it rough  ,sd,FEMALE,1
['{c and } you are still going to have a flaky pie crust. /'],c and  you are still going to have a flaky pie crust ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{d boy, } [ that, + that's ] the real secret. /""]",d boy   that  thats  the real secret ,ba,FEMALE,6
"[""{d like, } {f uh, } it's not mine,  /""]",d like  f uh  its not mine  ,sd,FEMALE,1
"['it was from [ the, + ] one of the magazines, probably, <sigh> twenty years ago  /']",it was from  the   one of the magazines probably sigh twenty years ago  ,sd,FEMALE,1
['{c and } it said you can throw this on the floor and step on it  /'],c and  it said you can throw this on the floor and step on it  ,sd,FEMALE,1
"['{c and, }']",c and ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
['it will still be flaky.  /'],it will still be flaky  ,+,FEMALE,0
"['i thought, {d wow, } quite a statement for them to make. /']",i thought d wow  quite a statement for them to make ,sd,FEMALE,1
"['{f oh, } th-, - /']",f oh  th  ,%,FEMALE,5
"['it makes me think of years ago, {f uh, } when i was visiting my mother-in-law in, {f uh, } michigan,  /']",it makes me think of years ago f uh  when i was visiting my motherinlaw in f uh  michigan  ,sd,FEMALE,1
['she lived very near an apple orchard  /'],she lived very near an apple orchard  ,sd,FEMALE,1
"['{c and } we just had, - /']",c and  we just had  ,%,FEMALE,5
['we could take as many apples as we wanted from it.  /'],we could take as many apples as we wanted from it  ,sd,FEMALE,1
"['accor-, - /']",accor  ,%,FEMALE,5
"['{d you know, } according to the owners,  /']",d you know  according to the owners  ,sd,FEMALE,1
"['{c and so } <sigh> i decided to bake about four pies ahead, {d you know, }']",c and so  sigh i decided to bake about four pies ahead d you know ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['and freeze them, /']",and freeze them ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{d well, } talk about working with big amounts of pie crust, and having it be tough.  /']",d well  talk about working with big amounts of pie crust and having it be tough  ,sd,FEMALE,1
"['<laughter> those were the toughest [ apple crust, + {e or } apple, {f uh, } pie crust, ]']",laughter those were the toughest  apple crust  e or  apple f uh  pie crust ,sd,FEMALE,1
"['{f oh, } wow. /']",f oh  wow ,ba,FEMALE,6
"['i have ever, ever made. /']",i have ever ever made ,+,FEMALE,0
['wow. /'],wow ,b,FEMALE,2
['it was terrible.  /'],it was terrible  ,sd,FEMALE,1
"['[  i, + i ] could have used that recipe,  /']",  i  i  could have used that recipe  ,sd,FEMALE,1
['it sounds like. -/'],it sounds like ,%,FEMALE,5
"['<laughter> {d well, } i am from michigan. /']",laughter d well  i am from michigan ,sd,FEMALE,1
['where about? /'],where about ,qw,FEMALE,12
"['detroit,  /']",detroit  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{d well, } we lived in plymouth for four years, {f uh, } /']",d well  we lived in plymouth for four years f uh  ,sd,FEMALE,1
"['{f oh } yeah,  /']",f oh  yeah  ,b,FEMALE,2
"[""that's real close. /""]",thats real close ,sd,FEMALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
"['in fact, [ i, + we ] were there from, {f uh, } seventy three to seventy seven  /']",in fact  i  we  were there from f uh  seventy three to seventy seven  ,sd,FEMALE,1
"['{c and, }']",c and ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['[ i was, + i ] worked for [ the little, + the ] weekly newspaper there, [ the, +']", i was  i  worked for  the little  the  weekly newspaper there  the ,+,FEMALE,0
"['the ] plymouth, {a {f oh } what was it called, } crier.  /']",the  plymouth a f oh  what was it called  crier  ,+,FEMALE,0
"['<sigh> {c and, } {f uh, } my husband is from the upper peninsula,  /']",sigh c and  f uh  my husband is from the upper peninsula  ,sd,FEMALE,1
"['{c so } he was born and,']",c so  he was born and,sd,FEMALE,1
['raised up there. /'],raised up there ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['that is where my mother-in-law still lives,  /']",that is where my motherinlaw still lives  ,sd,FEMALE,1
"['{c so, } {f uh. }  are you originally from michigan  /']",c so  f uh   are you originally from michigan  ,qy,FEMALE,7
"['{c or, } -/']",c or  ,%,FEMALE,5
"['{f oh, } yes. /']",f oh  yes ,ny,FEMALE,9
['uh-huh. /'],uhhuh ,b,FEMALE,2
['born in detroit. /'],born in detroit ,sd,FEMALE,1
['i will be darn. /'],i will be darn ,ba,FEMALE,6
