utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{f uh, } every night the news is very depressing  because [ it just, + they ] run down the list of how many people were shot, {d you know, }  drive by shootings or --']",f uh  every night the news is very depressing  because  it just  they  run down the list of how many people were shot d you know   drive by shootings or ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
['-- whatever  /'], whatever  ,+,MALE,0
"[""{c and } [ [ it's, + it, ] + it's ]  pretty bad.   /""]",c and    its  it   its   pretty bad   ,sd,MALE,1
"[""[  they're, + they're, ] - /""]",  theyre  theyre   ,%,MALE,5
"[""it's, - /""]",its  ,%,MALE,5
['things have basically improved here over the last few years.  /'],things have basically improved here over the last few years  ,sd,MALE,1
"[""[ they've, + they've ] actually taken steps to try to make it better  /""]", theyve  theyve  actually taken steps to try to make it better  ,sd,MALE,1
"['{c but } [ it still, + it still ] is a problem. /']",c but   it still  it still  is a problem ,sd,MALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
"[""{d like } i don't know what they can do to  make it better unless they just hire more policemen. /""]",d like  i dont know what they can do to  make it better unless they just hire more policemen ,sd,FEMALE,1
"[""{d well } [ that's, + that ] seems to be what they  were doing  /""]",d well   thats  that  seems to be what they  were doing  ,sd,MALE,1
"[""[ {c and } it has, + {c and } they've ] [ started, + stepped ] up more patrols in certain areas  /""]", c and  it has  c and  theyve   started  stepped  up more patrols in certain areas  ,sd,MALE,1
['{c and } it [ has + --'],c and  it  has  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- has ] made some places safer  /'], has  made some places safer  ,+,MALE,0
"[""{c but, } {d you know, } it's very difficult.  /""]",c but  d you know  its very difficult  ,sd,MALE,1
"[""{e i mean } if you don't have an infinite amount of money [ to, + to ]  try to stop the problem although most people wish you could --""]",e i mean  if you dont have an infinite amount of money  to  to   try to stop the problem although most people wish you could ,sv,MALE,3
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- as [ it is a, + it's ] definitely a problem - /""]", as  it is a  its  definitely a problem  ,+,MALE,0
['{c and } --'],c and  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {d you know, } the [ [ more, + more, ] + less ]  that's done about it the more it seems it tends to spread into smaller areas # unfortunately. # /""]", d you know  the   more  more   less   thats done about it the more it seems it tends to spread into smaller areas  unfortunately  ,+,MALE,0
['# yeah.  /'], yeah  ,aa,FEMALE,4
"['# {d well } [ i, +  i ]  think that if they would do something to these people that they do catch instead of just slapping their little hands -- /']", d well   i   i   think that if they would do something to these people that they do catch instead of just slapping their little hands  ,sv,FEMALE,3
['right. /'],right ,b,MALE,2
"['-- {c and, } {d you know, } {c then } maybe those  other people would be kind of scared  /']", c and  d you know  c then  maybe those  other people would be kind of scared  ,sv,FEMALE,3
"['{c and } they would not do these bad things, {d you know. } /']",c and  they would not do these bad things d you know  ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"[""[ i think, + i think ] that, {f uh, } it's, {f uh, }  seems to be that, {a i don't know, } some people [ they te-, + they do ] something, {d you know, }  /""]", i think  i think  that f uh  its f uh   seems to be that a i dont know  some people  they te  they do  something d you know   ,sv,MALE,3
"['they shoot somebody or  whatever,  /']",they shoot somebody or  whatever  ,sv,MALE,3
"['they go to jail,  /']",they go to jail  ,sv,MALE,3
"[""sentenced to jail for  {d like } thirty years they're out in five  /""]",sentenced to jail for  d like  thirty years theyre out in five  ,sv,MALE,3
"[""{c and } they're back on the street  /""]",c and  theyre back on the street  ,sv,MALE,3
['{c and then }  they shoot someone else  /'],c and then   they shoot someone else  ,sv,MALE,3
"['{c and } just [ a, + a ] cycle <<mispronounced>>  /']",c and  just  a  a  cycle mispronounced  ,sv,MALE,3
"[""{c and } it  [ seems, + seems ]  as though [ the, + the ] system doesn't [ cha-, + ]  tend to stop them unless something is drastic is done. /""]",c and  it   seems  seems   as though  the  the  system doesnt  cha    tend to stop them unless something is drastic is done ,sv,MALE,3
['yeah.  /'],yeah  ,aa,FEMALE,4
"[""i just don't understand [ our, + our ] laws here.  /""]",i just dont understand  our  our  laws here  ,sd,FEMALE,1
"[""{c because, } {d you know, } like  in other countries, {d man, } {e i mean, } they're really a  lot stricter than we are. /""]",c because  d you know  like  in other countries d man  e i mean  theyre really a  lot stricter than we are ,sd,FEMALE,1
['yeah.  /'],yeah  ,aa,MALE,4
"[""it's, definitely true.  /""]",its definitely true  ,sv,MALE,3
"['it [ seems, + seems ]  as though we try to play humanitarian i think [ to, + ] a little to much  / *[[typo too]]']",it  seems  seems   as though we try to play humanitarian i think  to   a little to much   typo too,sv,MALE,3
"[""{c and } maybe some of the people don't deserve [ the, + the ] humanitarian treatment that they get. /""]",c and  maybe some of the people dont deserve  the  the  humanitarian treatment that they get ,sv,MALE,3
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c but } i don't know.  /""]",c but  i dont know  ,h,MALE,15
"[""it's a difficult situation  i think  /""]",its a difficult situation  i think  ,sv,MALE,3
"[""{c and } [ some, + something ] has to be done because i definitely think [ [ it's, + it, ] + it ]  really [ plays, + reeks ] havoc with your quality of life when, {d you know, }  you can see it's going on around you  /""]",c and   some  something  has to be done because i definitely think   its  it   it   really  plays  reeks  havoc with your quality of life when d you know   you can see its going on around you  ,sv,MALE,3
"['{c but } then when, once it finally affects you  [ then, + then ] it really starts to bother you. /']",c but  then when once it finally affects you   then  then  it really starts to bother you ,sv,MALE,3
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
"['uh-huh.   {f uh, } /']",uhhuh   f uh  ,b,FEMALE,2
"['{c but } it seems, {e i mean, } - /']",c but  it seems e i mean   ,sv,MALE,3
['people have moved  {d like } out of the city because they want to get away from the crime /'],people have moved  d like  out of the city because they want to get away from the crime ,sv,MALE,3
['{c and so } they tend to spread  the cities farther and farther out  /'],c and so  they tend to spread  the cities farther and farther out  ,sv,MALE,3
"[""{c but, } {d you know, } it's only a matter  of time before, {d you know, } it still catches up with them.  /""]",c but  d you know  its only a matter  of time before d you know  it still catches up with them  ,sv,MALE,3
"[""you can't really run away from the problem -- /""]",you cant really run away from the problem  ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['-- {c and } [ something, + {d you know, } something ]  has to be done but just that too many people argue about how to fix it. /']", c and   something  d you know  something   has to be done but just that too many people argue about how to fix it ,sv,MALE,3
['yeah.  /'],yeah  ,aa,FEMALE,4
"[""i know when i lived in oakland,   it was just that, {f uh, } {d like, } i definitely wouldn't go into certain areas [ of, + of ]  the city by myself. /""]",i know when i lived in oakland   it was just that f uh  d like  i definitely wouldnt go into certain areas  of  of   the city by myself ,sd,FEMALE,1
"['{f oh, } sure. /']",f oh  sure ,aa,MALE,4
"[""[ {c and, } + {f uh, } {c and } ]  [ then, +  then ] again some areas i wouldn't go by myself after dark --""]", c and   f uh  c and     then   then  again some areas i wouldnt go by myself after dark ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
['-- {d you know. } /'], d you know  ,+,FEMALE,0
['right. /'],right ,b,MALE,2
"[""{c but } down here, in patterson, {d well } like  i say, it's so small --""]",c but  down here in patterson d well  like  i say its so small ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
['-- that you can go anywhere. /'], that you can go anywhere ,+,FEMALE,0
"['#  (( yeah,  /']",   yeah  ,b,MALE,2
"[""that's good )) . # /""]",thats good    ,ba,MALE,6
"['# {c but } just, {f uh, } # {d like } twenty miles away  {d see } in modesto, they have, {f uh, } those gangs and things over there. /']", c but  just f uh   d like  twenty miles away  d see  in modesto they have f uh  those gangs and things over there ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
"[""{c and } [ it, + it's ] bad.  /""]",c and   it  its  bad  ,sd,FEMALE,1
"['in sacramento also, they have, {f uh, } drive by shootings it seems like all the time. /']",in sacramento also they have f uh  drive by shootings it seems like all the time ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{c so, } i don't know. /""]",c so  i dont know ,h,FEMALE,15
['yeah. /'],yeah ,b,MALE,2
"[""[ i just, + i just ]  don't know [ what, + what ] they can do {d you know. } /""]", i just  i just   dont know  what  what  they can do d you know  ,sd,FEMALE,1
['yeah.  /'],yeah  ,aa,MALE,4
"[""[ it's, + it's ] to bad because  it's, {f uh, } {e i mean, } [ th-, + ] just even the random occurrences where, {d you know, }  it's unsafe for a woman just to walk from the car to the, some, in certain areas like [ from the car, + from their car ] to the mall or something - /""]", its  its  to bad because  its f uh  e i mean   th   just even the random occurrences where d you know   its unsafe for a woman just to walk from the car to the some in certain areas like  from the car  from their car  to the mall or something  ,sv,MALE,3
"[""{c and } # it's dangerous. #  /""]",c and   its dangerous   ,sv,MALE,3
['# i know. # /'], i know  ,aa,FEMALE,4
"[""{c and } [ it's just, + that's just ]  ridiculous  /""]",c and   its just  thats just   ridiculous  ,sv,MALE,3
"[""{c and } {d you know, } [ it's just, + that's just ] not right.  /""]",c and  d you know   its just  thats just  not right  ,sv,MALE,3
['something #  (( {d you know } )) . # -/'],something    d you know     ,%,MALE,5
"['# yeah,  /']", yeah  ,aa,FEMALE,4
"['# {e i mean } like [ even, + even ]  going to the grocery store. - /']", e i mean  like  even  even   going to the grocery store  ,sv,FEMALE,3
"[""i know we've had this one lady that was attacked, {d you know. } /""]",i know weve had this one lady that was attacked d you know  ,sd,FEMALE,1
"['right,  /']",right  ,b,MALE,2
['right. /'],right ,b,MALE,2
"[""{e i mean, } [ [ just, + <sigh> you just, ] + you just ]  don't know what to do anymore, {d you know. } /""]",e i mean    just  sigh you just   you just   dont know what to do anymore d you know  ,sv,FEMALE,3
['right. /'],right ,b,MALE,2
"[""{c and } some of the times it's happening in the  daytime too, {d you know, }  /""]",c and  some of the times its happening in the  daytime too d you know   ,sd,FEMALE,1
"[""{c so } it's not always happening at dark. /""]",c so  its not always happening at dark ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{c so } i don't know. /""]",c so  i dont know ,h,FEMALE,15
"['yeah,  /']",yeah  ,aa,MALE,4
"[""it's definitely unfortunate </noise>. /""]",its definitely unfortunate noise ,sv,MALE,3
