utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['i think more people would take advantage of it and use it, {f uh, }  /']",i think more people would take advantage of it and use it f uh   ,sv,FEMALE,3
"[""i think you save a lot of the cleaning service's time and effort and money that we are paying for them [ to, + to ] empty the trash cans and combine it and bundle it and things like that now when it could all be done in one step --""]",i think you save a lot of the cleaning services time and effort and money that we are paying for them  to  to  empty the trash cans and combine it and bundle it and things like that now when it could all be done in one step ,sv,FEMALE,3
['oh. /'],oh ,b,MALE,2
['-- kind of type thing. /'], kind of type thing ,+,FEMALE,0
['i see. /'],i see ,b,MALE,2
"['{d so, } -/']",d so  ,%,FEMALE,5
"['yeah,  /']",yeah  ,b,MALE,2
"['[ [ i, + i, ] + i, ] {f uh, } was going to say cause i know i have right here a trash can for trash and a trash can for for paper on it --']",  i  i   i  f uh  was going to say cause i know i have right here a trash can for trash and a trash can for for paper on it ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
['-- {d you know }  /'], d you know   ,+,MALE,0
"['{c and, } {f uh, } # [ [ if + # --']",c and  f uh     if   ,sd,MALE,1
['# if. # -/'], if  ,%,FEMALE,5
"[""-- if ] + [ i have a, + ] if ] [ i, + i ] printed up something that i don't need it, just chunk it [ in the, + in the ] paper. /""]", if    i have a   if   i  i  printed up something that i dont need it just chunk it  in the  in the  paper ,+,MALE,0
"['right,  /']",right  ,b,FEMALE,2
['{c but } somebody still has to collect all that --'],c but  somebody still has to collect all that ,sd,FEMALE,1
"[""that's true. /""]",thats true ,ba,MALE,6
['-- and bundle it together  /'], and bundle it together  ,+,FEMALE,0
"[""{c and } whereas if you had a box that pretty soon it got full, you close the box, it's already bundled, it's already done for you. /""]",c and  whereas if you had a box that pretty soon it got full you close the box its already bundled its already done for you ,sd,FEMALE,1
"[""certainly # that's a good idea. # /""]",certainly  thats a good idea  ,ba,MALE,6
"[""# {c so } you're # saving a lot of time and effort.  /""]", c so  youre  saving a lot of time and effort  ,sv,FEMALE,3
['i just need to put it on paper  and --'],i just need to put it on paper  and ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""-- i guess recommended it to somebody and see if they thinks it's feasible <laughter>. /""]", i guess recommended it to somebody and see if they thinks its feasible laughter ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c so, } {f uh, } what else do they do in the dallas area? /']",c so  f uh  what else do they do in the dallas area ,qo,FEMALE,25
"[""{d well, } {f uh, } as far as t i is concerned, i'm not sure.  /""]",d well  f uh  as far as t i is concerned im not sure  ,sd,MALE,1
"['{f uh, } {c and } i have heard, {d you know, } {f uh, } in residential situations. - /']",f uh  c and  i have heard d you know  f uh  in residential situations  ,sd,MALE,1
['i live in a dorm  /'],i live in a dorm  ,sd,MALE,1
"['{c and } i have heard in residential situations, {f uh, } like in plano --']",c and  i have heard in residential situations f uh  like in plano ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {f uh, } that they are doing, {f uh, } stuff like having recycle picked up --']", f uh  that they are doing f uh  stuff like having recycle picked up ,+,MALE,0
['{f um. } /'],f um  ,%,FEMALE,5
"['-- where, {f uh, } [ the city, + ] {f uh, } i guess the sanitation department, {f uh, } as part of their responsibility picks up, {f uh, } the recycled items as well, {d you know, } the plastics and the paper <sniffing>, {f uh, } and aluminum  /']", where f uh   the city   f uh  i guess the sanitation department f uh  as part of their responsibility picks up f uh  the recycled items as well d you know  the plastics and the paper sniffing f uh  and aluminum  ,+,MALE,0
"['{c and, } {f uh, } the only responsibility [ of the, + of the, ] patron is to separate them  /']",c and  f uh  the only responsibility  of the  of the  patron is to separate them  ,sd,MALE,1
"['{c and then } [ the, + the, ] - /']",c and then   the  the   ,%,MALE,5
"['{f uh, } i guess the department takes them [ and + and ] does what they do with them  /']",f uh  i guess the department takes them  and  and  does what they do with them  ,sv,MALE,3
"[""{c and } it doesn't cost the patron anything.  /""]",c and  it doesnt cost the patron anything  ,sd,MALE,1
"[""doesn't really cost the, {f uh, } department. /""]",doesnt really cost the f uh  department ,sd,MALE,1
['anything extra. /'],anything extra ,^2,FEMALE,23
['right.  /'],right  ,aa,MALE,4
"[""[ they don't pay, + they don't pay ] for the recycled items. /""]", they dont pay  they dont pay  for the recycled items ,sd,MALE,1
['that sounds good.  /'],that sounds good  ,ba,FEMALE,6
"[""there's, - /""]",theres  ,%,FEMALE,5
"[""[ i, + i've ] been wanting to put like two of three bins {d like } right out my garage door where, {d you know, } from the kitchen [ where + ] you know you can throw cans in one or the glass in the other  /""]", i  ive  been wanting to put like two of three bins d like  right out my garage door where d you know  from the kitchen  where   you know you can throw cans in one or the glass in the other  ,sd,FEMALE,1
"['{c or } [ the, + the ] even, {f uh, } - /']",c or   the  the  even f uh   ,%,FEMALE,5
"['<smack> there are areas that can recycle [ the, + the ] tin cans, like your --']",smack there are areas that can recycle  the  the  tin cans like your ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {d you know, } vegetable things come in  /']", d you know  vegetable things come in  ,+,FEMALE,0
"[""[ {c and, } + {f uh, } <smack> {c so } ] [ i, + i've ] not done that,  /""]", c and   f uh  smack c so    i  ive  not done that  ,sd,FEMALE,1
"[""{c but } that's kind of what i want to set up [ so. + ] because we do go through aluminum cans, {d you know. }  /""]",c but  thats kind of what i want to set up  so   because we do go through aluminum cans d you know   ,sd,FEMALE,1
"[""that's probably the one we use most. /""]",thats probably the one we use most ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } {c but, } -/']",f uh  c but  ,%,FEMALE,5
"['{d well, } [ wh-, +  what ] kind of services do you have there in lubbock as far as, - /']",d well   wh   what  kind of services do you have there in lubbock as far as  ,qw,MALE,12
"['[ i, + i ] lived in abilene for a, {f uh, } - /']", i  i  lived in abilene for a f uh   ,sd,MALE,1
['i went to school there at abilene christian  /'],i went to school there at abilene christian  ,sd,MALE,1
"['{c and } i, - /']",c and  i  ,%,MALE,5
"['it was so hard to, {f uh, } - /']",it was so hard to f uh   ,sd,MALE,1
['# {d you know } if you # --'], d you know  if you  ,sv,MALE,3
['# find a place. # /'], find a place  ,^2,FEMALE,23
['-- you wanted to recycle you newspapers it was impossible. /'], you wanted to recycle you newspapers it was impossible ,+,MALE,0
"['<smack> {d well, } {f uh, } {f uh } [ they, + they ] do have facilities for recycling the newspapers, aluminum cans, those are the two major items.  /']",smack d well  f uh  f uh   they  they  do have facilities for recycling the newspapers aluminum cans those are the two major items  ,sd,FEMALE,1
"['{d you know, } we can take oil, like car oil, recycled oil to, - /']",d you know  we can take oil like car oil recycled oil to  ,sd,FEMALE,1
"['they have, {f uh, } {f uh, } dump areas {d like } at the fire departments --']",they have f uh  f uh  dump areas d like  at the fire departments ,sd,FEMALE,1
['{f um. } /'],f um  ,%,MALE,5
['-- throughout town. /'], throughout town ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{f uh, } i don't know that they yet have the facilities here to do the tin cans. /""]",f uh  i dont know that they yet have the facilities here to do the tin cans ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } i think they can do the plastics, like the liter bottles --']",f uh  i think they can do the plastics like the liter bottles ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['-- things like that. /'], things like that ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{f uh, } {c but, } [ i, + i ] don't know.  /""]",f uh  c but   i  i  dont know  ,h,FEMALE,15
['i know for sure though they have the newspaper and the aluminum can and then the oil at the fire departments. /'],i know for sure though they have the newspaper and the aluminum can and then the oil at the fire departments ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{d so, } -/']",d so  ,%,FEMALE,5
"[""{d well, } that's good. /""]",d well  thats good ,sv,MALE,3
['i do that <<very faint>> - /'],i do that very faint  ,sd,FEMALE,1
['i think people are becoming more aware.'],i think people are becoming more aware,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"['{d you know } [ of, + of ] the waste  /']",d you know   of  of  the waste  ,+,FEMALE,0
"['{c and } {d you know } [ i, + i ] like to see, {d you know, } - /']",c and  d you know   i  i  like to see d you know   ,%,FEMALE,5
['you drive through burger king now and the bags are recycled paper -- /'],you drive through burger king now and the bags are recycled paper  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- [ {c and } + {d you know, } {c so, } ] {d you know } i feel like people are more aware of it or  becoming more aware of it.  /']",  c and   d you know  c so   d you know  i feel like people are more aware of it or  becoming more aware of it  ,sv,FEMALE,3
"[""{d you know, } maybe it's making an impact <laughter>. /""]",d you know  maybe its making an impact laughter ,sv,FEMALE,3
['uh-huh.  /'],uhhuh  ,b,MALE,2
"[""do you tend to buy more recycled items [ that, + ] if [ something, + ] {f uh, } the pack says recycled and something else doesn't?  /""]",do you tend to buy more recycled items  that   if  something   f uh  the pack says recycled and something else doesnt  ,qy,MALE,7
"['do, - /']",do  ,%,MALE,5
['would you tend to chose the one that does  /'],would you tend to chose the one that does  ,qy,MALE,7
"['{c or, } -/']",c or  ,%,MALE,5
"[""i'm not as good about searching something out like that -- /""]",im not as good about searching something out like that  ,ng,FEMALE,29
['uh-huh. /'],uhhuh ,b,MALE,2
['-- {c but } if i am there and the choice is there --'], c but  if i am there and the choice is there ,sd,FEMALE,1
['{f um. } /'],f um  ,%,MALE,5
['-- i would probably take the recycled product. /'], i would probably take the recycled product ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c so, } {d you know, } that's just where i probably need to be a little more responsible, citizen wise, {d you know, } looking or searching those out because you figure if we as the citizens do that then the manufactures and producers will start packaging it that way. /""]",c so  d you know  thats just where i probably need to be a little more responsible citizen wise d you know  looking or searching those out because you figure if we as the citizens do that then the manufactures and producers will start packaging it that way ,sv,FEMALE,3
"['sure,  /']",sure  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
"['{c so, } {f uh, } {d you know, } they are getting away from the styrofoam, /']",c so  f uh  d you know  they are getting away from the styrofoam ,sd,FEMALE,1
