utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{c but, }  {f uh, } {f oh } that was a traumatic experience for us too. /']",c but   f uh  f oh  that was a traumatic experience for us too ,sd,FEMALE,1
"['{f oh, } i can imagine,  /']",f oh  i can imagine  ,ba,FEMALE,6
['what did he shoot him with. /'],what did he shoot him with ,qw,FEMALE,12
"['{f uh, } {d well, } {f uh, } from what we can tell it was a pellet gun  /']",f uh  d well  f uh  from what we can tell it was a pellet gun  ,sd,FEMALE,1
['{c and then } he started chasing him with a bull whip. /'],c and then  he started chasing him with a bull whip ,sd,FEMALE,1
['{f oh } my gosh.  /'],f oh  my gosh  ,ba,FEMALE,6
['people are crazy. /'],people are crazy ,sv,FEMALE,3
"['{f oh } yes,  /']",f oh  yes  ,aa,FEMALE,4
['absolutely nuts.  /'],absolutely nuts  ,sv,FEMALE,3
"['{c but, }  {f uh, } luckily enough, {d you know, } we found the cat in time and, {f uh, } rushed him to the vet  /']",c but   f uh  luckily enough d you know  we found the cat in time and f uh  rushed him to the vet  ,sd,FEMALE,1
['{c and } it took us about six weeks of in and out of the vet and surgery  /'],c and  it took us about six weeks of in and out of the vet and surgery  ,sd,FEMALE,1
"['{c and, }']",c and ,%,FEMALE,5
['{f oh } lord. /'],f oh  lord ,ba,FEMALE,6
"['tod-, - /']",tod  ,+,FEMALE,0
['{e i mean } he started off as a  stray  /'],e i mean  he started off as a  stray  ,sd,FEMALE,1
['{c and then } we did all this for him <laughter>. /'],c and then  we did all this for him laughter ,sd,FEMALE,1
['{f oh } man. /'],f oh  man ,ba,FEMALE,6
"[""{c but } {f oh, } he's been a wonderful cat. /""]",c but  f oh  hes been a wonderful cat ,sd,FEMALE,1
['i imagine.  /'],i imagine  ,ba,FEMALE,6
['they usually are after something  like that happens to them.  /'],they usually are after something  like that happens to them  ,sv,FEMALE,3
['it seems to mellow them or something. /'],it seems to mellow them or something ,sv,FEMALE,3
['{f oh } yes.  /'],f oh  yes  ,aa,FEMALE,4
"[""{c but, }  {f uh, } [ we wouldn't ha-, +  we wouldn't have ] them, - /""]",c but   f uh   we wouldnt ha   we wouldnt have  them  ,sd,FEMALE,1
"[""{e i mean, } i don't see us without pets, without cats. /""]",e i mean  i dont see us without pets without cats ,sd,FEMALE,1
['no. /'],no ,aa,FEMALE,4
"[""[ [ there's just, + {f uh, } there's this, ] + they just fill   this ] void. /""]",  theres just  f uh  theres this   they just fill   this  void ,sd,FEMALE,1
"['{f oh } yeah,  /']",f oh  yeah  ,aa,FEMALE,4
"[""[ i ke-, + i keep ] talking about  getting rid of my outdoor cats because i feel like [ i don't, + i can't ] take care of them as well because they're outside, /""]", i ke  i keep  talking about  getting rid of my outdoor cats because i feel like  i dont  i cant  take care of them as well because theyre outside ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } it worries me that one day one of them won't come back, /""]",c and  it worries me that one day one of them wont come back ,sd,FEMALE,1
['yes. /'],yes ,aa,FEMALE,4
"['{c and } i feel like they need a big home,  a nice place where someone can have the time to play with them and things.  /']",c and  i feel like they need a big home  a nice place where someone can have the time to play with them and things  ,sd,FEMALE,1
"[""{c but } i can't give them up. /""]",c but  i cant give them up ,sd,FEMALE,1
['{f oh } no. /'],f oh  no ,aa,FEMALE,4
"[""[ i just, + i ] go hysterical when they don't come home. /""]", i just  i  go hysterical when they dont come home ,sd,FEMALE,1
['right  /'],right  ,aa,FEMALE,4
"[""{c and } you worry about, {f oh, }  who's taking care of them. /""]",c and  you worry about f oh   whos taking care of them ,bf,FEMALE,20
"['{f oh, } {f oh } yeah,  /']",f oh  f oh  yeah  ,aa,FEMALE,4
['{c and } every time you  see one hit on the side of the road you say is that my cat. /'],c and  every time you  see one hit on the side of the road you say is that my cat ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c and } you go crazy thinking it might be yours. /'],c and  you go crazy thinking it might be yours ,sd,FEMALE,1
"['right,  /']",right  ,aa,FEMALE,4
"[""{d well } i didn't realize my husband  was such a sucker for animals until i brought one home one night.  /""]",d well  i didnt realize my husband  was such a sucker for animals until i brought one home one night  ,sd,FEMALE,1
"['[ [ we, + we-, ] + i ]  had one [ [ that had, + we had, ] + we had ] to put to sleep he got so sick. /']",  we  we   i   had one   that had  we had   we had  to put to sleep he got so sick ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and, }  {f uh, } {d well } i fell in love  with this,  {f uh, } it's a chinchilla persian,""]",c and   f uh  d well  i fell in love  with this  f uh  its a chinchilla persian,sd,FEMALE,1
['ugh! /'],ugh ,ba,FEMALE,6
"['and, {f uh, } brought him home,  /']",and f uh  brought him home  ,+,FEMALE,0
"['{c and } {f oh, } my husband just died. /']",c and  f oh  my husband just died ,sd,FEMALE,1
['really. /'],really ,b,FEMALE,2
"[""it was like we can't take it back  /""]",it was like we cant take it back  ,sd,FEMALE,1
"[""[ you've got, + we've got ] to keep it now. /""]", youve got  weve got  to keep it now ,^q,FEMALE,19
"[""<laughter> it's here now,  /""]",laughter its here now  ,bf,FEMALE,20
['we have to keep it.  /'],we have to keep it  ,bf,FEMALE,20
"['yeah,  /']",yeah  ,b,FEMALE,2
"['[ my, + my ] first one that i got, - /']", my  my  first one that i got  ,sd,FEMALE,1
['i had just moved away from home and got my own apartment.  /'],i had just moved away from home and got my own apartment  ,sd,FEMALE,1
"['it took me about two weeks to realize, that was real lonely. /']",it took me about two weeks to realize that was real lonely ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['yes. /'],yes ,b,FEMALE,2
['{c so } i found this one  /'],c so  i found this one  ,sd,FEMALE,1
"['{c and, }  {f uh, }  actually it was on a sign at taco bell drive-thru that said free kittens. /']",c and   f uh   actually it was on a sign at taco bell drivethru that said free kittens ,sd,FEMALE,1
['{f oh } uh-huh. /'],f oh  uhhuh ,b,FEMALE,2
"[""{c and } i thought <beep> well that's interesting, /""]",c and  i thought beep well thats interesting ,sd,FEMALE,1
"[""i'll call them. /""]",ill call them ,^q,FEMALE,19
['right. /'],right ,b,FEMALE,2
['{c and } he was the only one left  /'],c and  he was the only one left  ,sd,FEMALE,1
"[""{c and } his mother had been killed coming back across the road to make sure she'd gotten all her kittens. /""]",c and  his mother had been killed coming back across the road to make sure shed gotten all her kittens ,sd,FEMALE,1
"['{f oh, } uh-huh. /']",f oh  uhhuh ,b,FEMALE,2
"['{c and } he was the last one she carried across, {d you know, }  /']",c and  he was the last one she carried across d you know   ,sd,FEMALE,1
['the whole big sad story. /'],the whole big sad story ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['{c so } of course, i had to take him.  /']",c so  of course i had to take him  ,sd,FEMALE,1
['i felt so sorry for him after that. /'],i felt so sorry for him after that ,sd,FEMALE,1
"['right,  /']",right  ,b,FEMALE,2
['right. /'],right ,b,FEMALE,2
"[""{c and } [ he is, + {f uh, } you can tell he was ] weaned too young because he'll nurse on your ears and your fingers. /""]",c and   he is  f uh  you can tell he was  weaned too young because hell nurse on your ears and your fingers ,sd,FEMALE,1
['{f oh } no. /'],f oh  no ,ba,FEMALE,6
"['yeah,  /']",yeah  ,b,FEMALE,2
"['he, - /']",he  ,%,FEMALE,5
['i asked the vet why he did that  /'],i asked the vet why he did that  ,sd,FEMALE,1
"['{c and } he said he was probably weaned too young, which he was, because his mom was killed,  /']",c and  he said he was probably weaned too young which he was because his mom was killed  ,sd,FEMALE,1
['{c so. } -/'],c so  ,%,FEMALE,5
['yeah. /'],yeah ,b,FEMALE,2
['{c but } he is the lovingest cat.  /'],c but  he is the lovingest cat  ,sd,FEMALE,1
"[""[ everybody, + people who don't even like cats, ] like him. /""]", everybody  people who dont even like cats  like him ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['he never meows,  /']",he never meows  ,sd,FEMALE,1
"[""[ he, + he ] doesn't have any front  claws,  /""]", he  he  doesnt have any front  claws  ,sd,FEMALE,1
"['i had him declawed, /']",i had him declawed ,sd,FEMALE,1
"['{f oh, } uh-huh. /']",f oh  uhhuh ,b,FEMALE,2
"[""{c but } he doesn't bite anybody  /""]",c but  he doesnt bite anybody  ,sd,FEMALE,1
"[""[ he's just, + he's just ] kind of there, real friendly and docile. /""]", hes just  hes just  kind of there real friendly and docile ,sd,FEMALE,1
"[""{f oh } that's good.  /""]",f oh  thats good  ,ba,FEMALE,6
"['{f oh } we [ just, +  {f uh, } just ] love them. /']",f oh  we  just   f uh  just  love them ,sd,FEMALE,1
"['they, {f uh, } {d you know, } get to feeling so lovey and dovey  /']",they f uh  d you know  get to feeling so lovey and dovey  ,sd,FEMALE,1
"[""{c and } they'll come up  {c and } just start kneading in our chest  /""]",c and  theyll come up  c and  just start kneading in our chest  ,sd,FEMALE,1
"[""{c and } it's like {f oh, } your claws need trimming. /""]",c and  its like f oh  your claws need trimming ,sd,FEMALE,1
"['<laughter> {f oh } yeah,  /']",laughter f oh  yeah  ,aa,FEMALE,4
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['[ we do, + we call ]  that doing biscuits, /']", we do  we call   that doing biscuits ,sd,FEMALE,1
"['{f oh } yes,  /']",f oh  yes  ,b,FEMALE,2
['yes. /'],yes ,b,FEMALE,2
"['it looks like their kneading bread <laughter>. / *[[spelling ""their"" should be ""they\'re""]]']",it looks like their kneading bread laughter  spelling their should be theyre,sd,FEMALE,1
['{f oh } it just drives us nuts. /'],f oh  it just drives us nuts ,sd,FEMALE,1
"['{f oh, } i just love cats.  /']",f oh  i just love cats  ,sd,FEMALE,1
"['i like dogs,  /']",i like dogs  ,sd,FEMALE,1
"[""they're okay,  /""]",theyre okay  ,sv,FEMALE,3
"['[ i had, +']", i had ,sd,FEMALE,1
"['{f um, } yeah. /']",f um  yeah ,b,FEMALE,2
['i had ] a dog when i lived at home  /'],i had  a dog when i lived at home  ,+,FEMALE,0
"[""{c but } they're a lot more trouble than cats actually. /""]",c but  theyre a lot more trouble than cats actually ,sv,FEMALE,3
['they really are.  /'],they really are  ,aa,FEMALE,4
['the cats are so independent  /'],the cats are so independent  ,sv,FEMALE,3
['{c and } they have so much more personality than a dog. /'],c and  they have so much more personality than a dog ,sv,FEMALE,3
"['{f oh } yeah,  /']",f oh  yeah  ,aa,FEMALE,4
['they do. /'],they do ,sv,FEMALE,3
"[""[ {c and, } + {c but } ] {f oh, } they're  so much fun to watch them play. /""]", c and   c but   f oh  theyre  so much fun to watch them play ,sv,FEMALE,3
['{f oh } they are.  /'],f oh  they are  ,aa,FEMALE,4
"['i love it,  /']",i love it  ,sd,FEMALE,1
"[""it's so funny  to get more than one cat together, because it brings out their personalities. /""]",its so funny  to get more than one cat together because it brings out their personalities ,sv,FEMALE,3
['yes. /'],yes ,b,FEMALE,2
['{c and } they just act so funny. /'],c and  they just act so funny ,sv,FEMALE,3
"[""{f oh, } we've got, - /""]",f oh  weve got  ,sd,FEMALE,1
"[""{d well }  the two that were outside, they're like brothers,  /""]",d well   the two that were outside theyre like brothers  ,sd,FEMALE,1
"[""{e i mean }  i've never seen two cats so close. /""]",e i mean   ive never seen two cats so close ,sd,FEMALE,1
['really. /'],really ,b,FEMALE,2
"['{c and, }  {f uh, } they, {f uh, } will get to playing chase through the house, /']",c and   f uh  they f uh  will get to playing chase through the house ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } it is hysterical, {e i mean }  /']",c and  it is hysterical e i mean   ,sd,FEMALE,1
['{c and then } the other two cats will follow in pursuit.  /'],c and then  the other two cats will follow in pursuit  ,sd,FEMALE,1
"[""it's like this train. /""]",its like this train ,sd,FEMALE,1
['<laughter>  a train of cats running around. /'],laughter  a train of cats running around ,bf,FEMALE,20
['{e i mean } it sounds like a train.  /'],e i mean  it sounds like a train  ,sd,FEMALE,1
['we have wooden floors  /'],we have wooden floors  ,sd,FEMALE,1
['{c and so } it just sort of echoes through the house <laughter>. /'],c and so  it just sort of echoes through the house laughter ,sd,FEMALE,1
"['{f oh } how funny,  /']",f oh  how funny  ,ba,FEMALE,6
['i can imagine.  /'],i can imagine  ,ba,FEMALE,6
"['yeah,  /']",yeah  ,%,FEMALE,5
"[""i wouldn't give anything for my cats.  /""]",i wouldnt give anything for my cats  ,sd,FEMALE,1
['i love them to death. /'],i love them to death ,sd,FEMALE,1
"['{f oh } no,  /']",f oh  no  ,aa,FEMALE,4
"[""[ [ they're just, + [ they're,  + they're ] just, ] +  {f uh, } they're ] wonderful, {f uh. } /""]",  theyre just   theyre   theyre  just    f uh  theyre  wonderful f uh  ,sv,FEMALE,3
"[""what are your cats' names. /""]",what are your cats names ,qw,FEMALE,12
"['{f uh, } we have, {f uh, } bonzo, bear, poindexter, and felix. /']",f uh  we have f uh  bonzo bear poindexter and felix ,sd,FEMALE,1
"['{f oh, } how sweet. /']",f oh  how sweet ,ba,FEMALE,6
['{c and } what do you have. /'],c and  what do you have ,qw,FEMALE,12
"['i have xanadu and precious, and rascal. /']",i have xanadu and precious and rascal ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
['precious and rascal are brother and sister  /'],precious and rascal are brother and sister  ,sd,FEMALE,1
"[""{c and } they don't look a thing a like.    /""]",c and  they dont look a thing a like    ,sd,FEMALE,1
['nothing.  /'],nothing  ,sd,FEMALE,1
"['precious is a medium hair yellow cat, /']",precious is a medium hair yellow cat ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
['{c and } rascal is a black and white short hair. /'],c and  rascal is a black and white short hair ,sd,FEMALE,1
['nothing. /'],nothing ,b^m,FEMALE,24
"[""they don't look a thing a like,   /""]",they dont look a thing a like   ,sd,FEMALE,1
"['not a thing, goodness gracious. /']",not a thing goodness gracious ,ba,FEMALE,6
['{c and } they came from the same litter and everything. /'],c and  they came from the same litter and everything ,sd,FEMALE,1
"['we have, {f uh, } {f uh, } tortoise which is a black [ and, + and ] orange. /']",we have f uh  f uh  tortoise which is a black  and  and  orange ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"[""{c and } she's so ugly. /""]",c and  shes so ugly ,sd,FEMALE,1
"[""<laughter> so ugly she's cute,  /""]",laughter so ugly shes cute  ,bf,FEMALE,20
['right. /'],right ,^g,FEMALE,40
"['yes,  /']",yes  ,ny,FEMALE,9
['uh-huh.  /'],uhhuh  ,ny,FEMALE,9
"[""{e i mean } you can't help but love her.  /""]",e i mean  you cant help but love her  ,sd,FEMALE,1
"[""[ she's, + she's ] the oldest one [ and, + but, ] {f uh, } very possessive. /""]", shes  shes  the oldest one  and  but  f uh  very possessive ,sd,FEMALE,1
['really. /'],really ,b,FEMALE,2
"[""{e i mean } it's like nobody messes with her mamma. /""]",e i mean  its like nobody messes with her mamma ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['{c and, }  {f uh, } {e i mean, } it comes bedtime /']",c and   f uh  e i mean  it comes bedtime ,sd,FEMALE,1
"[""{c and } she's right there. /""]",c and  shes right there ,sd,FEMALE,1
['is she the oldest one? /'],is she the oldest one ,qy,FEMALE,7
"['<talking> yeah,  /']",talking yeah  ,ny,FEMALE,9
"[""she's the oldest.  /""]",shes the oldest  ,sd,FEMALE,1
"['{c and } she, - /']",c and  she  ,%,FEMALE,5
['{d well }  in fact i got her when i moved out of the house also. /'],d well   in fact i got her when i moved out of the house also ,sd,FEMALE,1
['really. /'],really ,b,FEMALE,2
"['{c and so } yeah,  /']",c and so  yeah  ,b,FEMALE,2
"[""it's,  {f uh, } - /""]",its  f uh   ,%,FEMALE,5
"[""wouldn't   have, - /""]",wouldnt   have  ,sd,FEMALE,1
"['{e i mean, } {f oh, }  if something happens to her. /']",e i mean  f oh   if something happens to her ,sd,FEMALE,1
['{f oh } i know  /'],f oh  i know  ,aa,FEMALE,4
"[""it's like the end of the world. /""]",its like the end of the world ,sv,FEMALE,3
['<noise> it will be. /'],noise it will be ,sd,FEMALE,1
"[""i know that's how i am about xanadu. /""]",i know thats how i am about xanadu ,sd,FEMALE,1
"['{f oh, } goodness.  /']",f oh  goodness  ,ba,FEMALE,6
['you get so attached to them. /'],you get so attached to them ,sv,FEMALE,3
['{f oh } definitely. /'],f oh  definitely ,aa,FEMALE,4
['my mother has dogs  /'],my mother has dogs  ,sd,FEMALE,1
"[""{c and } i'm like,  no. /""]",c and  im like  no ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['this is nothing like cats. /'],this is nothing like cats ,sv,FEMALE,3
['you can walk a dog  /'],you can walk a dog  ,sd,FEMALE,1
"[""{c and } that's okay for  weekend  /""]",c and  thats okay for  weekend  ,sv,FEMALE,3
['{c but } cats are good all the time. /'],c but  cats are good all the time ,sv,FEMALE,3
"['right,  /']",right  ,aa,FEMALE,4
"[""i'm so glad my husband is a cat person  because if he was a dog person, no, it wouldn't have worked. /""]",im so glad my husband is a cat person  because if he was a dog person no it wouldnt have worked ,sd,FEMALE,1
"[""it wouldn't have,  /""]",it wouldnt have  ,b^m,FEMALE,24
['no  /'],no  ,aa,FEMALE,4
['that would be a problem <laughter>. /'],that would be a problem laughter ,sv,FEMALE,3
"[""<laughter>  {f oh } that's one of the requirements i asked him.  /""]",laughter  f oh  thats one of the requirements i asked him  ,sd,FEMALE,1
"['i said, {d now } you do like cats, right.  /']",i said d now  you do like cats right  ,sd,FEMALE,1
"[""we don't li-, -/""]",we dont li ,%,FEMALE,5
"['have you seen those, {f uh, } - /']",have you seen those f uh   ,qy,FEMALE,7
['do you ever read cosmo.  /'],do you ever read cosmo  ,qy,FEMALE,7
"['yes,  /']",yes  ,ny,FEMALE,9
['uh-huh. /'],uhhuh ,ny,FEMALE,9
['there was  cartoon in cosmo about a year or two ago  /'],there was  cartoon in cosmo about a year or two ago  ,sd,FEMALE,1
['{c and } it had this man sitting on a couch with his date  /'],c and  it had this man sitting on a couch with his date  ,sd,FEMALE,1
"['{c and } there were cats hanging all over him. hanging on his clothes, {d you know, }  /']",c and  there were cats hanging all over him hanging on his clothes d you know   ,sd,FEMALE,1
['they had ripped him up  /'],they had ripped him up  ,sd,FEMALE,1
['{c and } the couch was ripped up  and down at the bottom  /'],c and  the couch was ripped up  and down at the bottom  ,sd,FEMALE,1
"['he said, of course i love cats. /']",he said of course i love cats ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['{c and } they were just all over him and sitting on his head, the whole nine yards.  /']",c and  they were just all over him and sitting on his head the whole nine yards  ,sd,FEMALE,1
['it was so funny. /'],it was so funny ,sd,FEMALE,1
"['{f oh } yeah,  /']",f oh  yeah  ,b,FEMALE,2
"['{f oh, } the whole time i was  pregnant they kept saying, are you getting rid of your cats,  /']",f oh  the whole time i was  pregnant they kept saying are you getting rid of your cats  ,sd,FEMALE,1
['are you getting rid of your cats.  /'],are you getting rid of your cats  ,^q,FEMALE,19
"[""you can't be pregnant and have cats.  /""]",you cant be pregnant and have cats  ,^q,FEMALE,19
"[""i'm like, {f uh, } no, no, no. /""]",im like f uh  no no no ,sd,FEMALE,1
['<laughter> watch me. /'],laughter watch me ,^q,FEMALE,19
"['right,  /']",right  ,aa,FEMALE,4
['the child will learn to like cats.'],the child will learn to like cats,^q,FEMALE,19
['definitely. /'],definitely ,aa,FEMALE,4
"['and deal with them,  /']",and deal with them  ,+,FEMALE,0
"[""i'm sorry,  /""]",im sorry  ,^q,FEMALE,19
['we are not getting rid of the cats. /'],we are not getting rid of the cats ,^q,FEMALE,19
"[""{f oh } i wouldn't either.  /""]",f oh  i wouldnt either  ,sd,FEMALE,1
"[""there'd be no way. /""]",thered be no way ,sd,FEMALE,1
['the whole family was so disappointed <laughter>. /'],the whole family was so disappointed laughter ,sd,FEMALE,1
"['{f oh } really, <laughter>  /']",f oh  really laughter  ,b,FEMALE,2
['{f oh } {d well. } -/'],f oh  d well  ,"fo_o_fw_""_by_bc",FEMALE,0
['right. /'],right ,b,FEMALE,2
"[""that's life,  /""]",thats life  ,"fo_o_fw_""_by_bc",FEMALE,0
"[""that's how life goes. /""]",thats how life goes ,"fo_o_fw_""_by_bc",FEMALE,0
"['right, {f uh, }  /']",right f uh   ,aa,FEMALE,4
"['{c but } yes,  /']",c but  yes  ,aa,FEMALE,4
