utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{c and, } {f uh, } -/']",c and  f uh  ,%,MALE,5
"['{f oh, } you can because that way your not  having to pay the middle men and  everybody else. /']",f oh  you can because that way your not  having to pay the middle men and  everybody else ,sd,FEMALE,1
"['nothing wrong with that, /']",nothing wrong with that ,sv,MALE,3
['you know. /'],you know ,%,FEMALE,5
"[""{f uh, } i'll vouch for that.  /""]",f uh  ill vouch for that  ,sd,MALE,1
"['{f um, } /']",f um  ,%,MALE,5
"['{c but, } {f uh, } of course, my husband  did everything except - /']",c but  f uh  of course my husband  did everything except  ,sd,FEMALE,1
"[""my brother's a trim carpenter,  /""]",my brothers a trim carpenter  ,sd,FEMALE,1
"['{c and } he came in, {d you know, } and did the inside for us,  /']",c and  he came in d you know  and did the inside for us  ,sd,FEMALE,1
['{c and } that helped. /'],c and  that helped ,sd,FEMALE,1
['that was a big savings. /'],that was a big savings ,bf,MALE,20
"['{c and, } {f uh, } - /']",c and  f uh   ,%,FEMALE,5
"['yes,  /']",yes  ,aa,FEMALE,4
"['{c and, } {f uh, } we had to hire, of course,  the plumbing and the brick and everything else, nothing, {d you know, }  /']",c and  f uh  we had to hire of course  the plumbing and the brick and everything else nothing d you know   ,sd,FEMALE,1
"[""{d well, } that's great.  /""]",d well  thats great  ,ba,MALE,6
"['[ w-, + ] {f uh, } have you been in it long? /']", w   f uh  have you been in it long ,qy,MALE,7
"['{f oh, } really,  /']",f oh  really  ,b,MALE,2
"['{d well, } have you  any plans to, {f uh, } maybe, {f uh, } expand or move onward? /']",d well  have you  any plans to f uh  maybe f uh  expand or move onward ,qy,MALE,7
"['[ n-, + no, ]  /']", n  no   ,nn,FEMALE,13
"[""we're, - /""]",were  ,%,FEMALE,5
"['{d well, }  {f uh, } our kids are kind of still small now,  /']",d well   f uh  our kids are kind of still small now  ,sd,FEMALE,1
"[""{c and } we had thought before maybe a lot older we don't need  such a large house that we'll sell it,  /""]",c and  we had thought before maybe a lot older we dont need  such a large house that well sell it  ,sd,FEMALE,1
['{c but } he will not build a second one himself.'],c but  he will not build a second one himself,sd,FEMALE,1
"['<laughter>  i see,  /']",laughter  i see  ,b,MALE,2
"['{d well, } -/']",d well  ,%,MALE,5
"[""because he says age-wise he'll never  be able to handle that again <laughter>. /""]",because he says agewise hell never  be able to handle that again laughter ,+,FEMALE,0
['first one is always a bear. /'],first one is always a bear ,sv,MALE,3
"['yes,  /']",yes  ,aa,FEMALE,4
['yes. /'],yes ,aa,FEMALE,4
"[""we're having [ a, +  an ] architect  friend of mine design a house for us  /""]",were having  a   an  architect  friend of mine design a house for us  ,sd,MALE,1
"['{c and } that can basically [ be, +  be ] put [ on any lot, +   in any state, ] [ any kin-, + ] {d you know, }  /']",c and  that can basically  be   be  put  on any lot    in any state   any kin   d you know   ,sd,MALE,1
"[""{c so } that's kind of,""]",c so  thats kind of,sd,MALE,1
['oh. /'],oh ,b,FEMALE,2
"['we just got with him and told him what all we wanted, /']",we just got with him and told him what all we wanted ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } he's charging us about a  buck a square foot to design it  /""]",c and  hes charging us about a  buck a square foot to design it  ,sd,MALE,1
"[""{c and } he's [ re-, +  certified, and registered ]  /""]",c and  hes  re   certified and registered   ,sd,MALE,1
"[""{c so }  [ at + ] least we know [ we're, +  it's ] not going to fall in or something if it's built. /""]",c so    at   least we know  were   its  not going to fall in or something if its built ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['oh. /'],oh ,b,FEMALE,2
"['{c but, } {f uh, } i have heard that  your approach [ is, +  is ] right,  /']",c but  f uh  i have heard that  your approach  is   is  right  ,sd,MALE,1
"[""you can actually go out and sub it, [ if, +  even if ]  you don't want to get hands on, /""]",you can actually go out and sub it  if   even if   you dont want to get hands on ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['you can even just sub it out to concrete and those kind of things  /'],you can even just sub it out to concrete and those kind of things  ,sd,MALE,1
"[""[ {c and, } +  {c and } ] that's kind of the plan i have  /""]", c and    c and   thats kind of the plan i have  ,sd,MALE,1
"['{c so, }']",c so ,%,MALE,5
['yeah. /'],yeah ,b,FEMALE,2
"[""i'm, {f uh, } - /""]",im f uh   ,+,MALE,0
"['everyone i talk to,  {f uh, } i file in my little book and do other things with it  ((   )) .  /']",everyone i talk to  f uh  i file in my little book and do other things with it        ,sd,MALE,1
"[""that's great,  /""]",thats great  ,^q,MALE,19
"[""that's great. /""]",thats great ,^q,MALE,19
"['{c but, } {f uh, } like i said otherwise,  {d you know, } [ a-, +  the expense, ] - /']",c but  f uh  like i said otherwise  d you know   a   the expense   ,sd,FEMALE,1
"[""{c but, } {d you know, } we could not have one as large as we have  if, {d you know, } we hadn't did it ourselves. /""]",c but  d you know  we could not have one as large as we have  if d you know  we hadnt did it ourselves ,sd,FEMALE,1
"['sure,  /']",sure  ,b,MALE,2
['i can imagine. /'],i can imagine ,ba,MALE,6
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{e i mean } it's not an eldorado  house or anything like that,  /""]",e i mean  its not an eldorado  house or anything like that  ,sd,FEMALE,1
"[""{c but, } {d you know, } it's ours. /""]",c but  d you know  its ours ,sd,FEMALE,1
"[""if your happy with it, that's all that counts. /""]",if your happy with it thats all that counts ,sv,MALE,3
"[""that's right.  /""]",thats right  ,aa,FEMALE,4
"[""that's right. /""]",thats right ,aa,FEMALE,4
"[""that's all,  /""]",thats all  ,sv,MALE,3
"['[ on-, +  you only ] have to,  {f uh, } satisfy yourself and no one else. /']", on   you only  have to  f uh  satisfy yourself and no one else ,sv,MALE,3
"['[ ap-, + apparently ] the appraisers  likes it because our taxes sure is high <laughter>. /']", ap  apparently  the appraisers  likes it because our taxes sure is high laughter ,sv,FEMALE,3
"[""{f oh, } [ that's, +  {f uh, } that's, ]  {f uh, } an encouraging sign if you ever want to resell, i guess. /""]",f oh   thats   f uh  thats   f uh  an encouraging sign if you ever want to resell i guess ,sv,MALE,3
"[""isn't it?  /""]",isnt it  ,qy,FEMALE,7
['it really is  /'],it really is  ,sv,FEMALE,3
"[""{c because } [ i, +  i'm ]  always shocked at about, {d you know, } what they have it appraised at,  /""]",c because   i   im   always shocked at about d you know  what they have it appraised at  ,sd,FEMALE,1
"['i think, oh my goodness. /']",i think oh my goodness ,sd,FEMALE,1
"[""((   ))  {d well } that's great.  /""]",     d well  thats great  ,ba,MALE,6
"['{d well, } yeah,  /']",d well  yeah  ,%,MALE,5
['i guess that about does it. /'],i guess that about does it ,sv,MALE,3
"['okay,  /']",okay  ,aa,FEMALE,4
['{c and } it was nice talking to you. /'],c and  it was nice talking to you ,fc,FEMALE,10
"['nice talking with you, too. /']",nice talking with you too ,fc,MALE,10
"['okay,  /']",okay  ,fc,FEMALE,10
['bye-bye. /'],byebye ,fc,FEMALE,10
['bye. /'],bye ,fc,MALE,10
