utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""i think maybe they'd need to be  more knowledgeable though than just your average joe off the street --""]",i think maybe theyd need to be  more knowledgeable though than just your average joe off the street ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['-- for something like that  because of the cultural differences.'], for something like that  because of the cultural differences,+,FEMALE,0
['right. /'],right ,b,MALE,2
['things like that. /'],things like that ,+,FEMALE,0
"[""i don't know [ how, +  what ]  it would take to [ be, +  come up ] with a true perfect system, {e or } if one exists.  /""]",i dont know  how   what   it would take to  be   come up  with a true perfect system e or  if one exists  ,sd,MALE,1
"['{c but, } -/']",c but  ,%,MALE,5
['yeah.  /'],yeah  ,b,FEMALE,2
"['{f uh, } is that the crime  /']",f uh  is that the crime  ,qy,MALE,7
"[""{c and } it's already,  ((   ))  some chart and determine the punishment,  /""]",c and  its already       some chart and determine the punishment  ,qy^d,MALE,16
['{c or. } -/'],c or  ,%,MALE,5
"['yeah,  /']",yeah  ,ny,FEMALE,9
"[""{d like } if you're  convicted of a certain crime you automatically get so many years.  /""]",d like  if youre  convicted of a certain crime you automatically get so many years  ,sd,FEMALE,1
"[""it's not a discretionary thing. /""]",its not a discretionary thing ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
['i think there should be a  core minimum that they get -- /'],i think there should be a  core minimum that they get  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c but, } {f uh, } i guess there  should be some flexibility because every situation may be unique, that the judge can  either increase that or keep it just at its minimum, things of that nature.  /']", c but  f uh  i guess there  should be some flexibility because every situation may be unique that the judge can  either increase that or keep it just at its minimum things of that nature  ,sv,MALE,3
"['{c but, } -/']",c but  ,%,MALE,5
['yeah.  /'],yeah  ,b,FEMALE,2
"[""i wish that when they sentence  someone, if they're going to sentence him to five years, then make him serve five years. /""]",i wish that when they sentence  someone if theyre going to sentence him to five years then make him serve five years ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"[""that serves a kind of if they're, i guess, {f uh, } - /""]",that serves a kind of if theyre i guess f uh   ,sv,MALE,3
"['if you  sentence  someone to life, life is only forty-nine  years, something like that. /']",if you  sentence  someone to life life is only fortynine  years something like that ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['i, -/']",i ,%,FEMALE,5
"[""{c and } i guess you're eligible after  twenty-seven for parole, even though you're in for life. /""]",c and  i guess youre eligible after  twentyseven for parole even though youre in for life ,sv,MALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"['{c and } sometimes those people  [ are, +  are ] young enough, they can still get out and cause a lot of trouble. /']",c and  sometimes those people   are   are  young enough they can still get out and cause a lot of trouble ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"[""although i guess it's, [ you, +   you ] want them to rehabilitate and become better rather than sitting in there and  being a drain all the time. /""]",although i guess its  you    you  want them to rehabilitate and become better rather than sitting in there and  being a drain all the time ,sv,MALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""i don't believe that very often happens. /""]",i dont believe that very often happens ,sv,FEMALE,3
['no.  /'],no  ,aa,MALE,4
"[""{c because } {f uh, } inside  the jail [ there, +  i don't think there's ] no real rehabilitation. /""]",c because  f uh  inside  the jail  there   i dont think theres  no real rehabilitation ,sv,MALE,3
"[""i don't think so either.  /""]",i dont think so either  ,aa,FEMALE,4
"['in fact,  i think they end up worse, because the conditions are so bad. /']",in fact  i think they end up worse because the conditions are so bad ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"[""it's another war zone. /""]",its another war zone ,bf,MALE,20
['yeah. /'],yeah ,aa,FEMALE,4
"['{c but, } who knows. /']",c but  who knows ,qh,MALE,26
"['[ i think, +  i think ] maybe they ought  to just be punished with [ some, + some ] kind of real punishment, like hard labor for a  shorter length of time, {d you know. } /']", i think   i think  maybe they ought  to just be punished with  some  some  kind of real punishment like hard labor for a  shorter length of time d you know  ,sv,FEMALE,3
"['i agree,  /']",i agree  ,aa,MALE,4
"['get them out there, /']",get them out there ,sv,MALE,3
"[""actually make them do something that's  not pleasant and do it and get it over with and get back in the, {d you know, }  world and not spend so much time sitting around, letting the bad influences  of the other ones rub off on them,  /""]",actually make them do something thats  not pleasant and do it and get it over with and get back in the d you know   world and not spend so much time sitting around letting the bad influences  of the other ones rub off on them  ,sv,FEMALE,3
"['{c and, } -/']",c and  ,%,FEMALE,5
"['sure,  /']",sure  ,aa,MALE,4
['they should have them go out  and doing stuff.'],they should have them go out  and doing stuff,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['cleaning up, or picking up dirt,  or weeds, or who knows what.  something [ for the, +  for the ] state,  /']",cleaning up or picking up dirt  or weeds or who knows what  something  for the   for the  state  ,+,MALE,0
"['since the  state is paying for them, they should get some [ kind of, +  kind of ] work out of them. /']",since the  state is paying for them they should get some  kind of   kind of  work out of them ,sv,MALE,3
['yeah.  /'],yeah  ,b,FEMALE,2
['something besides license plates  and tiddlywinks. /'],something besides license plates  and tiddlywinks ,sd,FEMALE,1
['exactly. /'],exactly ,aa,MALE,4
['yeah. /'],yeah ,b,FEMALE,2
['trading their lives for cigarettes --'],trading their lives for cigarettes ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
['-- those kinds of things.  /'], those kinds of things  ,+,MALE,0
['{d well } good. /'],d well  good ,%,MALE,5
"['{d well, } i think that covers it. /']",d well  i think that covers it ,fc,FEMALE,10
['i think so. /'],i think so ,fc,MALE,10
['nice talking to you. /'],nice talking to you ,fc,FEMALE,10
['nice talking to you also. /'],nice talking to you also ,fc,MALE,10
['bye. /'],bye ,fc,FEMALE,10
['have a wonderful easter. /'],have a wonderful easter ,fc,MALE,10
"['you, too. /']",you too ,fc,FEMALE,10
['# bye. # /'], bye  ,fc,MALE,10
['# bye. # /'], bye  ,fc,FEMALE,10
