utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{c and } it's a very wealthy community.  /""]",c and  its a very wealthy community  ,sd,FEMALE,1
"['{f uh, }  not that i am #  /']",f uh   not that i am   ,sd,FEMALE,1
"['{c but } other people seem, #']",c but  other people seem ,sv,FEMALE,3
['# <laughter>. #'], laughter ,x,FEMALE,8
['to be  /'],to be  ,+,FEMALE,0
['{c and } i would love to know why #  /'],c and  i would love to know why   ,%,FEMALE,5
['{c but } {e i mean } they do.  /'],c but  e i mean  they do  ,sd,FEMALE,1
"['they have, # -/']",they have  ,%,FEMALE,5
"[""# <laughter> you would like to know what they're doing right # # <laughter>. # /""]", laughter you would like to know what theyre doing right   laughter  ,bf,FEMALE,20
"['# [ i, + i  ] would,  /']",  i  i   would  ,aa,FEMALE,4
['i really would.  /'],i really would  ,aa,FEMALE,4
"['# {e i mean, } they just have beautiful, beautiful homes  /']", e i mean  they just have beautiful beautiful homes  ,sd,FEMALE,1
['{c and } they have everything.  /'],c and  they have everything  ,sd,FEMALE,1
['the kids only wear name brand things # to school  /'],the kids only wear name brand things  to school  ,sd,FEMALE,1
"[""{c and } it's one of these things, # /""]",c and  its one of these things  ,sv,FEMALE,3
['# {f oh }  me.  /'], f oh   me  ,ba,FEMALE,6
"[""{d well } that makes it hard for you, doesn't it. # /""]",d well  that makes it hard for you doesnt it  ,qy,FEMALE,7
"['{d well } it does, {d you know. }  /']",d well  it does d you know   ,na,FEMALE,21
"[""it really does because i'm a single mom  and i have a thirteen year old now  /""]",it really does because im a single mom  and i have a thirteen year old now  ,sd,FEMALE,1
['{c and } --'],c and  ,sd,FEMALE,1
"['{f oh, } me. /']",f oh  me ,ba,FEMALE,6
"['-- {f uh, } {d you know, } it does. /']", f uh  d you know  it does ,+,FEMALE,0
['<noise>.'],noise,x,FEMALE,8
"['{e i mean, } we do it to a point  /']",e i mean  we do it to a point  ,sd,FEMALE,1
['# {c but } # --'], c but   ,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,FEMALE,2
"['-- {f uh, } # not to where she feels different,  /']", f uh   not to where she feels different  ,+,FEMALE,0
['{c but } # --'],c but   ,sd,FEMALE,1
"[""# it's hard to explain to them why you can't. # /""]", its hard to explain to them why you cant  ,bf,FEMALE,20
['-- some of them are very rich  /'], some of them are very rich  ,+,FEMALE,0
"['{c and so, } {f uh, } we just kind of have,']",c and so  f uh  we just kind of have,sd,FEMALE,1
['<noise>.'],noise,x,FEMALE,8
['everything here  /'],everything here  ,+,FEMALE,0
['{c and } we have a very goal oriented population because their parents are. /'],c and  we have a very goal oriented population because their parents are ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"[""{c and so } i don't know how much of it,""]",c and so  i dont know how much of it,sv,FEMALE,3
['<noise>.'],noise,x,FEMALE,8
['is us and how much of it is texas  /'],is us and how much of it is texas  ,+,FEMALE,0
"['{c but } the kids are expected to excel in,']",c but  the kids are expected to excel in,sv,FEMALE,3
['<noise>.'],noise,x,FEMALE,8
['everything. /'],everything ,+,FEMALE,0
"['{f oh, } dear. /']",f oh  dear ,ba,FEMALE,6
"[""{c and } it's almost impossible because you have so many children and just so  many activities that everybody can't be first  /""]",c and  its almost impossible because you have so many children and just so  many activities that everybody cant be first  ,sv,FEMALE,3
"[""# {c and } they're # --""]", c and  theyre  ,sv,FEMALE,3
['# right. # /'], right  ,b,FEMALE,2
['-- expected to be.  /'], expected to be  ,+,FEMALE,0
"['{d you know, } their parents expect it,  /']",d you know  their parents expect it  ,sv,FEMALE,3
"['the teachers expect it,  /']",the teachers expect it  ,sv,FEMALE,3
['texas wants very badly to be considered tops in the school system -- /'],texas wants very badly to be considered tops in the school system  ,sv,FEMALE,3
['right <noise>. /'],right noise ,b,FEMALE,2
"[""-- {c and } if you read national surveys, they're far from it.  /""]", c and  if you read national surveys theyre far from it  ,sd,FEMALE,1
"[""{c and so }  (( there's ))  just a whole lot of testing  and a whole lot of pushing to do well on these # tests. # /""]",c and so    theres   just a whole lot of testing  and a whole lot of pushing to do well on these  tests  ,sv,FEMALE,3
['# how about # the kids.  /'], how about  the kids  ,qo,FEMALE,25
['how are they coping with it? /'],how are they coping with it ,qw,FEMALE,12
"['{d well, } not very well.  /']",d well  not very well  ,sd,FEMALE,1
"[""they bring home notes  that say they have to get a good night's sleep --""]",they bring home notes  that say they have to get a good nights sleep ,sd,FEMALE,1
['{d huh. }'],d huh ,b,FEMALE,2
"['-- and eat right in the morning before,']", and eat right in the morning before,+,FEMALE,0
['<noise>.'],noise,+,FEMALE,0
['tests.  /'],tests  ,+,FEMALE,0
['{e i mean } they make a big deal.  /'],e i mean  they make a big deal  ,sv,FEMALE,3
"['to me, the paper should just be put on the desk that day  /']",to me the paper should just be put on the desk that day  ,sv,FEMALE,3
['{c and } say just do this. /'],c and  say just do this ,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
"['{d you know, } i just feel they do better that way. /']",d you know  i just feel they do better that way ,sv,FEMALE,3
['yeah.  /'],yeah  ,aa,FEMALE,4
['# rather than # --'], rather than  ,bf,FEMALE,20
"['# {c and, } # -/']", c and   ,%,FEMALE,5
['-- anticipating.  /'], anticipating  ,+,FEMALE,0
['yeah.  /'],yeah  ,b,FEMALE,2
"['[ {c and, } + {c and }  ] i have older children too that now are out of high school  /']", c and   c and    i have older children too that now are out of high school  ,sd,FEMALE,1
"[""{c and } they've always done this here.  /""]",c and  theyve always done this here  ,sd,FEMALE,1
"[""{e i mean } it's always been the same  /""]",e i mean  its always been the same  ,sv,FEMALE,3
"[""{c but }  [ it is, + it's  ] getting worse and worse,  /""]",c but    it is  its   getting worse and worse  ,sv,FEMALE,3
['is more pressure for everything.  /  *[[listen]]'],is more pressure for everything    listen,sv,FEMALE,3
"[""{c and } i just think it's really awful  /""]",c and  i just think its really awful  ,sv,FEMALE,3
"[""{c and } [ i, + i'm ] with you on that.  /""]",c and   i  im  with you on that  ,aa,FEMALE,4
"[""you don't hear too many people say this,  /""]",you dont hear too many people say this  ,"fo_o_fw_""_by_bc",FEMALE,0
"[""{c but } i think it's a very long day. /""]",c but  i think its a very long day ,sv,FEMALE,3
"['{f oh, } it is. /']",f oh  it is ,ba,FEMALE,6
"[""{c and } my feeling is that, {d you know, } you're only a kid once,  # {c and } you don't want to # --""]",c and  my feeling is that d you know  youre only a kid once   c and  you dont want to  ,sv,FEMALE,3
"[""# that's right. # /""]", thats right  ,aa,FEMALE,4
['-- spend your whole life in school. /'], spend your whole life in school ,+,FEMALE,0
"['my son [ said that, + ]  came home  /']",my son  said that    came home  ,sd,FEMALE,1
"['{c and } [ he said, +  he said ] mom, all we do is work. /']",c and   he said   he said  mom all we do is work ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
['we hardly ever play #  /'],we hardly ever play   ,^q,FEMALE,19
"['{c and, } # -/']",c and   ,%,FEMALE,5
"[""# {c and } # i don't think that's right.  /""]", c and   i dont think thats right  ,sv,FEMALE,3
['i think we should do what europe does and include cultural activities in our school system. /'],i think we should do what europe does and include cultural activities in our school system ,sv,FEMALE,3
"['{f oh, } likewise. /']",f oh  likewise ,aa,FEMALE,4
"[""<ringing> i don't think i should have to pay for dancing lessons, gymnastics, <talking> # piano. # /""]",ringing i dont think i should have to pay for dancing lessons gymnastics talking  piano  ,sv,FEMALE,3
['# right. # /'], right  ,aa,FEMALE,4
['i would like to see those things included # in our school system # --'],i would like to see those things included  in our school system  ,sv,FEMALE,3
"[""# wouldn't that be great. # /""]", wouldnt that be great  ,ba,FEMALE,6
['-- because  i think we should have well-rounded kids --'], because  i think we should have wellrounded kids ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- not just book smart kids. /'], not just book smart kids ,+,FEMALE,0
['right. /'],right ,aa,FEMALE,4
['{c and so } i just find this a real problem.  /'],c and so  i just find this a real problem  ,sv,FEMALE,3
"[""i think if they're going to be there all day, they should find time.  /""]",i think if theyre going to be there all day they should find time  ,sv,FEMALE,3
"['one of my daughters, once, was out of school with mono in her junior year i think it was.  /']",one of my daughters once was out of school with mono in her junior year i think it was  ,sd,FEMALE,1
['{c and } she had a <noise> home teacher for like four hours a week  /'],c and  she had a noise home teacher for like four hours a week  ,sd,FEMALE,1
"['{c and } when she went back in six weeks, she was ahead.  /']",c and  when she went back in six weeks she was ahead  ,sd,FEMALE,1
['# {c so } what # --'], c so  what  ,qh,FEMALE,26
['# is that right? # /'], is that right  ,bh,FEMALE,18
['-- does that tell you?  /'], does that tell you  ,+,FEMALE,0
"[""# it tells you there's a whole # --""]", it tells you theres a whole  ,sv,FEMALE,3
"['# {f oh, } my gosh. # /']", f oh  my gosh  ,ba,FEMALE,6
['-- lot of wasted time. /'], lot of wasted time ,+,FEMALE,0
"['{f oh, } my gosh. /']",f oh  my gosh ,ba,FEMALE,6
['{c and } they could be using this time better. /'],c and  they could be using this time better ,sv,FEMALE,3
"[""{d well, } for example, in my son's kindergarten.  they're really finished at lunch time.  /""]",d well  for example in my sons kindergarten  theyre really finished at lunch time  ,sd,FEMALE,1
"['after lunch, they have some, {f uh, } - /']",after lunch they have some f uh   ,sd,FEMALE,1
"[""i'm trying to think if they have recess after lunch,  /""]",im trying to think if they have recess after lunch  ,^h,FEMALE,27
['{c and } then they have naps or rest period. /'],c and  then they have naps or rest period ,sd,FEMALE,1
['</talking> uh-huh. /'],talking uhhuh ,b,FEMALE,2
"['{c and, } {f uh, } i think either send them home or do something --']",c and  f uh  i think either send them home or do something ,sd,FEMALE,1
"[""that's a very long day for # kindergartners. # /""]",thats a very long day for  kindergartners  ,ba,FEMALE,6
['-- # a little more interesting. #  /'],  a little more interesting   ,+,FEMALE,0
['i agree. /'],i agree ,aa,FEMALE,4
['{c but } i think that working parents have kind of demanded this. /'],c but  i think that working parents have kind of demanded this ,sv,FEMALE,3
"[""i wouldn't be surprised. /""]",i wouldnt be surprised ,ba,FEMALE,6
"[""{d you know, } {c because } [ they don't, + # they don't ] want to send them to daycare. # /""]",d you know  c because   they dont   they dont  want to send them to daycare  ,sv,FEMALE,3
['# i doubt if they would say it was too long <laughter>. # /'], i doubt if they would say it was too long laughter  ,sv,FEMALE,3
"[""that's why they want them there because them somebody takes care of them all day <ringing>. /""]",thats why they want them there because them somebody takes care of them all day ringing ,sv,FEMALE,3
"['{f uh, } do you have the before school care,']",f uh  do you have the before school care,qy,FEMALE,7
['<ringing>.'],ringing,x,FEMALE,8
['at your school and the after school care? /'],at your school and the after school care ,+,FEMALE,0
"['we have them at one school  {d like, } /']",we have them at one school  d like  ,na,FEMALE,21
