utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['-- {c so } they care of that  /'], c so  they care of that  ,sd,FEMALE,1
['{c and } there is a pool and they take care of the pool -- /'],c and  there is a pool and they take care of the pool  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- [ {c and, } + {c and }  ] there is a pond,  /']",  c and   c and    there is a pond  ,sd,FEMALE,1
['they take care of the pond in the park area and that kind of thing. /'],they take care of the pond in the park area and that kind of thing ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""[ {c and, } + {f uh, } {c so }  ] you're basically paying, {f oh, } - /""]", c and   f uh  c so    youre basically paying f oh   ,sd,FEMALE,1
"['{c and } the sprinkler system that, - /']",c and  the sprinkler system that  ,sd,FEMALE,1
['that - /'],that  ,%,FEMALE,5
"[""our yard doesn't have a sprinkler system, but the island does  /""]",our yard doesnt have a sprinkler system but the island does  ,sd,FEMALE,1
"['{c and, } {f uh } --']",c and  f uh  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- certain sharing areas have sprinkler systems  /'], certain sharing areas have sprinkler systems  ,+,FEMALE,0
['{c and } --'],c and  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and } {c so } that way if someone moves out, the entire neighborhood is mowed and watered and that kind of thing, {d you know. } /']", c and  c so  that way if someone moves out the entire neighborhood is mowed and watered and that kind of thing d you know  ,+,FEMALE,0
['{f um. } /'],f um  ,%,FEMALE,5
"['{c so, } -/']",c so  ,%,FEMALE,5
"[""{c but } you knew when you moved in, you'd have to pay that, didn't you? /""]",c but  you knew when you moved in youd have to pay that didnt you ,qy,FEMALE,7
"['{d well, } [ [ it, + it,  ] + it  ] went up what we pay. /']",d well    it  it    it   went up what we pay ,na,FEMALE,21
['oh <laughter>. /'],oh laughter ,b,FEMALE,2
"[""{c and } that's the bad thing.  /""]",c and  thats the bad thing  ,sd,FEMALE,1
"[""i just hope it doesn't go up any more  /""]",i just hope it doesnt go up any more  ,sd,FEMALE,1
['{c because } --'],c because  ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""-- we just can't afford it anymore.  /""]", we just cant afford it anymore  ,+,FEMALE,0
"[""i don't know what to do if you can't afford it <laughter>. /""]",i dont know what to do if you cant afford it laughter ,sd,FEMALE,1
"[""i don't know either.  /""]",i dont know either  ,ba,FEMALE,6
"[""that's interesting. /""]",thats interesting ,ba,FEMALE,6
"[""{c so, } {f uh, } {c but, } they're, - /""]",c so  f uh  c but  theyre  ,%,FEMALE,5
"[""that's what they do.  /""]",thats what they do  ,sd,FEMALE,1
['they take care of basically the front yards [ and + ] --'],they take care of basically the front yards  and   ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- unless you don't want them to do it. /""]", unless you dont want them to do it ,+,FEMALE,0
['{d now } do at a - /'],d now  do at a  ,%,FEMALE,5
['do things like plant bushes and trees? /'],do things like plant bushes and trees ,qy,FEMALE,7
"['they, - /']",they  ,%,FEMALE,5
"['[ o-, + only  ] [ in, + {d like, } in  ] the common areas and in the island. /']", o  only    in  d like  in   the common areas and in the island ,na,FEMALE,21
"['{f oh, } okay. /']",f oh  okay ,bk,FEMALE,14
"[""{c but } they don't do it in your yard. /""]",c but  they dont do it in your yard ,sd,FEMALE,1
"['{c so, } there is, {d like, } no restriction on what types of bushes you can have or  anything like that? /']",c so  there is d like  no restriction on what types of bushes you can have or  anything like that ,qy,FEMALE,7
"['right,  /']",right  ,na,FEMALE,21
"['uh-huh,  /']",uhhuh  ,ny,FEMALE,9
"['yeah,  /']",yeah  ,ny,FEMALE,9
"[""{c so } we've added bushes [ and, +  and  ] shrubbery, too. /""]",c so  weve added bushes  and   and   shrubbery too ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
['when we moved into our house i just hated the bushes they had.  /'],when we moved into our house i just hated the bushes they had  ,sd,FEMALE,1
"['[ i, + i  ] ripped most of them out and put them somewhere in the back. /']", i  i   ripped most of them out and put them somewhere in the back ,sd,FEMALE,1
['i know. /'],i know ,ba,FEMALE,6
['{c and } put new ones out front.  /'],c and  put new ones out front  ,sd,FEMALE,1
['{c but } that was a lot of work. /'],c but  that was a lot of work ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['took me a long time. /'],took me a long time ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""<barking> that's what we did when we first moved in, too. /""]",barking thats what we did when we first moved in too ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['just rearranged some things <laughter>. /'],just rearranged some things laughter ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['{c and [ then, + then  ] } we put in a sprinkler system,  /']",c and  then  then    we put in a sprinkler system  ,sd,FEMALE,1
"['{c and, }']",c and ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"[""we won't go through that  again,   /""]",we wont go through that  again   ,+,FEMALE,0
['i will pay someone <barking> to do it <laughter>. /'],i will pay someone barking to do it laughter ,sd,FEMALE,1
"['{f oh, } really? /']",f oh  really ,bh,FEMALE,18
"['{f oh, } it took so long. /']",f oh  it took so long ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"[""{c because } <barking> my husband was, {d you know, } digging the trenches <barking> because he didn't want to get a trencher, {d you know, }  /""]",c because  barking my husband was d you know  digging the trenches barking because he didnt want to get a trencher d you know   ,sd,FEMALE,1
['there is a machine that will --'],there is a machine that will ,sd,FEMALE,1
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
['-- do it.  /'], do it  ,+,FEMALE,0
"['{c because, } {d you know, } there is so many people that broke either  their water main or their gas main doing it.  /']",c because  d you know  there is so many people that broke either  their water main or their gas main doing it  ,sd,FEMALE,1
['{c and } <barking> --'],c and  barking ,sv,FEMALE,3
['oh. /'],oh ,b,FEMALE,2
['-- i guess that costs you an absolute fortune. /'], i guess that costs you an absolute fortune ,+,FEMALE,0
"[""that's true,  /""]",thats true  ,aa,FEMALE,4
"['{c so } gosh,  /']",c so  gosh  ,ba,FEMALE,6
['you did it manually. /'],you did it manually ,bf,FEMALE,20
['by hand. /'],by hand ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
['<laughter>.'],laughter,x,FEMALE,8
"['{f oh, } gosh. /']",f oh  gosh ,ba,FEMALE,6
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{c but } it works great now that we've got it. /""]",c but  it works great now that weve got it ,sd,FEMALE,1
['i bet. /'],i bet ,ba,FEMALE,6
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""it's nice. /""]",its nice ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""that's a good investment there. /""]",thats a good investment there ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{d well, } we needed to because we're having some foundation trouble,  /""]",d well  we needed to because were having some foundation trouble  ,sd,FEMALE,1
"['{d you know, }  you have to keep [ the, + the  ] area moist --']",d you know   you have to keep  the  the   area moist ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['-- around the house or it makes it worse,  /']", around the house or it makes it worse  ,+,FEMALE,0
"['{c so, } we had an incentive there --']",c so  we had an incentive there ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
['-- to do that. /'], to do that ,+,FEMALE,0
