utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""-- {c and } it turns out that there's a, - /""]", c and  it turns out that theres a  ,sd,MALE,1
"['the parking brake [ i-, + in  ] the rear, - /']",the parking brake  i  in   the rear  ,sd,MALE,1
"[""[ there's a, + there's  ]    disc brakes  /""]", theres a  theres      disc brakes  ,sd,MALE,1
['{c and } the parking brake is a piston deal. /'],c and  the parking brake is a piston deal ,sd,MALE,1
['{f um. } /'],f um  ,%,MALE,5
"[""{c and } because the parking brake hadn't been used in so many years, the piston froze up. /""]",c and  because the parking brake hadnt been used in so many years the piston froze up ,sd,MALE,1
['{f oh. } /'],f oh  ,%,MALE,5
['{d so } they ended up having to pound it out.   /'],d so  they ended up having to pound it out   ,sd,MALE,1
"['{c and } one of them, they,']",c and  one of them they,sd,MALE,1
['<throat_clearing>.'],throatclearing,x,MALE,8
"['were able to get running, {f uh, } kind of oiling it and playing with it  /']",were able to get running f uh  kind of oiling it and playing with it  ,+,MALE,0
"['{c and } the other one [ they just, + it was just ] frozen solid,  /']",c and  the other one  they just  it was just  frozen solid  ,sd,MALE,1
['{c so } i ended up having to buy one  /'],c so  i ended up having to buy one  ,sd,MALE,1
"['{c and } [ altog-, + all total, ] it was just under two hundred dollars, believe it or  not, to get all that done <laughter>. /']",c and   altog  all total  it was just under two hundred dollars believe it or  not to get all that done laughter ,sd,MALE,1
"['y-, - /']",y  ,%,MALE,5
"[""{d well, } it really wasn't quite, [ s-, + as ] bad as you thought, [ was it, + was it? ] /""]",d well  it really wasnt quite  s  as  bad as you thought  was it  was it  ,qy,MALE,7
"['[ y-, + yeah, ]  /']", y  yeah   ,ny,MALE,9
"['actually, [ i, + i ] think it was a lot of money,  /']",actually  i  i  think it was a lot of money  ,sd,MALE,1
"[""{c but } [ i, + i ] don't, like  i s-, -/""]",c but   i  i  dont like  i s ,sd,MALE,1
"['{d well, } it was a lot of money,  /']",d well  it was a lot of money  ,bf,MALE,20
"['{c but, } -/']",c but  ,%,MALE,5
"['yeah,  /']",yeah  ,aa,MALE,4
"['{c but, }   i, - /']",c but    i  ,%,MALE,5
"[""it  got to the point where i didn't know what was going on  /""]",it  got to the point where i didnt know what was going on  ,sd,MALE,1
"['{c so, } -/']",c so  ,%,MALE,5
"[""you had to have the help, didn't you? /""]",you had to have the help didnt you ,qy,MALE,7
"[""that's right,  /""]",thats right  ,na,MALE,21
"[""that's right. /""]",thats right ,na,MALE,21
['yeah.  /'],yeah  ,b,MALE,2
"['{d well, } do you still do much work on them, then? /']",d well  do you still do much work on them then ,qy,MALE,7
['i do.  /'],i do  ,na,MALE,21
"['th-, - /']",th  ,%,MALE,5
"['[ {d act-, } th-, + {d actually } that  ]  was just [ a, + [ at, + at  ]  ] the beginning of september /']", d act  th  d actually  that    was just  a   at  at     the beginning of september ,sd,MALE,1
"['{c and, }  whenever i can, i do try.  /']",c and   whenever i can i do try  ,sd,MALE,1
['i - /'],i  ,%,MALE,5
"[""<throat_clearing> [ {d a-, } + {d actually, } ] i'd say this.   /""]",throatclearing  d a   d actually   id say this   ,h,MALE,15
"[""[ i, + i've ] gotten to the point where i don't change the oil anymore.  only because, -/""]", i  ive  gotten to the point where i dont change the oil anymore  only because ,sd,MALE,1
['disposal is a problem. /'],disposal is a problem ,^2,MALE,23
"['{d well, } that is one problem,  /']",d well  that is one problem  ,aap_am,MALE,39
"[""{c but } also [ these, + {f uh, } these ] fast oil change places, you just can't beat them. /""]",c but  also  these  f uh  these  fast oil change places you just cant beat them ,sv,MALE,3
"[""that's true. /""]",thats true ,aa,MALE,4
"[""for sixteen bucks [ they'll -- +""]",for sixteen bucks  theyll  ,sd,MALE,1
"[""that's true. /""]",thats true ,aa,MALE,4
"[""-- not only will ] they change the oil in ten minutes, and do [ a f-, + {d you know, } as good a ] job as i can do,  but they'll, {f uh, } lube, too <noise>. /""]", not only will  they change the oil in ten minutes and do  a f  d you know  as good a  job as i can do  but theyll f uh  lube too noise ,+,MALE,0
"['right,  /']",right  ,aa,MALE,4
"['[ that, + that, ] - /']", that  that   ,%,MALE,5
"[""[ i've, + i've ] quit doing that myself. /""]", ive  ive  quit doing that myself ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['[ {c and, } + {c but } ] one of the main reasons was the disposal of the oil, {d you know. } /']", c and   c but   one of the main reasons was the disposal of the oil d you know  ,sd,MALE,1
"['yep,  /']",yep  ,aa,MALE,4
"[""that's right. /""]",thats right ,aa,MALE,4
"['<lipsmack>   [ {c and, } +  {f uh, } {c but, } ] it, - /']",lipsmack    c and    f uh  c but   it  ,%,MALE,5
"['{c but, } no,  /']",c but  no  ,ar,MALE,28
"['i guess,  i-, - /']",i guess  i  ,%,MALE,5
"['that,  - /']",that   ,%,MALE,5
"[""{c and } the main reason that [ it's, + it's ] quick. -/""]",c and  the main reason that  its  its  quick ,sd,MALE,1
