utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{c but } i would think it would be easier to detect those  things because you could detect them down [ strean-, +  {e or } stream ] or such, /']",c but  i would think it would be easier to detect those  things because you could detect them down  strean   e or  stream  or such ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['{c or } [ you can, + you can, ] {d you know, } do, {f uh, } testing on the ground itself at that point, /']",c or   you can  you can  d you know  do f uh  testing on the ground itself at that point ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c but } when they pollute into the air [ and you've got, + {d you know, } and you've got ] movement through the air, it's going to move a lot of that off.  /""]",c but  when they pollute into the air  and youve got  d you know  and youve got  movement through the air its going to move a lot of that off  ,sd,FEMALE,1
"[""{c so, }  i don't see, {d you know, } how they can do some of the te-, - /""]",c so   i dont see d you know  how they can do some of the te  ,sd,FEMALE,1
"[""unless it just hangs there like in places where it's a lot of pollution, {d you know, } like in los angeles [ or, + or ] the bigger cities where [ it, + it ] tends to get stuck there, -/""]",unless it just hangs there like in places where its a lot of pollution d you know  like in los angeles  or  or  the bigger cities where  it  it  tends to get stuck there ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['you know, that you have a lot more particles in the air,']",you know that you have a lot more particles in the air,sd,FEMALE,1
"['right,  /']",right  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
"[""{d you know, } [ [ [ per, + per, ] + {f uh, } per ] + particles  ] in the surrounding community because it's not moved away, /""]",d you know     per  per   f uh  per   particles   in the surrounding community because its not moved away ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c but, }  {f um, } -/']",c but   f um  ,%,FEMALE,5
"['i know that,  /']",i know that  ,sd,FEMALE,1
"['i worry every now and then,  /']",i worry every now and then  ,sd,FEMALE,1
"[""we're still on a well water,  /""]",were still on a well water  ,sd,FEMALE,1
"[""we're not on city water, /""]",were not on city water ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } i think, {d well, } what if somebody's dumped something back there in the, and no one knows about it and, {d you know, } it sinked in through the ground and  all that, /""]",c and  i think d well  what if somebodys dumped something back there in the and no one knows about it and d you know  it sinked in through the ground and  all that ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['{d well, } i know out in some, - /']",d well  i know out in some  ,sd,FEMALE,1
"[""i'm not sure,  /""]",im not sure  ,h,FEMALE,15
"[""i can't remember the name of the county  /""]",i cant remember the name of the county  ,sd,FEMALE,1
"[""[ it's, + it's ] where stillwater is or,""]", its  its  where stillwater is or,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['sweet, - /']",sweet  ,+,FEMALE,0
['no  /'],no  ,ar,FEMALE,28
"[""i'm not sure,  /""]",im not sure  ,h,FEMALE,15
"['i know it,  /']",i know it  ,^h,FEMALE,27
"[""i think it's, {f uh, } - /""]",i think its f uh   ,%,FEMALE,5
"['i know we have a piece property there,  /']",i know we have a piece property there  ,sd,FEMALE,1
"[""it's called dublin, /""]",its called dublin ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""it's in dublin, texas.  /""]",its in dublin texas  ,sd,FEMALE,1
"[""i'm not really sure what the county, - /""]",im not really sure what the county  ,sd,FEMALE,1
"[""it's stephen,  /""]",its stephen  ,sd,FEMALE,1
['no  /'],no  ,ar,FEMALE,28
['stephenville. /'],stephenville ,sd,FEMALE,1
"['{f oh, }  okay,  /']",f oh   okay  ,b,FEMALE,2
['okay. /'],okay ,b,FEMALE,2
"['okay,  /']",okay  ,b,FEMALE,2
"[""where stephenville's at,""]",where stephenvilles at,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""they've had a lot of problems because they've, {f um, } introduced a lot of dairies there, /""]",theyve had a lot of problems because theyve f um  introduced a lot of dairies there ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['{c so, }  they have a lot of cattle in the area,  /']",c so   they have a lot of cattle in the area  ,sd,FEMALE,1
"[""{e i mean, } [ they've got {d like } [ [ per, + per, ] + [ ya-, + ] {f uh, } per ] lot, - /""]",e i mean   theyve got d like    per  per    ya   f uh  per  lot  ,sd,FEMALE,1
"[""{d you know, } they've got  {d like } a lot of head of cattle because dairies they don't [ th-, + th-,  ] - /""]",d you know  theyve got  d like  a lot of head of cattle because dairies they dont  th  th    ,sd,FEMALE,1
"[""it's not like it was a big  ranch where they let the cow roam around free, /""]",its not like it was a big  ranch where they let the cow roam around free ,sd,FEMALE,1
"['right,  /']",right  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""they've got to have them there to be able to milk them.  /""]",theyve got to have them there to be able to milk them  ,sd,FEMALE,1
"['{c and } they, - /']",c and  they  ,%,FEMALE,5
"[""{c and } i read in this article, {a i couldn't believe it, } where, {d you know, } {d like, } one cow [ produces, + {d like, } a day, produces ] like a hundred or so pounds of manure. /""]",c and  i read in this article a i couldnt believe it  where d you know  d like  one cow  produces  d like  a day produces  like a hundred or so pounds of manure ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['one cow,  /']",one cow  ,sd,FEMALE,1
"['i was like, my god,  /']",i was like my god  ,sd,FEMALE,1
"['{c and } they, - /']",c and  they  ,%,FEMALE,5
"['{c and } this thing says [ that, + that, ] {d you know, } [ it-, + ] people think, {d well, } cow manure is good for fertilizer  /']",c and  this thing says  that  that  d you know   it   people think d well  cow manure is good for fertilizer  ,sd,FEMALE,1
"[""{c but } when you get that much manure it says it becomes a real problem because [ it's not, + it's not ] - /""]",c but  when you get that much manure it says it becomes a real problem because  its not  its not   ,sd,FEMALE,1
"[""when, {d you know, } you buy cow manure at the store they've added stuff to it  /""]",when d you know  you buy cow manure at the store theyve added stuff to it  ,sd,FEMALE,1
"[""{c and } they've added humus and stuff that,""]",c and  theyve added humus and stuff that,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['breaks it down,  /']",breaks it down  ,+,FEMALE,0
"[""[ [ {c and, } + {c and } ] this, + {c and } this  ] article said that they've got a real problem that, {f um, } you've got toxins [ and, + and, ] {f uh, } bacteria in the manure that is, - /""]",  c and   c and   this  c and  this   article said that theyve got a real problem that f um  youve got toxins  and  and  f uh  bacteria in the manure that is  ,sd,FEMALE,1
"[""what it's doing is it's going through, {f uh,  }  /""]",what its doing is its going through f uh    ,sd,FEMALE,1
"[""they don't have a very deep, {f um, } o-, - /""]",they dont have a very deep f um  o  ,sd,FEMALE,1
"['{d you know, } [ their water, +']",d you know   their water ,sd,FEMALE,1
['uh-huh. -/'],uhhuh ,b,FEMALE,2
"['their natural water, ] {f uh, }  /']",their natural water  f uh   ,+,FEMALE,0
"[""i forget what that's called with, {d you know, } - /""]",i forget what thats called with d you know   ,sd,FEMALE,1
"[""it's {d like } a [ spring, + spring ] water, /""]",its d like  a  spring  spring  water ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{c but } it's below the surface  /""]",c but  its below the surface  ,sd,FEMALE,1
"[""it's not very far down, /""]",its not very far down ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } all this stuff is seeping through to the water, /']",c and  all this stuff is seeping through to the water ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"[""{c and } [ they're + {d like, }  they're ] afraid that, {d you know, } within a certain amount of years, [ that it's, + ] [ their wa-, + they're water ] in that town will be totally polluted, /""]",c and   theyre  d like   theyre  afraid that d you know  within a certain amount of years  that its    their wa  theyre water  in that town will be totally polluted ,sd,FEMALE,1
['it will. /'],it will ,ba,FEMALE,6
"[""{c and } they won't be able to have any drinking water because they will have, {f um, } [ polluted, + completely polluted, ] so that [ they're, +  {d you know, } there's ] too many toxins and bacterial growth, /""]",c and  they wont be able to have any drinking water because they will have f um   polluted  completely polluted  so that  theyre   d you know  theres  too many toxins and bacterial growth ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"['{c and } the gr-, -/']",c and  the gr ,%,FEMALE,5
"[""{c and } i'm like my god, {d you know, }""]",c and  im like my god d you know ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"['[ just from that one, + {d you know, } just from them ] introducing dairy farms,']", just from that one  d you know  just from them  introducing dairy farms,+,FEMALE,0
['right. /'],right ,b,FEMALE,2
['in that one county. /'],in that one county ,+,FEMALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
"['{c and } [ the, + the ] ground will filter some of it  but not all of it. /']",c and   the  the  ground will filter some of it  but not all of it ,sd,FEMALE,1
"['no,  /']",no  ,aa,FEMALE,4
"['not when you figure, - /']",not when you figure  ,sd,FEMALE,1
"[""i didn't realize  [ a cow, +  one cow ] produces that much manure  /""]",i didnt realize   a cow   one cow  produces that much manure  ,sd,FEMALE,1
"['{c and } [ they were talking {d like, }']",c and   they were talking d like ,sd,FEMALE,1
['these are  (( well fed )) . /'],these are   well fed   ,sd,FEMALE,1
"['thousands of cows, {d you know, } +']",thousands of cows d you know  ,+,FEMALE,0
"['these are, -/']",these are ,%,FEMALE,5
['they were talking thousands cows  ] in one little tiny area.  /'],they were talking thousands cows   in one little tiny area  ,+,FEMALE,0
"['you, -/']",you ,%,FEMALE,5
"['good grief, these are well fed cows, {f uh, } <laughter>, /']",good grief these are well fed cows f uh  laughter ,ba,FEMALE,6
"['{d well, } they are evidently.  /']",d well  they are evidently  ,aa,FEMALE,4
"['{c but, }  {f um, } {e i mean, } [ ev-, + evidently ] a normal cow produces that much too, /']",c but   f um  e i mean   ev  evidently  a normal cow produces that much too ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c but } they're just so spread out on ranches and stuff that it's not, {d you know, } a problem, /""]",c but  theyre just so spread out on ranches and stuff that its not d you know  a problem ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"[""{c but } when they get them in these tiny little areas, {d you know, } [ and + ] they've got a real big problem,  /""]",c but  when they get them in these tiny little areas d you know   and   theyve got a real big problem  ,sd,FEMALE,1
"['{c and } [ they, + they ] said [ that, + that ] what they were doing was scraping it with bulldozers and stuff, and taking it to,']",c and   they  they  said  that  that  what they were doing was scraping it with bulldozers and stuff and taking it to,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } these {d like } ponds that they had to filter it with, - /']",f uh  these d like  ponds that they had to filter it with  ,+,FEMALE,0
"[""{c but } the ponds because they've had so much rain in the past few years, they just,""]",c but  the ponds because theyve had so much rain in the past few years they just,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['overflow  /'],overflow  ,+,FEMALE,0
"['{c and } they overflow into [ the, + the ] creeks and stuff in the area.  /']",c and  they overflow into  the  the  creeks and stuff in the area  ,sd,FEMALE,1
"['{c so, } that just creates, - /']",c so  that just creates  ,sd,FEMALE,1
"[""{d you know, } [ there, + there's, ] - /""]",d you know   there  theres   ,%,FEMALE,5
"['{c and, }  {f oh, } it was just disgusting  /']",c and   f oh  it was just disgusting  ,sv,FEMALE,3
['it said the creeks will foam. /'],it said the creeks will foam ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['[ people, + people ] stand outside their houses and [ their, + ] watch the creeks foam brown and all, /']", people  people  stand outside their houses and  their   watch the creeks foam brown and all ,sd,FEMALE,1
"[""{f oh, } {d now } that's bad. /""]",f oh  d now  thats bad ,ba,FEMALE,6
"[""{c and } i'm just like, {f oh, } my gosh,  /""]",c and  im just like f oh  my gosh  ,sd,FEMALE,1
"['{c and } the smell is really bad they sa-, -/']",c and  the smell is really bad they sa ,sd,FEMALE,1
"['{f oh, } <laughter>, i was going to say, the air pollution alone there just from a hundred pounds of cow manure was going to be bad. /']",f oh  laughter i was going to say the air pollution alone there just from a hundred pounds of cow manure was going to be bad ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{c but } [ i, + i ] don't know  /""]",c but   i  i  dont know  ,h,FEMALE,15
"['it really frightens me though as far as [ the, + ] [ when you think about  the, +  {d you know, } thinking of  ] just air pollution itself  /']",it really frightens me though as far as  the    when you think about  the   d you know  thinking of   just air pollution itself  ,sd,FEMALE,1
"[""[ {c and then, } + {c and, } ]  channel thirteen they're really, {f um, } emphasizing the problem with acid rain, {d you know, } /""]", c and then   c and    channel thirteen theyre really f um  emphasizing the problem with acid rain d you know  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""[ if we, + if we ] keep putting that stuff into the air [ and, + and, ] {d you know, } if we keep creating the problem and not doing anything about it [ that + ] it's really going to be a problem for, {f um, } [ just [ the, + the ] earth, + {d you know, } what the earth  ] is receiving back, {d you know, }""]", if we  if we  keep putting that stuff into the air  and  and  d you know  if we keep creating the problem and not doing anything about it  that   its really going to be a problem for f um   just  the  the  earth  d you know  what the earth   is receiving back d you know ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""because how can you tell where it's going to come down at. /""]",because how can you tell where its going to come down at ,+,FEMALE,0
"['right,  /']",right  ,b,FEMALE,2
['right.  /'],right  ,b,FEMALE,2
"['{c and then } cutting the trees, {d you know, } that bothers me. /']",c and then  cutting the trees d you know  that bothers me ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['as far as, {d you know } the -/']",as far as d you know  the ,%,FEMALE,5
['the rain forest and all. /'],the rain forest and all ,^2,FEMALE,23
"['yes,  /']",yes  ,aa,FEMALE,4
"[""{f uh, } we've been wanting to,  /""]",f uh  weve been wanting to  ,sd,FEMALE,1
"['{d well, } not me - /']",d well  not me  ,h,FEMALE,15
"[""{c but, }  {f uh, } it's been [ recommend-, + {e or } suggested ] that we cut a few of the trees down here,  /""]",c but   f uh  its been  recommend  e or  suggested  that we cut a few of the trees down here  ,sd,FEMALE,1
"[""i'm like, no,  /""]",im like no  ,sd,FEMALE,1
"[""{d you know, } ((   ))  for what's cut down here, {d you know, } more will be cut down someplace else  /""]",d you know       for whats cut down here d you know  more will be cut down someplace else  ,sd,FEMALE,1
"['{c and } it will just take that longer to grow back, /']",c and  it will just take that longer to grow back ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{c and } trees help so that, {f uh, } - /']",c and  trees help so that f uh   ,sd,FEMALE,1
"[""<<very faint>>, i don't, -/""]",very faint i dont ,h,FEMALE,15
"['{d well, } they do because, what is it, carbon dioxide,']",d well  they do because what is it carbon dioxide,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""they use that where we can't synthesize it  /""]",they use that where we cant synthesize it  ,+,FEMALE,0
"[""{c and } they're synthesizing it for us. /""]",c and  theyre synthesizing it for us ,sd,FEMALE,1
"['right,  /']",right  ,b,FEMALE,2
"['right,  /']",right  ,b,FEMALE,2
"[""(( believe me ))  it's just so much better. /""]", believe me   its just so much better ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['{c so, }  {f uh, } yeah,  /']",c so   f uh  yeah  ,b,FEMALE,2
"['i knew, - /']",i knew  ,%,FEMALE,5
"[""i think there's lots [ that be, + that could be ] done [ to, + to ] improve how things are done now. /""]",i think theres lots  that be  that could be  done  to  to  improve how things are done now ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"['i think we just have to, - /']",i think we just have to  ,sv,FEMALE,3
"[""i don't know personally, {d you know, }  /""]",i dont know personally d you know   ,h,FEMALE,15
"['i suppose, {d you know, } if you just make sure your car [ is, +']",i suppose d you know  if you just make sure your car  is ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['is ] working properly  /'],is  working properly  ,+,FEMALE,0
"['{c and } yo-, - /']",c and  yo  ,%,FEMALE,5
"[""{d you know, } they're suppos-, - /""]",d you know  theyre suppos  ,%,FEMALE,5
['nowadays they have the emission controls on them  /'],nowadays they have the emission controls on them  ,sd,FEMALE,1
"[""{c but, }  {f uh, } i think [ the only, + the main ] thing is just keep on [ the, legis-, +  your legislator's ] back, {d you know, } as far as, - /""]",c but   f uh  i think  the only  the main  thing is just keep on  the legis   your legislators  back d you know  as far as  ,sd,FEMALE,1
"[""seems like they've only just really started as far as the environment saying,""]",seems like theyve only just really started as far as the environment saying,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""okay, we're really going to get involved  /""]",okay were really going to get involved  ,+,FEMALE,0
"[""[ it, + it's ] really becoming a problem.  /""]", it  its  really becoming a problem  ,sv,FEMALE,3
"['by the year two thousand there will, - /']",by the year two thousand there will  ,sd,FEMALE,1
"['[ what, + what ] are we going to have, - /']", what  what  are we going to have  ,sd,FEMALE,1
['what kind of results are we going to have for the environment. /'],what kind of results are we going to have for the environment ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"['[ {c and, }  + {c and } ] what will we ... -/']", c and    c and   what will we  ,%,FEMALE,5
