utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['yeah. /'],yeah ,b,MALE,2
"['a stick, whatever it is, to commit a crime with, /']",a stick whatever it is to commit a crime with ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"[""{c and } it's the honest citizens like ourselves that  are responsible about use of guns, {f uh, }  /""]",c and  its the honest citizens like ourselves that  are responsible about use of guns f uh   ,sv,MALE,3
['we can handle it  /'],we can handle it  ,sv,MALE,3
"[""{c but } there's an  element that can't. /""]",c but  theres an  element that cant ,sv,MALE,3
['yeah  /'],yeah  ,aa,MALE,4
"[""{c and } [ it's, + {d you know, } it's ] got to the  point now where even [ our, + our ] police departments and our d e a agents and everything  have to carry automatic weapons  /""]",c and   its  d you know  its  got to the  point now where even  our  our  police departments and our d e a agents and everything  have to carry automatic weapons  ,sv,MALE,3
"[""{c because } everybody that's in drug [ trafet-, + trafficking ]  has got them. /""]",c because  everybody thats in drug  trafet  trafficking   has got them ,sv,MALE,3
['they have got them outgunned. /'],they have got them outgunned ,sv,MALE,3
['{d you know. }  yeah.  /'],d you know   yeah  ,aa,MALE,4
['# {c so. } # -/'], c so   ,%,MALE,5
"[""# there was [ a + # an ] article in the paper just this  week where i think it's, {f uh, } one of the gun companies, i can't remember which, was  developing a [ ten metal, + ten millimeter ] automatic  pistol for the f b i --""]", there was  a   an  article in the paper just this  week where i think its f uh  one of the gun companies i cant remember which was  developing a  ten metal  ten millimeter  automatic  pistol for the f b i ,sd,MALE,1
['{f um. } /'],f um  ,b,MALE,2
['-- which would give them additional firepower.  /'], which would give them additional firepower  ,+,MALE,0
"['it had, held {d like } a fifteen shot clip,']",it had held d like  a fifteen shot clip,sd,MALE,1
['yeah <sniffing>. /'],yeah sniffing ,b,MALE,2
"['which, {f uh, } [ would be able, th-, +   they would be able ] to put down anything that came at them, /']",which f uh   would be able th    they would be able  to put down anything that came at them ,+,MALE,0
"['yeah,  /']",yeah  ,b,MALE,2
"['# that would be, # -/']", that would be  ,%,MALE,5
"[""# {c but } you # figure you got some drug guy out  there that's got an uzi machine gun,  {f uh, }""]", c but  you  figure you got some drug guy out  there thats got an uzi machine gun  f uh ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"[""that's, -/""]",thats ,%,MALE,5
"['a thirty-eight, {f uh, }  /']",a thirtyeight f uh   ,+,MALE,0
"[""smith and wesson revolver isn't  going to do you much good. /""]",smith and wesson revolver isnt  going to do you much good ,sv,MALE,3
['no  /'],no  ,aa,MALE,4
"[""it's sure not.  /""]",its sure not  ,aa,MALE,4
['huh-uh. /'],huhuh ,aa,MALE,4
['yeah.  /'],yeah  ,b,MALE,2
"['i have lived in, {f uh, } illinois at one  time  /']",i have lived in f uh  illinois at one  time  ,sd,MALE,1
"[""{c and } [ they, + they ] passed a, {f uh, } it wasn't really gun control  /""]",c and   they  they  passed a f uh  it wasnt really gun control  ,sd,MALE,1
"['{c but } it was,  you had to register as a gun owner,  /']",c but  it was  you had to register as a gun owner  ,sd,MALE,1
"[""you didn't have to list your guns, /""]",you didnt have to list your guns ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c but } you had to have this card,  /']",c but  you had to have this card  ,sd,MALE,1
"[""it was like a  driver's license card that you had to have it in order to buy ammunition -- /""]",it was like a  drivers license card that you had to have it in order to buy ammunition  ,sd,MALE,1
['{f um. } /'],f um  ,b,MALE,2
"['-- {c and } that was the first, {f uh, } - /']", c and  that was the first f uh   ,sd,MALE,1
['this  was twenty years ago. /'],this  was twenty years ago ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['{c but } they had that so that they were trying to  control it a little bit # in that respect. # /'],c but  they had that so that they were trying to  control it a little bit  in that respect  ,sd,MALE,1
"['# {d see } [ in california they, # +']", d see   in california they  ,sd,MALE,1
['pardon? /'],pardon ,br,MALE,30
['in california they ] make you register when you buy ammunition. /'],in california they  make you register when you buy ammunition ,+,MALE,0
['yeah.  /'],yeah  ,b,MALE,2
['uh-huh. /'],uhhuh ,b,MALE,2
"['you have to sign a, {d you know, } - /']",you have to sign a d you know   ,sd,MALE,1
"[""they take your  name and driver's license number, [ hunter, + hunting ] license number and all that good stuff,""]",they take your  name and drivers license number  hunter  hunting  license number and all that good stuff,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['before you can buy any big ammunition.'],before you can buy any big ammunition,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"['<talking> especially for handguns, /']",talking especially for handguns ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"[""{d now } rifles aren't too bad,  /""]",d now  rifles arent too bad  ,sv,MALE,3
"['{c but, } {d you know, }  any kind of handgun at all,']",c but  d you know   any kind of handgun at all,sd,MALE,1
['<throat_clearing>.'],throatclearing,x,MALE,8
"['if it will fit in a handgun and a rifle you  would still have to buy it,']",if it will fit in a handgun and a rifle you  would still have to buy it,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"['or sign up for it,  /']",or sign up for it  ,+,MALE,0
['{c so. } -/'],c so  ,%,MALE,5
['we lived in tennessee for awhile  /'],we lived in tennessee for awhile  ,sd,MALE,1
['{c and } i bought a pistol  there  /'],c and  i bought a pistol  there  ,sd,MALE,1
['{c and } there was a fifteen day waiting period.  /'],c and  there was a fifteen day waiting period  ,sd,MALE,1
"['you had to fill out an  application and,']",you had to fill out an  application and,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""go down to the sheriff's office and get fingerprinted  /""]",go down to the sheriffs office and get fingerprinted  ,+,MALE,0
"['{c and,']",c and,sd,MALE,1
['gee. /'],gee ,ba,MALE,6
['then } you had fifteen days while they checked  to see if you had any kind of criminal record before that you could pick up the gun you  were purchasing. /'],then  you had fifteen days while they checked  to see if you had any kind of criminal record before that you could pick up the gun you  were purchasing ,+,MALE,0
"[""{d gee, } that's not a bad idea. /""]",d gee  thats not a bad idea ,ba,MALE,6
"['no,  /']",no  ,aa,MALE,4
"['i think that, {f uh, } {d you know, } [ a, + a ]  waiting period, {f uh, }']",i think that f uh  d you know   a  a   waiting period f uh ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
['can make a difference  /'],can make a difference  ,+,MALE,0
"[""{c but } again it's going to  be the law abiding citizen that's going to comply with that. /""]",c but  again its going to  be the law abiding citizen thats going to comply with that ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
['yeah  /'],yeah  ,aa,MALE,4
['it is. /'],it is ,aa,MALE,4
"[""{c so } [ there's, # +  i don't, #""]",c so   theres    i dont ,sv,MALE,3
['# no. # /'], no  ,b,MALE,2
"[""think there's ] any way to control the criminal element as far  as guns is concerned  because, -/""]",think theres  any way to control the criminal element as far  as guns is concerned  because ,+,MALE,0
"['[ th-, + the ] only way they could do it i think,  would be to stiffen the penalties on anybody using a gun. /']", th  the  only way they could do it i think  would be to stiffen the penalties on anybody using a gun ,sv,MALE,3
"['right,  /']",right  ,aa,MALE,4
['right. /'],right ,aa,MALE,4
"['{d you know, } i think if we kind of stiffen them  up a little bit, course, [ i-, + ] - /']",d you know  i think if we kind of stiffen them  up a little bit course  i    ,sv,MALE,3
"['[ i, + i ] feel kind of weird about that anyway,  /']", i  i  feel kind of weird about that anyway  ,sd,MALE,1
"['i think if somebody shoots somebody, they ought to be shot. /']",i think if somebody shoots somebody they ought to be shot ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"[""i'm, -/""]",im ,%,MALE,5
['{d so. } -/'],d so  ,%,MALE,5
"[""<laughter> [ we, + we're ] getting into capital  punishment now <laughter>. /""]",laughter  we  were  getting into capital  punishment now laughter ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"['<laughter> {c but, }  {d you know. } -/']",laughter c but   d you know  ,%,MALE,5
"['{c but }  [ i, + i ] agree with you there that, {f uh, } -/']",c but    i  i  agree with you there that f uh  ,aa,MALE,4
['it would definitely be gun control <laughter>. /'],it would definitely be gun control laughter ,sv,MALE,3
['yeah.  /'],yeah  ,aa,MALE,4
"['[ [ the, +  {f uh, } the, ] +  again the ] purpose of  gun control is to control how it is being used --']",  the   f uh  the    again the  purpose of  gun control is to control how it is being used ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
['-- is what the purpose should be. /'], is what the purpose should be ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"[""it's not to keep people from buying a gun that need one for a specific purpose, legal purpose --""]",its not to keep people from buying a gun that need one for a specific purpose legal purpose ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"[""-- but to keep the guy that's illegal from  getting his hands on one. /""]", but to keep the guy thats illegal from  getting his hands on one ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"[""{c and } i'm in favor of keeping [ the, + the ] illegal  guy from getting one in his hands  /""]",c and  im in favor of keeping  the  the  illegal  guy from getting one in his hands  ,sd,MALE,1
"['{c but, }']",c but ,sv,MALE,3
['myself. /'],myself ,%,MALE,5
['the legal person or lawful person should not be  penalized because there is the criminal element. /'],the legal person or lawful person should not be  penalized because there is the criminal element ,+,MALE,0
['yeah.  /'],yeah  ,aa,MALE,4
"[""{d well } {c and } [ the-, + they're ] actually a  necessity in life, # {d you know. } # /""]",d well  c and   the  theyre  actually a  necessity in life  d you know   ,sv,MALE,3
['# {f oh } yes. # /'], f oh  yes  ,aa,MALE,4
"[""they're not, {d you know, }  /""]",theyre not d you know   ,ar,MALE,28
['not everybody needs a  gun  /'],not everybody needs a  gun  ,ar,MALE,28
['{c but } sooner or later i need one.  /'],c but  sooner or later i need one  ,sd,MALE,1
"[""{d you know, } whether i'm out hunting or {d you know, } - /""]",d you know  whether im out hunting or d you know   ,sd,MALE,1
"[""i'm never had to protect my life or, -/""]",im never had to protect my life or ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{d well } i did in the service but [ not, + {d you know, } not ]  on the street  /']",d well  i did in the service but  not  d you know  not   on the street  ,sd,MALE,1
"[""{c so } i don't really need one [ in the, + in the ]  (( aspects )) , /""]",c so  i dont really need one  in the  in the    aspects   ,sd,MALE,1
"[""<talking> you don't have to carry one in your car   [ or your, + {f uh, }""]",talking you dont have to carry one in your car    or your  f uh ,sv,MALE,3
"['no,  /']",no  ,aa,MALE,4
['huh-uh. /'],huhuh ,aa,MALE,4
['<laughter> or your ] pocket all the time.  /'],laughter or your  pocket all the time  ,+,MALE,0
['yeah. /'],yeah ,%,MALE,5
['no.  /'],no  ,aa,MALE,4
"['{c so } [ mine are, +  {d you know, } i use mine ] for recreation, /']",c so   mine are   d you know  i use mine  for recreation ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""i don't,  /""]",i dont  ,sd,MALE,1
['{c and } i enjoyed my guns. /'],c and  i enjoyed my guns ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['i have a good time with them  /'],i have a good time with them  ,sd,MALE,1
"['{c so, } -/']",c so  ,%,MALE,5
"['{d well } i know what, {f uh, } - /']",d well  i know what f uh   ,%,MALE,5
"['i took my kids  out and taught them out, how to shoot a gun.  /']",i took my kids  out and taught them out how to shoot a gun  ,sd,MALE,1
"['my wife the same thing, {f uh, } she knows how to  shoot any weapon that we have [ no-, + not ] that i have an arsenal or anything, /']",my wife the same thing f uh  she knows how to  shoot any weapon that we have  no  not  that i have an arsenal or anything ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['{c but } we have several guns around the  house <breathing>  /'],c but  we have several guns around the  house breathing  ,sd,MALE,1
['one of these days my grandkids probably. -/'],one of these days my grandkids probably ,sv,MALE,3
['probably.  /'],probably  ,aa,MALE,4
['yeah. /'],yeah ,aa,MALE,4
"[""{c but } i think it's,  {f uh, } - /""]",c but  i think its  f uh   ,%,MALE,5
"['you got  to [ have, + have ] the [ pl-, + ] - /']",you got  to  have  have  the  pl    ,sv,MALE,3
"[""living in dallas there's not that many places to go shoot  /""]",living in dallas theres not that many places to go shoot  ,sv,MALE,3
"['{c but, }']",c but ,sv,MALE,3
"['no,  /']",no  ,aa,MALE,4
['huh-uh. /'],huhuh ,aa,MALE,4
"[""{f uh, } still i think they ought to know how to use  one  and that it's not just a toy and that [ when, + ] it's not like on t v when someone  gets shot, {f uh, } they get back up.  /""]",f uh  still i think they ought to know how to use  one  and that its not just a toy and that  when   its not like on t v when someone  gets shot f uh  they get back up  ,+,MALE,0
"['if someone gets shot with a,']",if someone gets shot with a,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"[""real gun they don't get back up. /""]",real gun they dont get back up ,+,MALE,0
['yeah.  /'],yeah  ,aa,MALE,4
"['i had to explain that to my, - /']",i had to explain that to my  ,sd,MALE,1
"[""i've got a six  year old now  /""]",ive got a six  year old now  ,sd,MALE,1
"['{c and } he, {d you know, } - /']",c and  he d you know   ,%,MALE,5
"['i have a fifteen year  old and a seventeen year old, {d well }  /']",i have a fifteen year  old and a seventeen year old d well   ,sd,MALE,1
['they understand now. /'],they understand now ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{d you know } i've taken time to teach them  /""]",d you know  ive taken time to teach them  ,sd,MALE,1
['{c and } {d now }  the young boy wants to know  /'],c and  d now   the young boy wants to know  ,sd,MALE,1
"[""{c and, } {d you know, } {d like } i told him, you're a little bit  young for a gun. let me go out here and, {d you know, } we would start with  the b b gun deal, {d you know, } /""]",c and  d you know  d like  i told him youre a little bit  young for a gun let me go out here and d you know  we would start with  the b b gun deal d you know  ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['{c so } he started with the b b gun and shot a couple of  holes in a couple of windows  /'],c so  he started with the b b gun and shot a couple of  holes in a couple of windows  ,sd,MALE,1
"['{c and } i took it away from him,  /']",c and  i took it away from him  ,sd,MALE,1
"['i said now,']",i said now,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
"[""{d you know, } {c so } he's learning the hard way  /""]",d you know  c so  hes learning the hard way  ,+,MALE,0
['{c but } at  least it was a b b gun not a twenty-two or a four ten or something  /'],c but  at  least it was a b b gun not a twentytwo or a four ten or something  ,sd,MALE,1
"['{c so, } -/']",c so  ,%,MALE,5
"['i remember i had an old uncle up by tulsa, oklahoma  that took me out and,  {f uh, } showed me.  /']",i remember i had an old uncle up by tulsa oklahoma  that took me out and  f uh  showed me  ,sd,MALE,1
"[""[ [ this was, + it was not my, ] + it was ]  my mother's uncle,  /""]",  this was  it was not my   it was   my mothers uncle  ,sd,MALE,1
"['this was a gentleman in his sixties, /']",this was a gentleman in his sixties ,sd,MALE,1
['{f um. } /'],f um  ,b,MALE,2
"['{c and } he took me out with him and, {f uh, }  single shot twenty-two,']",c and  he took me out with him and f uh   single shot twentytwo,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['and taught me how to shoot.  /'],and taught me how to shoot  ,+,MALE,0
['we went squirrel hunting  /'],we went squirrel hunting  ,sd,MALE,1
"['[ {c and, } +']", c and  ,sd,MALE,1
['all right. /'],all right ,b,MALE,2
"['{c and, } ]  {f uh, } he taught me how to shoot,  {f uh, } a old single shot twenty-two  /']",c and    f uh  he taught me how to shoot  f uh  a old single shot twentytwo  ,+,MALE,0
"['{c and, } i was probably about twelve at the time, /']",c and  i was probably about twelve at the time ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['{c and } i thought that was the neatest thing  /'],c and  i thought that was the neatest thing  ,sd,MALE,1
"['{c and, }']",c and ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['of course uncle sam [ took me out, + took me ] hunting  with him  /']",of course uncle sam  took me out  took me  hunting  with him  ,+,MALE,0
['{c and } he let me shoot and showed me how. /'],c and  he let me shoot and showed me how ,sd,MALE,1
['all right.  /'],all right  ,b,MALE,2
['i think there is a lot of responsibility  on any of us gun owners to make sure that whoever is around us is at least  safe and knows how to use one. /'],i think there is a lot of responsibility  on any of us gun owners to make sure that whoever is around us is at least  safe and knows how to use one ,sv,MALE,3
['right. /'],right ,b,MALE,2
"[""{d you know, } i don't want to get out there  deer hunting and have some guy blow me away,  /""]",d you know  i dont want to get out there  deer hunting and have some guy blow me away  ,sd,MALE,1
['{c so. } -/'],c so  ,%,MALE,5
"['{f oh, } <laughter> yeah.  <sniffing>  /']",f oh  laughter yeah  sniffing  ,b,MALE,2
"[""{d well } that's  about all i, - /""]",d well  thats  about all i  ,sd,MALE,1
['we agreed pretty well on this i think. /'],we agreed pretty well on this i think ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
['i think so. /'],i think so ,aa,MALE,4
['okay.  /'],okay  ,fc,MALE,10
"[""{d well } it's been real nice talking with you. /""]",d well  its been real nice talking with you ,fc,MALE,10
"['all right,  /']",all right  ,fc,MALE,10
['# have a good one. # /'], have a good one  ,fc,MALE,10
"['# okay,  /']", okay  ,fc,MALE,10
['bye. # /'],bye  ,fc,MALE,10
['bye-bye </talking>. /'],byebye talking ,fc,MALE,10
