utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{e i mean, } mostly [ it's, + it's  ] not actually [ [ a, + a, ] +  a ] cut,  /""]",e i mean  mostly  its  its   not actually   a  a    a  cut  ,sv,MALE,3
"[""it's just a cut [ in the withhold, + in the amount withheld,  ] {d you know. } /""]",its just a cut  in the withhold  in the amount withheld   d you know  ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['{f um, } yeah  /']",f um  yeah  ,b,MALE,2
"[""i don't see this  ((   ))  changing my lifestyle a whole lot. /""]",i dont see this       changing my lifestyle a whole lot ,sv,MALE,3
"[""that ninety-seven cents really isn't going to do it for me either. /""]",that ninetyseven cents really isnt going to do it for me either ,sd,MALE,1
['huh-uh. /'],huhuh ,b,MALE,2
"[""{f uh, } [ i, + i ] haven't really heard much of what the  [ other people, + other candidates  ] have said that have made a lot of sense to me either,  /""]",f uh   i  i  havent really heard much of what the   other people  other candidates   have said that have made a lot of sense to me either  ,sv,MALE,3
"[""especially the democratic candidates don't seem to be coming up with much that really sparks my interest as far as {d yeah, } maybe that could do something to affect our budget --""]",especially the democratic candidates dont seem to be coming up with much that really sparks my interest as far as d yeah  maybe that could do something to affect our budget ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['-- at this point. /'], at this point ,+,MALE,0
"['yeah,  /']",yeah  ,b,MALE,2
"[""{e i mean, } {d you know, } in retrospect, {f um, } [ was it, + was it  ] mondale or  dukakis that said, {d you know, } [ i'll, + i'll  ] tell you right now i'm going to raise taxes? /""]",e i mean  d you know  in retrospect f um   was it  was it   mondale or  dukakis that said d you know   ill  ill   tell you right now im going to raise taxes ,qy,MALE,7
['i believe it was dukakis -- /'],i believe it was dukakis  ,sv,MALE,3
"['it was dukakis,  /']",it was dukakis  ,aa,MALE,4
['yeah. /'],yeah ,aa,MALE,4
"[""-- {c but } [ i, + i  ] can't. -/""]", c but   i  i   cant ,%,MALE,5
['i have a lot of respect for him  <laughter>. /'],i have a lot of respect for him  laughter ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"[""{e i mean } that's better than george bush who came out and said, no,  /""]",e i mean  thats better than george bush who came out and said no  ,sv,MALE,3
['i will not -- /'],i will not  ,^q,MALE,19
['yeah. /'],yeah ,b,MALE,2
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {c and then, } {d you know, } ten months later he said, {d well, } sorry, {d you know, } i, i can't follow through on this. /  *[[sd(^q))]]""]", c and then  d you know  ten months later he said d well  sorry d you know  i i cant follow through on this   sdq,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c but } it seems to me [ that, + {f uh, } that  ] the budget is so out of hand,  /']",c but  it seems to me  that  f uh  that   the budget is so out of hand  ,sv,MALE,3
"['{c and } especially now that they say, okay, the cold war is over  /']",c and  especially now that they say okay the cold war is over  ,sv,MALE,3
"[""{c and } we're supposed to be getting a peace dividend [ of, # + {d you know } # --""]",c and  were supposed to be getting a peace dividend  of   d you know   ,sv,MALE,3
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"['-- of ] x number of billion, trillion dollars a year.  /']", of  x number of billion trillion dollars a year  ,+,MALE,0
"[""{d well, } i'd really like  to know where that money is actually going to go,  /""]",d well  id really like  to know where that money is actually going to go  ,sd,MALE,1
"[""{c because, } in my opinion, i don't think i'm ever going to see any of this [ peace, + so-called # peace  ] dividend. # /""]",c because  in my opinion i dont think im ever going to see any of this  peace  socalled  peace   dividend  ,sv,MALE,3
"['# {f oh, } yeah.  /']", f oh  yeah  ,aa,MALE,4
"['#  <laughter>  yeah,  /']",  laughter  yeah  ,aa,MALE,4
"[""[ it's, + it's.  ] -/""]", its  its   ,%,MALE,5
"['{e i mean, } if they could actually put something together and make, - /']",e i mean  if they could actually put something together and make  ,sd,MALE,1
"[""i'm not really in favor of large government social programs, either, because i feel that they waste --""]",im not really in favor of large government social programs either because i feel that they waste ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- money, also,  /']", money also  ,+,MALE,0
"['{c but } with this peace dividend, it seems like you could set up some kind of {d like } --']",c but  with this peace dividend it seems like you could set up some kind of d like  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- public works projects like they had in the thirties, or whatever. /']", public works projects like they had in the thirties or whatever ,+,MALE,0
"['{f oh, } yeah,  /']",f oh  yeah  ,aa,MALE,4
"['[ [ i, + {f uh, } i,  ] + i  ] think that would be a great idea, {d you know, } like the conservation corps, {d you know } where. -/']",  i  f uh  i    i   think that would be a great idea d you know  like the conservation corps d you know  where ,sv,MALE,3
"['right,  /']",right  ,aa,MALE,4
"['[ ex-, +']", ex ,aa,MALE,4
"['[ [ it wou-, + it wou-, ] + it would ] help unemployment greatly. /']",  it wou  it wou   it would  help unemployment greatly ,sv,MALE,3
['exactly ] -- /'],exactly   ,+,MALE,0
['{c and } it. -/'],c and  it ,%,MALE,5
['-- {c and } in that way we could really focus on building the infra structure   of the country. /'], c and  in that way we could really focus on building the infra structure   of the country ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"['infra structure   [ is in, + is in,  ] - /']",infra structure    is in  is in    ,%,MALE,5
"['{e i mean, } [ [ we, + we,  ] + we  ] have hurt ourselves incredibly  ((   ))  last fifty # years in the # --']",e i mean    we  we    we   have hurt ourselves incredibly       last fifty  years in the  ,sv,MALE,3
"['# yeah,  /']", yeah  ,aa,MALE,4
['[ {c and } # -- +'], c and    ,sv,MALE,3
['-- cold war. /'], cold war ,+,MALE,0
"[""-- {c and }  ] there's no way that we can ever really recover [ from, + from  ] the state that we're in right now, [ unless, + at least i feel, unless  ] we focus on the infra structure,  /""]", c and    theres no way that we can ever really recover  from  from   the state that were in right now  unless  at least i feel unless   we focus on the infra structure  ,+,MALE,0
"[""{c and } i surely don't hear anybody saying that right now. /""]",c and  i surely dont hear anybody saying that right now ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['{f um, } yeah,  /']",f um  yeah  ,aa,MALE,4
"['[ i, + i  ] agree totally <laughter>. /']", i  i   agree totally laughter ,aa,MALE,4
['<laughter>.'],laughter,x,MALE,8
"['{f um, } {e i mean, } [ [ this, + this,  ] + it  ] just seems [ so, + {d you know, } so  ] ridiculous that it was allowed to happen.  /']",f um  e i mean    this  this    it   just seems  so  d you know  so   ridiculous that it was allowed to happen  ,sv,MALE,3
"[""{f um, } [ i, + i'm  ] in college right now,  /""]",f um   i  im   in college right now  ,sd,MALE,1
['{c and. } -/'],c and  ,%,MALE,5
['so am i. /'],so am i ,sd,MALE,1
"['{f oh } really,  /']",f oh  really  ,b,MALE,2
['where do you go? /'],where do you go ,qw,MALE,12
"['{f uh, } i u. /']",f uh  i u ,sd,MALE,1
"['right,  /']",right  ,bk,MALE,14
"['i go to georgia tech, # {f um. } # /']",i go to georgia tech  f um   ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"['{c and, } in, - /']",c and  in  ,%,MALE,5
"['what, - /']",what  ,%,MALE,5
"['i had [ pol-, + {d you know, } the required political  ] science class --']",i had  pol  d you know  the required political   science class ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- a couple of years ago.  /'], a couple of years ago  ,+,MALE,0
"['{c and } one of the things we discussed was,  {d you know, }   [ [ where our, +  where   the  budget situate-, ] + how   the budget situation ] just got so out of hand. /']",c and  one of the things we discussed was  d you know      where our   where   the  budget situate   how   the budget situation  just got so out of hand ,sd,MALE,1
['right. /'],right ,b,MALE,2
"['{c and } essentially what happened was, - /']",c and  essentially what happened was  ,%,MALE,5
"['i think it was like in the, {f um, } tax year of eighty-one,  {f um, }  /']",i think it was like in the f um  tax year of eightyone  f um   ,sd,MALE,1
"[""ronald reagan basically said, {d you know, } i'm going to give this much of a tax cut to the tax payers [ and, + and,  ] created [ this, +  this   ] ludicrous budget that he knew, [ [ that, + that,  ] + {f um, } that  ] the congress would not in their right mind pass -- /""]",ronald reagan basically said d you know  im going to give this much of a tax cut to the tax payers  and  and   created  this   this    ludicrous budget that he knew   that  that    f um  that   the congress would not in their right mind pass  ,sd,MALE,1
['right. /'],right ,b,MALE,2
"['-- {c and } [ [ con-, +  congress, ] realizing that they were going to lose a, + the democratic congress realized that they were going to lose a  ] propaganda war, {d you know, } {a [ bye-bye, + {d you know, } bye-bye  ] removing the tax cut -- }']", c and    con   congress  realizing that they were going to lose a  the democratic congress realized that they were going to lose a   propaganda war d you know  a  byebye  d you know  byebye   removing the tax cut  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- further cut the taxes and [ created, {d you know, } [ [ that, + that,  ] + that, ] +  {d you know, }  created the ] huge deficit that year which moved us into the trillion dollar  deficit. /']", further cut the taxes and  created d you know    that  that    that    d you know   created the  huge deficit that year which moved us into the trillion dollar  deficit ,+,MALE,0
['right. /'],right ,b,MALE,2
"['{c and } you just,  ((   )) . -/']",c and  you just       ,%,MALE,5
"[""[ you, + you  ] just have to wonder what they're thinking in washington. /""]", you  you   just have to wonder what theyre thinking in washington ,sv,MALE,3
"[""{e i mean, } it's just like they're playing chicken with a loaded gun. /""]",e i mean  its just like theyre playing chicken with a loaded gun ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"[""{f uh, } {d well, } [ it's, + it's  ] more than a loaded, - /""]",f uh  d well   its  its   more than a loaded  ,%,MALE,5
"[""it's a loaded cannon.  /""]",its a loaded cannon  ,sv,MALE,3
['{e i mean } --'],e i mean  ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""-- they've got trillions of dollars to spend every year,  /""]", theyve got trillions of dollars to spend every year  ,+,MALE,0
"[""{c and } they, in my opinion, don't do a very responsible job --""]",c and  they in my opinion dont do a very responsible job ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['-- of spending that money. /'], of spending that money ,+,MALE,0
"['{d well, } yeah,  /']",d well  yeah  ,b,MALE,2
"[""{f um, } what really bothers me is it just seems like [ if, + if  ] anyone were to say, {d you know, } {d well } i'm going to raise taxes and cut the budget and  [ we're + ((   )) , we're  ] going to have to do some unpopular things, {e i mean, } he wouldn't have a chance of getting elected. /""]",f um  what really bothers me is it just seems like  if  if   anyone were to say d you know  d well  im going to raise taxes and cut the budget and   were       were   going to have to do some unpopular things e i mean  he wouldnt have a chance of getting elected ,sv,MALE,3
"[""{e i mean, } it's kind of like rome and the bread and circuses thing, {d you know }  --""]",e i mean  its kind of like rome and the bread and circuses thing d you know   ,sv,MALE,3
['uh-huh. /  *[[b]]'],uhhuh   b,+,MALE,0
"['-- where people just [ want, + want  ] to have, {d you know, } whatever will make them feel good, right now, {d you know. } /']", where people just  want  want   to have d you know  whatever will make them feel good right now d you know  ,+,MALE,0
"['[ for, + for  ] the moment,  /']", for  for   the moment  ,aa,MALE,4
"[""{c and } that's what really is getting me about what george bush's stand on the budget is right now --""]",c and  thats what really is getting me about what george bushs stand on the budget is right now ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- is that he is saying, i am going to give you this ludicrous little tax cut so that you'll be happy come november, and you'll elect me again -- /""]", is that he is saying i am going to give you this ludicrous little tax cut so that youll be happy come november and youll elect me again  ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {c and then } i'm going to go on and just forget everything that i said -- /""]", c and then  im going to go on and just forget everything that i said  ,^q,MALE,19
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {c or } {d you know, } it doesn't seem that it's going to make much of a difference. /""]", c or  d you know  it doesnt seem that its going to make much of a difference ,sv,MALE,3
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['it, - /']",it  ,%,MALE,5
"[""{e i mean, }  i don't know,  /""]",e i mean   i dont know  ,h,MALE,15
"[""[ [ i +  <laughter> i   don't, ] + i don't  ] think george bush will make the american people happy with <laughter> ninety-seven cents a week. /""]",  i   laughter i   dont   i dont   think george bush will make the american people happy with laughter ninetyseven cents a week ,sv,MALE,3
"['no,  /']",no  ,aa,MALE,4
"['no,  /']",no  ,aa,MALE,4
['not at all. /'],not at all ,aa,MALE,4
"[""i just don't think it was a well thought out <laughter> incentive. /""]",i just dont think it was a well thought out laughter incentive ,sv,MALE,3
['no. /'],no ,aa,MALE,4
