utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['{e ((i mean })). /'],e i mean  ,+,MALE,0
"['[ [ [ i, + i, ] + i, ] + my schools, ] {e i mean, } there, - /']",   i  i   i   my schools  e i mean  there  ,%,MALE,5
['i have a lot of - /'],i have a lot of  ,sd,MALE,1
"['[ once, + once ] it seemed i got into high school, they had a lot of, {f uh, } (( )) accelerated programs and all kinds of --']", once  once  it seemed i got into high school they had a lot of f uh    accelerated programs and all kinds of ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['-- stuff like that.  /'], stuff like that  ,+,MALE,0
"['[ that, + {e i mean, } that ] makes a big difference  /']", that  e i mean  that  makes a big difference  ,sv,MALE,3
"[""{c cause } i wondered when they're taking classes [ with, + {f uh, } with ] people that [ are really, + are ] interested in [ the, + the ] subject # and stuff like that. # -/""]",c cause  i wondered when theyre taking classes  with  f uh  with  people that  are really  are  interested in  the  the  subject  and stuff like that  ,sd,MALE,1
['# <throat_clearing> yeah.  /'], throatclearing yeah  ,b,MALE,2
"['{e i mean, } [ {c and } + # {c and } ] in the, -/']",e i mean   c and    c and   in the ,%,MALE,5
['<sniffing>.'],sniffing,x,MALE,8
"['<sigh> once you [ ((book)) junior high, + {f uh, } start junior high, ] starting in eighth grade all the way through high school, there were four levels.  /']",sigh once you  book junior high  f uh  start junior high  starting in eighth grade all the way through high school there were four levels  ,sd,MALE,1
"['{d well, } no,  /']",d well  no  ,ar,MALE,28
"['i guess [ it wa-, + in junior high, it was ] still three.  /']",i guess  it wa  in junior high it was  still three  ,sd,MALE,1
"['then in high school it changed into four levels [ of, + {f uh, } of ] instruction in the major subjects.']",then in high school it changed into four levels  of  f uh  of  instruction in the major subjects,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } which, - /']",f uh  which  ,+,MALE,0
"['{e i mean, } actually i think that works pretty well.  /']",e i mean  actually i think that works pretty well  ,sv,MALE,3
"['(( )) {c and } [ that, + that ] makes, -/']",  c and   that  that  makes ,%,MALE,5
