utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['yeah. /'],yeah ,b,FEMALE,2
"['{c but, } {f uh, } it does really make you feel good,  /']",c but  f uh  it does really make you feel good  ,sv,FEMALE,3
"['{c and } i like to bicycle, too. /']",c and  i like to bicycle too ,sd,FEMALE,1
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
"['{c so, } that gives you, {d you know, } lots of exercise. /']",c so  that gives you d you know  lots of exercise ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
['it does.  /'],it does  ,aa,FEMALE,4
['yeah. /'],yeah ,aa,FEMALE,4
['{d so. } -/'],d so  ,%,FEMALE,5
['i enjoy that a lot.  /'],i enjoy that a lot  ,sd,FEMALE,1
"['i, {f um, } bike in the summer.  /']",i f um  bike in the summer  ,sd,FEMALE,1
['i belong to a biking club here in kenosha. /'],i belong to a biking club here in kenosha ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, } {f um, } we go [ on a, + ] {d like } fifty to a hundred miles every sunday. /']",c and  f um  we go  on a   d like  fifty to a hundred miles every sunday ,sd,FEMALE,1
"['{f oh, } my goodness. /']",f oh  my goodness ,ba,FEMALE,6
"['{c so } <laughter>, i try to keep up in the winter with the exercise bike, so,  i, {d you know, } can be in shape  ((   )) . /']",c so  laughter i try to keep up in the winter with the exercise bike so  i d you know  can be in shape       ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""otherwise you wouldn't be able to go very far, {f huh? } /""]",otherwise you wouldnt be able to go very far f huh  ,qy,FEMALE,7
"['no,  /']",no  ,nn,FEMALE,13
['huh-uh. /'],huhuh ,nn,FEMALE,13
['<laughter>.'],laughter,x,FEMALE,8
"['no,  /']",no  ,nn,FEMALE,13
['i go with my dad.  /'],i go with my dad  ,sd,FEMALE,1
"['he exercises a lot more than i do, though. /']",he exercises a lot more than i do though ,sd,FEMALE,1
"['{f oh, } really? /']",f oh  really ,bh,FEMALE,18
"['{f oh, } yeah,  /']",f oh  yeah  ,ny,FEMALE,9
"[""# he's # --""]", hes  ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['-- always exercising. /'], always exercising ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c but, } i'm not that energetic <laughter>. /""]",c but  im not that energetic laughter ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['i get lazy sometimes. /'],i get lazy sometimes ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['{d well, } like i say, i just do it at night, {d you know, }  /']",d well  like i say i just do it at night d you know   ,sd,FEMALE,1
"['{c and, } {f um. } -/']",c and  f um  ,%,FEMALE,5
['yeah. /'],yeah ,b,FEMALE,2
"['[ [ do you like + you try, ] + try ] to get my stomach muscles toned up. /']",  do you like  you try   try  to get my stomach muscles toned up ,qy,FEMALE,7
"['{f oh, } yeah,  /']",f oh  yeah  ,ny,FEMALE,9
"[""that's what i like to do. /""]",thats what i like to do ,sd,FEMALE,1
"['{d you know, } because, boy, they seem like they really get out of shape,  /']",d you know  because boy they seem like they really get out of shape  ,sd,FEMALE,1
"[""{c and } once you get out of shape it's hard to get back into shape --""]",c and  once you get out of shape its hard to get back into shape ,sv,FEMALE,3
['uh-huh.  /'],uhhuh  ,aa,FEMALE,4
['# yeah. # /'], yeah  ,aa,FEMALE,4
['-- # {d you know. }  /'],  d you know   ,+,FEMALE,0
"[""# {c so, } [ i've just been doing it, + i try to do it ] every night --""]", c so   ive just been doing it  i try to do it  every night ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['-- {d you know, }  /']", d you know   ,+,FEMALE,0
"[""like i say, [ you just, + i'd rather ] do that than watch television anyhow --""]",like i say  you just  id rather  do that than watch television anyhow ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
['-- {d you know } <laughter>. /'], d you know  laughter ,+,FEMALE,0
['wow <laughter>. /'],wow laughter ,ba,FEMALE,6
"[""{c so } it's just kind of nice, and especially when i have my cat that comes down and joins me. /""]",c so  its just kind of nice and especially when i have my cat that comes down and joins me ,sd,FEMALE,1
"['{f oh, } yeah,  /']",f oh  yeah  ,b,FEMALE,2
['that is neat <laughter>. /'],that is neat laughter ,ba,FEMALE,6
"[""{d you know, } {d so. }  {d well, } i guess that's about all i can tell you about my exercising.  /""]",d you know  d so   d well  i guess thats about all i can tell you about my exercising  ,sd,FEMALE,1
"['i wish i knew how to swim,  /']",i wish i knew how to swim  ,sd,FEMALE,1
"[""{c but } i don't,  /""]",c but  i dont  ,sd,FEMALE,1
"[""{c so } i don't go swimming. /""]",c so  i dont go swimming ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{f um, } i don't swim much, neither. /""]",f um  i dont swim much neither ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
"['{c but } they do say that swimming is really, really good for you --']",c but  they do say that swimming is really really good for you ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['-- {d you know, } for every part of your body. /']", d you know  for every part of your body ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c so } [ i wished i, + i wished i ] did know how to do that.  /']",c so   i wished i  i wished i  did know how to do that  ,sd,FEMALE,1
"[""if they had a pool here in patterson i'd probably, {d you know, } put my bathing suit on and go down there,  /""]",if they had a pool here in patterson id probably d you know  put my bathing suit on and go down there  ,sd,FEMALE,1
"[""{c but } they don't have a pool in this small city, either. /""]",c but  they dont have a pool in this small city either ,sd,FEMALE,1
['{f oh. }  # {f um. } # /'],f oh    f um   ,b,FEMALE,2
"['# {d so. } #  {d well, } listen then,  /']", d so    d well  listen then  ,fc,FEMALE,10
"[""it's been nice talking to you. /""]",its been nice talking to you ,fc,FEMALE,10
"['yeah,  /']",yeah  ,fc,FEMALE,10
['nice talking to you. /'],nice talking to you ,fc,FEMALE,10
['okay then. /'],okay then ,fc,FEMALE,10
['okay. /'],okay ,fc,FEMALE,10
['bye-bye. /'],byebye ,fc,FEMALE,10
"['{f um, } bye. /']",f um  bye ,fc,FEMALE,10
