utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{e i mean } [ you have to be, + you've # got to be ] sure, #""]",e i mean   you have to be  youve  got to be  sure ,sv,FEMALE,3
"['# for more than, #']", for more than ,+,MALE,0
"['that these people, -/']",that these people ,+,FEMALE,0
['a minute or so. /'],a minute or so ,+,MALE,0
"[""{e i mean } not that they're going to abuse your child or anything,""]",e i mean  not that theyre going to abuse your child or anything,sv,FEMALE,3
['# {c but } you never know.  # /'], c but  you never know   ,^2,MALE,23
"[""# {c but } you just have # to be sure that they're going to be watching them, {d you know, }""]", c but  you just have  to be sure that theyre going to be watching them d you know ,+,FEMALE,0
['# yeah. # /'], yeah  ,b,MALE,2
"[""# that # they wouldn't let them drink something or, {d you know, } eat something off the floor,""]", that  they wouldnt let them drink something or d you know  eat something off the floor,+,FEMALE,0
['# yeah. # /'], yeah  ,b,MALE,2
"['# {d you # know, }  /']", d you  know   ,+,FEMALE,0
"['just simple things,']",just simple things,sd,FEMALE,1
"['# {c but } you, {d you know, } - /']", c but  you d you know   ,%,MALE,5
"['[ as, + #']", as  ,sv,MALE,3
['# that can be harmful.  # /'], that can be harmful   ,+,FEMALE,0
"['as ]  far as  ((   ))  child abuse is these days you never know, /']",as   far as       child abuse is these days you never know ,+,MALE,0
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""# you # don't know who you can trust,""]", you  dont know who you can trust,bf,MALE,20
['# huh.  # /'], huh   ,b,FEMALE,2
"[""# and # who you can't, {d you know. } /""]", and  who you cant d you know  ,+,MALE,0
"['then you hear so much, {d you know, } on the news about, {f uh, } child care places  /']",then you hear so much d you know  on the news about f uh  child care places  ,sd,FEMALE,1
"['{c and } also, {f um, } senior care facilities, {d you know, } you hear abuse. /']",c and  also f um  senior care facilities d you know  you hear abuse ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['senior care, is getting real bad. /']",senior care is getting real bad ,sv,MALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{c and so } [ you just, + you just ] don't know,  /""]",c and so   you just  you just  dont know  ,sd,FEMALE,1
"['{c and } you almost want to, {d you know, } spend a couple of weeks [ with, + ] in class with your child just to see how it is or something. /']",c and  you almost want to d you know  spend a couple of weeks  with   in class with your child just to see how it is or something ,sv,FEMALE,3
['<<very faint>> yeah. /'],very faint yeah ,b,MALE,2
"['{c but, } -/']",c but  ,%,FEMALE,5
"['{c so, } you have no children at all. /']",c so  you have no children at all ,bf,MALE,20
"['no,  /']",no  ,nn,FEMALE,13
"[""i don't.  /""]",i dont  ,sd,FEMALE,1
['huh-uh. /'],huhuh ,nn,FEMALE,13
['<<very faint>> gee. /'],very faint gee ,ba,MALE,6
['no.  /'],no  ,nn,FEMALE,13
"[""i'm, -/""]",im ,%,FEMALE,5
['do you miss that part in your life  /'],do you miss that part in your life  ,qy,MALE,7
"['{c or, } -/']",c or  ,%,MALE,5
"['{f uh, } no,  /']",f uh  no  ,nn,FEMALE,13
"[""[ i'm only, + i'm ] twenty-three  /""]", im only  im  twentythree  ,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,MALE,2
"['# still # have a little bit of time, /']", still  have a little bit of time ,+,FEMALE,0
"['# yeah,  /']", yeah  ,b,MALE,2
['yeah. # /'],yeah  ,b,MALE,2
"[""# {f um, } it's # just not in the cards for me right now  /""]", f um  its  just not in the cards for me right now  ,sd,FEMALE,1
"[""i'm trying to get my career going.  /""]",im trying to get my career going  ,sd,FEMALE,1
"['{c and, } -/']",c and  ,%,FEMALE,5
"['i imagine, /']",i imagine ,ba,MALE,6
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# yeah,  /']", yeah  ,b,MALE,2
"['# working in the news production, /']", working in the news production ,sd,MALE,1
['# yeah. # /'], yeah  ,b,FEMALE,2
"['# {d anyway } # back to the subject, /']", d anyway   back to the subject ,ad,MALE,22
['# yeah. # /'], yeah  ,aa,FEMALE,4
"['# we # should have discussed this earlier, /']", we  should have discussed this earlier ,sv,MALE,3
['# <laughter>.  #'], laughter  ,x,FEMALE,8
"[""# {c but } # {d anyway, } it's tough, /""]", c but   d anyway  its tough ,sd,MALE,1
['# <<very faint>> uh-huh. # /'], very faint uhhuh  ,b,FEMALE,2
"['# it really is,  /']", it really is  ,sd,MALE,1
"[""# it's hard to find good child care, /""]", its hard to find good child care ,sd,MALE,1
['# <<very faint>> uh-huh. # /'], very faint uhhuh  ,b,FEMALE,2
"[""# {c and } it's hard # to find someplace where you can leave your child and  trust that he's,""]", c and  its hard  to find someplace where you can leave your child and  trust that hes,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# going # to be fine all day long. /'], going  to be fine all day long ,+,MALE,0
"['{c and } you brought up a good point, {d you know, }']",c and  you brought up a good point d you know ,sd,FEMALE,1
"['# {c and, } # -/']", c and   ,%,MALE,5
"['# about # learning,  /']", about  learning  ,+,FEMALE,0
"[""you just don't want a baby-sitter  /""]",you just dont want a babysitter  ,sv,FEMALE,3
"[""[ you, + you ] would hope that maybe they'd come home and know some of their a b c's or something, {d you know, }  /""]", you  you  would hope that maybe theyd come home and know some of their a b cs or something d you know   ,sv,FEMALE,3
"['get them, -/']",get them ,%,FEMALE,5
"['yeah,  /']",yeah  ,b,MALE,2
"[""{d you know, } {c and } [ he's, + he's ] doing real well,  /""]",d you know  c and   hes  hes  doing real well  ,sd,MALE,1
"['[ [ it, + it, ] + it ] has paid off for him. /']",  it  it   it  has paid off for him ,sd,MALE,1
['<<very faint>> uh-huh. /'],very faint uhhuh ,b,FEMALE,2
"[""he's in first grade now, /""]",hes in first grade now ,sd,MALE,1
['# <<very faint>> uh-huh. # /'], very faint uhhuh  ,b,FEMALE,2
"[""# {c and } he's, {d you # know, } got a second grade reading level and a fourth grade math level. /""]", c and  hes d you  know  got a second grade reading level and a fourth grade math level ,sd,MALE,1
['huh. /'],huh ,b,FEMALE,2
"['{c so, } {d you know, } those early ages [ when + [ he would, + ] {d you know, } when ] his mom and  dad are at work,']",c so  d you know  those early ages  when   he would   d you know  when  his mom and  dad are at work,sd,MALE,1
['# yeah. # /'], yeah  ,b,FEMALE,2
"[""# and # he's actually in child care in a preschool not,""]", and  hes actually in child care in a preschool not,+,MALE,0
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# just # child care,']", just  child care,+,MALE,0
['# right. # /'], right  ,b,FEMALE,2
"['# {d you # know, } we could have sent him to anybody,']", d you  know  we could have sent him to anybody,+,MALE,0
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {d you # know, }  /']", d you  know   ,+,MALE,0
"[""there's a lot people at work that would have baby-sat him  {c but } sending him to a preschool where he actually learns something,""]",theres a lot people at work that would have babysat him  c but  sending him to a preschool where he actually learns something,sd,MALE,1
['# right. # /'], right  ,b,FEMALE,2
"['# has # paid off not only for us,  /']", has  paid off not only for us  ,+,MALE,0
"['[ his, + his ] attitude is i think a little bit,']", his  his  attitude is i think a little bit,sd,MALE,1
['# <<very faint>> uh-huh. # /'], very faint uhhuh  ,b,FEMALE,2
['# tall for a # six year old  /'], tall for a  six year old  ,+,MALE,0
"['[ {c and, } + {d you know, } {c but } ] his, -/']", c and   d you know  c but   his ,%,MALE,5
"['did you take this same, {f uh, } route with your other two children? /']",did you take this same f uh  route with your other two children ,qy,FEMALE,7
"['{f um, } [ they, + they ] were outside my marriage, /']",f um   they  they  were outside my marriage ,^h,MALE,27
['# okay  /'], okay  ,bk,FEMALE,14
['<<very faint>> uh-huh. # /'],very faint uhhuh  ,b,FEMALE,2
"[""# {c so, } i don't know.  # /""]", c so  i dont know   ,h,MALE,15
['<<very faint>> uh-huh.  /'],very faint uhhuh  ,b,FEMALE,2
"['i was wondering how, -/']",i was wondering how ,%,FEMALE,5
"['i would say, no,  /']",i would say no  ,nn,MALE,13
"['{c but, } {d you know, } all my children,']",c but  d you know  all my children,sd,MALE,1
['# <<very faint>> uh-huh. # /'], very faint uhhuh  ,b,FEMALE,2
"['# excel,  /']", excel  ,+,MALE,0
"[""[ they're, + they're ] # really good, /""]", theyre  theyre   really good ,sd,MALE,1
['# <<very faint>> uh-huh. # /'], very faint uhhuh  ,b,FEMALE,2
"['# {c and } i guess, # no,  /']", c and  i guess  no  ,sd,MALE,1
['he learns from the older boys too  /'],he learns from the older boys too  ,sd,MALE,1
"['{c but, } -/']",c but  ,%,MALE,5
['right.  /'],right  ,b,FEMALE,2
"['{c and } it helps that he has older brothers, {f uh, }']",c and  it helps that he has older brothers f uh ,sd,FEMALE,1
"['# yeah,  /']", yeah  ,b,MALE,2
['yeah. # /'],yeah  ,b,MALE,2
"['# {d you know, }  # just to have role models and things like that. /']", d you know    just to have role models and things like that ,+,FEMALE,0
"['yeah,  /']",yeah  ,b,MALE,2
['seeing - /'],seeing  ,%,MALE,5
"[""{d like, } {f uh, } in one way we're kind of lucky because they're all boys,  /""]",d like  f uh  in one way were kind of lucky because theyre all boys  ,sd,MALE,1
"[""{c but } in another way we're not so lucky because we don't have another woman in the house for my wife to share,  /""]",c but  in another way were not so lucky because we dont have another woman in the house for my wife to share  ,sd,MALE,1
"['{c but, } {d you know, } -/']",c but  d you know  ,%,MALE,5
"['# uh-huh,  /']", uhhuh  ,b,FEMALE,2
['uh-huh. # /'],uhhuh  ,b,FEMALE,2
"['# {c so, } we # faced that too  /']", c so  we  faced that too  ,sd,MALE,1
['# huh.  # /'], huh   ,b,FEMALE,2
"['he learned quite a bit [ from, + not only from ] nursery school  /']",he learned quite a bit  from  not only from  nursery school  ,sd,MALE,1
"['{c but } he learned quite a bit from the older boys, /']",c but  he learned quite a bit from the older boys ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""# {c and, } # {d you know, } he's excelled  /""]", c and   d you know  hes excelled  ,sd,MALE,1
"[""{c and } it's paying off for him,  /""]",c and  its paying off for him  ,sv,MALE,3
['it really is.  /'],it really is  ,sv,MALE,3
"[""[ he's, +""]", hes ,sd,MALE,1
"[""# that's excellent.  # /""]", thats excellent   ,ba,FEMALE,6
"['# he ] is # pretty smart,  /']", he  is  pretty smart  ,+,MALE,0
"[""sometimes he's a little bit smart mouthed, /""]",sometimes hes a little bit smart mouthed ,sd,MALE,1
['# uh-huh  /'], uhhuh  ,b,FEMALE,2
['<laughter>.  #'],laughter  ,x,FEMALE,8
"['# {c but } <laughter>  # he is smart <<very faint>>, {d you know. } /']", c but  laughter   he is smart very faint d you know  ,sd,MALE,1
"[""{d well, } what kid isn't <laughter>,""]",d well  what kid isnt laughter,qh,FEMALE,26
['# yeah. # /'], yeah  ,b,MALE,2
"['# these # days,  /']", these  days  ,+,FEMALE,0
['{c so. } -/'],c so  ,%,FEMALE,5
"[""{c but } [ i think it's important, +  i think it's ] really nice to know that you can find someplace, - /""]",c but   i think its important   i think its  really nice to know that you can find someplace  ,sv,MALE,3
"[""i don't know, {d you know, } how it is down there in waco, /""]",i dont know d you know  how it is down there in waco ,sd,MALE,1
['# <<very faint>> uh-huh. # /'], very faint uhhuh  ,b,FEMALE,2
['# {c but } in lubbock # we have a few that you can send your children to  /'], c but  in lubbock  we have a few that you can send your children to  ,sd,MALE,1
['{c and } they can actually learn something instead of just being baby-sat.  /'],c and  they can actually learn something instead of just being babysat  ,sd,MALE,1
"['{c and, } -/']",c and  ,%,MALE,5
"['do they have any kind of program {d like } at t i or wherever your wife works, {f um, }']",do they have any kind of program d like  at t i or wherever your wife works f um ,qy,FEMALE,7
"['# no,  /']", no  ,nn,MALE,13
"['not in, # -/']",not in  ,sd,MALE,1
['# some  (( in ))  kind # of day care? /'], some   in   kind  of day care ,+,FEMALE,0
['huh-uh.  /'],huhuh  ,nn,MALE,13
"['we just, -/']",we just ,sd,MALE,1
"[""{f huh, } {c because } i know [ they're, + they're ] putting that into a lot of, {f uh, } corporations now. /""]",f huh  c because  i know  theyre  theyre  putting that into a lot of f uh  corporations now ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""they're trying to.  /""]",theyre trying to  ,sd,MALE,1
"['the federal government is trying to  (( intercede )) on that too, /']",the federal government is trying to   intercede  on that too ,sd,MALE,1
['# right. # /'], right  ,b,FEMALE,2
"['# {c so, } # no,  /']", c so   no  ,nn,MALE,13
"[""we don't get, -/""]",we dont get ,sd,MALE,1
"['{c so, } maybe that will be an option for, -/']",c so  maybe that will be an option for ,sd,FEMALE,1
"['{d well, } it would be nice, {d you know, } there, -/']",d well  it would be nice d you know  there ,sd,MALE,1
"['{c but } then [ i, + i ] foresee that being just a baby-sitting thing not much learning  but,  {d you know, }']",c but  then  i  i  foresee that being just a babysitting thing not much learning  but  d you know ,sd,FEMALE,1
"['# yeah,  /']", yeah  ,b,MALE,2
"[""there's not, - /""]",theres not  ,%,MALE,5
"['{d well, } # -/']",d well   ,%,MALE,5
['# kind of somebody to # just watch your kid while your at work. /'], kind of somebody to  just watch your kid while your at work ,+,FEMALE,0
"['{d you know, } [ where, + where ] we sent michael the first few years [ was, + there was ] different teachers all the time, {d you know, }  /']",d you know   where  where  we sent michael the first few years  was  there was  different teachers all the time d you know   ,sd,MALE,1
['# huh.  # /'], huh   ,b,FEMALE,2
"['{c and then } some substitute teachers in the afternoon, /']",c and then  some substitute teachers in the afternoon ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# {c and } # they actually taught him something instead of just watching him all day. /'], c and   they actually taught him something instead of just watching him all day ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
"['{d you know, } {c and then }  ((   ))  they had a group of kids  /']",d you know  c and then        they had a group of kids  ,sd,MALE,1
['{c and } they put on skits  /'],c and  they put on skits  ,sd,MALE,1
"['{c and } they put on plays, /']",c and  they put on plays ,sd,MALE,1
['# huh.  # /'], huh   ,b,FEMALE,2
"['# {c and } # they did the halloween thing,']", c and   they did the halloween thing,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""# and # the valentine's day things  /""]", and  the valentines day things  ,+,MALE,0
"[""{c and } [ it's, + {d you know, } it ] was important to us, /""]",c and   its  d you know  it  was important to us ,sd,MALE,1
['# huh.  # /'], huh   ,b,FEMALE,2
"['# {c so } # [ we, + {d you know, } we ] took a good look at it and made sure it was going to go that way. /']", c so    we  d you know  we  took a good look at it and made sure it was going to go that way ,sd,MALE,1
"['do you think it would have been better for him to have, {f um, } maybe one continuous teacher, somebody [ to, + ] that he could, {f uh, }']",do you think it would have been better for him to have f um  maybe one continuous teacher somebody  to   that he could f uh ,qy,FEMALE,7
"['# {f um, } # /']", f um   ,b,MALE,2
['# get # attached to  /'], get  attached to  ,+,FEMALE,0
"['{c or } is it better the other way with a lot of different, -/']",c or  is it better the other way with a lot of different ,qrr,FEMALE,33
"['no,  /']",no  ,nn,MALE,13
"['{c because } [ i think, + {d you know, } as a child growing up i think ] is a task that belongs to his parents. /']",c because   i think  d you know  as a child growing up i think  is a task that belongs to his parents ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""i don't think he needed to be attached to too, even though he did, /""]",i dont think he needed to be attached to too even though he did ,sv,MALE,3
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {d you # know, } he attached himself to a couple of those, /']", d you  know  he attached himself to a couple of those ,sd,MALE,1
['# right. # /'], right  ,b,FEMALE,2
['# {c but } # i think his attachments at home - /'], c but   i think his attachments at home  ,sd,MALE,1
"['{c and, } {d you know, } he gets the idea of what school is for  /']",c and  d you know  he gets the idea of what school is for  ,sd,MALE,1
"['{c and, } {f uh, } {d you know, } i have different teachers,']",c and  f uh  d you know  i have different teachers,sd,MALE,1
['# <<very faint>> huh.  # /'], very faint huh   ,b,FEMALE,2
['# here  /'], here  ,+,MALE,0
"['{c and } this # person can teach me one thing  and this person [ teach, + teach ] me another  /']",c and  this  person can teach me one thing  and this person  teach  teach  me another  ,^q,MALE,19
"['{c and, } no,  /']",c and  no  ,nn,MALE,13
"[""{c so, } [ [ i, + i, ] + i ] really can't say that [ it + [ would be, + ]  it's ] important for him to attach himself to anybody. /""]",c so    i  i   i  really cant say that  it   would be    its  important for him to attach himself to anybody ,sd,MALE,1
"['right,  /']",right  ,b,FEMALE,2
['huh. /'],huh ,b,FEMALE,2
"['he did well, /']",he did well ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# you - /'], you  ,%,MALE,5
['right. /'],right ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"['each child is individual,']",each child is individual,sv,FEMALE,3
"['# yeah,  /']", yeah  ,b,MALE,2
['{d see. }  # -/'],d see    ,%,MALE,5
['#  (( in life ))  # learning and things. /'],   in life    learning and things ,+,FEMALE,0
"[""{c but } i don't have that experience,  /""]",c but  i dont have that experience  ,sd,MALE,1
"[""{c so, } i can't say that,""]",c so  i cant say that,ar,MALE,28
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {d you # know, } he did well,  /']", d you  know  he did well  ,+,MALE,0
"[""{c so, } i don't think we made too many mistakes. /""]",c so  i dont think we made too many mistakes ,sd,MALE,1
['right.  /'],right  ,b,FEMALE,2
"['{d well, } it sounds good, /']",d well  it sounds good ,ba,FEMALE,6
['# we tried hard.  # /'], we tried hard   ,sd,MALE,1
"[""# sounds like he's # doing real well. /""]", sounds like hes  doing real well ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""he's doing real well. /""]",hes doing real well ,sd,MALE,1
"['huh,  /']",huh  ,b,FEMALE,2
['good. /'],good ,ba,FEMALE,6
['{c and } he learned from it  /'],c and  he learned from it  ,sd,MALE,1
"['[ {c so, } + {c and } ] that was the most important thing that we wanted was for him to learn not just to sit there and be baby-sat all day.  /']", c so   c and   that was the most important thing that we wanted was for him to learn not just to sit there and be babysat all day  ,sd,MALE,1
"[""{d you know, } baby-sat sounds to me like, {d well, } you're here, i guess i'll watch you when i get time. /""]",d you know  babysat sounds to me like d well  youre here i guess ill watch you when i get time ,sd,MALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{d you know, } maybe i'll clean my house, maybe i'll cook you lunch,""]",d you know  maybe ill clean my house maybe ill cook you lunch,^q,MALE,19
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""# maybe # i won't, {d you know, }  /""]", maybe  i wont d you know   ,+,MALE,0
"[""{c and } they'll probably sit him in front of the television,""]",c and  theyll probably sit him in front of the television,sd,FEMALE,1
['yeah. # /'],yeah  ,b,MALE,2
"['# {d you know, } # while they do other things,  /']", d you know   while they do other things  ,+,FEMALE,0
['yeah. /'],yeah ,%,FEMALE,5
"['yeah,  /']",yeah  ,b,MALE,2
"[""{c and } [ i don't, + {d you know, }""]",c and   i dont  d you know ,sd,MALE,1
"[""# i # don't ]  allow that when he's at home  /""]", i  dont   allow that when hes at home  ,+,MALE,0
"['[ {c so, } + {c but } ] we had a good experience, /']", c so   c but   we had a good experience ,sd,MALE,1
['# {c and } # we really did well. /'], c and   we really did well ,sd,MALE,1
"[""{d well, } that's good,  /""]",d well  thats good  ,ba,FEMALE,6
"[""that's good. /""]",thats good ,ba,FEMALE,6
"['[ {c so, } + {c and } ] [ he did, + he ] served better than we did, {d you know, }  /']", c so   c and    he did  he  served better than we did d you know   ,sd,MALE,1
"['[ he gained, + he actually gained ] from it, {d you know, }  /']", he gained  he actually gained  from it d you know   ,sd,MALE,1
"['sure we gained from it,']",sure we gained from it,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# because # we were allowed to continue our employment and,']", because  we were allowed to continue our employment and,+,MALE,0
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# continue # our family  /'], continue  our family  ,+,MALE,0
"['{c but } i think in the long run he gained from it just being somewhere where we learned something,']",c but  i think in the long run he gained from it just being somewhere where we learned something,sv,MALE,3
"[""# that's great. # /""]", thats great  ,ba,FEMALE,6
"['# instead of # just sitting around watching t v,']", instead of  just sitting around watching t v,+,MALE,0
