utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{c and } [ i've, + i ] look at my paycheck  /""]",c and   ive  i  look at my paycheck  ,sd,MALE,1
"['{c and } i make, - /']",c and  i make  ,sd,MALE,1
"[""{d well, } let's see.  /""]",d well  lets see  ,^h,MALE,27
['they take out in state and federal taxes -- -/'],they take out in state and federal taxes  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- <lipsmack> i think i pay forty-two percent. /'], lipsmack i think i pay fortytwo percent ,sv,MALE,3
['wow. /'],wow ,ba,FEMALE,6
"['forty-two cents out of every dollar i make goes to the government, /']",fortytwo cents out of every dollar i make goes to the government ,sd,MALE,1
['<noise>.'],noise,x,FEMALE,8
['{c and then } they charge me sales tax  /'],c and then  they charge me sales tax  ,sd,MALE,1
"['{c and } they charge me gasoline taxes, /']",c and  they charge me gasoline taxes ,sd,MALE,1
['<<very faint>>  uh-huh.  /'],very faint  uhhuh  ,b,FEMALE,2
['(( )) taxes. /'],  taxes ,%,FEMALE,5
"['{c and } they charge me all these others,  /']",c and  they charge me all these others  ,sd,MALE,1
"[""{c and } it's just too expensive. /""]",c and  its just too expensive ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""i can't believe that  /""]",i cant believe that  ,sd,MALE,1
"[""[ i, + i'm ] just thankful that i don't get all the government that i pay for. /""]", i  im  just thankful that i dont get all the government that i pay for ,sd,MALE,1
['{f huh. }  /'],f huh   ,%,FEMALE,5
['you know what i mean? /'],you know what i mean ,qy,MALE,7
['yeah. /'],yeah ,ny,FEMALE,9
"['[ do you, + have you ] used, {f um, } student loans and things like that that were guaranteed by the government? /']", do you  have you  used f um  student loans and things like that that were guaranteed by the government ,qy,MALE,7
"['no,  /']",no  ,nn,FEMALE,13
"['no,  /']",no  ,nn,FEMALE,13
"[""i haven't.  /""]",i havent  ,sd,FEMALE,1
"['{f uh, } [ i, + {f uh, } my father ] pays for [ [ my, + my schooling, ] + my tuition. ]  /']",f uh   i  f uh  my father  pays for   my  my schooling   my tuition   ,sd,FEMALE,1
"[""{d so, } {f uh, } [ i'm, + i ] haven't made use of that. /""]",d so  f uh   im  i  havent made use of that ,sd,FEMALE,1
['what are you studying down there? /'],what are you studying down there ,qw,MALE,12
['physics. /'],physics ,sd,FEMALE,1
['physics. /'],physics ,b^m,MALE,24
['uh-huh. /'],uhhuh ,aa,FEMALE,4
"['{f oh, } that sounds like a [ fun, + fun ] field. /']",f oh  that sounds like a  fun  fun  field ,sv,MALE,3
['<laughter>  everybody says that  <laughter>. /'],laughter  everybody says that  laughter ,sd,FEMALE,1
['<laughter>  scientific. /'],laughter  scientific ,sd,MALE,1
['{f huh. }  /'],f huh   ,br,FEMALE,30
['<laughter>  heavy science. /'],laughter  heavy science ,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['are you {d like } in the [ particle, + particle ] research or <breathing> anything like that  /']",are you d like  in the  particle  particle  research or breathing anything like that  ,qy,MALE,7
"['{c or } is it more, {f um, } applied physics? /']",c or  is it more f um  applied physics ,qrr,MALE,33
"[""{f um, } [ i haven't, + i haven't ] gotten too terribly much into my major yet.  /""]",f um   i havent  i havent  gotten too terribly much into my major yet  ,sd,FEMALE,1
"[""{d actually, } {f um, } <breathing> [ the, + the ] degree i'm getting is physics.  /""]",d actually  f um  breathing  the  the  degree im getting is physics  ,sd,FEMALE,1
"[""there's a different one for applied physics  /""]",theres a different one for applied physics  ,sd,FEMALE,1
['{d so } i guess you could call it more straight stuff --'],d so  i guess you could call it more straight stuff ,sd,FEMALE,1
['okay. /'],okay ,bk,MALE,14
['-- than applied. /'], than applied ,+,FEMALE,0
"[""{d well } [ maybe, + maybe ] you can figure out how we can stop this inertia that's,""]",d well   maybe  maybe  you can figure out how we can stop this inertia thats,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""(( )) come rolling towards, whatever it's rolling toward. /""]",  come rolling towards whatever its rolling toward ,+,MALE,0
['i doubt about that.  /'],i doubt about that  ,sv,FEMALE,3
"['[ [ [ are, + are, ] + is america, ] + {e i mean } are we ] [ pretty, + pretty ] steep compared to most countries? /']",   are  are   is america   e i mean  are we   pretty  pretty  steep compared to most countries ,qy,FEMALE,7
"[""actually, i don't think we are. /""]",actually i dont think we are ,ng,MALE,29
"['# no,  /']", no  ,aa,FEMALE,4
"[""i don't think so either. # /""]",i dont think so either  ,sd,FEMALE,1
"['# {f um, } [ like, + like ] # europe,']", f um   like  like   europe,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {f um, } # england.']", f um   england,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['i know the taxes are a lot higher. /'],i know the taxes are a lot higher ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{d but } they do have socialized medicine and things like that. /'],d but  they do have socialized medicine and things like that ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{c and, } {f um, } i know i was reading in the paper i believe yesterday that, {f um, } they're talking, - /""]",c and  f um  i know i was reading in the paper i believe yesterday that f um  theyre talking  ,sd,MALE,1
"['{c or } maybe it was on the radi-, -/']",c or  maybe it was on the radi ,sd,MALE,1
