utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{c but } as i said,  i don't have time to sit down and read a newspaper  /""]",c but  as i said  i dont have time to sit down and read a newspaper  ,sd,FEMALE,1
['{c and } frankly when i have <laughter>  read a newspaper --'],c and  frankly when i have laughter  read a newspaper ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- i haven't noticed that kind of analysis either. /""]", i havent noticed that kind of analysis either ,+,FEMALE,0
['huh. /'],huh ,b,FEMALE,2
"[""{c so. } {f uh, } [ there's, + there is ]  some danger to that, of course, too.  /""]",c so  f uh   theres  there is   some danger to that of course too  ,sv,FEMALE,3
"['{c because } if the analysis is inaccurate or biased or whatever then, {d you know, }   how good is it.  /']",c because  if the analysis is inaccurate or biased or whatever then d you know    how good is it  ,qh,FEMALE,26
"['{c but, } {f uh, } i like a little more indepth  coverage  /']",c but  f uh  i like a little more indepth  coverage  ,sd,FEMALE,1
"[""{c and } i think that's what [ you're, + ] maybe appealing to you too on  something like twenty twenty or --""]",c and  i think thats what  youre   maybe appealing to you too on  something like twenty twenty or ,sv,FEMALE,3
['right. /'],right ,aa,FEMALE,4
['-- forty-eight # hours. # /'], fortyeight  hours  ,+,FEMALE,0
['# right.  /'], right  ,aa,FEMALE,4
['#  it kind of gives you the whole story or  more of the story. /'],  it kind of gives you the whole story or  more of the story ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['that kind of thing. /'],that kind of thing ,h,FEMALE,15
['yeah. /'],yeah ,b,FEMALE,2
"['{c so. } {f uh, } -/']",c so  f uh  ,%,FEMALE,5
"[""i'm more interested in trying to understand  what's going on in the # world # --""]",im more interested in trying to understand  whats going on in the  world  ,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,FEMALE,2
"['-- rather than simply being aware [ that, + {d you know, }  there, that ] an event has occurred <laughter>. /']", rather than simply being aware  that  d you know   there that  an event has occurred laughter ,+,FEMALE,0
['<laughter> yeah. /'],laughter yeah ,b,FEMALE,2
"['[ i, + i ] like to stand back and get a slightly bigger   picture.  /']", i  i  like to stand back and get a slightly bigger   picture  ,sd,FEMALE,1
"[""maybe because i'm easily confused by detail.  /""]",maybe because im easily confused by detail  ,sd,FEMALE,1
"[""i don't know <laughter>. /""]",i dont know laughter ,h,FEMALE,15
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""i know what you're saying.  /""]",i know what youre saying  ,sd,FEMALE,1
['# yeah. # /'], yeah  ,%,FEMALE,5
['# {c so. } # -/'], c so   ,%,FEMALE,5
"[""{c but } i try and catch most of those  programs <throat_clearing> on wednesday's and friday's  /""]",c but  i try and catch most of those  programs throatclearing on wednesdays and fridays  ,sd,FEMALE,1
"[""{c and } if i miss them, [ i try + <laughter>,  {d you know, } i try ] [ and, + and ] tape them if i'm out  ((   ))  that kind of thing,  /""]",c and  if i miss them  i try  laughter  d you know  i try   and  and  tape them if im out       that kind of thing  ,sd,FEMALE,1
['i try  and tape them  /'],i try  and tape them  ,sd,FEMALE,1
['{c and } <sniffing> {c so } i can sit back and watch them.  /'],c and  sniffing c so  i can sit back and watch them  ,sd,FEMALE,1
"[""{c and }  it's pretty interesting. /""]",c and   its pretty interesting ,sd,FEMALE,1
"['when, - /']",when  ,%,FEMALE,5
"['you have young children, right? /']",you have young children right ,qy,FEMALE,7
['uh-huh. /'],uhhuh ,ny,FEMALE,9
"[""{c so } those evening shows are probably also  at a time when you're at liberty to take some time off and be in front of the t v set for  awhile # without interruption. # /""]",c so  those evening shows are probably also  at a time when youre at liberty to take some time off and be in front of the t v set for  awhile  without interruption  ,qy^d,FEMALE,16
"['# {d well, } yeah.  /']", d well  yeah  ,ny,FEMALE,9
"['{c plus, } # i find that i have  to video tape quite a bit of things <laughter>. /']",c plus   i find that i have  to video tape quite a bit of things laughter ,sd,FEMALE,1
"['{f oh, } you do?  /']",f oh  you do  ,bh,FEMALE,18
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""if i don't want any interruptions, # {d you know. } # /""]",if i dont want any interruptions  d you know   ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['that kind of thing. /'],that kind of thing ,h,FEMALE,15
['when is your good watching time? /'],when is your good watching time ,qw,FEMALE,12
"[""{f uh, } it seems like ten o'clock at night <laughter>. /""]",f uh  it seems like ten oclock at night laughter ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
['yes.  /'],yes  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""# that's what, # -/""]", thats what  ,%,FEMALE,5
"['# unfortunately, #  /']", unfortunately   ,sd,FEMALE,1
"[""{c but } [ that, + that's ]  what it seems like, ten o'clock at night. /""]",c but   that  thats   what it seems like ten oclock at night ,sd,FEMALE,1
['i have older children --'],i have older children ,sd,FEMALE,1
['uh-huh  </noise> </children_talking>. /'],uhhuh  noise childrentalking ,b,FEMALE,2
['-- and getting dinner on the table.  /'], and getting dinner on the table  ,+,FEMALE,0
['i come from the east coast  /'],i come from the east coast  ,sd,FEMALE,1
"['{c and }  i was, - /']",c and   i was  ,%,FEMALE,5
"[""<laughter> it amazed me when i got out here to the midwest and  found out that even though they're an hour earlier in time, they still watch the news when, -/""]",laughter it amazed me when i got out here to the midwest and  found out that even though theyre an hour earlier in time they still watch the news when ,sd,FEMALE,1
