utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{c but } if he's a space cadet and doesn't watch the children, and be aware of what the safety hazards are, -/""]",c but  if hes a space cadet and doesnt watch the children and be aware of what the safety hazards are ,sd,MALE,1
"['{f oh, } exactly.  /']",f oh  exactly  ,aa,FEMALE,4
"[""{c and } the other thing that's difficult in, {f uh, } {a it's a  (( too small ))  setting, } {d like } a day care center is to find the right program of enrichment for the child, because you don't want to just warehouse the child,  /""]",c and  the other thing thats difficult in f uh  a its a   too small   setting  d like  a day care center is to find the right program of enrichment for the child because you dont want to just warehouse the child  ,sv,FEMALE,3
"[""{c and } i didn't want to run an institution where that was the case, where all we were doing were warehousing because the first four, five years or so important  /""]",c and  i didnt want to run an institution where that was the case where all we were doing were warehousing because the first four five years or so important  ,sd,FEMALE,1
['{c and } you have to have the right kind of enrichment  /'],c and  you have to have the right kind of enrichment  ,sv,FEMALE,3
"[""{c and } [ that, + that ] includes, {f uh, } an atmosphere in which the child is safe [ and, + and ] he's watched and his physical needs are cared for,  /""]",c and   that  that  includes f uh  an atmosphere in which the child is safe  and  and  hes watched and his physical needs are cared for  ,sv,FEMALE,3
"['{c but } also his, {f uh, } developmental needs are cared for, too. /']",c but  also his f uh  developmental needs are cared for too ,sv,FEMALE,3
"['maybe the right thing to do is to, {f uh, } <lipsmack> when a couple has a child, <lipsmack> then [ they should both take, + {a you say the first four or five years are the most important, and i think i would agree with that, }  they both take ] four or five years off and devote to parenting. /']",maybe the right thing to do is to f uh  lipsmack when a couple has a child lipsmack then  they should both take  a you say the first four or five years are the most important and i think i would agree with that   they both take  four or five years off and devote to parenting ,sv,MALE,3
['that would be lovely. /'],that would be lovely ,ba,FEMALE,6
"['get rid of all these child care centers, at least for young kids below the age of six. /']",get rid of all these child care centers at least for young kids below the age of six ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['[ {c and then } + <throat_clearing>, {f uh, } {c and then, } ] of course, to make up for that, {f uh, } the, {f uh, } parents would have to work in their later years longer, {d you know, }  /']", c and then   throatclearing f uh  c and then   of course to make up for that f uh  the f uh  parents would have to work in their later years longer d you know   ,sv,MALE,3
"['in other words, they probably [  would not work, + ] [ may not, en-,  + may end ] up not working  at all [ d-, + ] in the twenties.  {f uh, } /']",in other words they probably   would not work    may not en   may end  up not working  at all  d   in the twenties  f uh  ,sv,MALE,3
"[""{d well, } that's an interesting thought because, -/""]",d well  thats an interesting thought because ,sv,FEMALE,3
"['{c but then } they have to work from age thirty [ or, + or ] forty to age seventy or  eighty or ninety. /']",c but then  they have to work from age thirty  or  or  forty to age seventy or  eighty or ninety ,sv,MALE,3
['that would be okay <laughter>. /'],that would be okay laughter ,sv,FEMALE,3
['<laughter>.'],laughter,x,MALE,8
"['[ that would, + that would ] help on the other end, too, [ in, + in ] terms of not warehousing people and letting people be productive for as long as they can be. /']", that would  that would  help on the other end too  in  in  terms of not warehousing people and letting people be productive for as long as they can be ,sv,FEMALE,3
"['right,  /']",right  ,b,MALE,2
"['{d well, } {d you know, } [ the, + {f uh, } {f uh, } the ] world is changing [ [ f-, + {f uh, } from  instit-, ] + from, {f uh, } industrial, ] {f uh, } base to, {f uh, } information base  /']",d well  d you know   the  f uh  f uh  the  world is changing   f  f uh  from  instit   from f uh  industrial  f uh  base to f uh  information base  ,sv,MALE,3
['{c and so } --'],c and so  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- what that means is you don't have to be physically powerful to work. /""]", what that means is you dont have to be physically powerful to work ,+,MALE,0
"[""that's exactly right. /""]",thats exactly right ,aa,FEMALE,4
"['all you have to do is have a sharp mind,  /']",all you have to do is have a sharp mind  ,sv,MALE,3
"['{c and } i believe that, {f uh, } mental acuity is easy to [ sustain, + maintain, ] if you just simply continue to exercise your mind. /']",c and  i believe that f uh  mental acuity is easy to  sustain  maintain  if you just simply continue to exercise your mind ,sv,MALE,3
['oh. /'],oh ,b,FEMALE,2
"['<breathing> {c so } i think a person could work, <breathing> {f uh, } into the seventies, eighties, even nineties for that matter,  /']",breathing c so  i think a person could work breathing f uh  into the seventies eighties even nineties for that matter  ,sv,MALE,3
"[""if they didn't have to do a lot of physical, {f uh, } labor, they could [ main-, + maintain, ] {f uh, } -/""]",if they didnt have to do a lot of physical f uh  labor they could  main  maintain  f uh  ,sv,MALE,3
