utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{c so } when you turn in the cans unsmashed, you're just, {d like, }  reimbursed. /""]",c so  when you turn in the cans unsmashed youre just d like   reimbursed ,bf,FEMALE,20
"['{f oh, } okay. /']",f oh  okay ,b,MALE,2
['type of thing. /'],type of thing ,bf,FEMALE,20
"['okay,  /']",okay  ,b,MALE,2
"['no,  /']",no  ,ar,MALE,28
"[""they don't charge us that extra nickel. /""]",they dont charge us that extra nickel ,sd,MALE,1
"[""that's sort of nice, though <laughter>. /""]",thats sort of nice though laughter ,ba,FEMALE,6
"['yeah,  /']",yeah  ,aa,MALE,4
"['[ it, + it ] really is.  /']", it  it  really is  ,aa,MALE,4
"['really what happens  is we just get a penny a can back [ off the, + off the ] price, if you want to think of it that way. /']",really what happens  is we just get a penny a can back  off the  off the  price if you want to think of it that way ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c so } when we get {d like, }  {f uh, } {f uh, }  a twelve pack, then that's {d like } twelve cents back. /""]",c so  when we get d like   f uh  f uh   a twelve pack then thats d like  twelve cents back ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['{c so } you guys can actually get ahead <laughter>. /'],c so  you guys can actually get ahead laughter ,qy^d,FEMALE,16
['yeah <laughter>. /'],yeah laughter ,ny,MALE,9
"[""{c but, }  {f uh, } they have sort of {d like, } {f uh, }  things that [ you c-, + you're not ] {d like }  reimbursed for or paid for.  /""]",c but   f uh  they have sort of d like  f uh   things that  you c  youre not  d like   reimbursed for or paid for  ,sd,FEMALE,1
"['{d like } we can recycle,  {f uh, } clear glass, brown glass, green glass.']",d like  we can recycle  f uh  clear glass brown glass green glass,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['{f uh, } {c and } milk jugs and, {f uh, } newspapers,  {d you know, }  /']",f uh  c and  milk jugs and f uh  newspapers  d you know   ,+,FEMALE,0
['everyone does newspapers. /'],everyone does newspapers ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"['yeah,  /']",yeah  ,aa,MALE,4
['everybody does newspapers. /'],everybody does newspapers ,aa,MALE,4
"['{c but, }  [ that, +  that ] kind of stuff. /']",c but    that   that  kind of stuff ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{c but } [ they, + they ] said they can't be  smashed or else, {f uh, }  /""]",c but   they  they  said they cant be  smashed or else f uh   ,sd,FEMALE,1
"[""it doesn't fit in their little containers  /""]",it doesnt fit in their little containers  ,sd,FEMALE,1
"[""{c and } they're not reimbursed  by [ the, + the ] people who are over them or something. /""]",c and  theyre not reimbursed  by  the  the  people who are over them or something ,sd,FEMALE,1
"['{d well, } shoot, maybe what we ought to do is  start sending unsmashed, {f uh, } pepsi cans and whatever --']",d well  shoot maybe what we ought to do is  start sending unsmashed f uh  pepsi cans and whatever ,sv,MALE,3
['yeah <laughter>. /'],yeah laughter ,b,FEMALE,2
['-- up there <laughter>. /'], up there laughter ,+,MALE,0
"['exactly,  /']",exactly  ,aa,FEMALE,4
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['send it to this address,  /']",send it to this address  ,sv,FEMALE,3
['no <laughter>. /'],no laughter ,ar,FEMALE,28
['<laughter>.'],laughter,x,MALE,8
"[""{c but, }  {f uh, } <lipsmack> let's see,  /""]",c but   f uh  lipsmack lets see  ,^h,FEMALE,27
"['they said that, [ how, + ways, ]  can encourage recycling, {f uh, } /']",they said that  how  ways   can encourage recycling f uh  ,sd,FEMALE,1
"['[ [ i, + i, ] + i ] tell you [ what, + what ] really works,  {f uh, } at least down here is, [ if there is, + if there is ] [ some,  e-, + even some ] money  basically to take care of the gas to recycle it, {a you know what i mean, }  then people tend to do it.  {f uh, } /']",  i  i   i  tell you  what  what  really works  f uh  at least down here is  if there is  if there is   some  e  even some  money  basically to take care of the gas to recycle it a you know what i mean   then people tend to do it  f uh  ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""that's, -/""]",thats ,%,FEMALE,5
"['in other words, taking care of the environment [ is, + is ]  all well and good -- /']",in other words taking care of the environment  is  is   all well and good  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c but } if it's going to cost you to take  care of the environment, they're not quite as, {f uh } --""]", c but  if its going to cost you to take  care of the environment theyre not quite as f uh  ,sv,MALE,3
['as likely to do it. /'],as likely to do it ,^2,FEMALE,23
['-- likely to do it --'], likely to do it ,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['-- as [ if, + {f uh, } if ] you get something back for it.   {d you know. } /']", as  if  f uh  if  you get something back for it   d you know  ,+,MALE,0
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""that's true. /""]",thats true ,aa,FEMALE,4
"['[ {c and, } + {f uh, } {c so, } ] {d you know, } if there are  some energy savings or if there is some significant savings, anything that they can pass on to the consumer,  {d you know, } it kind of reminds me of using an a t m card, {d you know, } to get money --']", c and   f uh  c so   d you know  if there are  some energy savings or if there is some significant savings anything that they can pass on to the consumer  d you know  it kind of reminds me of using an a t m card d you know  to get money ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- or doing your banking. /'], or doing your banking ,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
"[""{d you know, } if it's free, people will  use it,  /""]",d you know  if its free people will  use it  ,sv,MALE,3
"[""if it costs them something, then they're not as likely to use it. /""]",if it costs them something then theyre not as likely to use it ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
['exactly. /'],exactly ,aa,FEMALE,4
['you know.  /'],you know  ,b,MALE,2
"['{c but, }  {f uh, } i know we had a problem  down here with, {f uh, } [ oil, +  people taking oil ] out of their cars --']",c but   f uh  i know we had a problem  down here with f uh   oil   people taking oil  out of their cars ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- and just putting it down [ [ the d-, +  {d you know, } the s-, ] + the drain sewer. ] /']", and just putting it down   the d   d you know  the s   the drain sewer  ,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['{c and,  {f uh, } all that,   because there was, - /']",c and  f uh  all that   because there was  ,sd,MALE,1
"['apparently a lot of people, {d you know, } every time they change the oil,  /']",apparently a lot of people d you know  every time they change the oil  ,sd,MALE,1
"['they just dump all [ the res-, + ]  their old oil down there. /']",they just dump all  the res    their old oil down there ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""now they're starting to recycle that stuff. /""]",now theyre starting to recycle that stuff ,sd,MALE,1
"[""{f oh, } that's good.  /""]",f oh  thats good  ,ba,FEMALE,6
"['{f uh, } another thing  i thought of, i guess, to recycle would be like clothes, because {e i mean } everybody gets rid of  their clothes sometime or other.  /']",f uh  another thing  i thought of i guess to recycle would be like clothes because e i mean  everybody gets rid of  their clothes sometime or other  ,sv,FEMALE,3
"['{c and } <throat_clearing> one way that we do  it sort of [ in, + in ] iowa is that we can take some of our clothes to the consignment shops. /']",c and  throatclearing one way that we do  it sort of  in  in  iowa is that we can take some of our clothes to the consignment shops ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"[""{c and } that way, {d you know, } you don't get near  enough [ as, + as ] much as you bought it for,  /""]",c and  that way d you know  you dont get near  enough  as  as  much as you bought it for  ,sv,FEMALE,3
"['{c but } [ you, + you ] got the use out of it  /']",c but   you  you  got the use out of it  ,sv,FEMALE,3
"[""{c and } what you're going to basically donate to a goodwill or whatever, anyways,  you can get a little bit of money for. /""]",c and  what youre going to basically donate to a goodwill or whatever anyways  you can get a little bit of money for ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
['{c and so } --'],c and so  ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""-- that's something that i've never, - /""]", thats something that ive never  ,+,FEMALE,0
"[""[ i, +  [ we're, + we're ] ] new to iowa  /""]", i    were  were   new to iowa  ,sd,FEMALE,1
"[""{c so } <noise> that's something that i hadn't, {d you know, } looked into before.  /""]",c so  noise thats something that i hadnt d you know  looked into before  ,sd,FEMALE,1
"[""{c but } that's one way to sort of get money and still recycle, i guess. /""]",c but  thats one way to sort of get money and still recycle i guess ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"['i know a lot of places, they, {f uh, } {f uh, } -/']",i know a lot of places they f uh  f uh  ,sd,MALE,1
