utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{c because } if they wheel somebody into a courtroom and the jury's heart goes out to that person and  they do one of these mega awards,""]",c because  if they wheel somebody into a courtroom and the jurys heart goes out to that person and  they do one of these mega awards,sv,MALE,3
['# yeah. # /'], yeah  ,b,MALE,2
"[""# it # really, {d you know, } ultimately is not penalizing the person that they're trying for get away. /""]", it  really d you know  ultimately is not penalizing the person that theyre trying for get away ,+,MALE,0
"[""that's true. /""]",thats true ,ba,MALE,6
"[""if it's a company, you know that they're insured.  unless the award is so  staggering that it goes all beyond their layers of insurance <breathing> which is another pet peeve of mine when they do award punitive damages, /""]",if its a company you know that theyre insured  unless the award is so  staggering that it goes all beyond their layers of insurance breathing which is another pet peeve of mine when they do award punitive damages ,sd,MALE,1
['# huh. # /'], huh  ,b,MALE,2
['# i # think those should be uninsurable.  /'], i  think those should be uninsurable  ,sv,MALE,3
"['i think those should have to be paid by the corporation itself [ that, +']",i think those should have to be paid by the corporation itself  that ,sv,MALE,3
"['# {f oh, } out of thei-, r-, # -/']", f oh  out of thei r  ,bf,MALE,20
['# that ] did the damage. # /'], that  did the damage  ,+,MALE,0
"['as opposed to the [ corporat-, + insurance  ] paying the bills, /']",as opposed to the  corporat  insurance   paying the bills ,bf,MALE,20
['# yeah. # /'], yeah  ,b,MALE,2
['#  ((   )) . #'],       ,x,MALE,8
['yeah. /'],yeah ,b,MALE,2
['uh-huh.  /'],uhhuh  ,b,MALE,2
"[""# {d well, } we're, # -/""]", d well  were  ,%,MALE,5
"[""# [ for, + for ] # honest mistakes where they've done something [ and, + and ] something happens.  /""]",  for  for   honest mistakes where theyve done something  and  and  something happens  ,sd,MALE,1
['one of their employees causes damage or something. /'],one of their employees causes damage or something ,sd,MALE,1
"['# [ [ wh-, + #']",   wh  ,%,MALE,5
"[""# {d sure. } # that's what they buy insurance for. /""]", d sure   thats what they buy insurance for ,sv,MALE,3
"['who, ] + who ] - /']",who   who   ,+,MALE,0
"['do [ [ they get, + they get insured, ] + they get insured ] from other insurance companies  /']",do   they get  they get insured   they get insured  from other insurance companies  ,qy,MALE,7
['{c or } how does that work? /'],c or  how does that work ,qw,MALE,12
"['{d well, } i was just talking about any company.  /']",d well  i was just talking about any company  ,sd,MALE,1
"['{f uh, }']",f uh ,ad,MALE,22
"['# {f oh, } okay,  /']", f oh  okay  ,bk,MALE,14
"['your talking about corpor-, # -/']",your talking about corpor  ,bf,MALE,20
"[""# let's just say a # lumber manufacturing company  /""]", lets just say a  lumber manufacturing company  ,+,MALE,0
"['{c and, }']",c and ,sd,MALE,1
['# sure. # /'], sure  ,b,MALE,2
"['# {f uh, } # somebody is on the premises  /']", f uh   somebody is on the premises  ,+,MALE,0
['{c and } one of the employees actually is driving by with a forklift  /'],c and  one of the employees actually is driving by with a forklift  ,sd,MALE,1
['{c and } he pushes the wrong button  /'],c and  he pushes the wrong button  ,sd,MALE,1
['{c and } he drops a load of lumber on somebody  /'],c and  he drops a load of lumber on somebody  ,sd,MALE,1
"['{c and } it injures,']",c and  it injures,sd,MALE,1
['# okay. # /'], okay  ,b,MALE,2
['# them. # /'], them  ,+,MALE,0
"['# {d well, } # -/']", d well   ,%,MALE,5
['# sure. #  /'], sure   ,sv,MALE,3
['insurance should pay for that. /'],insurance should pay for that ,sv,MALE,3
"[""{c but } in some instances you're going to put companies out of business by taking that stance, if they have to take it out of their own retained earnings. /""]",c but  in some instances youre going to put companies out of business by taking that stance if they have to take it out of their own retained earnings ,sv,MALE,3
"[""{d well } i'm not talking about any loss.  /""]",d well  im not talking about any loss  ,ar,MALE,28
"[""i was talking about only losses that are judged for a punitive damage which is another category of, the juries are awarding damages these days based on the person's actual injuries and what they are due.  /""]",i was talking about only losses that are judged for a punitive damage which is another category of the juries are awarding damages these days based on the persons actual injuries and what they are due  ,sd,MALE,1
"['{c and then } they are awarding a second amount as punishment to the company which is [ a l-, + usually a lot ] less.  /']",c and then  they are awarding a second amount as punishment to the company which is  a l  usually a lot  less  ,sd,MALE,1
"[""{c but } it's [ an, + an ] amount they're, designed to sting them a little [ for their,""]",c but  its  an  an  amount theyre designed to sting them a little  for their,sd,MALE,1
"['# that, # -/']", that  ,%,MALE,5
['# negligence. # +'], negligence  ,+,MALE,0
"['# for, {f oh, } th-, # -/']", for f oh  th  ,%,MALE,5
['# for gross # wanton negligence ] in a claim. /'], for gross  wanton negligence  in a claim ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and } unfortunately  [ the ch-, + the,  ] - /']",c and  unfortunately   the ch  the    ,%,MALE,5
['lately the courts have been deciding that those could be paid for by insurance too. /'],lately the courts have been deciding that those could be paid for by insurance too ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c so } again, it never really penalizes,']",c so  again it never really penalizes,sv,MALE,3
['# right.  /'], right  ,b,MALE,2
"['that will, # -/']",that will  ,%,MALE,5
['# the company # doing the wrong.  /'], the company  doing the wrong  ,+,MALE,0
['they can go right on doing the same old thing they always used to. /'],they can go right on doing the same old thing they always used to ,sd,MALE,1
['{f huh. } /'],f huh  ,%,MALE,5
"['{c and } [ if, + if ] they know some practice is wrong, {d you know, } - /']",c and   if  if  they know some practice is wrong d you know   ,sv,MALE,3
"[""i'm not talking about your isolated occurrences,  /""]",im not talking about your isolated occurrences  ,sd,MALE,1
"[""i'm talking more about [ the, + {d you know, } the ] thing that they know,  /""]",im talking more about  the  d you know  the  thing that they know  ,sd,MALE,1
"[""maybe they're willfully manufacturing something that they know is hurting people out there  /""]",maybe theyre willfully manufacturing something that they know is hurting people out there  ,sv,MALE,3
['{c and } they continue to do it even after they become aware --'],c and  they continue to do it even after they become aware ,sv,MALE,3
['sure. /'],sure ,b,MALE,2
['-- of that. /'], of that ,+,MALE,0
['okay. /'],okay ,b,MALE,2
['then i think they ought to have to pay something out of their own pocket. /'],then i think they ought to have to pay something out of their own pocket ,sv,MALE,3
