utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{c so, } {f uh, } that's pretty good i guess.  /""]",c so  f uh  thats pretty good i guess  ,sd,MALE,1
"[""it looks like they'll be doing pretty well.  /""]",it looks like theyll be doing pretty well  ,sd,MALE,1
['are you still there? /'],are you still there ,qy,MALE,7
['yep </static>. /'],yep static ,ny,MALE,9
['okay.  /'],okay  ,b,MALE,2
['i heard some noise on the line.  /'],i heard some noise on the line  ,qy,MALE,7
"[""didn't know what happened. /""]",didnt know what happened ,sd,MALE,1
['i think a train went by. /'],i think a train went by ,sd,MALE,1
"['{f oh, } okay.  /']",f oh  okay  ,b,MALE,2
['all # right. # /'],all  right  ,b,MALE,2
"['# i # know a train went by,  /']", i  know a train went by  ,sd,MALE,1
"[""i don't know what the noise was  /""]",i dont know what the noise was  ,sd,MALE,1
"['{c but } i think it probably was [ the, + the ] train. /']",c but  i think it probably was  the  the  train ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{d well, } i don't know.  /""]",d well  i dont know  ,h,MALE,15
"[""[ [  i, + i, ] + i ] don't even know, {f uh, } who has been winning [ in, + ] {f uh, } as far as the, {f uh, } san francisco giants and the oakland a -s  /""]",   i  i   i  dont even know f uh  who has been winning  in   f uh  as far as the f uh  san francisco giants and the oakland a s  ,sd,MALE,1
['{c but } i think they both won their opener.  /'],c but  i think they both won their opener  ,sd,MALE,1
"['i, {f uh, } sort of gathered that in my, {f uh, } subliminal memory. /']",i f uh  sort of gathered that in my f uh  subliminal memory ,sd,MALE,1
['uh-huh  /'],uhhuh  ,b,MALE,2
"['<laughter>.  {d well } maybe that [ has, + has ] good tidings [ for their, + {f uh, } for their ] season coming up.  /']",laughter  d well  maybe that  has  has  good tidings  for their  f uh  for their  season coming up  ,sv,MALE,3
"[""i've {d actually } got a friend that's living in san francisco right now.  /""]",ive d actually  got a friend thats living in san francisco right now  ,sd,MALE,1
"[""{f uh, } he's doing the same thing i'm doing which is, basically, {f uh, } an internship.  /""]",f uh  hes doing the same thing im doing which is basically f uh  an internship  ,sd,MALE,1
"[""[  we, + we're ] both doctoral students  /""]",  we  were  both doctoral students  ,sd,MALE,1
"[""{c and } # he's # --""]",c and   hes  ,sd,MALE,1
['# huh. # /'], huh  ,b,MALE,2
['-- doing his with i b m  /'], doing his with i b m  ,+,MALE,0
"[""{c and } i'm doing mine with honeywell.  /""]",c and  im doing mine with honeywell  ,sd,MALE,1
"['{c but, } {f uh, } [ i, + i ] think he kind of follows the sports  /']",c but  f uh   i  i  think he kind of follows the sports  ,sd,MALE,1
"[""{c and } i think he's mentioned <noise> {f uh, } the oakland a -s a couple of times.  /""]",c and  i think hes mentioned noise f uh  the oakland a s a couple of times  ,sd,MALE,1
['# {f uh } # --'], f uh   ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,MALE,2
['-- he may have watched them and seemed to think that they were pretty good. /'], he may have watched them and seemed to think that they were pretty good ,+,MALE,0
['i guess they are different leagues.  /'],i guess they are different leagues  ,sd,MALE,1
['is that right?  /'],is that right  ,qy,MALE,7
['the # a -s? # /'],the  a s  ,qy,MALE,7
"['# as far # as i know,  /']", as far  as i know  ,na,MALE,21
['yeah. /'],yeah ,%,MALE,5
['#  (( yeah )) . # /'],   yeah    ,b,MALE,2
"['# {c and } # in the major leagues, i guess there is a couple of different divisions  /']", c and   in the major leagues i guess there is a couple of different divisions  ,sd,MALE,1
"[""{c and then, } of course, there's the minors.  /""]",c and then  of course theres the minors  ,sd,MALE,1
"[""{f uh, } i don't know.  /""]",f uh  i dont know  ,h,MALE,15
"[""[  i, + i ] guess i'm one of those people that if i really made a concentrated effort, i could really probably get into baseball. /""]",  i  i  guess im one of those people that if i really made a concentrated effort i could really probably get into baseball ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } {c but } i was talking to my roommate a couple of nights ago, right after that game,  /']",f uh  c but  i was talking to my roommate a couple of nights ago right after that game  ,sd,MALE,1
"[""{c and } he offered, {d you know, } to take me to one of the games because, apparently, [ he'd bought, + {f uh, } he and four other people from honeywell had bought ] [ a seat, + {e or } a row of seats ] {d actually, } # for the home games. # /""]",c and  he offered d you know  to take me to one of the games because apparently  hed bought  f uh  he and four other people from honeywell had bought   a seat  e or  a row of seats  d actually   for the home games  ,sd,MALE,1
"['# uh-huh,  /']", uhhuh  ,b,MALE,2
['uh-huh. # /'],uhhuh  ,b,MALE,2
"[""{c but } the thing is, there's like eighty-six home games per year.  /""]",c but  the thing is theres like eightysix home games per year  ,sd,MALE,1
"[""{c so } there's [ no, + no ] way that you can ever use them all. /""]",c so  theres  no  no  way that you can ever use them all ,sd,MALE,1
['eighty-six? /'],eightysix ,b^m,MALE,24
['eighty-six.  /'],eightysix  ,sd,MALE,1
['i was amazed to hear that. /'],i was amazed to hear that ,sd,MALE,1
['huh! /'],huh ,ba,MALE,6
"[""{d you know, } that's just the home games  /""]",d you know  thats just the home games  ,sd,MALE,1
"['{c and } [ i, + i ] thought it was a mistake  /']",c and   i  i  thought it was a mistake  ,sd,MALE,1
['{c but } he goes no #  ((   )) . # /'],c but  he goes no         ,sd,MALE,1
['# {d well } they # must play every day then. /'], d well  they  must play every day then ,sv,MALE,3
['yeah.  /'],yeah  ,b,MALE,2
"['well just about,  /']",well just about  ,sd,MALE,1
['yeah. /'],yeah ,%,MALE,5
['i mean eighty-six times two --'],i mean eightysix times two ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['-- is a hundred sixty. /'], is a hundred sixty ,+,MALE,0
"[""{c and } that's, {d you know, } - /""]",c and  thats d you know   ,%,MALE,5
['yeah  /'],yeah  ,%,MALE,5
"[""# that's almost, # -/""]", thats almost  ,%,MALE,5
"[""# {c and } [ that's, + # {d lord, } that's, ] {f uh, } over five months worth. /""]", c and   thats   d lord  thats  f uh  over five months worth ,sd,MALE,1
"[""that's a lot of baseball. /""]",thats a lot of baseball ,sd,MALE,1
"[""even if they play every day, that's over five months worth. /""]",even if they play every day thats over five months worth ,sd,MALE,1
"['{d well, } [ [ you, + yo-, ] + [ if you, + if you ] ] consider it, the season  starts, - /']",d well    you  yo    if you  if you   consider it the season  starts  ,sd,MALE,1
"[""{d well } it's, - /""]",d well  its  ,%,MALE,5
['the season started about a week and a half ago  /'],the season started about a week and a half ago  ,sd,MALE,1
"['{c and } it ends with the world series which usually takes place, i believe, in december or january. /']",c and  it ends with the world series which usually takes place i believe in december or january ,sv,MALE,3
['no. /'],no ,ar,MALE,28
"['yeah,  /']",yeah  ,ny,MALE,9
['i think so.  /'],i think so  ,sv,MALE,3
"[""it did last [ we-, + ] year, didn't it?  /""]",it did last  we   year didnt it  ,qy,MALE,7
['{c or } was it # november? # /'],c or  was it  november  ,qy,MALE,7
['# that # was the super bowl. /'], that  was the super bowl ,sd,MALE,1
"[""maybe it was november i'm thinking about.  /""]",maybe it was november im thinking about  ,sd,MALE,1
"['i know it was doggone cold up here.  {f uh, } /']",i know it was doggone cold up here  f uh  ,sd,MALE,1
"[""i don't feel so bad.  /""]",i dont feel so bad  ,sd,MALE,1
"[""i think  [ you, +   you ] don't know all that much more than i do about baseball # <laughter>. # /""]",i think   you    you  dont know all that much more than i do about baseball  laughter  ,sv,MALE,3
"['# {d well, } i know # for sure it was,  /']", d well  i know  for sure it was  ,sd,MALE,1
['<sigh>.'],sigh,x,MALE,8
"['i see,  /']",i see  ,b,MALE,2
['# okay. # /'], okay  ,b,MALE,2
"['# [ {c and, } + # {c and } ] it was at least two months after i got up here. /']",  c and    c and   it was at least two months after i got up here ,sd,MALE,1
"['{f oh, } really,  /']",f oh  really  ,b,MALE,2
['okay #  ((   )) . # /'],okay         ,b,MALE,2
"['# yeah,  /']", yeah  ,b,MALE,2
['# {c so } it had to be november anyway. /'], c so  it had to be november anyway ,sd,MALE,1
"['{d well, } [ i, + i ] know, {f uh, } the super bowl, -/']",d well   i  i  know f uh  the super bowl ,sd,MALE,1
