utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{c so } [ that, + that's ]  the only thing, i think, that might be a little bit of a problem. /""]",c so   that  thats   the only thing i think that might be a little bit of a problem ,sv,FEMALE,3
"[""{f oh, } you're, - /""]",f oh  youre  ,%,MALE,5
"[""that's a good point,  /""]",thats a good point  ,sv,MALE,3
"[""{c but } at t i [ they, + before they ] had the testing, i've forgotten, seems like it's a year ago  september, something like  that, they told us that the agency that did it  was the one that did it for the government.  /""]",c but  at t i  they  before they  had the testing ive forgotten seems like its a year ago  september something like  that they told us that the agency that did it  was the one that did it for the government  ,sd,MALE,1
"[""{c and, } of course, that's critical,  just as the point that you brought up that whoever does your testing's got to  be, {d you know, } have a lot of quality control, that they keep track of everything.  /""]",c and  of course thats critical  just as the point that you brought up that whoever does your testings got to  be d you know  have a lot of quality control that they keep track of everything  ,sd,MALE,1
"[""they don't make mistakes.  /""]",they dont make mistakes  ,sd,MALE,1
['that would be terribly embarrassing --'],that would be terribly embarrassing ,sv,MALE,3
['right. /'],right ,b,FEMALE,2
['-- for someone to really come back positive  /'], for someone to really come back positive  ,+,MALE,0
['{c and } they were not.  /'],c and  they were not  ,sd,MALE,1
"[""{c and } i haven't heard of any, - /""]",c and  i havent heard of any  ,sd,MALE,1
"[""{d now } i'm not in personnel or anything. /""]",d now  im not in personnel or anything ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{c but, } {f uh, } they say that there, it's almost down  to zero where people come back and say they are positive and they're not.  /""]",c but  f uh  they say that there its almost down  to zero where people come back and say they are positive and theyre not  ,sd,MALE,1
"[""in other words, there's very few mistakes,  /""]",in other words theres very few mistakes  ,sd,MALE,1
"['{c and } that, of course, has got to be critical.  /']",c and  that of course has got to be critical  ,sd,MALE,1
"[""it's got to be, if you have a drug testing program,  /""]",its got to be if you have a drug testing program  ,sv,MALE,3
"[""it's got to be with a very, very good agency.  /""]",its got to be with a very very good agency  ,sv,MALE,3
"[""you don't just have some local group do it.   /""]",you dont just have some local group do it   ,sv,MALE,3
"[""it's got to be a highly qualified agency. /""]",its got to be a highly qualified agency ,sv,MALE,3
"['right,  /']",right  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""not just some doctor's office somewhere. /""]",not just some doctors office somewhere ,sd,FEMALE,1
"['no,  /']",no  ,aa,MALE,4
"[""you don't want to do that.  /""]",you dont want to do that  ,sv,MALE,3
"[""it's got to be a laboratory that does quality control and double check.  /""]",its got to be a laboratory that does quality control and double check  ,sv,MALE,3
['{c and } i think  that t i is latched themselves up with an established group.   /'],c and  i think  that t i is latched themselves up with an established group   ,sd,MALE,1
"['{c and } that would be good  for any company that does it, and not to have just a very casual thing.  /']",c and  that would be good  for any company that does it and not to have just a very casual thing  ,sv,MALE,3
"[""it's got to be with a, {d you know, } first class,  totally independent agency.  not local of course.  /""]",its got to be with a d you know  first class  totally independent agency  not local of course  ,sv,MALE,3
"['ours, [ i think, + {d well } i think ]  it was in the south somewhere,  /']",ours  i think  d well  i think   it was in the south somewhere  ,sv,MALE,3
"[""{c but } it wasn't even in dallas, {d you know, } the one that did us. /""]",c but  it wasnt even in dallas d you know  the one that did us ,sd,MALE,1
['{f oh } really. /'],f oh  really ,b,FEMALE,2
['yeah. /'],yeah ,aa,MALE,4
"['{f huh. }    do they have a policy where they counsel people if they come back positive,  /']",f huh     do they have a policy where they counsel people if they come back positive  ,qy,FEMALE,7
['{c or } do they fire them right away. /'],c or  do they fire them right away ,qrr,FEMALE,33
"['{f oh, } no.  /']",f oh  no  ,nn,MALE,13
"[""they're not fired.  /""]",theyre not fired  ,sd,MALE,1
"['[ they are, + they have ]  one chance to then go in a program.  /']", they are  they have   one chance to then go in a program  ,sd,MALE,1
"['you come back positive, you have one chance to go  in, and go into, they have a lot of, {f uh, } rehabilitation,  both for alcohol and for drug use,  /']",you come back positive you have one chance to go  in and go into they have a lot of f uh  rehabilitation  both for alcohol and for drug use  ,sd,MALE,1
"['{c and } [ they have, {f uh, } a lot of, + {f uh, } they have an ]  agency where you can go for personal problems, financial or whatever. /']",c and   they have f uh  a lot of  f uh  they have an   agency where you can go for personal problems financial or whatever ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
"[""{c and so } [ [ they, + they, ] + they ]  don't,  /""]",c and so    they  they   they   dont  ,sd,MALE,1
"['no,  /']",no  ,nn,MALE,13
"[""it's not firing first.  /""]",its not firing first  ,sd,MALE,1
"[""it's, {f uh, } definitely trying to encourage people to rehabilitate.  /""]",its f uh  definitely trying to encourage people to rehabilitate  ,sd,MALE,1
"[""in fact, again, before you go, {d you know, } that's why i said,  when they first started it, they had a rehabilitation program in effect that said if  you worried about this and you may have taken drugs, go ahead and  get rehabilitated first,  /""]",in fact again before you go d you know  thats why i said  when they first started it they had a rehabilitation program in effect that said if  you worried about this and you may have taken drugs go ahead and  get rehabilitated first  ,sd,MALE,1
"[""{c and } they won't say anything about it. /""]",c and  they wont say anything about it ,sd,MALE,1
['right.  /'],right  ,b,FEMALE,2
"[""i think that's really good. /""]",i think thats really good ,sv,FEMALE,3
['{f oh } sure. /'],f oh  sure ,b,MALE,2
['i know some places just fire people on  the spot if they come back positive or something. /'],i know some places just fire people on  the spot if they come back positive or something ,sd,FEMALE,1
"['{f oh } yeah,  /']",f oh  yeah  ,b,MALE,2
"['no,  /']",no  ,aa,MALE,4
"[""that's not right.  /""]",thats not right  ,sv,MALE,3
"[""it's really an illness, or whatever you want to say that it is.  /""]",its really an illness or whatever you want to say that it is  ,sv,MALE,3
"[""{d you know, } it's a weakness and all,  /""]",d you know  its a weakness and all  ,sv,MALE,3
"['{c and } [ who, + ] all of us have weaknesses of one kind or another.  /']",c and   who   all of us have weaknesses of one kind or another  ,sv,MALE,3
"['{c and } i think that those people that have that and however they got into it, - /']",c and  i think that those people that have that and however they got into it  ,sv,MALE,3
"['i have children,  /']",i have children  ,sd,MALE,1
"['i always worry about [ the, + the ] classical thing that you see on t v,  where the drug pushers give it to the kids for free, {d you know, } and get them sucked in,  /']",i always worry about  the  the  classical thing that you see on t v  where the drug pushers give it to the kids for free d you know  and get them sucked in  ,sd,MALE,1
['{c and then } they sell it to them.  /'],c and then  they sell it to them  ,sd,MALE,1
['you know --'],you know ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
['-- the classical thing is to give it away.  /'], the classical thing is to give it away  ,+,MALE,0
['i always worry about my teenage daughters going to some party  /'],i always worry about my teenage daughters going to some party  ,sd,MALE,1
['{c and } they slip it to them.  /'],c and  they slip it to them  ,sd,MALE,1
"[""i don't know,  /""]",i dont know  ,h,MALE,15
"[""i don't even have that much knowledge to know whether  that would get them addicted or  not, {d you know. }  /""]",i dont even have that much knowledge to know whether  that would get them addicted or  not d you know   ,sd,MALE,1
"[""that's a real worry. /""]",thats a real worry ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""some of the stories you read about cocaine,  that's like people try it one time and they're addicted.  /""]",some of the stories you read about cocaine  thats like people try it one time and theyre addicted  ,sd,FEMALE,1
"['my husband is a counselor,  /']",my husband is a counselor  ,sd,FEMALE,1
"['{c and } he works, mostly with adolescents. /']",c and  he works mostly with adolescents ,sd,FEMALE,1
"['{f oh, } you know a lot about that. /']",f oh  you know a lot about that ,qy^d,MALE,16
"['{c so } yeah,  /']",c so  yeah  ,ny,FEMALE,9
['i hear a lot of horror stories  about things like that. /'],i hear a lot of horror stories  about things like that ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c but } most of the time it's they get  into the wrong crowd first, <clicking>  /""]",c but  most of the time its they get  into the wrong crowd first clicking  ,sd,FEMALE,1
['{c and then } they start a drug problem. /'],c and then  they start a drug problem ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""it's usually not a one time accidental thing, i don't think. /""]",its usually not a one time accidental thing i dont think ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"['i know,  /']",i know  ,ba,MALE,6
"[""i'm glad of that.  /""]",im glad of that  ,sd,MALE,1
"['{c and } i have, {a knock wood, } pretty good luck, or very good luck with my daughters <clicks on telephone> so far,  /']",c and  i have a knock wood  pretty good luck or very good luck with my daughters clicks on telephone so far  ,sd,MALE,1
"[""that's my conference call,  /""]",thats my conference call  ,sd,MALE,1
['i have one daughter still at home.  /'],i have one daughter still at home  ,sd,MALE,1
"[""one's at u t  /""]",ones at u t  ,sd,MALE,1
"[""{c and } one's at home, gets dozen calls a night. /""]",c and  ones at home gets dozen calls a night ,sd,MALE,1
"[""{f oh, } {d well } i'll let you go if you want  to go ahead and take that, /""]",f oh  d well  ill let you go if you want  to go ahead and take that ,ad,FEMALE,22
"['no,  /']",no  ,ar,MALE,28
"['no,  /']",no  ,ar,MALE,28
"[""i don't care about that,  /""]",i dont care about that  ,sd,MALE,1
"[""she'll be on the phone all night. /""]",shell be on the phone all night ,sd,MALE,1
"['<laughter> yeah,  /']",laughter yeah  ,b,FEMALE,2
['it seems if you watch what  kind of crowd that start running around with and kind of keep up with who their friends are --'],it seems if you watch what  kind of crowd that start running around with and kind of keep up with who their friends are ,sv,FEMALE,3
['right. /'],right ,b,MALE,2
"[""-- that's best way to avoid trouble, from what i can gather. /""]", thats best way to avoid trouble from what i can gather ,+,FEMALE,0
['do you have children? /'],do you have children ,qy,MALE,7
['no  /'],no  ,nn,FEMALE,13
"['not yet,  /']",not yet  ,sd,FEMALE,1
"[""we're expecting a baby --""]",were expecting a baby ,sd,FEMALE,1
"['{f oh, } great, /']",f oh  great ,ba,MALE,6
"['-- in july,  /']", in july  ,+,FEMALE,0
"[""{c so } we're starting. /""]",c so  were starting ,sd,FEMALE,1
['fantastic experience.  /'],fantastic experience  ,sv,MALE,3
"[""i've got two,  as i said, i've at u t now in <clicking> austin, and one at home,  /""]",ive got two  as i said ive at u t now in clicking austin and one at home  ,sd,MALE,1
"[""{c and } i always say  that i've learned so much more from them than i ever taught them. /""]",c and  i always say  that ive learned so much more from them than i ever taught them ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""it's a fantastic experience. /""]",its a fantastic experience ,sv,MALE,3
"[""{f oh, } we're really excited about it. /""]",f oh  were really excited about it ,sd,FEMALE,1
['{f oh } yeah. /'],f oh  yeah ,b,MALE,2
"[""{d you know, } <clicking> one thing my husband  believes is if you suspect your kids are having any kind of problems,  he believes you should take your kids in for a random testing, {d like } on a  saturday morning, if they've been out at a party friday night. /""]",d you know  clicking one thing my husband  believes is if you suspect your kids are having any kind of problems  he believes you should take your kids in for a random testing d like  on a  saturday morning if theyve been out at a party friday night ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""if you're not too sure what's going on,  he tells parents all the time, haul them into the doctor's office and get them checked. /""]",if youre not too sure whats going on  he tells parents all the time haul them into the doctors office and get them checked ,sd,FEMALE,1
"['the key thing that i think, that we try to do, is that bring all the friends over here.  /']",the key thing that i think that we try to do is that bring all the friends over here  ,sv,MALE,3
"['have our house as a place where they can  come at any time, so that you always see their friends --']",have our house as a place where they can  come at any time so that you always see their friends ,sv,MALE,3
['right. /'],right ,b,FEMALE,2
['-- rather than make them not welcome  /'], rather than make them not welcome  ,+,MALE,0
"[""{c and } they're always  over in someone else's house.  /""]",c and  theyre always  over in someone elses house  ,sv,MALE,3
"[""{c so } [ our, + we've ] been lucky that  our house is usually the place where the kids could come, {d you know. } /""]",c so   our  weve  been lucky that  our house is usually the place where the kids could come d you know  ,sd,MALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""i think that's a really good thing to encourage. /""]",i think thats a really good thing to encourage ,sv,FEMALE,3
"['{c and then } [ you <clicking> can keep an eye, + you can make ]  judgments and make comments or whatever you want.  /']",c and then   you clicking can keep an eye  you can make   judgments and make comments or whatever you want  ,sv,MALE,3
"[""{c but } at least you see  what's going on,  /""]",c but  at least you see  whats going on  ,sv,MALE,3
"[""{c and } you always have your house welcome,  then your children think that, {d you know, } you're cool parents and all that. /""]",c and  you always have your house welcome  then your children think that d you know  youre cool parents and all that ,sv,MALE,3
['right <laughter>. /'],right laughter ,b,FEMALE,2
['{d well } good luck with your expected baby there. /'],d well  good luck with your expected baby there ,"fo_o_fw_""_by_bc",MALE,0
"['{f oh } {d well, } thanks. /']",f oh  d well  thanks ,ft,FEMALE,43
"['my wife [ was yelling, + was talking ] in my ear,  /']",my wife  was yelling  was talking  in my ear  ,sd,MALE,1
"[""she [ said, + reminded me to say ] that they're very cheap until they get to start driving. /""]",she  said  reminded me to say  that theyre very cheap until they get to start driving ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } we have one, of course,  i say, in college driving.  and one going to drive this summer,  /']",c and  we have one of course  i say in college driving  and one going to drive this summer  ,sd,MALE,1
"['{c so } kids [ are, + ]  cost you practically nothing, because you always get so many things from your relatives and everything.  /']",c so  kids  are    cost you practically nothing because you always get so many things from your relatives and everything  ,sd,MALE,1
"[""{c but } you wait until they go and get a car, <clicking> insurance,  that's when they get expensive.  /""]",c but  you wait until they go and get a car clicking insurance  thats when they get expensive  ,sd,MALE,1
['as they get older --'],as they get older ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['-- {d you know, } they cost practically  nothing from one to five,  /']", d you know  they cost practically  nothing from one to five  ,+,MALE,0
"['{c and then } slowly but surely starts to creep up when they start to <clicking> take lessons,  /']",c and then  slowly but surely starts to creep up when they start to clicking take lessons  ,sd,MALE,1
"[""{c but } it's well worth it and everything. /""]",c but  its well worth it and everything ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['{f uh, } yeah,  /']",f uh  yeah  ,b,FEMALE,2
"[""i think it'll be neat. /""]",i think itll be neat ,sd,FEMALE,1
"['<<pause>> [ be a, + be a ]  great experience really.  /']",pause  be a  be a   great experience really  ,sv,MALE,3
['you still there? /'],you still there ,qy,MALE,7
"['okay,  /']",okay  ,bk,MALE,14
['i thought i was cut off there. /'],i thought i was cut off there ,sd,MALE,1
"[""{d you know, } i don't have much to say about drug testing. /""]",d you know  i dont have much to say about drug testing ,sd,MALE,1
"['no,  /']",no  ,aa,FEMALE,4
"[""i can't think of anything else to say about that  either. /""]",i cant think of anything else to say about that  either ,sd,FEMALE,1
"[""{d so } you've done this ten times? /""]",d so  youve done this ten times ,qy,MALE,7
['yeah. /'],yeah ,ny,FEMALE,9
['did you get the booklet on how to get the  gifts and all? /'],did you get the booklet on how to get the  gifts and all ,qy,MALE,7
"['no,  /']",no  ,nn,FEMALE,13
"[""i don't work for t i,  /""]",i dont work for t i  ,sd,FEMALE,1
['{c so } i get cash. /'],c so  i get cash ,sd,FEMALE,1
"['{f oh, } okay.  /']",f oh  okay  ,bk,MALE,14
"[""i didn't know what they  were going to do.  /""]",i didnt know what they  were going to do  ,sd,MALE,1
"['they sent us a little booklet,  /']",they sent us a little booklet  ,sd,MALE,1
"['i just got it a week or so ago saying, {d you know, }  so many calls will be something a prize and everything. /']",i just got it a week or so ago saying d you know   so many calls will be something a prize and everything ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
['{d well } that great.  /'],d well  that great  ,ba,MALE,6
['{d well } what kind of cash?  /'],d well  what kind of cash  ,qw,MALE,12
"[""i've forgotten what they going to do. /""]",ive forgotten what they going to do ,sd,MALE,1
['{f hm. } /'],f hm  ,%,FEMALE,5
['was it five dollars a call? /'],was it five dollars a call ,qy,MALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
['five dollars a call. /'],five dollars a call ,sd,FEMALE,1
"['{d well, } hope they follow through and everything. /']",d well  hope they follow through and everything ,sd,MALE,1
"[""{d well } technically we're not supposed to talk  about the phone calls while we're on them  /""]",d well  technically were not supposed to talk  about the phone calls while were on them  ,sd,FEMALE,1
['{c so } i guess we better get off. /'],c so  i guess we better get off ,ad,FEMALE,22
"['right,  /']",right  ,aa,MALE,4
"['yeah, /']",yeah ,aa,MALE,4
['it was good talking to you. /'],it was good talking to you ,fc,FEMALE,10
['alright.  /'],alright  ,fc,MALE,10
['bye-bye now. /'],byebye now ,fc,MALE,10
['bye. /'],bye ,fc,FEMALE,10
