utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{c and so, } {f uh, } {f uh, } i don't deny that we may have been involved in  causing the problem [ that, + {f uh, } in that ] they're pretty miserable where  they are.  /""]",c and so  f uh  f uh  i dont deny that we may have been involved in  causing the problem  that  f uh  in that  theyre pretty miserable where  they are  ,sv,MALE,3
"[""{c but } i'm not to sympathetic about, {f uh, } letting large numbers of haitians in. /""]",c but  im not to sympathetic about f uh  letting large numbers of haitians in ,sd,MALE,1
"['{d actually, } {d actually } i feel that if we accepted  these people that we would eventually have almost the total population here. /']",d actually  d actually  i feel that if we accepted  these people that we would eventually have almost the total population here ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
['{c and } it would have nothing to do with political  situations.  /'],c and  it would have nothing to do with political  situations  ,sv,FEMALE,3
['it would have to do with poverty. /'],it would have to do with poverty ,sv,FEMALE,3
['right.  /'],right  ,aa,MALE,4
"[""{c but } [ if you let them,  + {d yeah. }   if you let them ] in a million at a time, [ it wouldn't make that, + {d you know, } it wouldn't make that ]  big a bulge in the population. but --""]",c but   if you let them   d yeah    if you let them  in a million at a time  it wouldnt make that  d you know  it wouldnt make that   big a bulge in the population but ,sv,MALE,3
"['{f oh, } my gosh. /']",f oh  my gosh ,ba,FEMALE,6
"['-- [ po-, + politically ] # and economically. # /']",  po  politically   and economically  ,+,MALE,0
"['# [ have you been, +  # have you been ] to southern florida? /']",  have you been    have you been  to southern florida ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,MALE,9
['{d well } i know about it.  /'],d well  i know about it  ,sd,MALE,1
"[""{f uh, } {e i mean }  [ it's, + it is ] now with haitians the way it was with cubans, {f uh, } # twenty years ago. # /""]",f uh  e i mean    its  it is  now with haitians the way it was with cubans f uh   twenty years ago  ,sv,MALE,3
"['# {d well, } {e i mean } # {c and } the two of them together.  /']", d well  e i mean   c and  the two of them together  ,sv,FEMALE,3
"['{e i mean } we can, - /']",e i mean  we can  ,%,FEMALE,5
"[""it's just as well <laughter> {d you know, }  /""]",its just as well laughter d you know   ,sv,FEMALE,3
"[""it's hardly america anymore. /""]",its hardly america anymore ,sv,FEMALE,3
"[""on the other hand, {d you know, } <sigh>  the ironic thing about this is that there's nobody more full of the <laughter>  entrepreneurial american spirit than our first generation immigrant </laughter>.  /""]",on the other hand d you know  sigh  the ironic thing about this is that theres nobody more full of the laughter  entrepreneurial american spirit than our first generation immigrant laughter  ,sv,MALE,3
"[""{c so }  [ there's, + {f uh, } there's ] a lot to be said for having a steady stream of people who know how it is someplace else coming in. /""]",c so    theres  f uh  theres  a lot to be said for having a steady stream of people who know how it is someplace else coming in ,sv,MALE,3
"[""{c but } there's some differences in the immigrants,""]",c but  theres some differences in the immigrants,sv,FEMALE,3
['<noise>.'],noise,x,MALE,8
"[""[ that, + that ] we're getting now.  /""]", that  that  were getting now  ,+,FEMALE,0
['# {d well } # --'], d well   ,sd,FEMALE,1
['# right. # /'], right  ,b,MALE,2
['-- i particularly have a problem with the illegal immigration. /'], i particularly have a problem with the illegal immigration ,+,FEMALE,0
['sure. /'],sure ,aa,MALE,4
"['i think,']",i think,aa,FEMALE,4
['<noise>.'],noise,x,MALE,8
"['probably [ your, +  a great deal of what you ] say  is true about the legals. /']",probably  your   a great deal of what you  say  is true about the legals ,+,FEMALE,0
['right. /'],right ,b,MALE,2
"['{c but, }  {f uh, }']",c but   f uh ,sv,FEMALE,3
['<noise>.'],noise,x,MALE,8
"[""the majority of the illegal immigration  we're getting now, they do not come here to blend into america.  /""]",the majority of the illegal immigration  were getting now they do not come here to blend into america  ,+,FEMALE,0
"[""{f uh, } [ they, + they ] don't  bother to learn our language  /""]",f uh   they  they  dont  bother to learn our language  ,sv,FEMALE,3
"['{c and, }  {f uh, } first of all, [ th-, + they, ] - /']",c and   f uh  first of all  th  they   ,%,FEMALE,5
"[""{e i'm sorry, }   [ this, +   i really feel strongly about this. ] /""]",e im sorry     this    i really feel strongly about this  ,fa,FEMALE,42
['uh-huh. /'],uhhuh ,b,MALE,2
['we send a lot of money to mexico. /'],we send a lot of money to mexico ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
