utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{c and } it has been kind of, in the past, {f uh, } i don't know, maybe fifty years that in order for a person to get involved with politics, they've had to have money. /""]",c and  it has been kind of in the past f uh  i dont know maybe fifty years that in order for a person to get involved with politics theyve had to have money ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['{c and } you had to have the views of the people that were going to be paying your way. /'],c and  you had to have the views of the people that were going to be paying your way ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } {c so } it makes the common person, {f uh, } - /']",f uh  c so  it makes the common person f uh   ,sd,FEMALE,1
"[""not to say that a common person couldn't run for government and do a fabulous job because he's got people that are quite intelligent  /""]",not to say that a common person couldnt run for government and do a fabulous job because hes got people that are quite intelligent  ,sd,FEMALE,1
"[""{c and } i don't know if we'll ever see that {d you know. }  where a common person could ever get in there that has good moral standings and, {f uh, } has, {f uh, } {d you know, } - /""]",c and  i dont know if well ever see that d you know   where a common person could ever get in there that has good moral standings and f uh  has f uh  d you know   ,sd,FEMALE,1
"['you think of abraham lincoln and, {d you know, } just the background of --']",you think of abraham lincoln and d you know  just the background of ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- abraham lincoln.  {d you know, } teaching himself to read.  /']", abraham lincoln  d you know  teaching himself to read  ,+,FEMALE,0
"[""he didn't go to college.  /""]",he didnt go to college  ,sd,FEMALE,1
"[""he didn't, {d you know, } do all the other things that, {f uh, } {d you know, } you would think that was real popular to do and to get [ po-, + politically ] involved in and have money.  /""]",he didnt d you know  do all the other things that f uh  d you know  you would think that was real popular to do and to get  po  politically  involved in and have money  ,sd,FEMALE,1
"[""he didn't # come # --""]",he didnt  come  ,sd,FEMALE,1
['# uh-huh.  /'], uhhuh  ,b,MALE,2
['#  yeah. /'],  yeah ,%,MALE,5
['-- from money.  /'], from money  ,+,FEMALE,0
"[""# {f uh, } {c and } now it's, # -/""]", f uh  c and  now its  ,%,FEMALE,5
"['# [ {c and, } + {c and } ] yet # even he was [ a, + a ] consummate politician in the sense that, {f uh, } not only did he, {f uh, } fail in business twice with bankruptcy # and failure # -- /']",  c and   c and   yet  even he was  a  a  consummate politician in the sense that f uh  not only did he f uh  fail in business twice with bankruptcy  and failure   ,sd,MALE,1
"['# uh-huh,  /']", uhhuh  ,b,FEMALE,2
['sure. # /'],sure  ,b,FEMALE,2
['-- {c but } he lost some eighteen elections before he finally won one. /'], c but  he lost some eighteen elections before he finally won one ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['[ {c and } the first d-, + {c and } the first ] and only election he won was, {f uh, } the presidency <laughter>. /']", c and  the first d  c and  the first  and only election he won was f uh  the presidency laughter ,sd,MALE,1
['yeah  /'],yeah  ,b,FEMALE,2
['<laughter>.'],laughter,x,FEMALE,8
"['[  he, + he ] had lost every other office that he had, {d you know, }  /']",  he  he  had lost every other office that he had d you know   ,sd,MALE,1
"['he was appointed a couple of times to, like, {f uh, } {f uh, } state legislator. /']",he was appointed a couple of times to like f uh  f uh  state legislator ,sd,MALE,1
['{c so } you really know a lot of his background. /'],c so  you really know a lot of his background ,sv,FEMALE,3
['<laughter> yeah.  /'],laughter yeah  ,ny,MALE,9
"['[ then, + then ] when he finally, {d you know, } did win an election, {f uh, } {d you know, } it was # the presidency.  /']", then  then  when he finally d you know  did win an election f uh  d you know  it was  the presidency  ,sd,MALE,1
['yeah. # /'],yeah  ,%,MALE,5
['# it was the big one.  /'], it was the big one  ,bf,FEMALE,20
"[""it's the # one that everybody wants.  /""]",its the  one that everybody wants  ,sv,FEMALE,3
['# yeah. # /'], yeah  ,%,FEMALE,5
['# yeah.  /'], yeah  ,aa,MALE,4
"['#  # {c but, } # -/']",   c but   ,%,MALE,5
"['# whether # or not i, {d you know, } - /']", whether  or not i d you know   ,sd,FEMALE,1
['you look at all these candidates that want to become president.  /'],you look at all these candidates that want to become president  ,sd,FEMALE,1
"['i really have to ask them why, # {d you know. } # /']",i really have to ask them why  d you know   ,sd,FEMALE,1
['# <laughter> yeah  /'], laughter yeah  ,b,MALE,2
['# <laughter>.'], laughter,x,MALE,8
"[""{f uh, } it's the toughest job in the world to do.  /""]",f uh  its the toughest job in the world to do  ,sv,FEMALE,3
"[""{c and } not only that, you don't have that much freedom to make choices.  /""]",c and  not only that you dont have that much freedom to make choices  ,sv,FEMALE,3
['{e i # mean } you # --'],e i  mean  you  ,sv,FEMALE,3
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"['-- have to go through so many different, - /']", have to go through so many different  ,+,FEMALE,0
"['you have to go the house, the congress, and all of the [ o-, + # other ] things # --']",you have to go the house the congress and all of the  o   other  things  ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,MALE,2
['-- to get a bill passed.  /'], to get a bill passed  ,+,FEMALE,0
"['{c and } sure you can [ veto + <<mispronounced>>, veto ] it at the last minute  /']",c and  sure you can  veto  mispronounced veto  it at the last minute  ,sd,FEMALE,1
"[""{c but } then it's not like you have all that power  /""]",c but  then its not like you have all that power  ,sv,FEMALE,3
['{c and } i think long time ago presidents did have a lot of power. /'],c and  i think long time ago presidents did have a lot of power ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
