utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{f uh, } i guess my particular beef is that having participated in the [ mi-, + military ] off and on [ over the, + over the ]  years of being called back and things of that nature, is, {f uh, }  i've found that, {d you know, } there's an extraordinary amount of waste.  /""]",f uh  i guess my particular beef is that having participated in the  mi  military  off and on  over the  over the   years of being called back and things of that nature is f uh   ive found that d you know  theres an extraordinary amount of waste  ,sd,MALE,1
"['i take that [ as a, + as a ] given in any military operation  /']",i take that  as a  as a  given in any military operation  ,sd,MALE,1
['{c and } -- -/'],c and   ,%,MALE,5
"['{f oh } yeah,  /']",f oh  yeah  ,aa,MALE,4
['no argument here. /'],no argument here ,aa,MALE,4
"['-- yeah,  /']", yeah  ,b,MALE,2
"['{c and } i gue-, - /']",c and  i gue  ,%,MALE,5
"['[ i, + i ]  should imagine [ [ that, + that, ] + that ] [ what the, + what the ] problem, - /']", i  i   should imagine   that  that   that   what the  what the  problem  ,sv,MALE,3
"[""why [ [ i, + i'm, ] + i'm ] a little concerned about today is that this, {f uh, } [ rather, {f uh, } quick [ and, + and ] easy, + {a i don't know,  i shouldn't say easy, }  rather quick  ] victory [ in the, + [ in, + in ] the, ] {f uh, } mideast, {f uh, } {f uh, } over the, {f uh, } iraqis, {f uh, } might lead us into, {f uh, } a false sense of security that we can do that against any other foe.  /""]",why   i  im   im  a little concerned about today is that this f uh   rather f uh  quick  and  and  easy  a i dont know  i shouldnt say easy   rather quick   victory  in the   in  in  the  f uh  mideast f uh  f uh  over the f uh  iraqis f uh  might lead us into f uh  a false sense of security that we can do that against any other foe  ,sv,MALE,3
"[""[ [ i'm, + i, ] +  i ] don't know what other foe that would be,  /""]",  im  i    i  dont know what other foe that would be  ,sd,MALE,1
"[""{c but, }  {f uh, } [ i, + i'm ] just getting nervous again, now hearing the voices come up that there has to be increased expenditures in that area. /""]",c but   f uh   i  im  just getting nervous again now hearing the voices come up that there has to be increased expenditures in that area ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['{d well, } of course, {f uh, } [ a lot of, + {f uh, } a lot of ] [ w-, + missiles ]  and things were expended in the course of fighting the war,  /']",d well  of course f uh   a lot of  f uh  a lot of   w  missiles   and things were expended in the course of fighting the war  ,sv,MALE,3
"[""[ {c and } the, + {c and } the ] inventory's going to have to be restocked, {f uh, }  /""]", c and  the  c and  the  inventorys going to have to be restocked f uh   ,sd,MALE,1
"['on, - /']",on  ,%,MALE,5
"['{d now } i work for t i,  /']",d now  i work for t i  ,sd,MALE,1
"['{c and } one of the things we were told is, {d like, }  they had eleven thousand harm missiles which t i is the sole supplier for,  /']",c and  one of the things we were told is d like   they had eleven thousand harm missiles which t i is the sole supplier for  ,sd,MALE,1
"['{c and } they used up two thousand of them [ in, + in ] the war,  /']",c and  they used up two thousand of them  in  in  the war  ,sd,MALE,1
"[""{c so } they're going to have to do another contract to restock that, to get ready in case something else is needed. /""]",c so  theyre going to have to do another contract to restock that to get ready in case something else is needed ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['{c but, } [ [ it, + it, ] + it, ] - /']",c but    it  it   it   ,%,MALE,5
"['would that be, {f uh, } - /']",would that be f uh   ,%,MALE,5
"[""{d well, } let's see,  /""]",d well  lets see  ,%,MALE,5
"[""two thousand out of eleven thousand, that's about a little over twenty per cent.   {f uh, }  /""]",two thousand out of eleven thousand thats about a little over twenty per cent   f uh   ,sd,MALE,1
"['[ i, + i ] should imagine  that, that would be to keep it at  [ a level, + those levels,  ] i guess, [ that, + that ] were originally appropriated  [ [ w-, +  was ] + ] when the soviet threat, i guess, was perceived as being a greater one.  /']", i  i  should imagine  that that would be to keep it at   a level  those levels   i guess  that  that  were originally appropriated    w   was    when the soviet threat i guess was perceived as being a greater one  ,sd,MALE,1
"[""i don't think there's very much of a threat there today.  /""]",i dont think theres very much of a threat there today  ,sv,MALE,3
"[""i do worry about what nuclear weapons are left [ in the territories, + {f uh, } in their territory ] over there, and who's controlling them,  /""]",i do worry about what nuclear weapons are left  in the territories  f uh  in their territory  over there and whos controlling them  ,sd,MALE,1
"['{c but } <laughter>, -/']",c but  laughter ,%,MALE,5
"[""[ tha-, + that's ] true,  /""]", tha  thats  true  ,aa,MALE,4
"[""that's true. /""]",thats true ,aa,MALE,4
"[""[ i, + i ] don't know [ what amount of, + what amount of, ] our hardware would stop some fanatic, i guess, from doing anything, {f uh, } that would be irrational. /""]", i  i  dont know  what amount of  what amount of  our hardware would stop some fanatic i guess from doing anything f uh  that would be irrational ,sd,MALE,1
"['{d well, } of course now, we used up twenty [ per cents, + per cent ] of that inventory,']",d well  of course now we used up twenty  per cents  per cent  of that inventory,sd,MALE,1
['# right.  # /'], right   ,b,MALE,2
"['# in # a matter of just a few weeks, /']", in  a matter of just a few weeks ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"['{c and, }  {f uh, } {f uh, } {f uh, } t i also makes the missile, which was [ the, + the ]  t v laser guided bombs -- /']",c and   f uh  f uh  f uh  t i also makes the missile which was  the  the   t v laser guided bombs  ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['-- [ {c and, } +  {c and, } ] a big percentage of that was expended, as well,  /']",  c and    c and   a big percentage of that was expended as well  ,sd,MALE,1
"['[ [ that n-, + that w-, ] + that was ] just a matter of, -/']",  that n  that w   that was  just a matter of ,%,MALE,5
"['{f oh, } what is the name of that? /']",f oh  what is the name of that ,qw,MALE,12
"[""{f uh, } it's called paveway. /""]",f uh  its called paveway ,sd,MALE,1
"['yes,  /']",yes  ,b,MALE,2
['yes. /'],yes ,b,MALE,2
"['{c and, }  {f uh, } a big percentage of that was used up during that conflict also.  /']",c and   f uh  a big percentage of that was used up during that conflict also  ,sd,MALE,1
"['{c so } [ tho-, + those ] are two areas in which t i stands [ to, + to ] gain [ some, + some ]  short term business to restock that. /']",c so   tho  those  are two areas in which t i stands  to  to  gain  some  some   short term business to restock that ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""{d well, } {f uh, } i'm, - /""]",d well  f uh  im  ,%,MALE,5
"[""what i'm, - /""]",what im  ,%,MALE,5
"['{f uh, } i guess {f uh, } it, - /']",f uh  i guess f uh  it  ,%,MALE,5
"['concerned about, - /']",concerned about  ,%,MALE,5
"[""talking about the taxes in general, and [ that, + that ] was an area that [ i, +  i ] perceive as not being the best expenditure for the amount of dollar that we're taxed for, {f uh, } in the area of defense, - /""]",talking about the taxes in general and  that  that  was an area that  i   i  perceive as not being the best expenditure for the amount of dollar that were taxed for f uh  in the area of defense  ,sv,MALE,3
"['{c or } perhaps we have paid too much there,  /']",c or  perhaps we have paid too much there  ,sv,MALE,3
"[""i don't know,  /""]",i dont know  ,h,MALE,15
"['it just seems to me that over the years, now, the, - /']",it just seems to me that over the years now the  ,sv,MALE,3
"[""[ {c and, } +  {c and  } ] [ it's, + it's ] a cliche,  /""]", c and    c and     its  its  a cliche  ,sv,MALE,3
"['[  i, + i, ] - /']",  i  i   ,%,MALE,5
"['{c but } i see it myself,  /']",c but  i see it myself  ,sv,MALE,3
"['i see where the infrastructure is sort of breaking down, the roads, the highways. /']",i see where the infrastructure is sort of breaking down the roads the highways ,sv,MALE,3
"['{f oh, } no doubt. /']",f oh  no doubt ,aa,MALE,4
"[""[ [ i, +  i, ] + i ] don't know, {f uh, }  /""]",  i   i   i  dont know f uh   ,h,MALE,15
"[""[ i kn-, + i'm familiar with  ] [ some, + some ] upbeat school areas,  /""]", i kn  im familiar with    some  some  upbeat school areas  ,sd,MALE,1
"[""{c so } i don't totally agree [ [ with [ the, + the ] great, + {f uh, } {f uh, } with the, ] +  with the great ] [ ex-, + expenditure ] of effort and time there,  /""]",c so  i dont totally agree   with  the  the  great  f uh  f uh  with the    with the great   ex  expenditure  of effort and time there  ,sd,MALE,1
"[""{c but } i guess overall, because i guess i'm not associated with what ghetto schools, [ [ and, + and, ] + {f uh, } and, ] {f uh, } rural school systems are like,  [ i, + i ] should imagine that would take an enormous expenditure. /""]",c but  i guess overall because i guess im not associated with what ghetto schools   and  and   f uh  and  f uh  rural school systems are like   i  i  should imagine that would take an enormous expenditure ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"[""as a matter of fact, in texas, {f um, } we've had our school funding system declared unconstitutional by [ the, + a ] state judge,  /""]",as a matter of fact in texas f um  weve had our school funding system declared unconstitutional by  the  a  state judge  ,sd,MALE,1
"['{c and } they, - /']",c and  they  ,%,MALE,5
"['{c and, }  {f uh, } the legislature just passed what they called a robin hood bill, which, - /']",c and   f uh  the legislature just passed what they called a robin hood bill which  ,sd,MALE,1
"['basically, what it does, is it takes extra money from the more affluent school districts, [ that are, + that [ are, + {d you know } come ] ] from local taxes --']",basically what it does is it takes extra money from the more affluent school districts  that are  that  are  d you know  come   from local taxes ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- and send them to other parts of the state, that are not so affluent. /']", and send them to other parts of the state that are not so affluent ,+,MALE,0
"[""[ they, + they ] don't have a broad based income tax that funds the educational system, /""]", they  they  dont have a broad based income tax that funds the educational system ,qy^d,MALE,16
"['# {f uh, } {d well, } # -/']", f uh  d well   ,%,MALE,5
['# {c or } is # it all funded out of local taxes? /'], c or  is  it all funded out of local taxes ,qrr,MALE,33
"['okay,  /']",okay  ,^h,MALE,27
"['[ to g-, + to give ] you some perspective, [ this, + this ] town that i had lived in for sometime in nineteen eighty-three was funded sixty-five per cent by state funds. /']", to g  to give  you some perspective  this  this  town that i had lived in for sometime in nineteen eightythree was funded sixtyfive per cent by state funds ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['then we had a number of education reforms, that the legislature said, hey, we got to do this, we got to do this, we got to do this,  /']",then we had a number of education reforms that the legislature said hey we got to do this we got to do this we got to do this  ,sd,MALE,1
"['{c but, }  they forgot to put in the state budget the money to pay for it,  /']",c but   they forgot to put in the state budget the money to pay for it  ,sd,MALE,1
['{c and } they dumped it all on the local school districts.  /'],c and  they dumped it all on the local school districts  ,sd,MALE,1
"['{c so, } -/']",c so  ,%,MALE,5
['sounds like the way the federal and state system works now. /'],sounds like the way the federal and state system works now ,sv,MALE,3
['really. /'],really ,b,MALE,2
['# yeah.  # /'], yeah   ,b,MALE,2
"['# {c so, } # {c so } what ended up happening [ was, + [ was a, + was a ] ] shift.  /']", c so   c so  what ended up happening  was   was a  was a   shift  ,sd,MALE,1
"['we went  to sixty-five per cent state funding to sixty-five per cent local funding in a matter of four years.  {c and, } {f uh, } {e i mean, } -/']",we went  to sixtyfive per cent state funding to sixtyfive per cent local funding in a matter of four years  c and  f uh  e i mean  ,sd,MALE,1
"['{f oh, } [ complete, + complete.  ]  /']",f oh   complete  complete    ,na,MALE,21
"[""it's all shifted to local districts,  /""]",its all shifted to local districts  ,sd,MALE,1
"[""{c and } now, even the money that's been raised for the local districts [ is being, + is going ] to be siphoned off and sent to other parts of the state. /""]",c and  now even the money thats been raised for the local districts  is being  is going  to be siphoned off and sent to other parts of the state ,sd,MALE,1
"[""that's right,  /""]",thats right  ,na,MALE,21
"[""[ {c and, } +  {c and } ] [ i have, + i have ]  no problem, with, {f uh, } a certain, {f uh, } [ floor level, + minimum level, ] that's a standard --""]", c and    c and    i have  i have   no problem with f uh  a certain f uh   floor level  minimum level  thats a standard ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['-- {f uh, } that everybody, {f uh, } ought to be able to have,  {f uh, }  /']", f uh  that everybody f uh  ought to be able to have  f uh   ,+,MALE,0
"['{c but, }  i am opposed to, [ w-, + ] any attempts to restrict, {f um, } local communities from taxing themselves above that to provide above the minimum. /']",c but   i am opposed to  w   any attempts to restrict f um  local communities from taxing themselves above that to provide above the minimum ,sd,MALE,1
"['yes,  /']",yes  ,b,MALE,2
"[""i see what you're saying.  /""]",i see what youre saying  ,ba,MALE,6
"['{f uh, }  [ [ [ [ i, + {f uh, } i, ] + i do, ] + i, ] + i ]  guess i am [ a s-, + {f uh, } a strong ] and staunch supporter of some subsidy for any forms of education.  /']",f uh       i  f uh  i   i do   i   i   guess i am  a s  f uh  a strong  and staunch supporter of some subsidy for any forms of education  ,sd,MALE,1
"[""{e i mean, } by that i mean, i'm a product myself,  /""]",e i mean  by that i mean im a product myself  ,sd,MALE,1
"['i have, {f uh, } [ [ [ a, + a, ] + a, ] + a ]  background of, {f uh, } [ being, + {f uh, } getting ]   my college education through the g i bill. /']",i have f uh     a  a   a   a   background of f uh   being  f uh  getting    my college education through the g i bill ,sd,MALE,1
['so did i.  /'],so did i  ,sd,MALE,1
"['my masters, anyway. /']",my masters anyway ,sd,MALE,1
"['what, - /']",what  ,%,MALE,5
"[""{c but, }  {f uh, } when i look at it to me, {f uh, } it doesn't really make any difference.  /""]",c but   f uh  when i look at it to me f uh  it doesnt really make any difference  ,sv,MALE,3
"[""it was a marvelous opportunity that i couldn't have done,  /""]",it was a marvelous opportunity that i couldnt have done  ,sd,MALE,1
"[""i don't think i would have gone on, unless i had that financial --""]",i dont think i would have gone on unless i had that financial ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['-- {f uh, } easement made possible. /']", f uh  easement made possible ,+,MALE,0
"[""that's right. /""]",thats right ,aa,MALE,4
"[""{c and } [ i, + i ] don't really care what it takes to qualify, [ whether you're, {f uh, } [ an, + an ] ex-, + whether you're a veteran ] or whether you, - /""]",c and   i  i  dont really care what it takes to qualify  whether youre f uh   an  an  ex  whether youre a veteran  or whether you  ,sd,MALE,1
"[""i don't even know if you have to perform community service,  /""]",i dont even know if you have to perform community service  ,sd,MALE,1
"['{c or } unless,  {f uh, }  [ [ {c or, } +  {c or } ] + ]  you promise to even do something in the future, i think [ [  that,  {f uh, } the, + that, ] + that, the ] subsidy itself, - /']",c or  unless  f uh     c or    c or      you promise to even do something in the future i think    that  f uh  the  that   that the  subsidy itself  ,sd,MALE,1
"['{c or } i guess the enactment of that form of legislation,']",c or  i guess the enactment of that form of legislation,sd,MALE,1
['# uh-huh.  # /'], uhhuh   ,b,MALE,2
"['# would # give many people who, [ [ i,  + i ] think, + i think ] i perceive the fact, - /']", would  give many people who   i   i  think  i think  i perceive the fact  ,+,MALE,0
"['at least what i read, is that some younger people feel that education is priced [ out of their, + {f uh, } out of their, ] {f uh, } budget.  /']",at least what i read is that some younger people feel that education is priced  out of their  f uh  out of their  f uh  budget  ,sd,MALE,1
"['i know in the state of florida just today, {f uh, } [ the, + the ] legislature, {f uh, } adjourned,  /']",i know in the state of florida just today f uh   the  the  legislature f uh  adjourned  ,sd,MALE,1
"[""{c and, }  {f uh, } they had completed a fifteen per cent increase [ in the, + in the, ] {f uh, } state land grant colleges, [ which, + which ] isn't, {e i mean, } - /""]",c and   f uh  they had completed a fifteen per cent increase  in the  in the  f uh  state land grant colleges  which  which  isnt e i mean   ,sd,MALE,1
"[""to me it doesn't sound like a [ mo-, + ] lot of money,  /""]",to me it doesnt sound like a  mo   lot of money  ,sv,MALE,3
['{c but } i guess it would be for fifteen hundred dollars a year. /'],c but  i guess it would be for fifteen hundred dollars a year ,sv,MALE,3
['# uh-huh.  # /'], uhhuh   ,b,MALE,2
"['# they # went from eleven to fifteen hundred, /']", they  went from eleven to fifteen hundred ,sd,MALE,1
['# yeah.  # /'], yeah   ,b,MALE,2
"['# {c and, }  # {f uh, } for an out of state student the tuition went up twenty-five per cent.  /']", c and    f uh  for an out of state student the tuition went up twentyfive per cent  ,sd,MALE,1
"[""i don't know what that would be. /""]",i dont know what that would be ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['[ they had to, + they had to ] raise, {f uh, } community college taxes here, a few years ago. /']", they had to  they had to  raise f uh  community college taxes here a few years ago ,sd,MALE,1
"['{c but } [ that, + {f uh, }  i guess that  ] goes along with the general idea that the federal government [ had to, + ] {f uh, } was expending so much money on defense, {f uh, } [ that, + that ] the [ program now is a, + {f uh, } program now is, ] {f uh, } - /']",c but   that  f uh   i guess that   goes along with the general idea that the federal government  had to   f uh  was expending so much money on defense f uh   that  that  the  program now is a  f uh  program now is  f uh   ,sv,MALE,3
"[""fees [ that, + that ] fund these things, i guess that's trickled down to the states  /""]",fees  that  that  fund these things i guess thats trickled down to the states  ,sv,MALE,3
"['{c and, }']",c and ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""the states [ now establish, + ] {f uh, }  don't have enough money  /""]",the states  now establish   f uh   dont have enough money  ,+,MALE,0
"['{c so } [ they, +  they  ] must charge fees.  {f uh, }  /']",c so   they   they   must charge fees  f uh   ,sv,MALE,3
"[""[ i, + i'm ] not too sure of that reasoning. /""]", i  im  not too sure of that reasoning ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{c but } i guess to get back to the main topic, i don't know whether i pay too much taxes.  /""]",c but  i guess to get back to the main topic i dont know whether i pay too much taxes  ,sd,MALE,1
"['[  [ i, + i, ] + i ] travel extensively in europe and see enormous, {f uh, } - /']",   i  i   i  travel extensively in europe and see enormous f uh   ,sd,MALE,1
"['people [ p-, + pay, ] {f uh, } a great deal in taxes,  /']",people  p  pay  f uh  a great deal in taxes  ,sd,MALE,1
['they tell me when i sit and talk to people  /'],they tell me when i sit and talk to people  ,sd,MALE,1
"['there they tell me [ they, + they, ] - /']",there they tell me  they  they   ,sd,MALE,1
"['some states they pay, {f uh, } - /']",some states they pay f uh   ,sd,MALE,1
"['in germany or [ in, + in ] england in some cases people in my income level, at least, allege that they pay up to [ six-, + fifty-five ] percent of their gross income in taxes. /']",in germany or  in  in  england in some cases people in my income level at least allege that they pay up to  six  fiftyfive  percent of their gross income in taxes ,sd,MALE,1
"['{f oh, } {f oh, } i can believe that. /']",f oh  f oh  i can believe that ,ba,MALE,6
"[""[ {c but, } +  {c but, } ]  i'm not too sure when i put my property tax in, my car tax, my income tax, and these myriad of, {f uh, } - /""]", c but    c but    im not too sure when i put my property tax in my car tax my income tax and these myriad of f uh   ,sd,MALE,1
"['now it costs me money to leave the country,  some sort of a tax to leave the country,']",now it costs me money to leave the country  some sort of a tax to leave the country,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
"['some sort of an airport departure tax, {f uh, } {f uh, } [ a tax, + a sales tax ] which is getting to, {f uh, } quite high levels,  /']",some sort of an airport departure tax f uh  f uh   a tax  a sales tax  which is getting to f uh  quite high levels  ,+,MALE,0
"[""i'm not sure that i'm not up fairly close to that. /""]",im not sure that im not up fairly close to that ,sd,MALE,1
"[""{d well, } i guarantee [  you, + you'd ] be paying a lot more in taxes [ i-, + if, ]  {f uh, } the democrats had more say. /""]",d well  i guarantee   you  youd  be paying a lot more in taxes  i  if   f uh  the democrats had more say ,sv,MALE,3
['you really think so? /'],you really think so ,qy,MALE,7
"['yeah,  /']",yeah  ,ny,MALE,9
['i really do. /'],i really do ,sd,MALE,1
"[""{c but } {e i mean, } [ [ w-, + what's, ] + what's ] happened here [ [ is, + is, ] + is ] - /""]",c but  e i mean    w  whats   whats  happened here   is  is   is   ,%,MALE,5
"['i feel [ that, + that ] in the last ten years, {f uh, } my taxes have gone up,  /']",i feel  that  that  in the last ten years f uh  my taxes have gone up  ,sd,MALE,1
"[""they haven't gone down.  /""]",they havent gone down  ,sd,MALE,1
"['i pay [ ex-, + ] {f uh, }']",i pay  ex   f uh ,sd,MALE,1
['# yeah.  # /'], yeah   ,b,MALE,2
['# quite # a bit more taxes  /'], quite  a bit more taxes  ,+,MALE,0
"['[ [  {c and, } +  {c and, } ] + {c and, } ] -/']",   c and    c and    c and   ,%,MALE,5
"['# [ everybody, + everybody ]  is.  # /']",  everybody  everybody   is   ,sv,MALE,3
"[""# {c but } that's been # a republican government for the last ten years. /""]", c but  thats been  a republican government for the last ten years ,sv,MALE,3
"[""{d well, } [ [ what, + what, ] + what ] they've been able to do is slow down the rate of increase <breathing>  <laughter>.""]",d well    what  what   what  theyve been able to do is slow down the rate of increase breathing  laughter,sv,MALE,3
"['{d well } i, -/']",d well  i ,%,MALE,5
"['[ to keep it, + to keep  it ] [ b-, + ] from becoming even more obnoxious. /']", to keep it  to keep  it   b   from becoming even more obnoxious ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"['{d well, } this has been really interesting,  /']",d well  this has been really interesting  ,fc,MALE,10
"[""{c and } i've enjoyed our talk. /""]",c and  ive enjoyed our talk ,fc,MALE,10
"['okay,  {f uh, }  /']",okay  f uh   ,fc,MALE,10
['i guess i just push something here.  /'],i guess i just push something here  ,fc,MALE,10
"['push one again, right? /']",push one again right ,fc,MALE,10
"['no,  /']",no  ,fc,MALE,10
"['[ you just, + {f uh, } we just ] [ say, + say ] good-bye  /']", you just  f uh  we just   say  say  goodbye  ,fc,MALE,10
"[""{c and } that's it. /""]",c and  thats it ,fc,MALE,10
['just hang up.  /'],just hang up  ,fc,MALE,10
"['okay,  /']",okay  ,fc,MALE,10
"['don, good talking with you. /']",don good talking with you ,fc,MALE,10
"['nice talking with you, too. /']",nice talking with you too ,fc,MALE,10
['bye-bye. /'],byebye ,fc,MALE,10
['bye-bye. /'],byebye ,fc,MALE,10
