utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{c and } they're not necessarily enjoying life anymore. /""]",c and  theyre not necessarily enjoying life anymore ,sv,FEMALE,3
['yeah.  /'],yeah  ,b,MALE,2
"[""{d well } maybe that's the purpose of the nursing home is to have them go someplace where they can see that it's not worth continuing. /""]",d well  maybe thats the purpose of the nursing home is to have them go someplace where they can see that its not worth continuing ,sv,MALE,3
"[""it's just a shame that's the way it has to be.  /""]",its just a shame thats the way it has to be  ,sv,FEMALE,3
['# i think # --'], i think  ,sv,FEMALE,3
['# yeah. # /'], yeah  ,b,MALE,2
"[""-- the retirement home idea's a nice idea. to go and find older people and with similar interests and someplace to stay  /""]", the retirement home ideas a nice idea to go and find older people and with similar interests and someplace to stay  ,+,FEMALE,0
"[""{c and } cause {d like } if your spouse died, (( )) all alone, it'd be nice to go someplace with people similar to you.""]",c and  cause d like  if your spouse died   all alone itd be nice to go someplace with people similar to you,sv,FEMALE,3
['right. /'],right ,b,MALE,2
['to have friends. /'],to have friends ,+,FEMALE,0
"['yeah,  /']",yeah  ,aa,MALE,4
"[""i've known quite a few people that have, {f uh, } gone to retirement communities.  /""]",ive known quite a few people that have f uh  gone to retirement communities  ,sd,MALE,1
"[""i don't know if they have them back there  /""]",i dont know if they have them back there  ,sd,MALE,1
"['{c but } here in california and in ari-, -/']",c but  here in california and in ari ,sd,MALE,1
