utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['yeah. /'],yeah ,b,FEMALE,2
"['{c and } of course, it is motivation that is keeping me from really looking for that opportunity. /']",c and  of course it is motivation that is keeping me from really looking for that opportunity ,sd,FEMALE,1
"['i think a lot of the times, if you have someone to, {f uh, } work out with, or  walk with, or something, it does give you that motivation. /']",i think a lot of the times if you have someone to f uh  work out with or  walk with or something it does give you that motivation ,sv,FEMALE,3
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
"['{c and } [ you can also, + {e i mean } you can, ] {d you know, } pretty much do it privately if you had your own private, {f uh, } sort of contest.  {d you know } --']",c and   you can also  e i mean  you can  d you know  pretty much do it privately if you had your own private f uh  sort of contest  d you know  ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
['-- where you would try and see if you could lose more weight than your friend or something like that. /'], where you would try and see if you could lose more weight than your friend or something like that ,+,FEMALE,0
['yeah.  /'],yeah  ,aa,FEMALE,4
['yeah. /'],yeah ,aa,FEMALE,4
['{c and } that would keep you going. /'],c and  that would keep you going ,sv,FEMALE,3
"['{d well, } more than weight, - /']",d well  more than weight  ,%,FEMALE,5
"['of course, i could [ lose, + {f uh, } lose ] certainly --']",of course i could  lose  f uh  lose  certainly ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- from ten to twenty # pounds # -- /'], from ten to twenty  pounds   ,+,FEMALE,0
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['-- {c but } i think more than that,  /']", c but  i think more than that  ,sd,FEMALE,1
['i also notice i just feel better when i exercise. /'],i also notice i just feel better when i exercise ,sd,FEMALE,1
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
['{c and } that is something that i am motivated about now because i do need to get myself feeling better --'],c and  that is something that i am motivated about now because i do need to get myself feeling better ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- just in better shape.  /'], just in better shape  ,+,FEMALE,0
"['{c but, } {f uh, } all the same it is connected to my attitude,  /']",c but  f uh  all the same it is connected to my attitude  ,sd,FEMALE,1
['{c because } i am not feeling as perky and good.  /'],c because  i am not feeling as perky and good  ,sd,FEMALE,1
"['i am also, - /']",i am also  ,%,FEMALE,5
"['it is hard to get my attitude [ to, + {f uh, } to ] get myself up there. /']",it is hard to get my attitude  to  f uh  to  get myself up there ,sd,FEMALE,1
['that is very true.  /'],that is very true  ,aa,FEMALE,4
['it seems like you walk quicker.  /'],it seems like you walk quicker  ,sv,FEMALE,3
"['you just, - /']",you just  ,%,FEMALE,5
['perky is a good word for it --'],perky is a good word for it ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
['-- when you exercise. /'], when you exercise ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['{c and } i understand that walking is suppose to be [ the, + {d like, } the ] best  exercise.  /']",c and  i understand that walking is suppose to be  the  d like  the  best  exercise  ,sv,FEMALE,3
['better than running. /'],better than running ,sv,FEMALE,3
['yeah.  /'],yeah  ,aa,FEMALE,4
['yeah. /'],yeah ,aa,FEMALE,4
['things like that - /'],things like that  ,sv,FEMALE,3
"['{c cause } [ it, + it ] works everything -- /']",c cause   it  it  works everything  ,sv,FEMALE,3
['{c and } you have --'],c and  you have ,sv,FEMALE,3
['-- {c and } it gets your breathing up -- /'], c and  it gets your breathing up  ,sv,FEMALE,3
['-- less chance --'], less chance ,+,FEMALE,0
"[""-- {c and } it doesn't -- -/""]", c and  it doesnt  ,%,FEMALE,5
['-- of hurting yourself. /'], of hurting yourself ,+,FEMALE,0
"['-- yeah,  /']", yeah  ,aa,FEMALE,4
"[""it doesn't hurt you.  /""]",it doesnt hurt you  ,aa,FEMALE,4
"['{d like, } i understand running hurt your shins or knees or something like that. /']",d like  i understand running hurt your shins or knees or something like that ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
['{d so. } -/'],d so  ,%,FEMALE,5
['last time i tried running with my daughter cause she is supposed to be jogging in p e  /'],last time i tried running with my daughter cause she is supposed to be jogging in p e  ,sd,FEMALE,1
"['{c and } it felt good,  /']",c and  it felt good  ,sd,FEMALE,1
['{c but } then i had pulled a muscle in my knee.  /'],c but  then i had pulled a muscle in my knee  ,sd,FEMALE,1
"['{d actually, } i hyper extended it or something,  /']",d actually  i hyper extended it or something  ,sd,FEMALE,1
"['{c and, } {f uh } --']",c and  f uh  ,%,FEMALE,5
['wow. /'],wow ,ba,FEMALE,6
"['-- boy,  /']", boy  ,+,FEMALE,0
['i was suffering for about three weeks later. /'],i was suffering for about three weeks later ,sd,FEMALE,1
['wow. /'],wow ,ba,FEMALE,6
"['[ {c so, } + {c and } ] i have never had that problem before -- /']", c so   c and   i have never had that problem before  ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['-- {c but } i guess that age just starts to catch up to me <laughter>. /'], c but  i guess that age just starts to catch up to me laughter ,sv,FEMALE,3
"['{f uh, } oh <laughter>. /']",f uh  oh laughter ,b,FEMALE,2
['<laughter> it is showing up in the weirdest places. /'],laughter it is showing up in the weirdest places ,sv,FEMALE,3
"['i guess [ my, + my, ] favorite exercise, [ in the, + {f uh, } in the ] gym, is the bikes. /']",i guess  my  my  favorite exercise  in the  f uh  in the  gym is the bikes ,sd,FEMALE,1
"['{f oh, } is it? /']",f oh  is it ,bh,FEMALE,18
"['to go, - /']",to go  ,%,FEMALE,5
"['yeah,  /']",yeah  ,ny,FEMALE,9
['there are these stationery bikes that you just ride  /'],there are these stationery bikes that you just ride  ,sd,FEMALE,1
"['{c and } if you watch television, {a they usually have television in there or something, } or if you listen to a walkman, [ it is pretty, + it is pretty ] okay.  /']",c and  if you watch television a they usually have television in there or something  or if you listen to a walkman  it is pretty  it is pretty  okay  ,sd,FEMALE,1
"['{d again, } that is sort of weird, because [ you, + you, ] are not going anywhere  /']",d again  that is sort of weird because  you  you  are not going anywhere  ,sv,FEMALE,3
"['{c and, } {f uh, } i use to play racquetball -- /']",c and  f uh  i use to play racquetball  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and } i really liked that, because, {d you know, } to me it had a point. /']", c and  i really liked that because d you know  to me it had a point ,sd,FEMALE,1
['yeah  /'],yeah  ,b,FEMALE,2
['<laughter>.'],laughter,x,FEMALE,8
"['{d you know, } {f uh, } there were points [ you could, + you would ] make  /']",d you know  f uh  there were points  you could  you would  make  ,sd,FEMALE,1
"['{c and } there was a point to it,  /']",c and  there was a point to it  ,sv,FEMALE,3
"['{c but } running and jogging and just not going anywhere is just, - /']",c but  running and jogging and just not going anywhere is just  ,sv,FEMALE,3
"[""i don't like that, <laughter>  /""]",i dont like that laughter  ,sd,FEMALE,1
"[""i just can't understand that.  /""]",i just cant understand that  ,sd,FEMALE,1
"[""so, i don't do, -/""]",so i dont do ,sd,FEMALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
"['{d well, } i have got a dog now  /']",d well  i have got a dog now  ,sd,FEMALE,1
"['{c and, } of course, she needs walking -- /']",c and  of course she needs walking  ,sd,FEMALE,1
"['{f uh, } yeah. /']",f uh  yeah ,b,FEMALE,2
"['-- {c and } that is a little less [ trau-, + {f uh, } burdensome ] or boring to be walking at least with her. /']", c and  that is a little less  trau  f uh  burdensome  or boring to be walking at least with her ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c and } i can put on the earphones to have something to listen to  /'],c and  i can put on the earphones to have something to listen to  ,sd,FEMALE,1
"['{c and, } -/']",c and  ,%,FEMALE,5
['yeah.  /'],yeah  ,b,FEMALE,2
"['i know a lot of people just to be safe, - /']",i know a lot of people just to be safe  ,sv,FEMALE,3
"['{d like } you were talking about, walking at night and in the morning --']",d like  you were talking about walking at night and in the morning ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['-- or early in the morning.  {f uh, }  /']", or early in the morning  f uh   ,+,FEMALE,0
"['you see a lot of, {f uh, } mostly older people though [ {c but, } + that, ] {f uh, } walk in the malls. /']",you see a lot of f uh  mostly older people though  c but   that  f uh  walk in the malls ,sv,FEMALE,3
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
"['{d you know, } {d like } early in the mornings and things like that.  /']",d you know  d like  early in the mornings and things like that  ,sv,FEMALE,3
['i have never tried that. /'],i have never tried that ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""i don't know.  /""]",i dont know  ,h,FEMALE,15
"['{d you know, } i have never even thought about it really. /']",d you know  i have never even thought about it really ,sd,FEMALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
['that is kind of an idea.  /'],that is kind of an idea  ,ba,FEMALE,6
"['[ we, + we ] have, {f uh, } over here in plano, a little recreation center that has got, {f uh, } a walking track,  /']", we  we  have f uh  over here in plano a little recreation center that has got f uh  a walking track  ,sd,FEMALE,1
['[ that + it ] is also for security as well as the convenience of doing it any time of the year. /'], that  it  is also for security as well as the convenience of doing it any time of the year ,sd,FEMALE,1
['{f uh. } /'],f uh  ,b,FEMALE,2
"['{c but, } i find it very tedious because i am watching the clock constantly,  /']",c but  i find it very tedious because i am watching the clock constantly  ,sd,FEMALE,1
['{c and } [ it -- +'],c and   it  ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
['-- there ] is just nothing else to look at  /'], there  is just nothing else to look at  ,+,FEMALE,0
"['{c and } i actually get more tired doing that, than - /']",c and  i actually get more tired doing that than  ,sd,FEMALE,1
['i could walk for three or four miles out in the neighborhood here and feel real good.  /'],i could walk for three or four miles out in the neighborhood here and feel real good  ,sd,FEMALE,1
['there i could barely make a couple of miles <laughter>. /'],there i could barely make a couple of miles laughter ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['{c and } that is a little less, /']",c and  that is a little less ,sv,FEMALE,3
