utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['yeah. /'],yeah ,b,MALE,2
['{c and so } i have a lot of job experience  /'],c and so  i have a lot of job experience  ,sd,MALE,1
['{c and } my instructor thrives on that because he can just tell me what he wants  /'],c and  my instructor thrives on that because he can just tell me what he wants  ,sd,MALE,1
['{c and } he can give me access and tell me what to do and just turn me loose -- /'],c and  he can give me access and tell me what to do and just turn me loose  ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""-- {c but } [ in, + in ] the same token, it's [ a very, + really ] enjoyable for me because i don't have to have, {d you know, } nobody breathing down my back  /""]", c but   in  in  the same token its  a very  really  enjoyable for me because i dont have to have d you know  nobody breathing down my back  ,sd,MALE,1
['[ {c and } + --'], c and   ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {c and } ] one of the things that [ i, + i ] really hate about jobs. [ i don't, + i don't ] like bosses [ that, + that ] {d you know } want to <inhaling> yell at you and {d you know } are down on your back and all this and that.  /""]", c and   one of the things that  i  i  really hate about jobs  i dont  i dont  like bosses  that  that  d you know  want to inhaling yell at you and d you know  are down on your back and all this and that  ,+,MALE,0
"[""[ i, + i ] just really can't deal with that  /""]", i  i  just really cant deal with that  ,sd,MALE,1
"['{d so, } -/']",d so  ,%,MALE,5
['yeah  <noise>. /'],yeah  noise ,b,MALE,2
"['[ what kind of, + what kind of ] jobs have you done? /']", what kind of  what kind of  jobs have you done ,qw,MALE,12
"['{d well, } {d well, } i do [ wo-, + {f uh, } research ] in computer science  /']",d well  d well  i do  wo  f uh  research  in computer science  ,sd,MALE,1
"[""{c and } i've just been doing that for a few years now  /""]",c and  ive just been doing that for a few years now  ,sd,MALE,1
['{d so } --'],d so  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {f uh, } [ i, + my job ] has most of the benefits i want.  /']", f uh   i  my job  has most of the benefits i want  ,+,MALE,0
"['{f uh, } what i really like is, i like being, - /']",f uh  what i really like is i like being  ,sd,MALE,1
"[""{d like } they send me to conferences for instance, but probably not as much as i'd like  /""]",d like  they send me to conferences for instance but probably not as much as id like  ,sd,MALE,1
"[""{c but, } {f uh, } {d you know, } that's just nice [ being, + {d you know, } having ] a company being able to give you time to do that sort of thing and sort of, - /""]",c but  f uh  d you know  thats just nice  being  d you know  having  a company being able to give you time to do that sort of thing and sort of  ,sv,MALE,3
"['{f uh, } they also, - /']",f uh  they also  ,%,MALE,5
"['a really important thing to me is when [ they, + {f uh, } they ] pay for continuing education.  /']",a really important thing to me is when  they  f uh  they  pay for continuing education  ,sd,MALE,1
"[""{d like, } [ i, + i ] get night courses that [ they + they'll ] cover right now  /""]",d like   i  i  get night courses that  they  theyll  cover right now  ,sd,MALE,1
"[""{c and } that's really good  /""]",c and  thats really good  ,sv,MALE,3
['((yeah)). /'],yeah ,%,MALE,5
"['yeah,  /']",yeah  ,b^m,MALE,24
"[""that's just great.  /""]",thats just great  ,ba,MALE,6
['you have what you might call knowledge power -- /'],you have what you might call knowledge power  ,sd,MALE,1
['right. /'],right ,b,MALE,2
"[""-- {d you know, } [ when + when ] you work at a company whether you know it or not, is that you're categorized.  /""]", d you know   when  when  you work at a company whether you know it or not is that youre categorized  ,sv,MALE,3
"['some people can be let go and replaced like, {f uh, } say, {f uh, } a typist, {f uh, } somebody who does data entry or answers the telephone or receptionist.  /']",some people can be let go and replaced like f uh  say f uh  a typist f uh  somebody who does data entry or answers the telephone or receptionist  ,sv,MALE,3
"[""{c but } if you're a person [ who, + that's ] doing computer type things and [ you have the, + you have the ] knowledge, you know what the system you've revised and revamped the system, {d well } then [ you're + you're ] vital to the company -- /""]",c but  if youre a person  who  thats  doing computer type things and  you have the  you have the  knowledge you know what the system youve revised and revamped the system d well  then  youre  youre  vital to the company  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['-- {c and } you get more benefits  /'], c and  you get more benefits  ,sv,MALE,3
"[""{d so. } that's where [ [ i, + i, ] + i'm ] like, - /""]",d so  thats where   i  i   im  like  ,%,MALE,5
"[""i'm into computers too  /""]",im into computers too  ,sd,MALE,1
"[""{c and } that's one of the things that i've found in any [ one, + one ] of these jobs and anything i've done is that to have knowledge. - /""]",c and  thats one of the things that ive found in any  one  one  of these jobs and anything ive done is that to have knowledge  ,sd,MALE,1
"[""when you have the knowledge, [ you're + you're ] not going to, {f uh, } {d you know, } be let go,  /""]",when you have the knowledge  youre  youre  not going to f uh  d you know  be let go  ,sv,MALE,3
['be one of the last ones to let go anyway. /'],be one of the last ones to let go anyway ,sv,MALE,3
['right. /'],right ,b,MALE,2
"['{d so } what i, -/']",d so  what i ,%,MALE,5
