utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{c and } two, that t i was doing the electronics for them. /']",c and  two that t i was doing the electronics for them ,sd,MALE,1
['{f huh. } /'],f huh  ,b,MALE,2
"['{c and, } [ they, + they ] advertised [ that, + that ] it was [ t i bell, + t i bell ] {c and then } all of a sudden, # secorski got it, yeah. # /']",c and   they  they  advertised  that  that  it was  t i bell  t i bell  c and then  all of a sudden  secorski got it yeah  ,sd,MALE,1
['# secorski boeing. # /'], secorski boeing  ,^2,MALE,23
"['secorski, boeing,  /']",secorski boeing  ,aa,MALE,4
"[""boeing doesn't need the money.  /""]",boeing doesnt need the money  ,sd,MALE,1
"['something, - /']",something  ,%,MALE,5
"[""i almost think there's some politics around here, because the metroplex here, in the dallas, fort worth area, [ the, + ] {f uh, } with t i,  /""]",i almost think theres some politics around here because the metroplex here in the dallas fort worth area  the   f uh  with t i  ,sv,MALE,3
"[""i don't know if t i has lost as much as everybody else,  /""]",i dont know if t i has lost as much as everybody else  ,h,MALE,15
"['{c but } general dynamics and l t v and bell have lost project after project, {d you know. } /']",c but  general dynamics and l t v and bell have lost project after project d you know  ,sd,MALE,1
"['{d well, } you realize ... -/']",d well  you realize  ,%,MALE,5
