utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{c but, }  {f uh, } -/']",c but   f uh  ,%,FEMALE,5
"['now we quit that about [ two years ago, +  {e no, }  three years ago ] when we got china mugs for everybody. /']",now we quit that about  two years ago   e no   three years ago  when we got china mugs for everybody ,sd,FEMALE,1
['{f huh. } /'],f huh  ,b,FEMALE,2
"[""[ {c so, } + {c and } ] the only difficulty with that  is that we're in the middle of a five-year drought  /""]", c so   c and   the only difficulty with that  is that were in the middle of a fiveyear drought  ,sd,FEMALE,1
"[""{c and so } [ i-, + it's ] a real difficult  choice whether we want styrofoam cups to fill up our landfills or, {f uh, } china cups to use up our water <laughter>. /""]",c and so   i  its  a real difficult  choice whether we want styrofoam cups to fill up our landfills or f uh  china cups to use up our water laughter ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""{c but } at the moment we're using the china cups, /""]",c but  at the moment were using the china cups ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['{c and } everybody gets one at the beginning of the year,  /']",c and  everybody gets one at the beginning of the year  ,sd,FEMALE,1
"['{c and then, } {f uh, } your  supposed to keep it recycled every day. /']",c and then  f uh  your  supposed to keep it recycled every day ,sd,FEMALE,1
"[""{d well, } that's good.  /""]",d well  thats good  ,ba,FEMALE,6
"[""that's a, -/""]",thats a ,%,FEMALE,5
['<<very faint>> yeah. /'],very faint yeah ,b,FEMALE,2
['they should last awhile <laughter>. /'],they should last awhile laughter ,sv,FEMALE,3
"[""{d well, } let us hope that everybody's going  to be paying more attention to this and that we will get, {f uh, } better reuse of things  /""]",d well  let us hope that everybodys going  to be paying more attention to this and that we will get f uh  better reuse of things  ,sv,FEMALE,3
"['{c because, } -/']",c because  ,%,FEMALE,5
['i believe we are.  /'],i believe we are  ,sv,FEMALE,3
"['[ (( i h-, )) + i have ] to  believe everybody is starting to pay attention and take heed of what is happening. /']",  i h   i have  to  believe everybody is starting to pay attention and take heed of what is happening ,sv,FEMALE,3
['yep. /'],yep ,b,FEMALE,2
"['{c and so } [ it will, + it will ] be good,']",c and so   it will  it will  be good,sv,FEMALE,3
['it sure will. /'],it sure will ,aa,FEMALE,4
['in the long run.  /'],in the long run  ,+,FEMALE,0
"['{d well, } i enjoyed it. /']",d well  i enjoyed it ,fc,FEMALE,10
"['{d well, } good to talk, /']",d well  good to talk ,fc,FEMALE,10
