utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{f uh, } let's say you do come out positive  /""]",f uh  lets say you do come out positive  ,sd,FEMALE,1
"[""{c and } you've taken advil or any of the ibuprofen products out there.  /""]",c and  youve taken advil or any of the ibuprofen products out there  ,sd,FEMALE,1
"[""{c or } you've had a cold  /""]",c or  youve had a cold  ,sd,FEMALE,1
"[""{c and } you've been on medication or whatever,  /""]",c and  youve been on medication or whatever  ,sd,FEMALE,1
['you come out positive.  /'],you come out positive  ,sd,FEMALE,1
"['is it then the chance that the employer will look at you in more of a negative fashion and say well, {d you know, } this is kind of iffy, {d you know, }  /']",is it then the chance that the employer will look at you in more of a negative fashion and say well d you know  this is kind of iffy d you know   ,qh,FEMALE,26
['are they really on drugs  /'],are they really on drugs  ,^q,FEMALE,19
"['[ {c or, } + {c or } ] they on drugs, - /']", c or   c or   they on drugs  ,^q,FEMALE,19
"[""you know what i'm saying.  /""]",you know what im saying  ,qy,FEMALE,7
['# where # --'], where  ,qw,FEMALE,12
['# right. # /'], right  ,b,MALE,2
"['-- there might be in the back of the mind of the employer that this person, {f uh, } is on drugs  /']", there might be in the back of the mind of the employer that this person f uh  is on drugs  ,+,FEMALE,0
"[""{c or } [ make up, + they may make up ] their mind that let's get rid of this employee,  /""]",c or   make up  they may make up  their mind that lets get rid of this employee  ,sd,FEMALE,1
"[""you know # what i'm # --""]",you know  what im  ,qy,FEMALE,7
['# right. # /'], right  ,b,MALE,2
['-- saying? /'], saying ,+,FEMALE,0
"['{d well, } yeah.  /']",d well  yeah  ,ny,MALE,9
"['i think clearly, the person who is [ the line own-, + the line manager ]  -- -/']",i think clearly the person who is  the line own  the line manager    ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- the employee should not be privy to the information of drug testing.  /'], the employee should not be privy to the information of drug testing  ,sv,MALE,3
"['that should go to an entirely different, {f uh, } agency within a corporation. /']",that should go to an entirely different f uh  agency within a corporation ,sv,MALE,3
['exactly. /'],exactly ,aa,FEMALE,4
"['# {f uh, } # /']", f uh   ,b,MALE,2
"[""# {c and } # it's a, - /""]", c and   its a  ,%,FEMALE,5
"['they can that the, - /']",they can that the  ,sd,FEMALE,1
"['if it does come out positive the first time, they need to go back and find out what medications did that person take,  /']",if it does come out positive the first time they need to go back and find out what medications did that person take  ,sv,FEMALE,3
['you know what i mean?  /'],you know what i mean  ,qy,FEMALE,7
"[""[  it, + it's ] kind of like, {f uh, } - /""]",  it  its  kind of like f uh   ,sd,FEMALE,1
"['i think most people are aware, at least now, common knowledge is that </tv> </noise>, -/']",i think most people are aware at least now common knowledge is that tv noise ,sv,FEMALE,3
