utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['became the drug czar, {f uh, } for, {f uh, } president bush, he was going to focus [ on it, + on ] this area and do something about it  /']",became the drug czar f uh  for f uh  president bush he was going to focus  on it  on  this area and do something about it  ,+,MALE,0
"['{c and } i see that even he was met [ [ without, + with, ] + with ] little success, even though [ the entire, + ] i guess  [ [ a, + a ] + quite a  ] bit of money and other, {f uh, } planning efforts went into that. /']",c and  i see that even he was met   without  with   with  little success even though  the entire   i guess    a  a   quite a   bit of money and other f uh  planning efforts went into that ,sd,MALE,1
"['[ what do you, + what do you ] think is causing all this, /']", what do you  what do you  think is causing all this ,qo,MALE,25
"['{d well, } -/']",d well  ,%,MALE,5
"['{c because, } it seems that there - /']",c because  it seems that there  ,%,MALE,5
['even though - /'],even though  ,%,MALE,5
"['crime, though i think it is increasing in number, it sure does seem to be increasing in intensity,']",crime though i think it is increasing in number it sure does seem to be increasing in intensity,sv,MALE,3
['yes. /'],yes ,aa,MALE,4
['and violence too. /'],and violence too ,+,MALE,0
"['{d well, } [ i, + i ] have three theories about it,  (( {d you know, } three things. ))  /']",d well   i  i  have three theories about it   d you know  three things   ,sd,MALE,1
"['i have one theory,  /']",i have one theory  ,sd,MALE,1
"[""{c and } it's  (( brought to us ))  by two things.  /""]",c and  its   brought to us   by two things  ,sd,MALE,1
"['one [ i, + i ] believe that this is a function of, {f uh, } the violence that young people see on television and the movies. /']",one  i  i  believe that this is a function of f uh  the violence that young people see on television and the movies ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and, }  i am not just talking about, {d you know, } {f uh, } role models [ of gu-, + of  tough guys ] and gangsters and things like that,  /']",c and   i am not just talking about d you know  f uh  role models  of gu  of  tough guys  and gangsters and things like that  ,sd,MALE,1
"['[ i am not even, + i am not even  ] convinced that maybe things like football, hockey [ and, [ [ [ th-, + th-,  ] + the,  ] + {d you know, } the,  ] + and  ] even baseball games now where [ the, + ] everything is settled with a fight.  {d you know, } [ the, + the ] immediate need to <inhaling> show some sort of violence to settle [ th-, +']", i am not even  i am not even   convinced that maybe things like football hockey  and    th  th    the    d you know  the    and   even baseball games now where  the   everything is settled with a fight  d you know   the  the  immediate need to inhaling show some sort of violence to settle  th ,sv,MALE,3
['the  ] argument. - /'],the   argument  ,+,MALE,0
"['[ {c and, } + {c and then } ] [ i, + i ] am an advocate of hand gun control to some degree,  /']", c and   c and then    i  i  am an advocate of hand gun control to some degree  ,sd,MALE,1
['{c so } i think that particularly - /'],c so  i think that particularly  ,%,MALE,5
"['[ i, + i ] was reading the other day about, {f uh, } corpus christi, texas which has [ the + ((   ))  the  ] highest, - /']", i  i  was reading the other day about f uh  corpus christi texas which has  the       the   highest  ,sd,MALE,1
"[""i think it's corpus christi, that had the highest rates per hand gun death in america --""]",i think its corpus christi that had the highest rates per hand gun death in america ,sd,MALE,1
"['-- {f uh, } per capita. /']", f uh  per capita ,+,MALE,0
"['yeah,  /']",yeah  ,b,MALE,2
"['[ i was, + i have ] not seen that,  /']", i was  i have  not seen that  ,sd,MALE,1
"['{c but, }  {f uh, } -/']",c but   f uh  ,%,MALE,5
['{e i mean } the saturday night special stuff  /'],e i mean  the saturday night special stuff  ,sd,MALE,1
"['{c so, } -/']",c so  ,%,MALE,5
['yeah. /'],yeah ,b,MALE,2
"[""<inhaling> [ that, + that's ] what i think about it,  /""]",inhaling  that  thats  what i think about it  ,sd,MALE,1
"[""that's some of the things i think about it,  /""]",thats some of the things i think about it  ,sd,MALE,1
"['{c plus } <<sounds like drop out>> i do not know,  /']",c plus  sounds like drop out i do not know  ,sd,MALE,1
['[ what are your views? /'], what are your views ,qo,MALE,25
"['{d well, } yeah,  /']",d well  yeah  ,b,MALE,2
"['i tend to agree with you with,  {d you know, } - /']",i tend to agree with you with  d you know   ,aa,MALE,4
"[""it seems anymore, {f uh, } a movie can not be considered good unless there's just [  some, + some ] sort of violence,""]",it seems anymore f uh  a movie can not be considered good unless theres just   some  some  sort of violence,sv,MALE,3
['yes. /'],yes ,aa,MALE,4
['or something in it.  /'],or something in it  ,+,MALE,0
"['[ {c and, } + {c and } ] along with that, {d you know, } - /']", c and   c and   along with that d you know   ,%,MALE,5
"[""{c and then } you start making a movie and <inhaling> [ it has no, + ] there's no call for something violent,  /""]",c and then  you start making a movie and inhaling  it has no   theres no call for something violent  ,sv,MALE,3
"['[ {c but, } + {c so }  ] they just throw something in there just to say they have it <laughter>. /']", c but   c so    they just throw something in there just to say they have it laughter ,sv,MALE,3
"['exac-, - /']",exac  ,aa,MALE,4
"[""{d well } [ [ that's, + that's, ] + that's ] the impression i get, {d you know. } /""]",d well    thats  thats   thats  the impression i get d you know  ,aa,MALE,4
['yeah. /'],yeah ,b,MALE,2
"[""[ {c and } i, + {c and } i ] imagine that [ it's, + ((   ))  {d you know, } it ] just feeds upon itself when we have this sort of violence in society,  /""]", c and  i  c and  i  imagine that  its       d you know  it  just feeds upon itself when we have this sort of violence in society  ,sv,MALE,3
"['people want to, - /']",people want to  ,%,MALE,5
['it conditions people to it  /'],it conditions people to it  ,sv,MALE,3
"['{c and, }  {f uh, } you have to amp-, - /']",c and   f uh  you have to amp  ,%,MALE,5
"[""it has to be even, {f uh, } magnified [ to + to  ] attract people's attention.  i guess,""]",it has to be even f uh  magnified  to  to   attract peoples attention  i guess,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
['you become callous. /'],you become callous ,bf,MALE,20
['to have them spend money on something like that. /'],to have them spend money on something like that ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"['{c and } i am sure that it does form role models [ for young, + for young ] men and  young women  /']",c and  i am sure that it does form role models  for young  for young  men and  young women  ,sv,MALE,3
"['{c and, } -/']",c and  ,%,MALE,5
['yeah. /'],yeah ,b,MALE,2
"['{f uh, } {e i mean } [ i, + i, ] read now where we are, {d you know, } - /']",f uh  e i mean   i  i  read now where we are d you know   ,sd,MALE,1
"['[ women are arr-, + young women are arrested ] fighting with knives [ over, + over ] [ whatever. +']", women are arr  young women are arrested  fighting with knives  over  over   whatever ,sd,MALE,1
['{f um. } /'],f um  ,b,MALE,2
"['((   ))  whatever ] reason, which is kind of unheard of when i was young.  /']",     whatever  reason which is kind of unheard of when i was young  ,+,MALE,0
"['{d now, } i do not want to sound like an old fart,  /']",d now  i do not want to sound like an old fart  ,arp_nd,MALE,34
"['{c but, }']",c but ,%,MALE,5
"[""<laughter> that's what - /""]",laughter thats what  ,+,MALE,0
"['seems that those things [ happened befor-, + ] did not happen in that manner before television. /']",seems that those things  happened befor   did not happen in that manner before television ,sv,MALE,3
"['{c and } [ [ [ i, + i, ] + i, ] + i ] have to think [ that, + that ] it has some influence on it.  /']",c and     i  i   i   i  have to think  that  that  it has some influence on it  ,sv,MALE,3
"['{c but, } -/']",c but  ,%,MALE,5
['i listened to a radio talk show today at lunch time --'],i listened to a radio talk show today at lunch time ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['i do not know if you listen to him or not, /']",i do not know if you listen to him or not ,qy^d,MALE,16
['no. /'],no ,nn,MALE,13
"[""he's on a m,  /""]",hes on a m  ,sd,MALE,1
"[""{c but, } [  ther-, + there's ] a fellow that had called in and was lamenting about the, - /""]",c but    ther  theres  a fellow that had called in and was lamenting about the  ,sd,MALE,1
"['there was an interview done on the assistant chief of police for los angeles, the guy under gates, /']",there was an interview done on the assistant chief of police for los angeles the guy under gates ,sd,MALE,1
"['{f oh, } yes. /']",f oh  yes ,ny,MALE,9
"['{c and } they were just really coming down on him because of [ some of the things he was, + just some of the things ] that he believed in, some of his morals.  /']",c and  they were just really coming down on him because of  some of the things he was  just some of the things  that he believed in some of his morals  ,sd,MALE,1
"['for instance, {f uh, } they asked him if he spanked his kids,  /']",for instance f uh  they asked him if he spanked his kids  ,sd,MALE,1
"['{c and } he said ""you bet, i believe in discipline"".  /']",c and  he said you bet i believe in discipline  ,sd,MALE,1
"['{c and } people, [ [ [ i, + i, ] + i, ] + i ] guess they [ confus-, + confused ] discipline with punishment. /']",c and  people    i  i   i   i  guess they  confus  confused  discipline with punishment ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['{d you know. } -/'],d you know  ,%,MALE,5
['yeah. /'],yeah ,b,MALE,2
"['{c and, }  just, - /']",c and   just  ,%,MALE,5
"['it seems anymore that, {f uh, } [ if, + if ] you have, {d you know, } this type of a moral stance, that people come down on you.  /']",it seems anymore that f uh   if  if  you have d you know  this type of a moral stance that people come down on you  ,sv,MALE,3
"[""it's like, {d you know, } hey,  everybody has to be free to do their own thing.  /""]",its like d you know  hey  everybody has to be free to do their own thing  ,sv,MALE,3
"['{c and } i disagree,  /']",c and  i disagree  ,ar,MALE,28
"[""{c and } i think that's really contributing to this high rate of crime. /""]",c and  i think thats really contributing to this high rate of crime ,sv,MALE,3
"['yes,  /']",yes  ,aa,MALE,4
['yes.  /'],yes  ,aa,MALE,4
"[""{d well, } {e i mean, } [ i, + i ] guess what i wanted to say {a and i stopped, {f uh, } i do not know, i got diverted, } was [ that, + that, ] {f uh, } [ there's so mu-, + there's so  much ] of a return [ from pris-, + to prison ] that the rehabilitation programs seem to be a failure.  /""]",d well  e i mean   i  i  guess what i wanted to say a and i stopped f uh  i do not know i got diverted  was  that  that  f uh   theres so mu  theres so  much  of a return  from pris  to prison  that the rehabilitation programs seem to be a failure  ,sv,MALE,3
"['<inhaling> [ {c and, } +  {c and } ] that is not emphasized.  /']",inhaling  c and    c and   that is not emphasized  ,sv,MALE,3
"[""i recognize [ there's, + there's ] over crowding problems  /""]",i recognize  theres  theres  over crowding problems  ,sd,MALE,1
"[""[ {c and, } +  {c and } ] since we have decided to put everybody in jail that commits a crime now, [ that + ] that's complicated the entire process. /""]", c and    c and   since we have decided to put everybody in jail that commits a crime now  that   thats complicated the entire process ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['what i also think that, - /']",what i also think that  ,%,MALE,5
"[""i guess it's the reflection of the society [ where, + where ] we have so much more mobility and less attachment to, {f uh, } - /""]",i guess its the reflection of the society  where  where  we have so much more mobility and less attachment to f uh   ,sv,MALE,3
"['{d you know, } it does not seem to be any responsibility to the community [ where you, + where you ] live  /']",d you know  it does not seem to be any responsibility to the community  where you  where you  live  ,sv,MALE,3
"['{c or. }   i do not mean [ respons-, + ] attachment and responsibility,  /']",c or    i do not mean  respons   attachment and responsibility  ,sd,MALE,1
"['i guess i mean any sort of, -/']",i guess i mean any sort of ,%,MALE,5
"['{d well, } nobody feels responsibility to do something.  /']",d well  nobody feels responsibility to do something  ,sv,MALE,3
"[""it's like, {f oh } boy, i wish they would stop doing that. /""]",its like f oh  boy i wish they would stop doing that ,sv,MALE,3
"['yes,  /']",yes  ,aa,MALE,4
"[""that's right. /""]",thats right ,aa,MALE,4
['# yeah. # /'], yeah  ,b,MALE,2
['# yeah #  /'], yeah   ,b,MALE,2
"[""[ i, + i ] do not know how that's, - /""]", i  i  do not know how thats  ,h,MALE,15
"[""i do not think it's done by, {f uh, } - /""]",i do not think its done by f uh   ,h,MALE,15
['the changes come simply by statutory nature.  /'],the changes come simply by statutory nature  ,sv,MALE,3
['i do not know what it really will take <laughter>. /'],i do not know what it really will take laughter ,sd,MALE,1
['{f um. } /'],f um  ,b,MALE,2
"['</laughter> {c and, }  i do not know if i have solutions, [ except, + except ] to, - /']",laughter c and   i do not know if i have solutions  except  except  to  ,sd,MALE,1
"['{d you know, } i am sort of [ [ a, + a, ] + an ] advocate [ [ [ of, + of, ] + {f uh, } of  letting people, ] + of having ] free speech  /']",d you know  i am sort of   a  a   an  advocate    of  of   f uh  of  letting people   of having  free speech  ,sd,MALE,1
"['{c and } i guess to curb, {f uh, } - /']",c and  i guess to curb f uh   ,%,MALE,5
"['[ television, + {f uh, } the violence on television ] and in the movies would be contrary to my beliefs in that. /']", television  f uh  the violence on television  and in the movies would be contrary to my beliefs in that ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['however, there does seem to be a, - /']",however there does seem to be a  ,%,MALE,5
"['right now in verbalizing, - /']",right now in verbalizing  ,%,MALE,5
['it does seem to be a higher need for something of that sort. /'],it does seem to be a higher need for something of that sort ,sv,MALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"['{c and then } how many, -/']",c and then  how many ,%,MALE,5
['{c and } the sacrifice is not that great. /'],c and  the sacrifice is not that great ,sv,MALE,3
"['how many studies have to be done to show that there is a link between,']",how many studies have to be done to show that there is a link between,qh,MALE,26
['yeah. /'],yeah ,b,MALE,2
"['{d you know, }  what you see and how yo-, - /']",d you know   what you see and how yo  ,+,MALE,0
"['{e i mean, } what you see  affects how you think and therefore what you do. /']",e i mean  what you see  affects how you think and therefore what you do ,sv,MALE,3
"['yes,  /']",yes  ,aa,MALE,4
"['yes,  /']",yes  ,aa,MALE,4
"[""[ i think, + i think ] that's correct. /""]", i think  i think  thats correct ,aa,MALE,4
"['{c and, }  <throat_clearing> yes  /']",c and   throatclearing yes  ,%,MALE,5
"['{c but, } {d you know, } as soon as you start, {f uh, } -/']",c but  d you know  as soon as you start f uh  ,%,MALE,5
"['{d well, } [ texas has, + {f uh, } texas  [ has, + {f uh, } has ] ] always struck me, - /']",d well   texas has  f uh  texas   has  f uh  has   always struck me  ,sd,MALE,1
"['{e i mean } [ [ i, + i, ] + i ] have lived in and out of texas, both in the service and, {f uh, } {f uh, } short business stints.  /']",e i mean    i  i   i  have lived in and out of texas both in the service and f uh  f uh  short business stints  ,sd,MALE,1
"['{c and } it seems to me they are a [ pretty, + pretty  ] tough law and order  state,  /']",c and  it seems to me they are a  pretty  pretty   tough law and order  state  ,sv,MALE,3
"[""{c but }  (( that's a, )) - /""]",c but    thats a   ,%,MALE,5
['{c but } yet that does not seem to have effected the amount of violent right in the state.  /'],c but  yet that does not seem to have effected the amount of violent right in the state  ,sv,MALE,3
"['just citing that, {d you know. } -/']",just citing that d you know  ,%,MALE,5
"['yeah,  /']",yeah  ,b,MALE,2
"['{f uh, } unfortunately you have got a lot of the, <inhaling> {f uh, } - /']",f uh  unfortunately you have got a lot of the inhaling f uh   ,%,MALE,5
"['[ some, +  {d well } a lot  ] of it can be contributed to [ th-, + the ] racial differences,  {e i mean, } just that we are so close,']", some   d well  a lot   of it can be contributed to  th  the  racial differences  e i mean  just that we are so close,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['to the border with mexico,  /']",to the border with mexico  ,+,MALE,0
['we have got a lot of that influence. /'],we have got a lot of that influence ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
